Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
CTNND1,RAB21,C9JZR2,Q9UL25,0.131796300411224,0.45566225051879805,,
ATP1B1,RAB21,B7Z9S8,Q9UL25,0.131796300411224,0.45566225051879805,,
SLC16A1,RAB21,P53985,Q9UL25,0.131796300411224,0.45566225051879805,0.07481573522090901,0.16514892876148202
TTC37,RAB21,Q6PGP7,Q9UL25,0.131796300411224,0.45566225051879805,0.069859564304351,0.151618689298629
NDUFAB1,RAB21,O14561,Q9UL25,0.131796300411224,0.45566225051879805,0.08498741686344101,0.18522375822067202
RAC1,RAB21,P63000,Q9UL25,0.131796300411224,0.45566225051879805,0.161057740449905,0.41297808289527804
YWHAG,RAB21,P61981,Q9UL25,0.131796300411224,0.45566225051879805,0.49775823950767506,0.869952976703643
VPS18,RAB21,Q9P253,Q9UL25,0.131796300411224,0.45566225051879805,0.049266628921031,0.050422944128513
CDA,RAB21,P32320,Q9UL25,0.131796300411224,0.45566225051879805,0.05592763423919601,0.195216029882431
SCYL1,RAB21,E9PS17,Q9UL25,0.131796300411224,0.45566225051879805,,
HSP90AB1,RAB21,P08238,Q9UL25,0.131796300411224,0.45566225051879805,0.8935530781745911,0.9549738764762871
AHCYL1,RAB21,O43865,Q9UL25,0.131796300411224,0.45566225051879805,0.211141914129257,0.20808848738670302
HSPA9,RAB21,P38646,Q9UL25,0.131796300411224,0.45566225051879805,0.792765915393829,0.9252788424491881
VPS35,RAB21,Q96QK1,Q9UL25,0.131796300411224,0.45566225051879805,0.054224502295255,0.094400137662887
LMAN1,RAB21,P49257,Q9UL25,0.131796300411224,0.45566225051879805,0.12342743575572901,0.39322596788406305
MAGT1,RAB21,Q9H0U3,Q9UL25,0.131796300411224,0.45566225051879805,0.065096035599708,0.06851069629192301
CYB5B,RAB21,J3QR91,Q9UL25,0.131796300411224,0.45566225051879805,,
ATP5F1,RAB21,Q5QNZ2,Q9UL25,0.131796300411224,0.45566225051879805,,
ZMPSTE24,RAB21,O75844,Q9UL25,0.131796300411224,0.45566225051879805,0.083507493138313,0.06365460157394401
TM9SF2,RAB21,Q99805,Q9UL25,0.131796300411224,0.45566225051879805,0.064884148538112,0.03004097379744
ATP5B,RAB21,P06576,Q9UL25,0.131796300411224,0.45566225051879805,0.46717157959938005,0.516115486621856
ATP5O,RAB21,P48047,Q9UL25,0.131796300411224,0.45566225051879805,0.256704330444335,0.609552443027496
TOMM70A,RAB21,O94826,Q9UL25,0.131796300411224,0.45566225051879805,0.28694194555282504,0.5912509560585021
VKORC1L1,RAB21,Q8N0U8,Q9UL25,0.131796300411224,0.45566225051879805,0.086736768484115,0.048273582011461
TMED2,RAB21,Q15363,Q9UL25,0.131796300411224,0.45566225051879805,0.058863110840320004,0.049538549035787006
POR,RAB21,P16435,Q9UL25,0.131796300411224,0.45566225051879805,0.072666205465793,0.48306807875633206
ATP5J2-PTCD1,RAB21,G3V325,Q9UL25,0.131796300411224,0.45566225051879805,,
ATP5C1,RAB21,B4DL14,Q9UL25,0.131796300411224,0.45566225051879805,,
RPN2,RAB21,P04844,Q9UL25,0.131796300411224,0.45566225051879805,0.08972252160310701,0.065959602594375
STT3B,RAB21,Q8TCJ2,Q9UL25,0.131796300411224,0.45566225051879805,0.14129814505577,0.26981696486473
ATP5L,RAB21,O75964,Q9UL25,0.131796300411224,0.45566225051879805,0.183223351836204,0.37886366248130804
DAD1,RAB21,F5GXX5,Q9UL25,0.131796300411224,0.45566225051879805,,
TMED7,RAB21,Q9Y3B3,Q9UL25,0.131796300411224,0.45566225051879805,0.056281380355358006,0.048495505005121
CHP1,RAB21,Q99653,Q9UL25,0.131796300411224,0.45566225051879805,0.31446635723114,0.40639209747314403
DDOST,RAB21,P39656,Q9UL25,0.131796300411224,0.45566225051879805,0.173403650522232,0.27716657519340504
SPCS2,RAB21,E9PI68,Q9UL25,0.131796300411224,0.45566225051879805,,
SPCS3,RAB21,P61009,Q9UL25,0.131796300411224,0.45566225051879805,0.11485538631677601,0.051198713481426
EPHA2,RAB21,P29317,Q9UL25,0.131796300411224,0.45566225051879805,0.48222407698631203,0.455854594707489
PTPN1,RAB21,P18031,Q9UL25,0.131796300411224,0.45566225051879805,0.6258218884468071,0.8992473483085631
SEC11A,RAB21,H0YNG3,Q9UL25,0.131796300411224,0.45566225051879805,,
RAP1B,RAB21,P61224,Q9UL25,0.131796300411224,0.45566225051879805,0.325194776058197,0.376812577247619
TMEM33,RAB21,P57088,Q9UL25,0.131796300411224,0.45566225051879805,0.08525164425373001,0.07089134305715501
HMOX2,RAB21,I3L159,Q9UL25,0.131796300411224,0.45566225051879805,,
GDI1,RAB21,P31150,Q9UL25,0.131796300411224,0.45566225051879805,0.42091432213783203,0.279288202524185
RAB8A,RAB21,P61006,Q9UL25,0.131796300411224,0.45566225051879805,0.795659184455871,0.8960493803024291
RAB6A,RAB21,P20340,Q9UL25,0.131796300411224,0.45566225051879805,0.563553571701049,0.543067574501037
VAMP3,RAB21,Q15836,Q9UL25,0.131796300411224,0.45566225051879805,0.187606528401374,0.33849605917930603
C4orf32,RAB21,Q8N8J7,Q9UL25,0.131796300411224,0.45566225051879805,0.16178640723228402,0.33222085237503
CISD2,RAB21,Q8N5K1,Q9UL25,0.131796300411224,0.45566225051879805,0.054349131882190004,0.15786270797252602
SFXN1,RAB21,Q9H9B4,Q9UL25,0.131796300411224,0.45566225051879805,0.054716754704713,0.06574347615242
CISD1,RAB21,Q9NZ45,Q9UL25,0.131796300411224,0.45566225051879805,0.160469025373458,0.578474700450897
PTRH2,RAB21,J3KQ48,Q9UL25,0.131796300411224,0.45566225051879805,,
PAM16,RAB21,I3L1U7,Q9UL25,0.131796300411224,0.45566225051879805,,
ZW10,RAB21,A1A528,Q9UL25,0.131796300411224,0.45566225051879805,,
EPCAM,RAB21,B5MCA4,Q9UL25,0.131796300411224,0.45566225051879805,,
ERP44,RAB21,Q9BS26,Q9UL25,0.131796300411224,0.45566225051879805,0.06572940945625301,0.210514932870864
RAB1B,RAB21,E9PLD0,Q9UL25,0.131796300411224,0.45566225051879805,,
RAB7A,RAB21,P51149,Q9UL25,0.131796300411224,0.45566225051879805,0.40143656730651806,0.6448485255241391
RAB2A,RAB21,P61019,Q9UL25,0.131796300411224,0.45566225051879805,0.5651560425758361,0.45941171050071705
RAB11B,RAB21,Q15907,Q9UL25,0.131796300411224,0.45566225051879805,0.5753817558288571,0.77885764837265
RALA,RAB21,P11233,Q9UL25,0.131796300411224,0.45566225051879805,0.749391376972198,0.5631005167961121
RAB10,RAB21,P61026,Q9UL25,0.131796300411224,0.45566225051879805,0.739839792251586,0.8090854883193971
CLPTM1L,RAB21,G5E9Z2,Q9UL25,0.131796300411224,0.45566225051879805,,
SACM1L,RAB21,Q9NTJ5,Q9UL25,0.131796300411224,0.45566225051879805,0.046861119568347,0.040272049605846
CYB5R3,RAB21,P00387,Q9UL25,0.131796300411224,0.45566225051879805,0.33863621950149503,0.125350996851921
FAM3C,RAB21,Q92520,Q9UL25,0.131796300411224,0.45566225051879805,0.058312028646469005,0.10595643520355201
CYR61,RAB21,O00622,Q9UL25,0.131796300411224,0.45566225051879805,0.065095745027065,0.146953225135803
RAB18,RAB21,Q9NP72,Q9UL25,0.131796300411224,0.45566225051879805,0.615801930427551,0.413371384143829
SEC22B,RAB21,O75396,Q9UL25,0.131796300411224,0.45566225051879805,0.30392092466354304,0.39495894312858504
SRSF2,RAB21,J3QL05,Q9UL25,0.131796300411224,0.45566225051879805,,
COX6C,RAB21,P09669,Q9UL25,0.131796300411224,0.45566225051879805,0.25123220682144104,0.32691735029220503
MBOAT7,RAB21,Q96N66,Q9UL25,0.131796300411224,0.45566225051879805,0.056905169039964,0.097369730472564
HM13,RAB21,Q8TCT9,Q9UL25,0.131796300411224,0.45566225051879805,0.11065123975276901,0.09951853752136201
UQCRQ,RAB21,O14949,Q9UL25,0.131796300411224,0.45566225051879805,0.273488581180572,0.24271106719970703
STT3A,RAB21,P46977,Q9UL25,0.131796300411224,0.45566225051879805,0.09532839059829701,0.082042969763278
UQCR10,RAB21,Q9UDW1,Q9UL25,0.131796300411224,0.45566225051879805,0.058270134031772,0.151291325688362
SAMM50,RAB21,Q9Y512,Q9UL25,0.131796300411224,0.45566225051879805,0.07690785080194401,0.22230145335197402
SLC29A1,RAB21,Q99808,Q9UL25,0.131796300411224,0.45566225051879805,0.058241367340087,0.04794667288661
CKAP4,RAB21,Q07065,Q9UL25,0.131796300411224,0.45566225051879805,0.9462422132492061,0.8865084648132321
ATP5A1,RAB21,P25705,Q9UL25,0.131796300411224,0.45566225051879805,0.615322768688201,0.36463135480880704
SPRY4,RAB21,Q9C004,Q9UL25,0.131796300411224,0.45566225051879805,0.046279907226562,0.056645799428224
DERL1,RAB21,B4E1G1,Q9UL25,0.131796300411224,0.45566225051879805,,
SYNJ2BP,RAB21,P57105,Q9UL25,0.131796300411224,0.45566225051879805,0.063912503421306,0.238468885421752
PGRMC1,RAB21,O00264,Q9UL25,0.131796300411224,0.45566225051879805,0.7889958024024961,0.935892701148986
UQCRH,RAB21,P07919,Q9UL25,0.131796300411224,0.45566225051879805,0.225390791893005,0.609246134757995
TMED1,RAB21,Q13445,Q9UL25,0.131796300411224,0.45566225051879805,0.06445117294788301,0.051141012459993
OCIAD2,RAB21,Q56VL3,Q9UL25,0.131796300411224,0.45566225051879805,0.045673049986362006,0.037556249648332006
COX4I1,RAB21,P13073,Q9UL25,0.131796300411224,0.45566225051879805,0.45071896910667403,0.593590557575225
OCIAD1,RAB21,Q9NX40,Q9UL25,0.131796300411224,0.45566225051879805,0.67454308271408,0.823055446147918
CYC1,RAB21,P08574,Q9UL25,0.131796300411224,0.45566225051879805,0.047395404428243006,0.034261547029018
DHCR7,RAB21,Q9UBM7,Q9UL25,0.131796300411224,0.45566225051879805,0.084896713495254,0.107995644211769
VAPB,RAB21,O95292,Q9UL25,0.131796300411224,0.45566225051879805,0.580545842647552,0.9506982564926141
EMC1,RAB21,Q8N766,Q9UL25,0.131796300411224,0.45566225051879805,0.050630789250135005,0.158397793769836
PHB,RAB21,P35232,Q9UL25,0.131796300411224,0.45566225051879805,0.47638472914695706,0.247767120599746
SLC38A2,RAB21,Q96QD8,Q9UL25,0.131796300411224,0.45566225051879805,0.24963553249835901,0.198527723550796
PHB2,RAB21,J3KPX7,Q9UL25,0.131796300411224,0.45566225051879805,,
CHUK,RAB21,O15111,Q9UL25,0.131796300411224,0.45566225051879805,0.05968476086854901,0.077184878289699
IQGAP1,RAB21,P46940,Q9UL25,0.131796300411224,0.45566225051879805,0.6749221086502071,0.707932889461517
STOML2,RAB21,B4E1K7,Q9UL25,0.131796300411224,0.45566225051879805,,
SCO1,RAB21,J3QL56,Q9UL25,0.131796300411224,0.45566225051879805,,
PRKDC,RAB21,P78527,Q9UL25,0.131796300411224,0.45566225051879805,0.26440209150314303,0.5351788401603691
NDUFA7,RAB21,O95182,Q9UL25,0.131796300411224,0.45566225051879805,0.200702786445617,0.33790332078933705
SLC12A2,RAB21,G3XAL9,Q9UL25,0.131796300411224,0.45566225051879805,,
VAC14,RAB21,Q08AM6,Q9UL25,0.131796300411224,0.45566225051879805,0.052365768700838006,0.09021700918674401
ATP1B3,RAB21,P54709,Q9UL25,0.131796300411224,0.45566225051879805,0.070657603442668,0.10662599653005601
TMX2,RAB21,Q9Y320,Q9UL25,0.131796300411224,0.45566225051879805,0.190289333462715,0.27087870240211404
CCDC47,RAB21,Q96A33,Q9UL25,0.131796300411224,0.45566225051879805,0.052098143845796,0.21329167485237102
VAPA,RAB21,Q9P0L0,Q9UL25,0.131796300411224,0.45566225051879805,0.50729352235794,0.8786071538925171
MFSD10,RAB21,D6RIZ4,Q9UL25,0.131796300411224,0.45566225051879805,,
UQCRC1,RAB21,P31930,Q9UL25,0.131796300411224,0.45566225051879805,0.192497640848159,0.250354975461959
MGST1,RAB21,P10620,Q9UL25,0.131796300411224,0.45566225051879805,0.11665701866149901,0.22556030750274603
FAF2,RAB21,Q96CS3,Q9UL25,0.131796300411224,0.45566225051879805,0.271441161632537,0.63299161195755
NDUFB1,RAB21,O75438,Q9UL25,0.131796300411224,0.45566225051879805,0.217126935720443,0.318884700536727
COX5A,RAB21,H3BNX8,Q9UL25,0.131796300411224,0.45566225051879805,,
SLC39A14,RAB21,Q15043,Q9UL25,0.131796300411224,0.45566225051879805,0.068431757390499,0.040937587618827
MLEC,RAB21,Q14165,Q9UL25,0.131796300411224,0.45566225051879805,0.06906276196241301,0.19070532917976302
TMED5,RAB21,Q9Y3A6,Q9UL25,0.131796300411224,0.45566225051879805,0.062211424112319,0.10737697035074201
DNAJC13,RAB21,O75165,Q9UL25,0.131796300411224,0.45566225051879805,0.047667298465967005,0.31226021051406805
COX5B,RAB21,P10606,Q9UL25,0.131796300411224,0.45566225051879805,0.047728311270475006,0.037007126957178005
SLC25A1,RAB21,P53007,Q9UL25,0.131796300411224,0.45566225051879805,0.06955666095018301,0.224294856190681
SLC2A1,RAB21,C9JIM8,Q9UL25,0.131796300411224,0.45566225051879805,,
NDUFB10,RAB21,Q96II6,Q9UL25,0.131796300411224,0.45566225051879805,,
UQCRC2,RAB21,P22695,Q9UL25,0.131796300411224,0.45566225051879805,0.45667114853858903,0.24792757630348203
ERLIN2,RAB21,E5RHW4,Q9UL25,0.131796300411224,0.45566225051879805,,
TOMM40,RAB21,O96008,Q9UL25,0.131796300411224,0.45566225051879805,0.48057562112808205,0.361210137605667
NDUFA12,RAB21,F8VRD8,Q9UL25,0.131796300411224,0.45566225051879805,,
MYADM,RAB21,Q96S97,Q9UL25,0.131796300411224,0.45566225051879805,0.140804529190063,0.12352522462606401
VDAC2,RAB21,P45880,Q9UL25,0.131796300411224,0.45566225051879805,0.565926551818847,0.825998961925506
PTPLAD1,RAB21,Q9P035,Q9UL25,0.131796300411224,0.45566225051879805,0.060270734131336004,0.049280676990747
TOMM22,RAB21,Q9NS69,Q9UL25,0.131796300411224,0.45566225051879805,0.09446458518505,0.12512694299221
PIGT,RAB21,B7Z1N3,Q9UL25,0.131796300411224,0.45566225051879805,,
COX7A2,RAB21,D6RIE3,Q9UL25,0.131796300411224,0.45566225051879805,,
IMMT,RAB21,C9J406,Q9UL25,0.131796300411224,0.45566225051879805,,
COX6B1,RAB21,P14854,Q9UL25,0.131796300411224,0.45566225051879805,0.24524717032909302,0.316899865865707
MT-CO2,RAB21,P00403,Q9UL25,0.131796300411224,0.45566225051879805,0.069246724247932,0.028117353096604004
NDUFA8,RAB21,P51970,Q9UL25,0.131796300411224,0.45566225051879805,0.059894703328609,0.387292653322219
COX7A2L,RAB21,O14548,Q9UL25,0.131796300411224,0.45566225051879805,0.073001183569431,0.13248333334922702
MGST3,RAB21,Q5VV89,Q9UL25,0.131796300411224,0.45566225051879805,,
STOM,RAB21,B4E2V5,Q9UL25,0.131796300411224,0.45566225051879805,,
NDUFA13,RAB21,J3KN00,Q9UL25,0.131796300411224,0.45566225051879805,,
PIGS,RAB21,Q96S52,Q9UL25,0.131796300411224,0.45566225051879805,0.056703705340623,0.036623254418373004
MTCH2,RAB21,Q9Y6C9,Q9UL25,0.131796300411224,0.45566225051879805,0.28670874238014205,0.423515617847442
MT-ND4,RAB21,P03905,Q9UL25,0.131796300411224,0.45566225051879805,0.05346698313951401,0.031317181885242004
ACAD9,RAB21,Q9H845,Q9UL25,0.131796300411224,0.45566225051879805,0.080627456307411,0.240366607904434
MCU,RAB21,Q8NE86,Q9UL25,0.131796300411224,0.45566225051879805,0.14978244900703402,0.192246705293655
NDUFB8,RAB21,Q5W145,Q9UL25,0.131796300411224,0.45566225051879805,,
NDUFS8,RAB21,O00217,Q9UL25,0.131796300411224,0.45566225051879805,0.045718975365161,0.102844893932342
VDAC3,RAB21,Q9Y277,Q9UL25,0.131796300411224,0.45566225051879805,0.5812612771987911,0.6674864888191221
MTX2,RAB21,C9JNK6,Q9UL25,0.131796300411224,0.45566225051879805,,
CHCHD3,RAB21,C9JRZ6,Q9UL25,0.131796300411224,0.45566225051879805,,
NDUFA9,RAB21,Q16795,Q9UL25,0.131796300411224,0.45566225051879805,0.069075688719749,0.036512773483991005
NDUFV1,RAB21,G3V0I5,Q9UL25,0.131796300411224,0.45566225051879805,,
NDUFA10,RAB21,E7ESZ7,Q9UL25,0.131796300411224,0.45566225051879805,,
LRRC8E,RAB21,Q6NSJ5,Q9UL25,0.131796300411224,0.45566225051879805,0.09355697780847501,0.030259471386671004
NDUFS1,RAB21,B4DJ81,Q9UL25,0.131796300411224,0.45566225051879805,,
TSC1,RAB21,Q92574,Q9UL25,0.131796300411224,0.45566225051879805,0.795498430728912,0.779256761074066
NDUFV2,RAB21,E7EPT4,Q9UL25,0.131796300411224,0.45566225051879805,,
LRRC8A,RAB21,Q8IWT6,Q9UL25,0.131796300411224,0.45566225051879805,0.068956106901168,0.101682007312774
DNAJC11,RAB21,Q9NVH1,Q9UL25,0.131796300411224,0.45566225051879805,0.050475589931011006,0.593347549438476
ANKRD27,RAB21,Q96NW4,Q9UL25,0.131796300411224,0.45566225051879805,0.050778798758983,0.311319231986999
