,protein_list,cos.sim,mean_cossim,pv
445,"Q7Z602Q8ND24,Q32P28Q8ND24,P04424Q8ND24,O43665Q8ND24,Q8ND24Q8NFT2,Q8ND24Q9P2X3,Q8ND24Q96N95,Q8ND24Q99598,Q6GQQ9Q8ND24,P52926Q8ND24,Q8ND24Q9NRY2,P12036Q8ND24,Q8ND24Q96P63,Q8ND24Q9NZ32,Q6NUP7Q8ND24,Q14469Q8ND24,Q13526Q8ND24,Q8ND24Q9H8N7,Q8ND24Q96BW1,Q8N883Q8ND24,Q8ND24Q99633,Q13409Q8ND24,Q8ND24Q9NYA4,Q8ND24Q96LR2,Q8ND24Q8TDN6,P23378Q8ND24,O95396Q8ND24,Q7L7X3Q8ND24,Q86TJ5Q8ND24,Q8ND24Q9Y6C2,A6H8Y1Q8ND24,O15131Q8ND24,Q8ND24Q9NR21,O43930Q8ND24,Q8ND24Q96QT4,O94886Q8ND24,P60568Q8ND24,P0DN86Q8ND24,Q8ND24Q8NEQ6,P60602Q8ND24,Q8ND24Q8WUY1,Q8ND24Q9H9J2,O43747Q8ND24,Q8ND24Q96AQ8,P23246Q8ND24,Q8ND24Q9NQ86,Q13286Q8ND24,Q8N456Q8ND24,Q8ND24Q96JB2,O14874Q8ND24,Q8ND24Q96GC9,Q5FWF7Q8ND24,Q8ND24Q9UNW9,Q86SE9Q8ND24,O75161Q8ND24,Q8ND24Q96FC9,Q8IYE0Q8ND24,Q68EA5Q8ND24,P31269Q8ND24,Q8ND24Q96MN2,Q14692Q8ND24,Q13585Q8ND24","0.1124202236533165,0.4316393435001373,0.2121973931789398,0.4362049698829651,0.2315248697996139,0.1169670596718788,0.2485361397266388,0.5282045602798462,0.4734402596950531,0.5010820627212524,0.4093235433101654,0.3723129034042358,0.3001682162284851,0.3501414656639099,0.3003759980201721,0.4949167370796203,0.354611337184906,0.1929216533899307,0.3965154588222503,0.0590389668941497,0.5363019704818726,0.4159568846225738,0.4577764570713043,0.5286879539489746,0.4718441069126129,0.1892313063144683,0.2805374264717102,0.2560121715068817,0.3562810122966766,0.5141759514808655,0.4366194307804107,0.2958410978317261,0.519271969795227,0.4234085977077484,0.3740245103836059,0.2732111811637878,0.0259209722280502,0.3946602940559387,0.4291119575500488,0.2471727132797241,0.2150999754667282,0.2504421770572662,0.4262265264987945,0.1156154870986938,0.5159227252006531,0.4449228346347809,0.1417833566665649,0.2627138197422027,0.428955465555191,0.1945036351680755,0.2051166594028473,0.1086969524621963,0.3429500162601471,0.5636292695999146,0.4400587677955627,0.3478788137435913,0.4672125875949859,0.2820126414299011,0.3490188121795654,0.1623000502586364,0.4475965499877929,0.0635921508073806",0.334271619396825,7.559708591546913e-11
446,"Q8ND24Q96SF7,P40238Q8ND24,Q8ND24Q96DG6,Q8ND24Q8WXF0,Q8ND24Q9ULD0,Q8N0U8Q8ND24,Q8ND24Q9NWM8,Q8ND24Q92989,Q8ND24Q9NR30,O75937Q8ND24,P50542Q8ND24,Q400G9Q8ND24,A6NEQ0Q8ND24,P42330Q8ND24,Q8ND24Q96KP1,Q8N2E2Q8ND24,Q16651Q8ND24,Q8ND24Q96QG7,Q8ND24Q9Y253,Q8ND24Q8WZ75,Q8ND24Q9NZH7,Q8ND24Q9NY37,Q8N865Q8ND24,Q8ND24Q96AD5,Q8ND24Q92570,Q16873Q8ND24,O95561Q8ND24,P07900Q8ND24,O00212Q8ND24,Q8ND24Q9C0E2,Q06265Q8ND24,Q7RTN6Q8ND24,Q8ND24Q8TF50,P28482Q8ND24,Q8ND24Q96A37,Q8ND24Q8NGY5,Q5BKX6Q8ND24,Q8ND24Q9Y619,P48146Q8ND24,Q8N3H0Q8ND24,P05362Q8ND24,O00506Q8ND24,P0C869Q8ND24,P62633Q8ND24,Q8ND24Q9H255,Q8ND24Q9NRI5,P16870Q8ND24,Q8ND24Q9BW27,P20396Q8ND24,Q8ND24Q9H694,Q8ND24Q8WW12,Q5T7W7Q8ND24,O95976Q8ND24,P50416Q8ND24,O95749Q8ND24,Q8N0Y7Q8ND24,Q8IXI2Q8ND24,Q6IA86Q8ND24,Q02040Q8ND24,Q8ND24Q9NPA8,Q08188Q8ND24,Q8ND24Q9NZM4","0.4490784108638763,0.2964764237403869,0.4459067285060882,0.434565931558609,0.296509176492691,0.3108071684837341,0.2833999991416931,0.3318222165107727,0.4642731249332428,0.5106627345085144,0.3884366750717163,0.4173567295074463,0.2168633639812469,0.1857630014419555,0.2688416838645935,0.0332097634673118,0.2888591289520263,0.0565780773758888,0.3326278328895569,0.1186290383338928,0.2433440238237381,0.2621654272079468,0.3834336400032043,0.2984890639781952,0.4118076860904693,0.2450769394636154,0.2469360381364822,0.3437437415122986,0.2490793764591217,0.2767268419265747,0.3663316965103149,0.3694437742233276,0.7013232707977295,0.387806236743927,0.4776361882686615,0.03772434592247,0.4451956152915954,0.1606026589870453,0.3732063174247741,0.1131655126810073,0.4382196366786957,0.3091596364974975,0.3366546332836151,0.4042536318302154,0.1576636731624603,0.5063828825950623,0.0904673710465431,0.3381816744804382,0.1704502999782562,0.476593017578125,0.3462581038475036,0.5519320368766785,0.2806322872638702,0.2431636154651641,0.3078819811344147,0.14412721991539,0.2545065581798553,0.3451639711856842,0.4206954836845398,0.3932327628135681,0.3957764506340027,0.5233483910560608",0.32191372458492556,1.976006265321007e-12
447,"Q155Q3Q8ND24,Q7Z7L7Q8ND24,Q86YB8Q8ND24,Q5T6F2Q8ND24,Q8NBL1Q8ND24,P58062Q8ND24,P58335Q8ND24,Q8ND24Q9Y5L5,Q8ND24Q9BV68,Q00839Q8ND24,Q8ND24Q8TCG2,Q02363Q8ND24,Q7Z713Q8ND24,Q8ND24Q9H1E5,Q8ND24Q8NH76,Q15046Q8ND24,Q8ND24Q96QH2,P49768Q8ND24,Q8ND24Q969H6,Q8ND24Q99619,Q8ND24Q9UKL3,A6NLU0Q8ND24,Q8ND24Q9Y286,Q70CQ2Q8ND24,Q7Z3K6Q8ND24,Q8ND24Q8TDI8,P16520Q8ND24,Q8IXB3Q8ND24,B0I1T2Q8ND24,Q8ND24Q9ULV8,O95409Q8ND24,P17181Q8ND24,Q8ND24Q9H7M9,P56199Q8ND24,Q8ND24Q9BWS9,O95361Q8ND24,Q15126Q8ND24,Q16527Q8ND24,Q8ND24Q9NX47,Q8ND24Q9NQ30,Q8ND24Q96JW4,Q8ND24Q9BXT5,Q8ND24Q9H2C8,Q8ND24Q9NVV9,Q3LI66Q8ND24,Q8ND24Q96GE4,Q8ND24Q8WV15,Q14BN4Q8ND24,O75678Q8ND24,Q8ND24Q9BZ23,O00303Q8ND24,Q8ND24Q9UKR3,O15194Q8ND24,Q8ND24Q9BWH2,O94952Q8ND24,Q15390Q8ND24,Q15653Q8ND24,Q8ND24Q8TF44,P61024Q8ND24,O76038Q8ND24,P33240Q8ND24,P35030Q8ND24","0.5210827589035034,0.3513514399528503,0.2225804775953292,0.5349987745285034,0.1775284707546234,0.3040730953216553,0.2371876984834671,0.257077544927597,0.3421984612941742,0.487587034702301,0.3534355461597442,0.4830123782157898,0.3707700967788696,0.1343839317560196,0.0251691229641437,0.2562395930290222,0.52830570936203,0.0692421197891235,0.095936395227909,0.2953760027885437,0.362493097782135,0.3630138039588928,0.2212707996368408,0.3177111744880676,0.3153407871723175,0.0971408039331436,0.0647983103990554,0.4082548022270202,0.1604779511690139,0.4443990588188171,0.4807548522949219,0.1871828585863113,0.1717065125703811,0.363639622926712,0.1159341931343078,0.2924941182136535,0.4172104001045227,0.533637285232544,0.2594527900218963,0.3760489821434021,0.2507266700267792,0.1891641467809677,0.0156485177576541,0.6070975661277771,0.4692882895469665,0.3900166153907776,0.2977035641670227,0.3905011117458343,0.4101645946502685,0.3422827124595642,0.5130752325057983,0.2261973321437835,0.2183795869350433,0.2990933954715729,0.5133864283561707,0.3142391741275787,0.4343028664588928,0.1729631721973419,0.4263369441032409,0.4591559469699859,0.5409704446792603,0.3010354936122894",0.3190682042510279,1.3548481781140174e-11
448,"Q8IZU2Q8ND24,Q8ND24Q9UBF6,O14773Q8ND24,P17655Q8ND24,Q6UWW9Q8ND24,Q13049Q8ND24,P62995Q8ND24,Q8ND24Q9NVD7,P12236Q8ND24,P51159Q8ND24,P28347Q8ND24,Q8ND24Q96AZ6,P41222Q8ND24,Q8ND24Q9NQZ5,Q8N371Q8ND24,P13682Q8ND24,O60318Q8ND24,Q6UWP7Q8ND24,O43395Q8ND24,Q14997Q8ND24,Q15582Q8ND24,Q8ND24Q8WXK3,O60437Q8ND24,Q05469Q8ND24,Q8IY33Q8ND24,Q7Z6Z7Q8ND24,P59025Q8ND24,Q6ZS10Q8ND24,P04234Q8ND24,Q8ND24Q99784,P60510Q8ND24,Q8ND24Q8NE01,A0PJY2Q8ND24,Q15834Q8ND24,Q8ND24Q96HS1,O75554Q8ND24,Q8ND24Q99941,Q8NCK7Q8ND24,Q8ND24Q9UBU7,P84022Q8ND24,Q8N2M4Q8ND24,Q8ND24Q8NHQ1,A4QMS7Q8ND24,Q8ND24Q9Y666,Q8ND24Q96SZ5,Q7RTT5Q8ND24,Q8ND24Q9C056,Q8ND24Q9ULC3,P55196Q8ND24,P04003Q8ND24,O95948Q8ND24,P18583Q8ND24,Q8IVL5Q8ND24,B2RXH8Q8ND24,Q8ND24Q96CP7,P60329Q8ND24,Q2M2I8Q8ND24,Q6UWU4Q8ND24,O95936Q8ND24,Q8ND24Q9UQ03,Q86VH4Q8ND24,P53990Q8ND24","0.1138037890195846,0.5025674104690552,0.1830128729343414,0.3970412313938141,0.2407539784908294,0.5031502842903137,0.3194639086723327,0.5823419690132141,0.1137295588850975,0.2973206341266632,0.461923599243164,0.3438853323459625,0.4233109951019287,0.4586134850978851,0.2945468723773956,0.4461608827114105,0.4442014694213867,0.2520562708377838,0.4790746569633484,0.4123389720916748,0.2174778431653976,0.4266933500766754,0.3843143284320831,0.1563290655612945,0.3926489949226379,0.4274389743804931,0.1004505902528762,0.1800073832273483,0.1977558881044387,0.2750627994537353,0.4481441974639892,0.563795268535614,0.6111648082733154,0.5127323865890503,0.3834268152713775,0.4041079580783844,0.2016289979219436,0.263679027557373,0.0582169666886329,0.4369276165962219,0.2695313394069671,0.4869094789028168,0.29495370388031,0.2928969264030456,0.4160770773887634,0.3386268615722656,0.2321026772260666,0.1852672398090362,0.5338249802589417,0.310077428817749,0.3739063143730163,0.4338482916355133,0.2986564934253692,0.4903097748756408,0.3164761364459991,0.413539707660675,0.5700771808624268,0.3085805773735046,0.4042645096778869,0.1171891316771507,0.2093124687671661,0.5060954689979553",0.3502229871528764,5.494950844677356e-10
449,"Q8ND24Q96JC9,Q12770Q8ND24,Q8ND24Q96RL7,Q8ND24Q9HBI5,Q17R89Q8ND24,Q8ND24Q9NYZ2,Q8ND24Q9GZS3,Q8N488Q8ND24,Q5T7M9Q8ND24,Q15392Q8ND24,Q8ND24Q9H707,P32926Q8ND24,P01031Q8ND24,Q8ND24Q9HCM2,Q66LE6Q8ND24,P13928Q8ND24,Q8NA61Q8ND24,Q17RG1Q8ND24,Q8ND24Q96L11,Q8N8A6Q8ND24,Q8ND24Q9Y473,Q8ND24Q9ULK4,P57729Q8ND24,Q8ND24Q96FW1,Q86UT6Q8ND24,Q8ND24Q96S55,Q8IVS2Q8ND24,Q8IX15Q8ND24,P55884Q8ND24,Q68EM7Q8ND24,Q8ND24Q8TET4,Q8ND24Q8TF76,Q8ND24Q9Y6E2,Q04695Q8ND24,P81133Q8ND24,Q8ND24Q96BP3,Q8ND24Q9NQX3,Q5R3I4Q8ND24,Q6ZRI8Q8ND24,Q8ND24Q9Y4A0,Q7RTY3Q8ND24,Q8ND24Q99457,P14384Q8ND24,Q8IWB9Q8ND24,P43627Q8ND24,Q8ND24Q9UGM5,P08574Q8ND24,Q8ND24Q92538,O95155Q8ND24,O60733Q8ND24,P35754Q8ND24,P10643Q8ND24,Q6P4F7Q8ND24,Q08257Q8ND24,Q6UWP2Q8ND24,Q6P5Z2Q8ND24,Q15772Q8ND24,Q8N8Q3Q8ND24,Q8ND24Q96AH0,Q8ND24Q8NGL6,Q8ND24Q9HC38,Q6P5R6Q8ND24","0.53348708152771,0.3716531693935394,0.3602007329463959,0.1754707992076873,0.5130139589309692,0.1635802090167999,0.4618464410305023,0.4854194521903991,0.079233705997467,0.2879638671875,0.4760651588439941,0.3587832152843475,0.4424362182617187,0.2066064327955246,0.4834374487400055,0.4458397924900055,0.4342321455478668,0.1844209730625152,0.3048847615718841,0.3988801538944244,0.0729200989007949,0.4934031069278717,0.1210550293326377,0.2793752253055572,0.0743313133716583,0.4762402176856994,0.2688815295696258,0.6917736530303955,0.2127132713794708,0.508095383644104,0.2797878980636596,0.4806078374385834,0.3514655530452728,0.1311574280261993,0.2868253588676452,0.3696760237216949,0.4210436940193176,0.3479775786399841,0.3614886105060577,0.2034325897693634,0.3619681000709533,0.4086097776889801,0.4850678443908691,0.3772569000720978,0.1151654869318008,0.194733589887619,0.2859871983528137,0.3287449479103088,0.4322609305381775,0.5015463829040527,0.2618011832237243,0.2213142365217209,0.4225375652313232,0.3825976252555847,0.2265994548797607,0.4221355020999908,0.3829409778118133,0.3628217279911041,0.5256201028823853,0.0059801591560244,0.3608273863792419,0.2759681344032287",0.33777729570565207,1.1548123686363128e-10
450,"P78536Q8ND24,P52815Q8ND24,Q8ND24Q9UNZ5,Q15345Q8ND24,P01871Q8ND24,Q8ND24Q9H0U9,Q8ND24Q9Y2G2,Q8ND24Q96DM3,P24311Q8ND24,O43143Q8ND24,Q8NA77Q8ND24,Q8ND24Q9H7F0,Q14CZ7Q8ND24,A8MZ97Q8ND24,Q8ND24Q8WXI7,O75477Q8ND24,Q12882Q8ND24,O95436Q8ND24,P14859Q8ND24,O15228Q8ND24,P07910Q8ND24,P15822Q8ND24,P11234Q8ND24,Q6DN03Q8ND24,Q86SJ2Q8ND24,Q8ND24Q8NH56,Q8ND24Q96HJ9,Q13228Q8ND24,Q8ND24Q96RL7,Q8ND24Q8WX93,Q59H18Q8ND24,O75317Q8ND24,Q5VSY0Q8ND24,O00507Q8ND24,Q4G0J3Q8ND24,Q14332Q8ND24,Q8ND24Q9C010,P78330Q8ND24,O95298Q8ND24,P01031Q8ND24,O43897Q8ND24,P12259Q8ND24,P05814Q8ND24,Q8ND24Q9UIA0,Q6QAJ8Q8ND24,Q8ND24Q9UNG2,Q6UY14Q8ND24,Q8ND24Q9Y2K1,Q8N2G4Q8ND24,Q8ND24Q92604,Q8ND24Q9UGL9,Q8ND24Q8TD43,Q13156Q8ND24,P18846Q8ND24,Q03721Q8ND24,Q8ND24Q9Y264,Q7L5N1Q8ND24,Q66K41Q8ND24,Q02750Q8ND24,Q5VW32Q8ND24,A6NGK3Q8ND24,Q13510Q8ND24","0.1866678893566131,0.3362929821014404,0.3590521812438965,0.5813447833061218,0.2853341698646545,0.5279752016067505,0.5804554224014282,0.2557150423526764,0.2288674116134643,0.5383042693138123,0.5124315023422241,0.2079329043626785,0.0811223834753036,0.1299182474613189,0.2619460523128509,0.3257655501365661,0.1446145176887512,0.2621241211891174,0.5443735718727112,0.419924795627594,0.5241864323616028,0.5917474627494812,0.2277172356843948,0.3329616785049438,0.0357322990894317,0.1478586196899414,0.2744350731372833,0.2125268429517746,0.3602007329463959,0.5892528891563416,0.2972797751426697,0.4084921777248382,0.4777677059173584,0.3777915835380554,0.4649075865745544,0.02663279697299,0.1987207233905792,0.2737627327442169,0.2349458187818527,0.4424362182617187,0.0370376482605934,0.0589122287929058,0.6575480699539185,0.4454498291015625,0.1482535302639007,0.2980236709117889,0.5550041198730469,0.3578307926654815,0.1687094569206237,0.1106457859277725,0.2836988568305969,0.2053007334470749,0.387787401676178,0.6747139096260071,0.3358374238014221,0.3438274264335632,0.4074744582176208,0.492303192615509,0.3169170916080475,0.3818334937095642,0.2836703062057495,0.11367928981781",0.3279673887356635,1.3456182773663867e-09
451,"Q8ND24Q9BZM4,Q8ND24Q9UDW3,P0DJI9Q8ND24,B3EWF7Q8ND24,B0YJ81Q8ND24,Q8ND24Q9UBF8,Q8ND24Q9UJU2,Q8ND24Q9NWS0,Q8ND24Q96EL2,O43482Q8ND24,Q6B8I1Q8ND24,Q8ND24Q9UK96,Q8ND24Q9H213,Q4G0N7Q8ND24,Q8ND24Q96SY0,Q53H47Q8ND24,P54198Q8ND24,Q8ND24Q96F10,Q53S33Q8ND24,O75311Q8ND24,P57053Q8ND24,Q8N823Q8ND24,Q14012Q8ND24,O60264Q8ND24,Q8ND24Q9Y5K1,P49406Q8ND24,Q8ND24Q9HC56,O75112Q8ND24,Q8ND24Q96JJ6,P51114Q8ND24,Q16772Q8ND24,Q8ND24Q9H300,O94921Q8ND24,Q8ND24Q96CX3,Q8ND24Q9NW64,P20700Q8ND24,Q16518Q8ND24,Q2TAC2Q8ND24,O94952Q8ND24,Q8ND24Q9H201,Q8ND24Q9UBC2,Q8ND24Q96LP2,P21980Q8ND24,Q8NCJ5Q8ND24,Q8ND24Q99909,Q8N6G5Q8ND24,O75564Q8ND24,Q8ND24Q96IJ6,Q8ND24Q9BTM9,Q8ND24Q96JK2,P17812Q8ND24,Q8ND24Q8TCX5,Q86UU0Q8ND24,P30405Q8ND24,Q7L1T6Q8ND24,P08243Q8ND24,Q8N4T0Q8ND24,Q16832Q8ND24,P10746Q8ND24,Q7Z7A3Q8ND24,P67775Q8ND24,P02462Q8ND24","0.2188441306352615,0.4879157543182373,0.091828241944313,0.1584537178277969,0.2188837528228759,0.4086644649505615,0.4323582649230957,0.4693591594696045,0.262796401977539,0.3831031918525696,0.2947354614734649,0.5097193121910095,0.3439720273017883,0.2648021578788757,0.493029773235321,0.4249580502510071,0.4864099621772766,0.25985187292099,0.2292797863483429,0.1704186499118805,0.3857385516166687,0.1142086833715438,0.3620569407939911,0.4438712000846863,0.3315070867538452,0.3022829592227936,0.4113455414772033,0.4671416878700256,0.5185701847076416,0.40211883187294,0.133923664689064,0.1942900717258453,0.2395129650831222,0.3818322420120239,0.3792556524276733,0.438037097454071,0.2257205694913864,0.4383993744850158,0.5133864283561707,0.5735287666320801,0.4483659863471985,0.2833891212940216,0.4353735446929931,0.3619926571846008,0.4581960141658783,0.3243330121040344,0.3608631193637848,0.5964849591255188,0.3330018520355224,0.3444077372550964,0.2163722813129425,0.4141257405281067,0.5315287113189697,0.3606227934360504,0.2186758071184158,0.6298445463180542,0.3584112524986267,0.3630922436714172,0.3641871511936188,0.5389824509620667,0.4557317197322845,0.344203382730484",0.3646499793375692,1.665231511797805e-09
452,"A6NGQ2Q8ND24,O60760Q8ND24,P78364Q8ND24,Q4KMQ2Q8ND24,Q03112Q8ND24,Q659C4Q8ND24,P19438Q8ND24,A8MPP1Q8ND24,P42166Q8ND24,Q58FF6Q8ND24,Q13418Q8ND24,Q8ND24Q99550,Q8ND24Q9BTX3,P09093Q8ND24,Q5THJ4Q8ND24,O14561Q8ND24,Q53F39Q8ND24,P26378Q8ND24,Q8ND24Q9BQ70,Q8IWA0Q8ND24,O75683Q8ND24,Q53SZ7Q8ND24,O95169Q8ND24,Q13136Q8ND24,O75410Q8ND24,Q8ND24Q8WYR4,Q8ND24Q96KQ4,Q8ND24Q8NGR4,P01024Q8ND24,Q08357Q8ND24,Q658P3Q8ND24,Q7L3T8Q8ND24,Q8ND24Q8TCY9,Q658Y4Q8ND24,Q8ND24Q9Y3P9,Q02297Q8ND24,Q8ND24Q9P104,Q8ND24Q9BQ87,Q86VK4Q8ND24,P53701Q8ND24,O43916Q8ND24,Q8ND24Q96LB4,B2RPK0Q8ND24,Q8ND24Q9Y680,Q04637Q8ND24,Q8ND24Q9ULX6,Q8ND24Q99674,Q8ND24Q9UQ74,P41134Q8ND24,Q3B726Q8ND24,Q8ND24Q9UBC2,Q12792Q8ND24,Q8ND24Q99954,Q8ND24Q96LD4,Q8ND24Q93073,Q04917Q8ND24,A8MXV4Q8ND24,Q5GH77Q8ND24,Q8ND24Q9UK85,Q8ND24Q9NQ87,Q8N9T8Q8ND24,P22676Q8ND24","0.3659470677375793,0.2412140071392059,0.6078706979751587,0.2761833071708679,0.3996509611606598,0.474194586277008,0.3479993045330047,0.1169089302420616,0.5256175994873047,0.3235138654708862,0.5409447550773621,0.6100643873214722,0.3517737984657287,0.3310665190219879,0.3458921313285827,0.3584166467189789,0.2683193385601043,0.4300199151039123,0.3833753764629364,0.4360489249229431,0.3702773749828338,0.2541848421096802,0.2918066084384918,0.3697567880153656,0.4772905707359314,0.2878876328468323,0.6882063746452332,0.1466725319623947,0.4161953926086426,0.2744227647781372,0.3575516939163208,0.2832673192024231,0.3846650421619415,0.363040030002594,0.6807886958122253,0.1429954022169113,0.3671699166297912,0.3377238810062408,0.600448489189148,0.1377158015966415,0.1244709342718124,0.3034548461437225,0.2737318575382232,0.260670393705368,0.5376554131507874,0.4602512717247009,0.2725168466567993,0.3313196301460266,0.4053500294685364,0.4901240766048431,0.4483659863471985,0.4422139525413513,0.4361180365085602,0.5046222805976868,0.5111829042434692,0.431652694940567,0.3191778063774109,0.1827207058668136,0.313859611749649,0.4848867058753967,0.4284418523311615,0.2272167205810547",0.3735015133936559,1.8235395396098875e-08
453,"Q8ND24Q8TCG5,Q08AG5Q8ND24,P62699Q8ND24,Q8ND24Q9UNM6,Q6UWJ8Q8ND24,Q8N8A8Q8ND24,Q58EX7Q8ND24,O75928Q8ND24,Q8ND24Q9UKW6,Q8ND24Q96PH6,Q6UWN5Q8ND24,Q8ND24Q8NHP6,O15481Q8ND24,Q02338Q8ND24,Q8ND24Q9NP79,O00148Q8ND24,Q09428Q8ND24,Q8ND24Q9GZY8,Q5T200Q8ND24,Q8ND24Q9NPB9,Q04917Q8ND24,Q5XKR9Q8ND24,Q4G1C9Q8ND24,Q6UX40Q8ND24,Q8ND24Q8TDN2,Q8ND24Q9UHM6,P0DJI9Q8ND24,Q5W041Q8ND24,P22415Q8ND24,O75051Q8ND24,Q8ND24Q9HA92,Q8ND24Q8NFZ8,Q8ND24Q9Y6N1,A8MT70Q8ND24,Q8N6G5Q8ND24,Q8ND24Q969V6,P52429Q8ND24,Q13356Q8ND24,P24723Q8ND24,P60880Q8ND24,Q5TD97Q8ND24,P31273Q8ND24,P29692Q8ND24,O43570Q8ND24,Q8ND24Q9P2J8,Q8N0Z8Q8ND24,P54108Q8ND24,P62888Q8ND24,Q14990Q8ND24,Q6RI45Q8ND24,Q8N1C3Q8ND24,Q8ND24Q8NGN1,P61225Q8ND24,Q8ND24Q9UBV8,Q6Q0C0Q8ND24,Q8ND24Q96JG8,Q8ND24Q9H0T7,Q8ND24Q9UKY0,O14795Q8ND24,Q8ND24Q9BS16,P40261Q8ND24,Q5T6F0Q8ND24","0.1196279749274253,0.3887472748756408,0.2588167786598205,0.3849472999572754,0.0212975703179836,0.1943667829036712,0.4196825921535492,0.5508378744125366,0.1602797359228134,0.0563760213553905,0.1358217298984527,0.2043279856443405,0.4102241992950439,0.1887935996055603,0.3033149242401123,0.3167091012001037,0.0494294948875904,0.2605778574943542,0.4373535513877868,0.1995477974414825,0.431652694940567,0.2631705403327942,0.3023945391178131,0.2643288969993591,0.112297810614109,0.4049013257026672,0.091828241944313,0.3111074566841125,0.3416849672794342,0.1000274419784545,0.1525323688983917,0.2153081446886062,0.4008334279060364,0.3015126585960388,0.3243330121040344,0.6816956400871277,0.2764473557472229,0.4251907765865326,0.3258541822433471,0.2171414792537689,0.6380041837692261,0.4575994610786438,0.5454778671264648,0.1046040803194046,0.4756765365600586,0.373324453830719,0.0754065662622451,0.3982197344303131,0.4226239323616028,0.4717966616153717,0.0203248001635074,0.4491473734378814,0.4079347252845764,0.4396506249904632,0.4650710523128509,0.3600349128246307,0.1678362786769867,0.0834905356168747,0.2981837391853332,0.2250861674547195,0.3823396563529968,0.3471303582191467",0.30023043242193037,9.021441033878374e-13
454,"Q8ND24Q9Y5E9,Q8ND24Q96GA3,P26010Q8ND24,Q8ND24Q9H7P9,P23416Q8ND24,Q5TGY3Q8ND24,Q8ND24Q9Y4E1,Q8ND24Q9Y5B6,O75078Q8ND24,Q8IWK6Q8ND24,Q8ND24Q92793,O60499Q8ND24,Q8ND24Q9P2X7,Q14533Q8ND24,O14737Q8ND24,P40855Q8ND24,O60299Q8ND24,Q12894Q8ND24,Q8IU60Q8ND24,P49450Q8ND24,Q8ND24Q96EL2,Q76N89Q8ND24,Q5T0W9Q8ND24,Q8ND24Q9P1A6,Q8ND24Q9BRX2,Q8N8A6Q8ND24,O43508Q8ND24,P22310Q8ND24,P26045Q8ND24,Q8ND24Q9NRI5,Q8ND24Q9BTX1,P35712Q8ND24,A2RU14Q8ND24,Q8ND24Q9Y279,Q8ND24Q9NS39,Q567V2Q8ND24,Q32MZ4Q8ND24,P23497Q8ND24,Q14156Q8ND24,P78504Q8ND24,Q8ND24Q9GZM7,Q8ND24Q92834,P15559Q8ND24,Q8IUH5Q8ND24,Q7KZI7Q8ND24,Q5VU65Q8ND24,Q8ND24Q9Y255,Q8ND24Q9NXK6,Q8ND24Q9UJW2,Q8ND24Q9Y6L6,O75122Q8ND24,P13631Q8ND24,P24311Q8ND24,Q8NCR9Q8ND24,Q6ZMB5Q8ND24,P23610Q8ND24,Q8ND24Q9Y4P9,Q8ND24Q8NDB6,Q8ND24Q9BTE0,P0CV98Q8ND24,Q8ND24Q9Y5V3,P05067Q8ND24","0.3503676652908325,0.4563641548156738,0.3131641745567322,0.596217691898346,0.3013668954372406,0.5246028900146484,0.451190173625946,0.4047462046146393,0.0894404202699661,0.2010553777217865,0.5252721309661865,0.1407334506511688,0.3201557993888855,0.2416861057281494,0.4600930213928222,0.3757778704166412,0.4087434709072113,0.2782815992832184,0.4121207594871521,0.5072802305221558,0.262796401977539,0.202125146985054,0.4107711315155029,0.4418903887271881,0.5253640413284302,0.3988801538944244,0.3852724432945251,0.1458223462104797,0.6424208879470825,0.5063828825950623,0.4048488140106201,0.4499407708644867,0.1929385513067245,0.3442687094211578,0.2672218084335327,0.1791816055774688,0.4188953340053558,0.3257236182689667,0.4903363585472107,0.0458896085619926,0.2154978811740875,0.4833541512489319,0.484515368938446,0.2208327800035476,0.463301807641983,0.2677037119865417,0.2600459158420563,0.1487720161676406,0.3238933980464935,0.2993527352809906,0.5359669923782349,0.387054830789566,0.2288674116134643,0.1664479821920395,0.2857886850833893,0.2493127286434173,0.493981659412384,0.1922606825828552,0.2796882688999176,0.3405164182186126,0.5158296823501587,0.3207345604896545",0.34779597999107453,5.848902889745432e-10
