,protein_list,cos.sim,mean_cossim,pv
456,"O75534Q8N7U7,Q7Z2K8Q8N7U7,Q13201Q8N7U7,Q7Z2W7Q8N7U7,Q8N5J2Q8N7U7,Q8N0V5Q8N7U7,Q8N4W6Q8N7U7,P45877Q8N7U7,Q8N7U7Q9UKM9,Q8N7U7Q9GZM7,O14787Q8N7U7,Q8N7U7Q9Y5Z9,Q6ZW49Q8N7U7,Q8IYT4Q8N7U7,Q86YW0Q8N7U7,Q5U5X0Q8N7U7,Q8N7U7Q96EE3,P42696Q8N7U7,Q8N7U7Q9UBX7,P35219Q8N7U7,Q8N7U7Q8NDV1,Q12888Q8N7U7","0.2527487277984619,0.3359699845314026,0.2327241599559784,0.0816024392843246,0.3775257468223572,0.1477335840463638,0.2301218956708908,0.4093065857887268,0.4473672807216644,0.2361444234848022,0.1882523149251938,0.2887476086616516,0.3945024907588959,0.1918273270130157,0.2530443668365478,0.1546146273612976,0.3230196833610534,0.4258197844028473,0.1860218346118927,0.3272344172000885,0.0369426272809505,0.5202784538269043",0.27461592565205967,3.6726419340110403e-06
457,"Q8N7U7Q8NEG5,Q8N7U7Q8NFT6,Q8N7U7Q9GZV8,Q32P51Q8N7U7,Q8N7U7Q9HC97,P20962Q8N7U7,P08134Q8N7U7,O95813Q8N7U7,Q8IZA0Q8N7U7,Q8N7U7Q9UJA9,Q6JVE5Q8N7U7,Q8N7U7Q92520,Q5JSJ4Q8N7U7,Q8N7U7Q9BSA9,Q8N7U7Q8WYQ5,Q7RTP6Q8N7U7,Q8N7U7Q9Y4I5,P12035Q8N7U7,Q8N7U7Q9BZL6,Q8N7U7Q96NG5,Q8N7U7Q9BRR6,Q8N7U7Q9BZC7","0.1281824558973312,0.3971269130706787,0.5630788207054138,0.4596686363220215,0.2967172563076019,0.2726622521877289,0.1321005523204803,0.1569258421659469,0.1272642314434051,0.1703708916902542,0.1174509525299072,0.1699753701686859,0.2501159906387329,0.0603595972061157,0.4931126534938812,0.3203974962234497,0.2869208455085754,0.3269220292568207,0.3310348391532898,0.2620050311088562,0.2330843955278396,0.2215702831745147",0.2625930607318878,1.0208471420172555e-05
458,"O00462Q8N7U7,Q8N7U7Q9H1F0,Q8N7U7Q92544,Q5VSG8Q8N7U7,P07355Q8N7U7,O60931Q8N7U7,Q01638Q8N7U7,P20393Q8N7U7,Q8IV36Q8N7U7,Q7Z7C7Q8N7U7,P06870Q8N7U7,O75409Q8N7U7,Q6JBY9Q8N7U7,Q8N7U7Q8NHW4,P33897Q8N7U7,Q8N7U7Q96JJ3,Q6UXN9Q8N7U7,Q8N7U7Q92617,P26717Q8N7U7,Q7L2K0Q8N7U7,Q86W26Q8N7U7,Q8N7U7Q9UI26","0.085608497262001,0.048131089657545,0.3423124253749847,0.1197979897260665,0.3517815172672272,0.0250568836927413,0.0370937511324882,0.2232933044433593,0.3413609862327575,0.5392405986785889,0.2306984364986419,0.4504206776618957,0.2191909998655319,0.2452342510223388,0.2473579943180084,0.334635853767395,0.4649555087089538,0.1613398492336273,0.0684802383184433,0.2878404259681701,0.1904768049716949,0.3390900790691376",0.2433362801305272,3.1142493848156167e-06
459,"Q6UX40Q8N7U7,Q8N7U7Q9BSM1,P36941Q8N7U7,Q8N7U7Q96FA3,A1A4G5Q8N7U7,P06703Q8N7U7,Q8N7U7Q9C0E8,Q52MB2Q8N7U7,Q8N7U7Q9H6S1,Q8N7U7Q9GZP4,Q8N4G2Q8N7U7,Q8N7U7Q9H2C8,Q8IXQ4Q8N7U7,Q16774Q8N7U7,P46089Q8N7U7,Q8N7U7Q9BY44,Q8N7U7Q9H0S4,Q8N7U7Q8WW33,P42696Q8N7U7,Q8N7U7Q96Q42,A0AV96Q8N7U7,Q8N7U7Q8NHX4","0.2376073598861694,0.4750701487064361,0.4547374844551086,0.284028947353363,0.2743667960166931,0.4668793082237243,0.3663473725318908,0.4394213259220123,0.5945065021514893,0.3082345128059387,0.1134519800543785,0.006503939628601,0.3674374520778656,0.1998844146728515,0.2115385979413986,0.3626718521118164,0.337993860244751,0.333599179983139,0.4258197844028473,0.3729957938194275,0.5465441942214966,0.312753677368164",0.34056338566270744,0.0007968202268789408
460,"Q8N7U7Q8NB91,P43487Q8N7U7,Q7Z5B4Q8N7U7,P30154Q8N7U7,Q5VTA0Q8N7U7,Q8N7U7Q9Y4R7,Q8N7U7Q9UM63,Q8N7U7Q96G03,P01042Q8N7U7,Q8N7U7Q96MW7,Q8N7U7Q8N813,P12109Q8N7U7,Q13057Q8N7U7,P58753Q8N7U7,Q8N7U7Q8N7X8,P55769Q8N7U7,Q8N743Q8N7U7,P98088Q8N7U7,Q8N7U7Q92506,Q8N7U7Q8NBJ9,P39687Q8N7U7,Q13948Q8N7U7","0.3229419589042663,0.43292897939682,0.2065409123897552,0.3444292545318603,0.1361295580863952,0.0399489477276802,0.3756167292594909,0.243506520986557,0.201371431350708,0.0963697880506515,0.3433299660682678,0.1202198043465614,0.333271712064743,0.1939669847488403,0.370542049407959,0.4014427065849304,0.0847919434309005,0.1445511579513549,0.3258855938911438,0.2793054580688476,0.3900840580463409,0.307914525270462",0.25886772911656986,2.1144877299205126e-07
461,"Q12972Q8N7U7,O14653Q8N7U7,Q8N7U7Q9UHF1,Q8N7U7Q9UER7,Q8N7U7Q96AJ9,Q16643Q8N7U7,Q15291Q8N7U7,P53420Q8N7U7,P40926Q8N7U7,O75751Q8N7U7,Q8N7U7Q9BUR5,Q8N7U7Q9BQE3,Q8N7U7Q8TED1,O60671Q8N7U7,Q8N7U7Q9BUY5,Q15008Q8N7U7,Q13546Q8N7U7,Q8N7U7Q9NZS9,O95425Q8N7U7,Q5JW98Q8N7U7,Q8N7U7Q9HBV2,Q8N7U7Q969T4","0.3464717864990234,0.2347130477428436,0.145519271492958,0.442932665348053,0.0757729560136795,0.4314375817775726,0.5498742461204529,0.1514194309711456,0.2700104117393493,0.0845434665679931,0.140728011727333,0.2388276308774948,0.1429274678230285,0.2954524159431457,0.3975076079368591,0.4297112822532654,0.3106374144554138,0.0699356347322464,0.3890992105007171,0.313804566860199,0.3025365173816681,0.4650289416313171",0.28313143483617087,2.571539118235146e-05
462,"Q8N7U7Q8NAF0,Q659C4Q8N7U7,O00231Q8N7U7,Q6ICL3Q8N7U7,P17612Q8N7U7,Q8N7U7Q9BVS5,Q8N7U7Q9NYW0,B9A064Q8N7U7,P22528Q8N7U7,Q8N7U7Q9NQX5,Q8N7U7Q8WVN6,Q6NUJ1Q8N7U7,Q5VZK9Q8N7U7,Q8N7U7Q92784,Q8N7U7Q96PX1,Q16832Q8N7U7,O95948Q8N7U7,Q8N7U7Q8N9I0,Q8N7U7Q96SZ5,Q8N7U7Q96PG8,Q8N7U7Q8TD08,Q14500Q8N7U7","0.348566472530365,0.4383757710456848,0.310498982667923,0.2811378538608551,0.2651456892490387,0.3001061081886291,0.2768186032772064,0.3130490779876709,0.2907768785953522,0.3346365988254547,0.1533852517604828,0.0060395402833819,0.2422991693019867,0.5491101145744324,0.2003156244754791,0.2946827709674835,0.2928406596183777,0.3090808391571045,0.425124317407608,0.3341511487960815,0.0775906816124916,0.1172711253166198",0.2800456036136232,1.414989214848686e-06
463,"Q8N144Q8N7U7,Q8N7U7Q969K4,O14933Q8N7U7,P48741Q8N7U7,Q8N7U7Q96T76,Q8N7U7Q9Y4K0,O43309Q8N7U7,Q8N7U7Q9C019,Q5TBC7Q8N7U7,Q8N7U7Q9UM07,Q8N7U7Q9P2F8,O96006Q8N7U7,Q8IYF1Q8N7U7,Q8N7U7Q9UPT5,P05187Q8N7U7,Q8N7U7Q96DZ1,Q8N7U7Q96B23,Q8N7U7Q8NGK3,Q8N687Q8N7U7,A6NCL1Q8N7U7,Q8N7U7Q99435,Q5JTH9Q8N7U7","0.3481762707233429,0.2548633515834808,0.2628050446510315,0.1398084461688995,0.3209828436374664,0.2220370322465896,0.3207314908504486,0.2185683995485305,0.4989304542541504,0.4141435027122497,0.5022515058517456,0.4317856729030609,0.3006648421287536,0.3366260230541229,0.4371218681335449,0.0226387120783329,0.5249674916267395,0.2767060697078705,0.279994249343872,0.1664639413356781,0.3538108468055725,0.431971400976181",0.32118406637825747,0.00018819835789346957
464,"A8MQ11Q8N7U7,Q6PUV4Q8N7U7,Q8N7U7Q8NEM0,B0I1T2Q8N7U7,Q8N7U7Q96Q42,Q7Z6M1Q8N7U7,Q7LGA3Q8N7U7,O43304Q8N7U7,Q8N7U7Q9HBX9,P78386Q8N7U7,Q8N7U7Q9H425,P98161Q8N7U7,O60911Q8N7U7,O75594Q8N7U7,O75323Q8N7U7,Q8IYX3Q8N7U7,Q13428Q8N7U7,P06493Q8N7U7,Q8IYE0Q8N7U7,Q8HWS3Q8N7U7,Q8IX90Q8N7U7,Q6VY07Q8N7U7","0.2155640125274658,0.2641792893409729,0.1458529531955719,0.18458291888237,0.3729957938194275,0.2858546078205108,0.2178613692522049,0.1229582801461219,0.2349357604980468,0.250032514333725,0.4196442067623138,0.0785417929291725,0.1514242589473724,0.0860321074724197,0.1030670180916786,0.4551724791526794,0.4038134515285492,0.3557819128036499,0.3507477939128876,0.5315479040145874,0.4314165711402893,0.4326058030128479",0.2770278545265848,1.2581291639420977e-05
465,"Q8N7U7Q96NY7,Q14194Q8N7U7,O95813Q8N7U7,Q8N7U7Q9UH73,Q8N7U7Q9H8M1,O75362Q8N7U7,O75912Q8N7U7,Q8N7U7Q9UN72,Q8IU85Q8N7U7,Q8N7U7Q96AY4,Q8N7U7Q9NVF7,Q8IYN0Q8N7U7,Q8N138Q8N7U7,P0DI83Q8N7U7,Q8N128Q8N7U7,Q6ZRY4Q8N7U7,Q8N7U7Q96FW1,Q8N7U7Q8NBI6,O14497Q8N7U7,Q8N7U7Q9BXV9,O95678Q8N7U7,Q8IZL2Q8N7U7","0.2384265959262848,0.4175760149955749,0.1569258421659469,0.4711556434631347,0.0921945124864578,0.3756985366344452,0.278037965297699,0.0233074091374874,0.1373085677623748,0.3737783133983612,0.4659791886806488,0.2628772854804992,0.245569035410881,0.3372524380683899,0.4109336733818054,0.4926580488681793,0.2548281848430633,0.2775719761848449,0.5208937525749207,0.3761890828609466,0.4000261723995209,0.4290458261966705",0.31991973028264264,0.0003471824786606917
466,"P37235Q8N7U7,Q8N7U7Q9Y6X5,O75437Q8N7U7,P0CG33Q8N7U7,P78318Q8N7U7,Q8N7U7Q9H4Q4,O75618Q8N7U7,Q4JDL3Q8N7U7,Q8N7U7Q96MW7,Q8N7H5Q8N7U7,Q8N7U7Q96S42,Q8N7U7Q9H098,P15516Q8N7U7,Q495A1Q8N7U7,B2RXH4Q8N7U7,Q8IVM8Q8N7U7,P45954Q8N7U7,P11215Q8N7U7,P51608Q8N7U7,Q8N7U7Q9H9D4,O60890Q8N7U7,P62258Q8N7U7","0.3271868228912353,0.1133293062448501,0.280524879693985,0.3446177840232849,0.3586637079715729,0.3483034670352936,0.2659032940864563,0.0306130498647689,0.0963697880506515,0.3771914541721344,0.4586978852748871,0.4090304374694824,0.152580440044403,0.2137627899646759,0.3639239370822906,0.1719805598258972,0.1980224996805191,0.258564293384552,0.4860487878322601,0.4005600810050964,0.2855907380580902,0.4256834089756012",0.2894158823923631,7.431818492900332e-06
467,"O15405Q8N7U7,P15559Q8N7U7,Q8N7U7Q9NR34,O43427Q8N7U7,Q7Z2G1Q8N7U7,Q8N7U7Q96LR4,Q8N7U7Q9BTW9,Q8N7U7Q9Y5N5,P08173Q8N7U7,Q8N7U7Q8WXH2,Q8N7U7Q96RW7,Q8N7U7Q8TDR0,Q8IYW5Q8N7U7,Q0VGL1Q8N7U7,Q8N7U7Q9Y5G7,Q0VDD8Q8N7U7,Q8N7U7Q96NS5,Q8N7U7Q96QU6,Q8N7U7Q9UKT5,O60684Q8N7U7,Q8N7U7Q9Y4D1,Q8N7U7Q9NWM3","0.3608535528182983,0.3546493649482727,0.2248125076293945,0.2205570191144943,0.3140758574008941,0.0756718292832374,0.303054928779602,0.2404182851314544,0.3431444764137268,0.300774335861206,0.1580724418163299,0.4093204140663147,0.2984677851200104,0.2802244126796722,0.2048884332180023,0.3463339209556579,0.3382729291915893,0.0843468010425567,0.2677945494651794,0.5059367418289185,0.2283591777086258,0.4624289870262146",0.28738448870452965,1.990507339936342e-06
468,"P25101Q8N7U7,Q86YA3Q8N7U7,Q8N7U7Q8TB73,P60371Q8N7U7,Q8N7U7Q9HCE9,Q8N7U7Q9Y228,O94760Q8N7U7,P62805Q8N7U7,Q8N7U7Q9Y5F7,P11215Q8N7U7,P57103Q8N7U7,Q5U5Q3Q8N7U7,Q8N7U7Q9BXJ0,Q15406Q8N7U7,Q8N7U7Q8WXH0,O15126Q8N7U7,Q16795Q8N7U7,Q8N7U7Q9UKT7,Q6UWW9Q8N7U7,Q8N7U7Q9NY93,P32320Q8N7U7,Q14332Q8N7U7","0.2616318762302398,0.1366160362958908,0.0997643768787384,0.4239159226417541,0.0633964911103248,0.1779567152261734,0.2012592107057571,0.4737066626548767,0.2778457999229431,0.258564293384552,0.1014350652694702,0.389031708240509,0.2681913673877716,0.1662832498550415,0.2335494756698608,0.2685222327709198,0.5347380638122559,0.1476567983627319,0.2625821232795715,0.4039567112922668,0.6354169845581055,0.0290245003998279",0.26432025754316285,3.824531723747202e-05
469,"Q8N7U7Q9UL51,P08779Q8N7U7,Q8N7U7Q9ULC0,P17405Q8N7U7,Q8N7U7Q9NXG2,Q16363Q8N7U7,Q8N7U7Q96I34,Q6PIL6Q8N7U7,P46779Q8N7U7,Q8N7U7Q9HBI0,P16444Q8N7U7,Q8N7U7Q8NBD8,O43592Q8N7U7,Q7Z2T5Q8N7U7,Q69YG0Q8N7U7,Q8IVT5Q8N7U7,O00203Q8N7U7,Q52LW3Q8N7U7,O75054Q8N7U7,P49418Q8N7U7,P13747Q8N7U7,P24390Q8N7U7","0.1518401801586151,0.4192120134830475,0.2353679686784744,0.2449418306350708,0.3401893973350525,0.1792660802602768,0.264471173286438,0.3171441256999969,0.4040372967720032,0.2930169105529785,0.2834258377552032,0.3177402317523956,0.4317910075187683,0.4188446402549743,0.3348495066165924,0.3822400569915771,0.4553497731685638,0.4366873204708099,0.2537266910076141,0.4499302506446838,0.137766346335411,0.3996363580226898",0.3250670453364199,2.1019919560983142e-05
470,"Q8N7U7Q9NXG2,Q6ZSY5Q8N7U7,Q8N7U7Q8TF66,P02750Q8N7U7,Q8N7U7Q9NWQ9,Q8N7U7Q9HBL7,Q14117Q8N7U7,O75618Q8N7U7,P49815Q8N7U7,Q8IYQ7Q8N7U7,Q14764Q8N7U7,Q8N7U7Q99439,Q5SR56Q8N7U7,Q8IZ83Q8N7U7,Q6NT55Q8N7U7,Q15032Q8N7U7,Q8N7U7Q9GZM3,Q7Z2E3Q8N7U7,O95631Q8N7U7,P0C869Q8N7U7,O75462Q8N7U7,Q8N7U7Q9NS23","0.3401893973350525,0.287697970867157,0.2467697411775589,0.0385129339993,0.3479152917861938,0.392045646905899,0.2098835259675979,0.2659032940864563,0.3358959257602691,0.4031566679477691,0.4357340335845947,0.4627253413200378,0.19842329621315,0.2696889042854309,0.130801185965538,0.4971660673618316,0.4270971417427063,0.4006759524345398,0.1858257800340652,0.3007073104381561,0.1542686522006988,0.2860262989997864",0.30077774365517224,1.7145687954404614e-05
471,"Q8N7U7Q96KN2,Q8N7U7Q96C57,P12882Q8N7U7,Q8N7U7Q96EY1,Q8N7U7Q9BSL1,Q8N7U7Q9P1Q5,Q8N7U7Q9BS92,Q6GPH4Q8N7U7,P11686Q8N7U7,Q8N7U7Q9Y5I1,Q4KWH8Q8N7U7,Q04828Q8N7U7,Q6UXC1Q8N7U7,Q8N7U7Q96QH2,P78332Q8N7U7,Q8N7U7Q9HBV2,Q00536Q8N7U7,P49748Q8N7U7,Q8N7U7Q9Y6Z7,Q8N7U7Q9H0X6,Q5SQ80Q8N7U7,Q8IVD9Q8N7U7","0.2085854113101959,0.4360654354095459,0.3325220942497253,0.4279141426086426,0.5319081544876099,0.0138493310660123,0.0635664016008377,0.4091013371944427,0.3047802746295929,0.2590535581111908,0.4299940168857574,0.0899434089660644,0.3051785826683044,0.5343047380447388,0.362712949514389,0.3025365173816681,0.3553152680397033,0.4042505621910095,0.1621231734752655,0.5629943013191223,0.1993084400892257,0.2941076457500458",0.3177325338633223,0.00044787286923696744
472,"Q2M3G0Q8N7U7,Q8N7U7Q9P2B7,O95163Q8N7U7,O95158Q8N7U7,Q8N7U7Q9BWF2,A8MXV4Q8N7U7,Q8N7U7Q9NWQ9,Q8N7U7Q9UIK5,P52701Q8N7U7,O75096Q8N7U7,Q8N7U7Q9GZR2,Q8N7U7Q8NCM8,Q8N7U7Q9Y5X9,P63027Q8N7U7,Q14032Q8N7U7,Q8N7U7Q96QS6,P63313Q8N7U7,Q8N7U7Q9H4M9,P13473Q8N7U7,O43822Q8N7U7,A8MW99Q8N7U7,Q8N7U7Q9UKR5","0.0760504901409149,0.4714619517326355,0.4694248139858246,0.0963892787694931,0.4617407321929931,0.2161676436662674,0.3479152917861938,0.169858306646347,0.4014234542846679,0.2049979418516159,0.4237116873264313,0.3776772320270538,0.142954334616661,0.2739585041999817,0.2767223417758941,0.2986124157905578,0.1869983375072479,0.1244335323572158,0.2747628092765808,0.2649178504943847,0.357612669467926,0.3048098981380462",0.2828455235470425,1.1335939133615017e-05
473,"Q8N7U7Q969W0,P31371Q8N7U7,Q8N7U7Q9HC29,P16104Q8N7U7,P05161Q8N7U7,Q8N7U7Q96E40,O75928Q8N7U7,Q4G0M1Q8N7U7,P85299Q8N7U7,Q8N4L8Q8N7U7,O00160Q8N7U7,Q8N7U7Q9Y2W3,O75829Q8N7U7,O95164Q8N7U7,Q8N7U7Q9Y6B2,O14561Q8N7U7,Q6UW32Q8N7U7,Q8N7U7Q9BR01,Q8N7U7Q9NYY3,Q8N7U7Q9H902,Q8N7U7Q9P2L0,Q86TB9Q8N7U7","0.2541988790035248,0.1883377283811569,0.3374612033367157,0.4196941256523132,0.1938423812389373,0.2497405558824539,0.5373290777206421,0.0183841381222009,0.3745496273040771,0.4397443234920501,0.2834646105766296,0.2924031615257263,0.0968391224741935,0.4258840978145599,0.283939927816391,0.3655237853527069,0.1468063741922378,0.2242827415466308,0.2089211493730545,0.1642773598432541,0.3347619771957397,0.5800586342811584",0.2918384082784707,2.1019919560983142e-05
474,"P12318Q8N7U7,P0CG47Q8N7U7,P15923Q8N7U7,O76081Q8N7U7,Q76N89Q8N7U7,O15194Q8N7U7,Q6IA69Q8N7U7,Q15545Q8N7U7,A5X5Y0Q8N7U7,P01286Q8N7U7,Q8N7U7Q9HC78,Q8N7U7Q92733,Q16533Q8N7U7,Q8N1Q1Q8N7U7,P00558Q8N7U7,Q8N127Q8N7U7,Q8N7U7Q8WUJ0,Q8IVP5Q8N7U7,Q8IYB8Q8N7U7,P51178Q8N7U7,Q70UQ0Q8N7U7,A2RRL7Q8N7U7","0.1932392120361328,0.3865551352500915,0.5009931325912476,0.4242982268333435,0.2004596292972564,0.1811635196208953,0.4851052761077881,0.4777999520301819,0.0428173951804637,0.0528342202305793,0.2557904422283172,0.4862507283687591,0.3934789896011352,0.370342493057251,0.4111911356449127,0.1464025527238845,0.2588537037372589,0.0912167206406593,0.4484348893165588,0.4430626332759857,0.3145011663436889,0.1644352972507476",0.30587392960759724,0.0008633932422669669
475,"Q8N7U7Q9HBT7,Q8N0S6Q8N7U7,Q6UX53Q8N7U7,P50993Q8N7U7,Q6UN15Q8N7U7,P40197Q8N7U7,Q86VV4Q8N7U7,P04264Q8N7U7,O75554Q8N7U7,P46379Q8N7U7,O95935Q8N7U7,Q8N7U7Q96IL0,P23511Q8N7U7,Q8N7U7Q9P2E9,P67809Q8N7U7,Q8N7U7Q9P227,Q8N7U7Q9H467,Q8N7U7Q9NR22,Q8N7U7Q9H251,Q8N7U7Q96AG4,Q15785Q8N7U7,Q01664Q8N7U7","0.4340889453887939,0.321479856967926,0.0422109141945838,0.1130016595125198,0.4941732287406921,0.1317648887634277,0.4266277849674225,0.2995471358299255,0.4979598522186279,0.4984601140022278,0.6398610472679138,0.1235692277550697,0.4361145496368408,0.4586628973484039,0.4255083501338959,0.2747367322444916,0.2775831520557403,0.5941296815872192,0.3007135987281799,0.2862705886363983,0.4334708154201507,0.4960781931877136",0.36390969157218933,0.03627462861024205
476,"O15034Q8N7U7,Q6UX06Q8N7U7,O15318Q8N7U7,Q6PGQ7Q8N7U7,Q7L2E3Q8N7U7,Q13434Q8N7U7,Q8N7U7Q96N96,P34931Q8N7U7,P15848Q8N7U7,Q13956Q8N7U7,Q8N7U7Q9UHM6,Q8N7U7Q96R06,P54274Q8N7U7,P56750Q8N7U7,Q8N7U7Q9NQC7,Q8N7U7Q9UHI8,Q8N7U7Q99081,Q6IPR3Q8N7U7,Q13283Q8N7U7,Q8N609Q8N7U7,Q11201Q8N7U7,O60858Q8N7U7","0.3093941509723663,0.2343083322048187,0.4136069416999817,0.3439128696918487,0.4071584641933441,0.3970557451248169,0.2142814397811889,0.3360202610492706,0.1520573645830154,0.4296742379665375,0.3207458853721618,0.3958388268947601,0.4318105280399322,0.1080143004655838,0.5129247903823853,0.1807252466678619,0.4816904067993164,0.3720203340053558,0.4726645946502685,0.239967867732048,0.1985372751951217,0.2036297023296356",0.3252745257182555,0.00022476419261006545
477,"P14316Q8N7U7,P80192Q8N7U7,P63208Q8N7U7,Q5SSQ6Q8N7U7,Q2LD37Q8N7U7,O43247Q8N7U7,Q04726Q8N7U7,P0CG38Q8N7U7,Q7LG56Q8N7U7,Q8N7U7Q9HD15,O95677Q8N7U7,Q6UXA7Q8N7U7,P61019Q8N7U7,Q8N7U7Q8N883,Q8N7U7Q8WVE0,P98182Q8N7U7,Q8N7U7Q9NPE3,P51788Q8N7U7,Q3ZCM7Q8N7U7,Q12908Q8N7U7,Q8N7U7Q96FF9,P43235Q8N7U7","0.5036375522613525,0.1289428472518921,0.432259738445282,0.4058187901973724,0.310011625289917,0.3576292395591736,0.4864707887172699,0.3625867068767547,0.3317171335220337,0.416373074054718,0.3966279625892639,0.6807567477226257,0.4376389384269714,0.0775814205408096,0.2913747131824493,0.1580582112073898,0.463049829006195,0.3854687213897705,0.2989328503608703,0.0846515521407127,0.4582239985466003,0.041138157248497",0.34131593629717827,0.003012717164699524
478,"Q8N7U7Q96CK0,O14737Q8N7U7,P25440Q8N7U7,Q8N7U7Q9UNK9,Q8N7U7Q8N9W4,Q8N7U7Q8TBE7,Q15813Q8N7U7,Q6PIS1Q8N7U7,A4D2B0Q8N7U7,Q8N7U7Q9Y3M2,Q6L9T8Q8N7U7,Q8N7U7Q8NEV8,Q8IUB3Q8N7U7,Q8N7U7Q9UNA1,P51688Q8N7U7,Q13480Q8N7U7,Q02218Q8N7U7,P47897Q8N7U7,Q8N7U7Q99808,Q8N7U7Q92817,Q8N7U7Q92665,Q8N7U7Q8NEK8","0.4522223472595215,0.3188961148262024,0.424511045217514,0.3368143737316131,0.432328850030899,0.1861002445220947,0.2910460531711578,0.0567229501903057,0.2488312721252441,0.4201070368289947,0.2094928473234176,0.3034968972206116,0.214981198310852,0.3230567276477813,0.2707398533821106,0.4184448719024658,0.2207083404064178,0.4278356432914734,0.2440416514873504,0.4413664937019348,0.4266024231910705,0.6381160616874695",0.3321119680662047,0.00013112352558649045
479,"Q8IWE5Q8N7U7,O15482Q8N7U7,O60303Q8N7U7,O75970Q8N7U7,O43583Q8N7U7,Q8N7U7Q8TBZ2,P48201Q8N7U7,P54646Q8N7U7,P61289Q8N7U7,Q5T2E6Q8N7U7,P41091Q8N7U7,Q8N6M0Q8N7U7,Q3V6T2Q8N7U7,Q2M3C7Q8N7U7,P37058Q8N7U7,O14832Q8N7U7,Q8N7U7Q9UPY3,Q8N7U7Q9BPZ7,Q8IWE4Q8N7U7,Q8N7U7Q969S2,A6NI28Q8N7U7,Q13395Q8N7U7","0.3943000137805938,0.2624664306640625,0.2050335109233856,0.5100018382072449,0.4449861049652099,0.1985949873924255,0.1275916099548339,0.4848480224609375,0.4869987964630127,0.1784371137619018,0.4249113500118255,0.3871893882751465,0.3484731316566467,0.1750848144292831,0.161427229642868,0.4131736755371094,0.3491727113723755,0.3448665738105774,0.0347643010318279,0.3886658549308777,0.3988019227981567,0.3667479455471039",0.3221153330735185,0.0002922143803880982
480,"Q8N7U7Q9NU02,Q8N7U7Q96NA2,Q8N7U7Q9NWM0,Q8N4L4Q8N7U7,Q8N7U7Q9BU40,Q8N7U7Q9HCE3,Q8N7U7Q9ULZ2,Q8N7U7Q96SF2,Q8N7U7Q9P2E8,P32456Q8N7U7,Q8N7U7Q9BUU2,Q7Z5K2Q8N7U7,Q8IW35Q8N7U7,Q8N7U7Q8WTU0,Q14161Q8N7U7,Q8N7U7Q9NRZ7,Q13303Q8N7U7,Q8N7U7Q9H204,Q86Y33Q8N7U7,Q8N7U7Q9BRU9,Q8N7U7Q96P11,Q8N7U7Q8NDZ0","0.3022765517234802,0.4779913425445556,0.1701247841119766,0.1965966671705246,0.213751345872879,0.3584042489528656,0.3580304086208343,0.406851053237915,0.2333967238664627,0.2133561819791793,0.1521358639001846,0.3646568655967712,0.5065385103225708,0.438462883234024,0.4463433623313904,0.2610664963722229,0.2263215482234954,0.4539977610111236,0.4264921247959137,0.3506510555744171,0.3280306458473205,0.5288195013999939",0.33701345121318643,0.0005750827241929703
481,"P49137Q8N7U7,Q8N7U7Q9NQQ7,Q8N7U7Q9Y2H1,Q2HXU8Q8N7U7,Q8N7U7Q96BW5,Q8N7U7Q92575,P16298Q8N7U7,Q7Z5S9Q8N7U7,P27658Q8N7U7,P17707Q8N7U7,P00480Q8N7U7,Q8N7U7Q9UNH5,Q86XN7Q8N7U7,P62841Q8N7U7,Q8N7U7Q9BRI3,O43909Q8N7U7,Q8N7U7Q9BQ13,O14578Q8N7U7,P01112Q8N7U7,Q8N7U7Q9NPB6,Q8N7U7Q9H9J2,P17861Q8N7U7","0.2115448266267776,0.2164123356342315,0.1762299686670303,0.1138836145401001,0.2207176238298416,0.4069899022579193,0.2954214215278625,0.3322598338127136,0.6472552418708801,0.4025402069091797,0.2269486486911773,0.1400326788425445,0.4244416356086731,0.400967925786972,0.135845199227333,0.373861700296402,0.1836165487766266,0.3724835216999054,0.5975425243377686,0.3398771286010742,0.3034681379795074,0.2416926324367523",0.30745605718005786,4.2179798472088575e-05
482,"Q3KPI0Q8N7U7,Q8IYX0Q8N7U7,P53673Q8N7U7,Q8N7U7Q8NF86,P10276Q8N7U7,P56277Q8N7U7,Q8N7U7Q9NX70,Q00535Q8N7U7,O14498Q8N7U7,P61981Q8N7U7,Q8N7U7Q8NEM8,Q8N7U7Q8WYL5,Q8N7U7Q8NAV1,Q14847Q8N7U7,Q8N7U7Q9Y2T5,O94913Q8N7U7,Q8N7U7Q9Y5S9,Q7Z3C6Q8N7U7,Q6EEV6Q8N7U7,Q8N7U7Q96EP5,Q5SW79Q8N7U7,Q12882Q8N7U7","0.2284319400787353,0.2057588845491409,0.341184914112091,0.3686245083808899,0.3556323945522308,0.0954298824071884,0.4524822235107422,0.3162521123886108,0.2376177310943603,0.4705441892147064,0.2118475139141082,0.175088495016098,0.441246747970581,0.5672181844711304,0.1583662033081054,0.5711116790771484,0.4449953138828277,0.5155686140060425,0.2287021428346634,0.4492393136024475,0.4717881083488464,0.1480220854282379",0.33887059918858786,0.005620232430862745
