,protein_list,cos.sim,mean_cossim,pv
563,"Q9UK41Q9UPW6,Q15370Q9UPW6,Q96E16Q9UPW6,Q969X5Q9UPW6,A6NGR9Q9UPW6,Q4G0X4Q9UPW6,Q6PI47Q9UPW6,Q9UBP8Q9UPW6,Q9C073Q9UPW6,Q9BT04Q9UPW6,Q9UMQ3Q9UPW6,Q9NZD1Q9UPW6,Q8WZA0Q9UPW6,Q9UPW6Q9Y3I0,Q96M02Q9UPW6,Q8N6V4Q9UPW6,O75387Q9UPW6,P41238Q9UPW6,P24001Q9UPW6,O95260Q9UPW6","0.5723439455032349,0.6062381267547607,0.4360647797584533,0.546524703502655,0.2168796509504318,0.5548834800720215,0.4234130382537842,0.3046167492866516,0.2548988163471222,0.0331511534750461,0.3136602342128753,0.2635748982429504,0.3985911011695862,0.5481878519058228,0.375007688999176,0.2674351334571838,0.2648941278457641,0.4138413965702057,0.1820866167545318,0.3295007646083832",0.36528971288353207,6.470266794576774e-05
564,"Q9UPW6Q9Y6A4,Q9NUU7Q9UPW6,Q86SQ0Q9UPW6,Q92791Q9UPW6,P19484Q9UPW6,Q7KYR7Q9UPW6,P31153Q9UPW6,Q9HC10Q9UPW6,Q13671Q9UPW6,Q2VWP7Q9UPW6,P01127Q9UPW6,P42679Q9UPW6,P41002Q9UPW6,O14957Q9UPW6,Q86Z20Q9UPW6,O60934Q9UPW6,Q13614Q9UPW6,Q9NPG8Q9UPW6,P22891Q9UPW6,P30153Q9UPW6","0.280341625213623,0.3574624955654144,0.5196859240531921,0.268336147069931,0.4786655306816101,0.3485081493854522,0.2074157297611236,0.3221887946128845,0.6515397429466248,0.3496130406856537,0.0575338527560234,0.1775425970554351,0.3463342785835266,0.5232402086257935,0.3530966937541961,0.5602229833602905,0.3929646909236908,0.3575642108917236,0.4917146265506744,0.5124346017837524",0.3778202962130308,5.795057073386002e-05
565,"Q7RTW8Q9UPW6,P04004Q9UPW6,P09758Q9UPW6,Q96C03Q9UPW6,P05000Q9UPW6,Q96EB6Q9UPW6,Q8IZF4Q9UPW6,Q93096Q9UPW6,Q16666Q9UPW6,P68371Q9UPW6,Q92665Q9UPW6,Q99619Q9UPW6,Q14005Q9UPW6,P07951Q9UPW6,P11047Q9UPW6,P0DPA2Q9UPW6,Q9BV99Q9UPW6,Q8N2W9Q9UPW6,Q9UPW6Q9Y4D2,Q08345Q9UPW6","0.2998410165309906,0.4863887727260589,0.5365275740623474,0.3797865808010101,0.1519837975502014,0.648255467414856,0.3947795927524566,0.3563132584095001,0.4435165524482727,0.4423977434635162,0.5442400574684143,0.3825080990791321,0.6256750822067261,0.4859967231750488,0.2751102745532989,0.5859505534172058,0.4914813041687011,0.5646653175354004,0.2230351865291595,0.3148715496063232",0.43166622519493103,0.0025576310115632645
566,"Q14562Q9UPW6,Q16322Q9UPW6,P78417Q9UPW6,P54315Q9UPW6,Q9UPW6Q9Y2B4,Q9H706Q9UPW6,P00156Q9UPW6,Q8IWV7Q9UPW6,Q8N1Q8Q9UPW6,P18754Q9UPW6,P04216Q9UPW6,A1L157Q9UPW6,P29375Q9UPW6,Q9UPW6Q9UQB8,Q9BQL6Q9UPW6,O95479Q9UPW6,O94766Q9UPW6,Q9UPW6Q9Y255,Q8N841Q9UPW6,Q9BUJ2Q9UPW6","0.5591498613357544,0.2444282472133636,0.5253986120223999,0.4288276731967926,0.3732361197471618,0.3062407672405243,0.1943646967411041,0.4341268539428711,0.3741061091423034,0.6002617478370667,0.2831717133522033,0.2973744869232178,0.5416113138198853,0.3867085874080658,0.5576785802841187,0.2812487483024597,0.3324059247970581,0.366482526063919,0.219600036740303,0.5046206712722778",0.39055216386914254,6.470266794576774e-05
567,"O00479Q9UPW6,Q1XH10Q9UPW6,Q14703Q9UPW6,P61244Q9UPW6,Q0D2K0Q9UPW6,P45877Q9UPW6,Q14626Q9UPW6,Q9NXF7Q9UPW6,Q5NE16Q9UPW6,Q5VZ89Q9UPW6,Q9UIX4Q9UPW6,P56749Q9UPW6,O95714Q9UPW6,Q86UR1Q9UPW6,Q9UPW6Q9Y5E8,Q9UHX1Q9UPW6,Q9NS75Q9UPW6,Q8TF63Q9UPW6,Q86Y26Q9UPW6,P20618Q9UPW6","0.5041130781173706,0.546176552772522,0.309737890958786,0.5555723905563354,0.4343082308769226,0.4615392684936523,0.0629833936691284,0.583697497844696,0.1164672374725341,0.4699128568172455,0.2532696723937988,0.1000795140862464,0.5780459642410278,0.4116764068603515,0.5028613805770874,0.510465145111084,0.4572930335998535,0.3206630051136017,0.622859537601471,0.5823932886123657",0.41920576728880404,0.0027802299660687067
568,"Q12905Q9UPW6,Q9BR01Q9UPW6,Q6ULP2Q9UPW6,O95988Q9UPW6,Q07973Q9UPW6,P16104Q9UPW6,Q9UPW6Q9Y6X9,P06280Q9UPW6,Q5VTT5Q9UPW6,Q8N3X6Q9UPW6,Q6ZPD8Q9UPW6,Q5VTR2Q9UPW6,Q02641Q9UPW6,Q9P0V9Q9UPW6,Q15063Q9UPW6,Q96RY5Q9UPW6,Q96MN5Q9UPW6,Q7L014Q9UPW6,P38159Q9UPW6,P16234Q9UPW6","0.4929634630680084,0.3887414634227752,0.4319559931755066,0.5519185662269592,0.1017872467637062,0.6019872426986694,0.5589846968650818,0.372824490070343,0.4360300600528717,0.4500846862792969,0.4044527113437652,0.4824210703372955,0.3083820939064026,0.5000475645065308,0.2500785887241363,0.5588129758834839,0.3910567164421081,0.5900833606719971,0.4050886034965515,0.559674859046936",0.4418688226491213,0.0015283146140873955
569,"P0CJ78Q9UPW6,Q09161Q9UPW6,Q96LR7Q9UPW6,Q9NVE7Q9UPW6,Q32P41Q9UPW6,P59665Q9UPW6,Q14574Q9UPW6,Q9NV06Q9UPW6,Q9H825Q9UPW6,B3EWF7Q9UPW6,O75603Q9UPW6,P23560Q9UPW6,Q9UBS8Q9UPW6,P49790Q9UPW6,Q96JS3Q9UPW6,P13647Q9UPW6,Q9UPW6Q9Y5H2,P50443Q9UPW6,O60488Q9UPW6,Q6XE38Q9UPW6","0.4374845027923584,0.4897105693817138,0.372076004743576,0.2182672917842865,0.5766869783401489,0.3934308886528015,0.433800995349884,0.5671641230583191,0.2182276248931884,0.230394646525383,0.3768145143985748,0.1392197906970977,0.1513198614120483,0.5133433938026428,0.2576873302459717,0.0577682554721832,0.1432071328163147,0.2638618350028991,0.2791368663311004,0.2597841620445251",0.3189693383872509,9.037238869417781e-06
570,"O75592Q9UPW6,Q8WTW3Q9UPW6,O95476Q9UPW6,Q01844Q9UPW6,Q8N4W9Q9UPW6,Q495A1Q9UPW6,P62424Q9UPW6,Q96QV1Q9UPW6,P62841Q9UPW6,Q15831Q9UPW6,Q8TEQ6Q9UPW6,Q8N2I9Q9UPW6,A5YKK6Q9UPW6,P50991Q9UPW6,Q14766Q9UPW6,Q9BZM1Q9UPW6,Q9UM13Q9UPW6,Q70UQ0Q9UPW6,O43683Q9UPW6,Q9NQ69Q9UPW6","0.5130566358566284,0.5145026445388794,0.3827812075614929,0.4921409487724304,0.0882389470934867,0.2912593483924866,0.5316963791847229,0.1095281466841697,0.5337146520614624,0.4835332334041595,0.6230465769767761,0.53667151927948,0.6858620047569275,0.6098332405090332,0.2068844139575958,0.0188046228140592,0.3277996778488159,0.4326041340827942,0.5938448905944824,0.6215042471885681",0.4298653735779226,0.02056179703023743
571,"Q6UX46Q9UPW6,Q12852Q9UPW6,Q9BQ39Q9UPW6,Q01524Q9UPW6,Q96NN9Q9UPW6,P46976Q9UPW6,Q8TF44Q9UPW6,P33947Q9UPW6,Q9NPR2Q9UPW6,Q7Z5L2Q9UPW6,Q9BY71Q9UPW6,Q8ND04Q9UPW6,P25490Q9UPW6,P27540Q9UPW6,P51692Q9UPW6,P22888Q9UPW6,Q9NSG2Q9UPW6,Q9BPW8Q9UPW6,O14529Q9UPW6,O75947Q9UPW6","0.303239107131958,0.4243457317352295,0.5567094683647156,0.4295174181461334,0.4364782869815826,0.1319831609725952,0.2303103655576706,0.3521128296852112,0.2616715431213379,0.5744068622589111,0.1674308329820633,0.4481539130210876,0.6006888747215271,0.5173138380050659,0.5468589067459106,0.0972010716795921,0.0824414417147636,0.5183538794517517,0.4665466845035553,0.3561089634895324",0.3750936590135098,0.000187495204540687
572,"Q6FI13Q9UPW6,Q8WWL7Q9UPW6,Q4V339Q9UPW6,Q9BZW5Q9UPW6,P38398Q9UPW6,O60704Q9UPW6,P52564Q9UPW6,Q14953Q9UPW6,P51884Q9UPW6,P41743Q9UPW6,Q15326Q9UPW6,Q8TDY4Q9UPW6,Q9NQ33Q9UPW6,Q8WUH1Q9UPW6,Q13884Q9UPW6,Q92539Q9UPW6,Q86WT6Q9UPW6,Q99460Q9UPW6,Q96EK9Q9UPW6,Q96HB5Q9UPW6","0.5826951861381531,0.196852296590805,0.0457502007484436,0.1044843792915344,0.5908962488174438,0.378455251455307,0.3213092684745788,0.504536509513855,0.2671748697757721,0.5721924304962158,0.4899773597717285,0.517063558101654,0.4446184635162353,0.3833841979503631,0.4699296057224273,0.4754540920257568,0.5364975929260254,0.5010273456573486,0.2079261839389801,0.5731057524681091",0.4081665396690369,0.0013993010954535402
573,"Q86T03Q9UPW6,P05204Q9UPW6,Q14444Q9UPW6,P51692Q9UPW6,Q9BQD3Q9UPW6,Q8NFV4Q9UPW6,Q86U42Q9UPW6,Q6ZSC3Q9UPW6,P60033Q9UPW6,Q14002Q9UPW6,Q8TE56Q9UPW6,Q68DK7Q9UPW6,Q9HCM7Q9UPW6,O15389Q9UPW6,Q9UPW6Q9Y2Q0,Q15399Q9UPW6,Q6ZWK4Q9UPW6,Q9C040Q9UPW6,P58499Q9UPW6,Q8TDF5Q9UPW6","0.3502728343009949,0.3569827675819397,0.3947230279445648,0.5468589067459106,0.5502957701683044,0.6175742745399475,0.4109743535518646,0.4649037718772888,0.3048775792121887,0.4382676482200622,0.2341841161251068,0.5549788475036621,0.4709875583648681,0.5283435583114624,0.188277930021286,0.344059407711029,0.3899171650409698,0.5255440473556519,0.2494090050458908,0.0545351020991802",0.3987983835861087,0.00015239945835147264
574,"Q92502Q9UPW6,Q9NQC1Q9UPW6,Q9UPW6Q9Y6R0,M0R2J8Q9UPW6,P08651Q9UPW6,A2A2Y4Q9UPW6,Q3B7T1Q9UPW6,Q96SI9Q9UPW6,O75914Q9UPW6,P28838Q9UPW6,Q86UV5Q9UPW6,Q13112Q9UPW6,Q9UBT2Q9UPW6,Q6KCM7Q9UPW6,Q4VXA5Q9UPW6,Q8N5R6Q9UPW6,Q9BU76Q9UPW6,Q8N998Q9UPW6,Q9UPW6Q9Y5H2,Q9UM21Q9UPW6","0.4270055294036865,0.4648639559745788,0.4747541844844818,0.1888597309589386,0.5662072896957397,0.3531915843486786,0.4664274156093597,0.4790720045566559,0.2044652253389358,0.4257914423942566,0.5519307851791382,0.5742498636245728,0.5783154964447021,0.4651733934879303,0.5213078260421753,0.664714515209198,0.5386537313461304,0.4370864331722259,0.1432071328163147,0.2195354998111724",0.4372406519949436,0.003556747017886287
575,"O60292Q9UPW6,Q9BQY6Q9UPW6,Q9ULE4Q9UPW6,P0CG22Q9UPW6,Q9UPW6Q9Y5A7,P23942Q9UPW6,Q7Z4L5Q9UPW6,Q9BRV8Q9UPW6,Q6ZUT3Q9UPW6,Q5GAN6Q9UPW6,Q8TDD5Q9UPW6,Q8N6R1Q9UPW6,Q96A33Q9UPW6,Q9BZE1Q9UPW6,P07858Q9UPW6,P06307Q9UPW6,O43747Q9UPW6,Q9C0A6Q9UPW6,Q96IY1Q9UPW6,Q9NZN9Q9UPW6","0.5320919752120972,0.1911605894565582,0.2750176787376404,0.1968742907047271,0.4299990534782409,0.4936167299747467,0.2997669577598572,0.4454838335514068,0.3121914863586426,0.29962357878685,0.3109064698219299,0.3723006248474121,0.4754796028137207,0.4391258358955383,0.2177282571792602,0.3860983848571777,0.3823211193084717,0.5018681287765503,0.4531252980232239,0.4859426617622375",0.3750361278653145,9.037238869417781e-06
576,"Q96HB5Q9UPW6,Q9H2F3Q9UPW6,O14647Q9UPW6,Q6GMV2Q9UPW6,Q12933Q9UPW6,Q9H2S9Q9UPW6,Q16600Q9UPW6,P09919Q9UPW6,Q8WVL7Q9UPW6,Q15306Q9UPW6,Q96NN9Q9UPW6,Q4G1C9Q9UPW6,Q9UGC7Q9UPW6,P54727Q9UPW6,Q96GX8Q9UPW6,O76096Q9UPW6,Q8N6L0Q9UPW6,Q96FH0Q9UPW6,Q1MSJ5Q9UPW6,Q96NL3Q9UPW6","0.5731057524681091,0.5316683650016785,0.4951491951942444,0.3605422377586365,0.6084288954734802,0.5284730792045593,0.2970728576183319,0.2051816880702972,0.3444677889347076,0.5173412561416626,0.4364782869815826,0.4873100221157074,0.3388939499855041,0.5741486549377441,0.3163035809993744,0.3205947875976562,0.4289434850215912,0.3479934334754944,0.4403721690177917,0.3625047504901886",0.4257487118244171,0.0004604566971440039
577,"P35998Q9UPW6,Q8IUA0Q9UPW6,O14966Q9UPW6,Q12870Q9UPW6,P31751Q9UPW6,O94910Q9UPW6,Q9UH03Q9UPW6,Q8IV33Q9UPW6,P20292Q9UPW6,Q96CX2Q9UPW6,Q9ULE3Q9UPW6,P30084Q9UPW6,Q13401Q9UPW6,Q9NX14Q9UPW6,Q14315Q9UPW6,Q5MJ08Q9UPW6,A6BM72Q9UPW6,P84101Q9UPW6,O94762Q9UPW6,Q05932Q9UPW6","0.4682994484901428,0.2031680792570114,0.4346667826175689,0.4471758306026459,0.5426208972930908,0.1895943284034729,0.4845240116119385,0.3019534945487976,0.2796058058738708,0.5177054405212402,0.3657644093036651,0.5593398809432983,0.4258070886135101,0.3240657746791839,0.5755664706230164,0.6180872917175293,0.1731031239032745,0.5470197200775146,0.6684178113937378,0.1808572262525558",0.4153671458363533,0.0015283146140873955
578,"Q6DKK2Q9UPW6,Q9UK45Q9UPW6,Q9UBI4Q9UPW6,Q01094Q9UPW6,Q9UGI9Q9UPW6,Q9C0D5Q9UPW6,Q6ZU80Q9UPW6,Q9BVI0Q9UPW6,O14524Q9UPW6,P12074Q9UPW6,O15550Q9UPW6,O60496Q9UPW6,Q6P1R3Q9UPW6,Q9HBL6Q9UPW6,Q8NA54Q9UPW6,P58340Q9UPW6,Q9NPF0Q9UPW6,Q9NWU2Q9UPW6,Q08722Q9UPW6,Q8TF72Q9UPW6","0.5157762169837952,0.4174079000949859,0.2735604643821716,0.4002069532871246,0.3190943002700805,0.6080396771430969,0.3348925709724426,0.5149906873703003,0.4040589928627014,0.2102700471878051,0.5582255721092224,0.397784948348999,0.4048132002353668,0.0378585830330848,0.6390364170074463,0.5122519135475159,0.3160622715950012,0.3150560259819031,0.4116372168064117,0.5005022883415222",0.4045763123780489,0.0002300363635045209
579,"O75360Q9UPW6,Q96H35Q9UPW6,Q9H165Q9UPW6,Q5VSL9Q9UPW6,Q8IWE5Q9UPW6,Q6NUJ5Q9UPW6,Q5M9Q1Q9UPW6,Q9UH90Q9UPW6,Q9BVK8Q9UPW6,Q9BXB1Q9UPW6,Q86TA1Q9UPW6,Q9H1P3Q9UPW6,Q96I99Q9UPW6,Q8IWL8Q9UPW6,Q8IXS8Q9UPW6,P19075Q9UPW6,Q9BQC3Q9UPW6,Q9UPW6Q9Y5I1,Q8TDV5Q9UPW6,Q6X9E4Q9UPW6","0.5967264771461487,0.5076625943183899,0.4494641423225403,0.5433841943740845,0.4890317916870117,0.3358246684074402,0.2427520006895065,0.4884554445743561,0.3146745264530182,0.2385639399290084,0.2769655585289001,0.4401549696922302,0.35077965259552,0.571103572845459,0.3294179737567901,0.2537892460823059,0.4195654988288879,0.3364394307136535,0.3055325150489807,0.4818160533905029",0.39860521256923676,0.00013725539214159193
580,"P08621Q9UPW6,P02808Q9UPW6,Q07065Q9UPW6,Q9H322Q9UPW6,Q9UPW6Q9Y586,Q8WUU8Q9UPW6,P05997Q9UPW6,Q8N6C8Q9UPW6,Q969L2Q9UPW6,Q9UKB3Q9UPW6,Q9GZS9Q9UPW6,O43292Q9UPW6,Q504U0Q9UPW6,P21754Q9UPW6,Q5VU57Q9UPW6,Q9BWP8Q9UPW6,Q9P2K6Q9UPW6,P54753Q9UPW6,O14830Q9UPW6,Q96T60Q9UPW6","0.5267282724380493,0.4119163453578949,0.6306322813034058,0.5319942831993103,0.5584169626235962,0.3730235993862152,0.1726309806108474,0.1171753033995628,0.4966517388820648,0.5267792344093323,0.4209229350090027,0.3434837460517883,0.2891212105751037,0.1289090663194656,0.4308595657348633,0.2969955801963806,0.5971547961235046,0.1975957006216049,0.2277010232210159,0.6110027432441711",0.394484768435359,0.0011706363037467687
581,"Q12864Q9UPW6,Q9BYI3Q9UPW6,Q9BZ11Q9UPW6,Q9H3M7Q9UPW6,Q9UPW6Q9Y4C5,O00155Q9UPW6,Q9BT25Q9UPW6,Q7KZF4Q9UPW6,Q9UJV8Q9UPW6,Q6UXK2Q9UPW6,Q6ZMG9Q9UPW6,O75170Q9UPW6,Q3KPI0Q9UPW6,Q86WA8Q9UPW6,Q719H9Q9UPW6,Q14515Q9UPW6,Q9BZR9Q9UPW6,Q9ULI3Q9UPW6,O95073Q9UPW6,Q9UPV9Q9UPW6","0.3213263750076294,0.4017403721809387,0.2219611853361129,0.5205274224281311,0.1128545552492141,0.3885578215122223,0.4901813566684723,0.5773521661758423,0.566571056842804,0.2155524045228958,0.4816578924655914,0.6117140054702759,0.4655527174472809,0.3464919626712799,0.5856519937515259,0.4326858520507812,0.5400081872940063,0.2616436779499054,0.3167740404605865,0.5112754702568054",0.4185040257871151,0.0011706363037467687
582,"Q5HYL7Q9UPW6,P52741Q9UPW6,Q8NCR3Q9UPW6,Q2HXU8Q9UPW6,P14770Q9UPW6,Q12882Q9UPW6,Q8IUX1Q9UPW6,P68871Q9UPW6,Q9H9V9Q9UPW6,Q8TBG4Q9UPW6,Q9BUP3Q9UPW6,Q9NRS6Q9UPW6,O60678Q9UPW6,Q6UB98Q9UPW6,Q5U623Q9UPW6,P49721Q9UPW6,Q01094Q9UPW6,O94788Q9UPW6,Q16587Q9UPW6,O60304Q9UPW6","0.3496981263160705,0.3818956017494201,0.3894580006599426,0.3729743361473083,0.3500129580497741,0.2402428686618805,0.3374621868133545,0.5157219171524048,0.4780227243900299,0.1424570530653,0.4902473986148834,0.1856628358364105,0.57452392578125,0.4247605800628662,0.3450972437858581,0.4259841442108154,0.4002069532871246,0.1084976568818092,0.474130243062973,0.3557764887809753",0.3671416621655226,7.998617623172388e-06
583,"O00299Q9UPW6,Q96IL0Q9UPW6,P08397Q9UPW6,Q96BR9Q9UPW6,Q9HCJ2Q9UPW6,P21854Q9UPW6,Q7Z7B8Q9UPW6,Q9NVF7Q9UPW6,Q06432Q9UPW6,P55259Q9UPW6,Q9P0U1Q9UPW6,Q495Y8Q9UPW6,O00767Q9UPW6,Q9HCD6Q9UPW6,P02753Q9UPW6,Q16540Q9UPW6,Q8TCB7Q9UPW6,Q7L7V1Q9UPW6,Q6NX49Q9UPW6,P00736Q9UPW6","0.566795825958252,0.1946882009506225,0.2806412279605865,0.6212833523750305,0.3514111638069153,0.1794035136699676,0.0325652584433555,0.5197948217391968,0.3666929602622986,0.0805768221616745,0.1561504006385803,0.2827509343624115,0.399294912815094,0.6364930272102356,0.4027131199836731,0.3932480216026306,0.4209209382534027,0.2200243175029754,0.3897838890552521,0.265169084072113",0.33802008964121344,4.146208387244666e-05
584,"Q5BLP8Q9UPW6,O15213Q9UPW6,Q9BWW8Q9UPW6,P62805Q9UPW6,P01100Q9UPW6,Q8N688Q9UPW6,Q5VZQ5Q9UPW6,Q96L15Q9UPW6,Q9UJS0Q9UPW6,Q9UPW6Q9Y575,O95427Q9UPW6,O75462Q9UPW6,Q9H1F0Q9UPW6,P48454Q9UPW6,Q7L5L3Q9UPW6,Q9UPW6Q9Y4D2,Q9UPW6Q9Y5U5,Q9NWV8Q9UPW6,P38484Q9UPW6,Q96MW7Q9UPW6","0.0030005928128957,0.5509939789772034,0.3067084848880768,0.5570472478866577,0.5564974546432495,0.1451537013053894,0.1197773367166519,0.1846631616353988,0.4902049899101257,0.5980859398841858,0.2893600165843963,0.4094889760017395,0.0991141051054,0.4467905461788177,0.5209492444992065,0.2230351865291595,0.3024114072322845,0.648198127746582,0.3595229089260101,0.1454475224018097",0.34782254649326205,0.0003109987933734979
585,"Q9H596Q9UPW6,Q8WVT3Q9UPW6,P51636Q9UPW6,Q9ULR0Q9UPW6,Q9H3G5Q9UPW6,Q8IVW4Q9UPW6,Q4G0S4Q9UPW6,Q9UBF2Q9UPW6,Q01970Q9UPW6,Q9UBF9Q9UPW6,Q9NX40Q9UPW6,Q96BN2Q9UPW6,A6NDS4Q9UPW6,Q92896Q9UPW6,Q9H2I8Q9UPW6,Q70Z44Q9UPW6,P21580Q9UPW6,O95625Q9UPW6,P54198Q9UPW6,Q6P1N0Q9UPW6","0.5257598161697388,0.480051189661026,0.2379196137189865,0.6301003098487854,0.396489679813385,0.6148413419723511,0.0588186979293823,0.3748476803302765,0.5067709684371948,0.411796510219574,0.5065754652023315,0.537330150604248,0.4816805720329284,0.3101120591163635,0.2887811362743377,0.0217160079628229,0.4723981916904449,0.5504972338676453,0.5891566872596741,0.502149760723114",0.42488965364173054,0.003855902508968483
586,"Q6PF04Q9UPW6,Q9UPW6Q9Y6X0,Q9NPB8Q9UPW6,P22102Q9UPW6,Q5S007Q9UPW6,Q9UPW6Q9Y5F7,Q9UPW6Q9Y4Y9,Q8WWF3Q9UPW6,Q8N5G2Q9UPW6,Q8N8L6Q9UPW6,P23327Q9UPW6,Q8WXQ8Q9UPW6,Q8IWA4Q9UPW6,Q9GZV3Q9UPW6,Q5T481Q9UPW6,P30520Q9UPW6,P20231Q9UPW6,Q8IZD4Q9UPW6,Q0GE19Q9UPW6,Q9NWW7Q9UPW6","0.4758779108524322,0.4088773727416992,0.2802880406379699,0.4535535871982574,0.305264949798584,0.4080130159854889,0.4368011057376861,0.3853509426116943,0.4988662302494049,0.5224094390869141,0.0927733480930328,0.4721251130104065,0.2162934243679046,0.1139404401183128,0.4938410818576813,0.4903155863285064,0.2733809351921081,0.6444903612136841,0.286017894744873,0.5898706912994385",0.39241757355630397,0.00034341109410178063
587,"Q5VXJ0Q9UPW6,P11464Q9UPW6,P02763Q9UPW6,Q9H8G2Q9UPW6,Q8ND61Q9UPW6,Q0GE19Q9UPW6,Q99613Q9UPW6,Q8N2K0Q9UPW6,P42126Q9UPW6,Q8IZH2Q9UPW6,Q4V328Q9UPW6,P50851Q9UPW6,Q5FWF5Q9UPW6,Q9UPW6Q9Y5K2,P40197Q9UPW6,Q2M3M2Q9UPW6,P43007Q9UPW6,P46108Q9UPW6,Q9UNH5Q9UPW6,Q96DU9Q9UPW6","0.2704829275608063,0.5385652184486389,0.4472226500511169,0.421345055103302,0.3603080809116363,0.286017894744873,0.5638494491577148,0.294916570186615,0.2812875211238861,0.5475875735282898,0.5245116353034973,0.5030642747879028,0.5376313924789429,0.1865663826465606,0.3299377560615539,0.1362529098987579,0.047712504863739,0.4456165432929992,0.3032941818237304,0.4413696825504303",0.3733770102262497,5.795057073386002e-05
588,"Q7L5N7Q9UPW6,Q9BVC4Q9UPW6,Q96M27Q9UPW6,O43150Q9UPW6,Q8IVQ6Q9UPW6,Q7Z4G1Q9UPW6,P78383Q9UPW6,O60282Q9UPW6,Q9UPW6Q9Y6N8,Q9BYW2Q9UPW6,Q9UPW6Q9Y2C2,Q6ZN54Q9UPW6,Q8WV48Q9UPW6,Q9BSW7Q9UPW6,Q9NP66Q9UPW6,Q96QD5Q9UPW6,Q7Z7G8Q9UPW6,Q9NWB1Q9UPW6,Q2TBA0Q9UPW6,H3BU77Q9UPW6","0.3653557896614074,0.3864881694316864,0.4930496215820312,0.4081280827522278,0.3726245462894439,0.4321611821651459,0.2476932257413864,0.4641737043857574,0.1751283556222915,0.5488950610160828,0.4002088010311126,0.5632379651069641,0.2320986092090606,0.3285496532917022,0.6767020225524902,0.3884089589118957,0.5710710287094116,0.5101679563522339,0.4792264997959137,0.421740710735321",0.42325549721717837,0.0004604566971440039
589,"P78347Q9UPW6,P60953Q9UPW6,P11245Q9UPW6,Q8TAK5Q9UPW6,Q6ZS30Q9UPW6,Q8N1N0Q9UPW6,Q9GZR7Q9UPW6,O15072Q9UPW6,Q9UJA5Q9UPW6,P35052Q9UPW6,P07148Q9UPW6,O95372Q9UPW6,P07195Q9UPW6,O60575Q9UPW6,Q8IX19Q9UPW6,O94813Q9UPW6,P19484Q9UPW6,Q8NAA6Q9UPW6,Q8TAD7Q9UPW6,Q92576Q9UPW6","0.4516522288322449,0.4397618174552917,0.3625809252262115,0.4817190170288086,0.44684499502182,0.2083431035280227,0.5502498149871826,0.320734441280365,0.6297468543052673,0.4765987992286682,0.2646656036376953,0.171658307313919,0.4506270885467529,0.198315218091011,0.194654956459999,0.2044767141342163,0.4786655306816101,0.2709486186504364,0.4419919848442077,0.5873192548751831",0.3815777637064457,0.000187495204540687
590,"Q1A5X7Q9UPW6,P61106Q9UPW6,Q9H0J9Q9UPW6,Q9UPW6Q9UQ49,O94907Q9UPW6,Q8WU90Q9UPW6,O75970Q9UPW6,P10451Q9UPW6,P56750Q9UPW6,P23921Q9UPW6,Q9UPW6Q9Y219,P07996Q9UPW6,Q8IUD2Q9UPW6,P30044Q9UPW6,Q8WV16Q9UPW6,Q9BRR0Q9UPW6,Q9NRS4Q9UPW6,Q96EX3Q9UPW6,B9A064Q9UPW6,Q9UPW6Q9Y2Z4","0.4844571053981781,0.2738306522369385,0.5399847626686096,0.2774834632873535,0.3958617448806762,0.2988125681877136,0.6471549868583679,0.2614895701408386,0.1597200334072113,0.4575223922729492,0.1986564397811889,0.1792405396699905,0.5133827924728394,0.5119515657424927,0.491532951593399,0.4346544742584228,0.3570959270000458,0.4906840920448303,0.4693172574043274,0.4980812072753906",0.3970457263290882,0.00020775107625425795
591,"P20336Q9UPW6,Q9UNS2Q9UPW6,Q9NS23Q9UPW6,Q9UPW6Q9Y4W6,Q3SXZ7Q9UPW6,Q8N0Z2Q9UPW6,Q8N3C0Q9UPW6,Q9NX65Q9UPW6,Q99640Q9UPW6,Q15562Q9UPW6,Q9BY89Q9UPW6,Q9NVH0Q9UPW6,Q6ZYL4Q9UPW6,Q5TFG8Q9UPW6,Q9NSA3Q9UPW6,Q9NZ63Q9UPW6,Q6UXB4Q9UPW6,Q8NEQ6Q9UPW6,Q8N6L0Q9UPW6,O75330Q9UPW6","0.464597076177597,0.4969021379947662,0.3460721373558044,0.5776212811470032,0.21537546813488,0.3891240954399109,0.5190067887306213,0.3925152122974396,0.4497457444667816,0.5200909376144409,0.6545133590698242,0.4774825572967529,0.3893931806087494,0.5021840333938599,0.5052366256713867,0.5445318818092346,0.2166376113891601,0.5355755090713501,0.4289434850215912,0.5478546619415283",0.45867018923163416,0.0032785963226400843
