,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
775,FMNL2,Q96PY5,Q9BWD1,38891874,ACAT2,0.685338735580444,0.803763270378112,0.105491027235984,0.047566901892423,0.1911455690860748
776,FMNL2,Q96PY5,P0C0S8,38891874,H2AC17,0.685338735580444,0.803763270378112,0.049046341329813,0.888421833515167,0.3097405731678009
777,FMNL2,Q96PY5,Q08209,38891874,PPP3CA,0.685338735580444,0.803763270378112,0.051128953695297,0.22476203739643,0.3437384366989136
778,FMNL2,Q96PY5,P49419,38891874,ALDH7A1,0.685338735580444,0.803763270378112,0.102993287146091,0.234364002943038,0.2765428423881531
779,FMNL2,Q96PY5,P83731,38891874,RPL24,0.685338735580444,0.803763270378112,0.705818772315979,0.818872332572937,0.2412668019533157
780,FMNL2,Q96PY5,P31942,38891874,HNRNPH3,0.685338735580444,0.803763270378112,0.94154280424118,0.866362571716308,0.2900709509849548
781,FMNL2,Q96PY5,O75439,38891874,PMPCB,0.685338735580444,0.803763270378112,0.049586109817028,0.057959161698818,0.115167811512947
782,FMNL2,Q96PY5,O95149,38891874,SNUPN,0.685338735580444,0.803763270378112,0.464729845523834,0.7154489159584041,0.2823518514633178
783,FMNL2,Q96PY5,P15311,38891874,EZR,0.685338735580444,0.803763270378112,0.776268780231475,0.914106667041778,0.3395950496196747
784,FMNL2,Q96PY5,P33991,38891874,MCM4,0.685338735580444,0.803763270378112,0.634412229061126,0.8794510960578911,0.3139994740486145
785,FMNL2,Q96PY5,Q92598,38891874,HSPH1,0.685338735580444,0.803763270378112,0.670248389244079,0.879881858825683,0.3217276632785797
786,FMNL2,Q96PY5,P26599,38891874,PTBP1,0.685338735580444,0.803763270378112,0.611766576766967,0.9069682359695432,0.3176781237125397
787,FMNL2,Q96PY5,P62241,38891874,RPS8,0.685338735580444,0.803763270378112,0.818818569183349,0.927514731884002,0.3393809199333191
788,FMNL2,Q96PY5,P31689,38891874,DNAJA1,0.685338735580444,0.803763270378112,0.8359858393669121,0.9187051653862,0.341768354177475
789,FMNL2,Q96PY5,Q96EK6,38891874,GNPNAT1,0.685338735580444,0.803763270378112,0.264192253351211,0.183791652321815,0.1438484489917755
790,FMNL2,Q96PY5,Q7Z739,38891874,YTHDF3,0.685338735580444,0.803763270378112,0.9342164993286132,0.743057370185852,0.3539977967739105
791,FMNL2,Q96PY5,Q04917,38891874,YWHAH,0.685338735580444,0.803763270378112,0.472591072320938,0.810484707355499,0.2920297980308532
792,FMNL2,Q96PY5,Q9Y2X3,38891874,NOP58,0.685338735580444,0.803763270378112,0.777926087379455,0.860541820526123,0.3128788471221924
793,FMNL2,Q96PY5,P68104,38891874,EEF1A1,0.685338735580444,0.803763270378112,0.463489383459091,0.7272839546203611,0.2890148758888244
794,FMNL2,Q96PY5,Q86SZ2,38891874,TRAPPC6B,0.685338735580444,0.803763270378112,0.115157768130302,0.033823616802692,0.1896060705184936
795,FMNL2,Q96PY5,P36404,38891874,ARL2,0.685338735580444,0.803763270378112,0.067822143435478,0.407146155834198,0.2754160463809967
796,FMNL2,Q96PY5,P52701,38891874,MSH6,0.685338735580444,0.803763270378112,0.7641774415969841,0.699866592884063,0.2534860670566559
797,FMNL2,Q96PY5,Q14690,38891874,PDCD11,0.685338735580444,0.803763270378112,0.05485513061285,0.276554703712463,0.3160762190818786
798,FMNL2,Q96PY5,P61011,38891874,SRP54,0.685338735580444,0.803763270378112,0.463162004947662,0.6563389897346491,0.2943638265132904
799,FMNL2,Q96PY5,O43447,38891874,PPIH,0.685338735580444,0.803763270378112,0.140362784266471,0.076240792870521,0.2768896520137787
800,FMNL2,Q96PY5,Q9Y6B6,38891874,SAR1B,0.685338735580444,0.803763270378112,0.206937745213508,0.159260854125022,0.2824478447437286
801,FMNL2,Q96PY5,P62316,38891874,SNRPD2,0.685338735580444,0.803763270378112,0.562093913555145,0.577940583229064,0.3205855786800384
802,FMNL2,Q96PY5,P42345,38891874,MTOR,0.685338735580444,0.803763270378112,0.058205783367156,0.18705067038536,0.3179413676261902
803,FMNL2,Q96PY5,Q9NYP9,38891874,MIS18A,0.685338735580444,0.803763270378112,0.302083611488342,0.446119606494903,0.2224992215633392
804,FMNL2,Q96PY5,P40926,38891874,MDH2,0.685338735580444,0.803763270378112,0.443019866943359,0.474787235260009,0.209357351064682
805,FMNL2,Q96PY5,P49915,38891874,GMPS,0.685338735580444,0.803763270378112,0.0704136043787,0.351172655820846,0.3595268428325653
806,FMNL2,Q96PY5,P52272,38891874,HNRNPM,0.685338735580444,0.803763270378112,0.8337320089340211,0.806473612785339,0.3194523751735687
807,FMNL2,Q96PY5,Q15813,38891874,TBCE,0.685338735580444,0.803763270378112,0.106646239757537,0.516071379184722,0.2526769638061523
808,FMNL2,Q96PY5,P62910,38891874,RPL32,0.685338735580444,0.803763270378112,0.52150958776474,0.688029885292053,0.2419163435697555
809,FMNL2,Q96PY5,Q658Y4,38891874,FAM91A1,0.685338735580444,0.803763270378112,0.064276054501533,0.185145705938339,0.1913971006870269
810,FMNL2,Q96PY5,Q02880,38891874,TOP2B,0.685338735580444,0.803763270378112,0.9176777005195612,0.8627386093139641,0.2960362732410431
811,FMNL2,Q96PY5,Q9NR31,38891874,SAR1A,0.685338735580444,0.803763270378112,0.383610427379608,0.290790021419525,0.1328154653310775
812,FMNL2,Q96PY5,P11940,38891874,PABPC1,0.685338735580444,0.803763270378112,0.846898555755615,0.945850253105163,0.3194097578525543
813,FMNL2,Q96PY5,Q7L2H7,38891874,EIF3M,0.685338735580444,0.803763270378112,0.116862103343009,0.295567572116851,0.2522873282432556
814,FMNL2,Q96PY5,Q99878,38891874,H2AC14,0.685338735580444,0.803763270378112,0.5221818685531611,0.6109516024589531,0.1901383846998214
815,FMNL2,Q96PY5,Q9BYJ9,38891874,YTHDF1,0.685338735580444,0.803763270378112,0.8564839363098141,0.6895709037780761,0.3019610643386841
816,FMNL2,Q96PY5,P04908,38891874,H2AC8,0.685338735580444,0.803763270378112,0.352629840373992,0.472162723541259,0.33501997590065
817,FMNL2,Q96PY5,Q9Y315,38891874,DERA,0.685338735580444,0.803763270378112,0.077224776148796,0.13950565457344,0.1182896494865417
818,FMNL2,Q96PY5,P63027,38891874,VAMP2,0.685338735580444,0.803763270378112,0.095742352306842,0.125144720077514,0.1778300106525421
819,FMNL2,Q96PY5,Q92621,38891874,NUP205,0.685338735580444,0.803763270378112,0.052066206932067,0.10552529245615,0.3544748723506927
820,FMNL2,Q96PY5,O95248,38891874,SBF1,0.685338735580444,0.803763270378112,0.265575110912323,0.499516427516937,0.2291021347045898
821,FMNL2,Q96PY5,Q15056,38891874,EIF4H,0.685338735580444,0.803763270378112,0.915060639381408,0.959499537944793,0.3103579878807068
822,FMNL2,Q96PY5,Q53GQ0,38891874,HSD17B12,0.685338735580444,0.803763270378112,0.238922879099845,0.208123952150344,0.4120284020900726
823,FMNL2,Q96PY5,O95433,38891874,AHSA1,0.685338735580444,0.803763270378112,0.196389481425285,0.5513868331909181,0.2431869059801101
824,FMNL2,Q96PY5,Q5T9A4,38891874,ATAD3B,0.685338735580444,0.803763270378112,0.198191136121749,0.473797023296356,0.4146418571472168
825,FMNL2,Q96PY5,P55196,38891874,AFDN,0.685338735580444,0.803763270378112,0.914923787117004,0.90687608718872,0.2885329127311706
826,FMNL2,Q96PY5,Q9HB21,38891874,PLEKHA1,0.685338735580444,0.803763270378112,0.7460134625434871,0.928847312927246,0.2433017194271087
827,FMNL2,Q96PY5,P52597,38891874,HNRNPF,0.685338735580444,0.803763270378112,0.8528246879577631,0.9539771080017092,0.2954324781894684
828,FMNL2,Q96PY5,Q13126,38891874,MTAP,0.685338735580444,0.803763270378112,0.079571321606636,0.177669018507003,0.2207550555467605
829,FMNL2,Q96PY5,O75323,38891874,NIPSNAP2,0.685338735580444,0.803763270378112,0.229652717709541,0.50173681974411,0.1358077526092529
830,FMNL2,Q96PY5,P13073,38891874,COX4I1,0.685338735580444,0.803763270378112,0.450718969106674,0.593590557575225,0.3033109307289123
831,FMNL2,Q96PY5,Q12905,38891874,ILF2,0.685338735580444,0.803763270378112,0.345434516668319,0.206664651632308,0.2046555578708648
832,FMNL2,Q96PY5,P43243,38891874,MATR3,0.685338735580444,0.803763270378112,0.898189544677734,0.9514467120170592,0.2938210666179657
833,FMNL2,Q96PY5,P62829,38891874,RPL23,0.685338735580444,0.803763270378112,0.517028212547302,0.446950584650039,0.2734693586826324
834,FMNL2,Q96PY5,Q9NZZ3,38891874,CHMP5,0.685338735580444,0.803763270378112,0.385081768035888,0.347213268280029,0.2586458027362823
835,FMNL2,Q96PY5,Q8TAA3,38891874,PSMA8,0.685338735580444,0.803763270378112,0.546366453170776,0.461074262857437,0.1485364586114883
836,FMNL2,Q96PY5,Q96FJ2,38891874,DYNLL2,0.685338735580444,0.803763270378112,0.290422022342681,0.617736160755157,0.2974560558795929
837,FMNL2,Q96PY5,P40222,38891874,TXLNA,0.685338735580444,0.803763270378112,0.8594533801078791,0.8897758722305291,0.3148793280124664
838,FMNL2,Q96PY5,P55884,38891874,EIF3B,0.685338735580444,0.803763270378112,0.868870258331298,0.816324532032012,0.1958308964967727
839,FMNL2,Q96PY5,P21108,38891874,PRPS1L1,0.685338735580444,0.803763270378112,0.116519019007682,0.148713916540145,0.1338409632444381
840,FMNL2,Q96PY5,Q8WUY1,38891874,THEM6,0.685338735580444,0.803763270378112,0.091537192463874,0.129799231886863,0.0680613443255424
841,FMNL2,Q96PY5,P62888,38891874,RPL30,0.685338735580444,0.803763270378112,0.251471430063247,0.478596866130828,0.2540329396724701
842,FMNL2,Q96PY5,P60891,38891874,PRPS1,0.685338735580444,0.803763270378112,0.133691325783729,0.115815661847591,0.2795955240726471
843,FMNL2,Q96PY5,P15924,38891874,DSP,0.685338735580444,0.803763270378112,0.909830927848815,0.933256030082702,0.2138872146606445
844,FMNL2,Q96PY5,Q66LE6,38891874,PPP2R2D,0.685338735580444,0.803763270378112,0.058039188385009,0.259200751781463,0.3200903534889221
845,FMNL2,Q96PY5,P32322,38891874,PYCR1,0.685338735580444,0.803763270378112,0.164095982909202,0.107057571411132,0.3283678591251373
846,FMNL2,Q96PY5,P30101,38891874,PDIA3,0.685338735580444,0.803763270378112,0.812806963920593,0.950154423713684,0.4520277380943298
847,FMNL2,Q96PY5,Q9BQG0,38891874,MYBBP1A,0.685338735580444,0.803763270378112,0.825291037559509,0.790196061134338,0.3273212611675262
848,FMNL2,Q96PY5,O14579,38891874,COPE,0.685338735580444,0.803763270378112,0.270476400852203,0.312031269073486,0.3054078817367553
849,FMNL2,Q96PY5,Q92769,38891874,HDAC2,0.685338735580444,0.803763270378112,0.922975897789001,0.8548784255981441,0.3122454583644867
850,FMNL2,Q96PY5,P06748,38891874,NPM1,0.685338735580444,0.803763270378112,0.927858054637908,0.940416932106018,0.3034426271915436
851,FMNL2,Q96PY5,P18621,38891874,RPL17,0.685338735580444,0.803763270378112,0.5501275658607481,0.624052643775939,0.2822259068489074
852,FMNL2,Q96PY5,P52732,38891874,KIF11,0.685338735580444,0.803763270378112,0.437646448612213,0.775200724601745,0.3113125562667846
853,FMNL2,Q96PY5,P54577,38891874,YARS1,0.685338735580444,0.803763270378112,0.690578579902648,0.8236477971076961,0.3546300828456878
854,FMNL2,Q96PY5,P43353,38891874,ALDH3B1,0.685338735580444,0.803763270378112,0.189037412405014,0.114804431796073,0.1395469903945922
855,FMNL2,Q96PY5,Q5T2N8,38891874,ATAD3C,0.685338735580444,0.803763270378112,0.050555296242237,0.117961108684539,0.1763496249914169
856,FMNL2,Q96PY5,O96000,38891874,NDUFB10,0.685338735580444,0.803763270378112,0.5673533678054811,0.703856170177459,0.2346827089786529
857,FMNL2,Q96PY5,P30050,38891874,RPL12,0.685338735580444,0.803763270378112,0.6545090675354001,0.5511515736579891,0.2019122391939163
858,FMNL2,Q96PY5,P63244,38891874,RACK1,0.685338735580444,0.803763270378112,0.51106059551239,0.6694561839103691,0.2654122114181518
859,FMNL2,Q96PY5,O60884,38891874,DNAJA2,0.685338735580444,0.803763270378112,0.18818025290966,0.698748648166656,0.269377201795578
860,FMNL2,Q96PY5,Q9C0C4,38891874,SEMA4C,0.685338735580444,0.803763270378112,0.186422452330589,0.209866434335708,0.2358371019363403
861,FMNL2,Q96PY5,Q9Y5R8,38891874,TRAPPC1,0.685338735580444,0.803763270378112,0.258724927902221,0.224705263972282,0.1891926527023315
862,FMNL2,Q96PY5,Q13492,38891874,PICALM,0.685338735580444,0.803763270378112,0.726581275463104,0.5440270304679871,0.3757488131523132
863,FMNL2,Q96PY5,O43837,38891874,IDH3B,0.685338735580444,0.803763270378112,0.338589876890182,0.175336360931396,0.2535930275917053
864,FMNL2,Q96PY5,P61313,38891874,RPL15,0.685338735580444,0.803763270378112,0.788836479187011,0.7159930467605591,0.2518943846225738
865,FMNL2,Q96PY5,O00567,38891874,NOP56,0.685338735580444,0.803763270378112,0.87245762348175,0.9255570173263552,0.40566486120224
866,FMNL2,Q96PY5,Q5SQN1,38891874,SNAP47,0.685338735580444,0.803763270378112,0.069723919034004,0.632287442684173,0.1333440840244293
867,FMNL2,Q96PY5,P78371,38891874,CCT2,0.685338735580444,0.803763270378112,0.559201598167419,0.400547325611114,0.228877991437912
868,FMNL2,Q96PY5,Q9NVH6,38891874,TMLHE,0.685338735580444,0.803763270378112,0.079865731298923,0.034936912357807,0.209191158413887
869,FMNL2,Q96PY5,P49327,38891874,FASN,0.685338735580444,0.803763270378112,0.535791456699371,0.472269624471664,0.2622762322425842
870,FMNL2,Q96PY5,Q86X27,38891874,RALGPS2,0.685338735580444,0.803763270378112,0.470147460699081,0.6340091228485101,0.2086744308471679
871,FMNL2,Q96PY5,P38398,38891874,BRCA1,0.685338735580444,0.803763270378112,0.8090798258781431,0.709205985069274,0.3351133465766907
872,FMNL2,Q96PY5,O60264,38891874,SMARCA5,0.685338735580444,0.803763270378112,0.552547931671142,0.8939219713211061,0.3118816316127777
873,FMNL2,Q96PY5,Q13596,38891874,SNX1,0.685338735580444,0.803763270378112,0.7278314828872681,0.8175337910652161,0.2014476805925369
874,FMNL2,Q96PY5,Q16527,38891874,CSRP2,0.685338735580444,0.803763270378112,0.741573870182037,0.560186505317688,0.1816570609807968
875,FMNL2,Q96PY5,P60900,38891874,PSMA6,0.685338735580444,0.803763270378112,0.361355602741241,0.432366669178009,0.3163475096225738
876,FMNL2,Q96PY5,Q96F07,38891874,CYFIP2,0.685338735580444,0.803763270378112,0.097430683672428,0.08288138359785,0.27792489528656
877,FMNL2,Q96PY5,P21796,38891874,VDAC1,0.685338735580444,0.803763270378112,0.664300024509429,0.902755379676818,0.2459451854228973
878,FMNL2,Q96PY5,Q15233,38891874,NONO,0.685338735580444,0.803763270378112,0.860897421836853,0.8866117596626281,0.3444350957870483
879,FMNL2,Q96PY5,Q9UJZ1,38891874,STOML2,0.685338735580444,0.803763270378112,0.435761630535125,0.293178141117095,0.2741485238075256
880,FMNL2,Q96PY5,P42704,38891874,LRPPRC,0.685338735580444,0.803763270378112,0.273231595754623,0.263251096010208,0.2954883873462677
881,FMNL2,Q96PY5,Q04837,38891874,SSBP1,0.685338735580444,0.803763270378112,0.553815782070159,0.6809982061386101,0.2827725708484649
882,FMNL2,Q96PY5,P35580,38891874,MYH10,0.685338735580444,0.803763270378112,0.296926200389862,0.704195320606231,0.3849165141582489
883,FMNL2,Q96PY5,P48741,38891874,HSPA7,0.685338735580444,0.803763270378112,0.471653789281845,0.654446482658386,0.1366540044546127
884,FMNL2,Q96PY5,P11586,38891874,MTHFD1,0.685338735580444,0.803763270378112,0.244100287556648,0.452267229557037,0.1812771707773208
885,FMNL2,Q96PY5,P62917,38891874,RPL8,0.685338735580444,0.803763270378112,0.339173644781112,0.7620944976806641,0.3049995303153991
886,FMNL2,Q96PY5,Q02978,38891874,SLC25A11,0.685338735580444,0.803763270378112,0.313868284225463,0.118067905306816,0.2521625161170959
887,FMNL2,Q96PY5,P07910,38891874,HNRNPC,0.685338735580444,0.803763270378112,0.91987144947052,0.9526282548904412,0.378745436668396
888,FMNL2,Q96PY5,P10599,38891874,TXN,0.685338735580444,0.803763270378112,0.251566469669342,0.418461859226226,0.3981329798698425
889,FMNL2,Q96PY5,P09493,38891874,TPM1,0.685338735580444,0.803763270378112,0.47035938501358,0.677203238010406,0.1977894008159637
890,FMNL2,Q96PY5,P07099,38891874,EPHX1,0.685338735580444,0.803763270378112,0.262696921825408,0.19396761059761,0.1368194818496704
891,FMNL2,Q96PY5,P11388,38891874,TOP2A,0.685338735580444,0.803763270378112,0.9416340589523312,0.8676849603652951,0.3511772155761719
892,FMNL2,Q96PY5,P62701,38891874,RPS4X,0.685338735580444,0.803763270378112,0.656596899032592,0.672099411487579,0.2379245012998581
893,FMNL2,Q96PY5,Q5U5X0,38891874,LYRM7,0.685338735580444,0.803763270378112,0.053658198565244,0.567798972129821,0.1657012403011322
894,FMNL2,Q96PY5,Q96RQ3,38891874,MCCC1,0.685338735580444,0.803763270378112,0.221836015582084,0.345619857311248,0.1819874942302703
895,FMNL2,Q96PY5,Q8WTT2,38891874,NOC3L,0.685338735580444,0.803763270378112,0.164247497916221,0.481324136257171,0.3191031217575073
896,FMNL2,Q96PY5,Q8N4C8,38891874,MINK1,0.685338735580444,0.803763270378112,0.906365513801574,0.767896294593811,0.3195492327213287
897,FMNL2,Q96PY5,Q96TA1,38891874,NIBAN2,0.685338735580444,0.803763270378112,0.6345826983451841,0.71936023235321,0.2606446743011474
898,FMNL2,Q96PY5,Q53G59,38891874,KLHL12,0.685338735580444,0.803763270378112,0.047432739287614,0.036045633256435,0.3279991745948791
899,FMNL2,Q96PY5,B5ME19,38891874,EIF3CL,0.685338735580444,0.803763270378112,0.8466584086418151,0.7306274175643921,0.347614586353302
900,FMNL2,Q96PY5,Q8WUM0,38891874,NUP133,0.685338735580444,0.803763270378112,0.490381002426147,0.354797750711441,0.2794940173625946
901,FMNL2,Q96PY5,P12270,38891874,TPR,0.685338735580444,0.803763270378112,0.9194509387016292,0.908265948295593,0.3815441727638244
902,FMNL2,Q96PY5,P30405,38891874,PPIF,0.685338735580444,0.803763270378112,0.418049752712249,0.477528870105743,0.1760583668947219
903,FMNL2,Q96PY5,Q14232,38891874,EIF2B1,0.685338735580444,0.803763270378112,0.063379742205142,0.066228725016117,0.2896265387535095
904,FMNL2,Q96PY5,Q9NZI8,38891874,IGF2BP1,0.685338735580444,0.803763270378112,0.525628864765167,0.7955076098442071,0.2858212292194366
905,FMNL2,Q96PY5,P29692,38891874,EEF1D,0.685338735580444,0.803763270378112,0.824298679828643,0.959079444408416,0.3056991696357727
906,FMNL2,Q96PY5,Q9Y617,38891874,PSAT1,0.685338735580444,0.803763270378112,0.06400116533041,0.310326367616653,0.2246617525815963
907,FMNL2,Q96PY5,P30533,38891874,LRPAP1,0.685338735580444,0.803763270378112,0.5904578566551201,0.7949165105819701,0.3220218122005462
908,FMNL2,Q96PY5,Q9BQB6,38891874,VKORC1,0.685338735580444,0.803763270378112,0.058718044310808,0.046907357871532,0.2224420011043548
909,FMNL2,Q96PY5,P35080,38891874,PFN2,0.685338735580444,0.803763270378112,0.387543857097625,0.308571249246597,0.206670805811882
910,FMNL2,Q96PY5,P30838,38891874,ALDH3A1,0.685338735580444,0.803763270378112,0.073975190520286,0.070175185799598,0.1310947835445404
911,FMNL2,Q96PY5,P55769,38891874,SNU13,0.685338735580444,0.803763270378112,0.088162809610366,0.112003907561302,0.3036940097808838
912,FMNL2,Q96PY5,Q96C36,38891874,PYCR2,0.685338735580444,0.803763270378112,0.310720384120941,0.156376227736473,0.2063443213701248
913,FMNL2,Q96PY5,Q14677,38891874,CLINT1,0.685338735580444,0.803763270378112,0.9442812800407412,0.937769532203674,0.4119695723056793
914,FMNL2,Q96PY5,Q9UNE7,38891874,STUB1,0.685338735580444,0.803763270378112,0.422506719827652,0.6671655774116511,0.3136894702911377
915,FMNL2,Q96PY5,P42766,38891874,RPL35,0.685338735580444,0.803763270378112,0.496975719928741,0.506664276123046,0.2862860560417175
916,FMNL2,Q96PY5,Q7Z6K5,38891874,ARPIN,0.685338735580444,0.803763270378112,0.425315707921981,0.772197246551513,0.2003047466278076
917,FMNL2,Q96PY5,Q13347,38891874,EIF3I,0.685338735580444,0.803763270378112,0.43557196855545,0.8053156733512871,0.2478714734315872
918,FMNL2,Q96PY5,Q92990,38891874,GLMN,0.685338735580444,0.803763270378112,0.049278128892183,0.035520754754543,0.207893818616867
919,FMNL2,Q96PY5,P29803,38891874,PDHA2,0.685338735580444,0.803763270378112,0.262295365333557,0.564654409885406,0.1417905688285827
920,FMNL2,Q96PY5,O14617,38891874,AP3D1,0.685338735580444,0.803763270378112,0.097721256315708,0.553773820400238,0.2782792448997497
921,FMNL2,Q96PY5,P37802,38891874,TAGLN2,0.685338735580444,0.803763270378112,0.605953514575958,0.8738718032836911,0.3180047869682312
922,FMNL2,Q96PY5,P27348,38891874,YWHAQ,0.685338735580444,0.803763270378112,0.391722947359085,0.8240553140640251,0.3057931065559387
923,FMNL2,Q96PY5,P49207,38891874,RPL34,0.685338735580444,0.803763270378112,0.322507917881011,0.7634279727935791,0.1991153955459594
924,FMNL2,Q96PY5,Q9BXW7,38891874,HDHD5,0.685338735580444,0.803763270378112,0.061841417104005,0.068638026714324,0.1301387995481491
925,FMNL2,Q96PY5,Q9P0K7,38891874,RAI14,0.685338735580444,0.803763270378112,0.861865043640136,0.950631976127624,0.3595387041568756
926,FMNL2,Q96PY5,Q14103,38891874,HNRNPD,0.685338735580444,0.803763270378112,0.94806158542633,0.9498662948608392,0.3629308938980102
927,FMNL2,Q96PY5,P52298,38891874,NCBP2,0.685338735580444,0.803763270378112,0.9062641263008112,0.921807765960693,0.3746503293514251
928,FMNL2,Q96PY5,Q71UM5,38891874,RPS27L,0.685338735580444,0.803763270378112,0.216524094343185,0.390391170978546,0.3211316168308258
929,FMNL2,Q96PY5,Q58FF8,38891874,HSP90AB2P,0.685338735580444,0.803763270378112,0.5739169716835021,0.5569796562194821,0.1734081804752349
930,FMNL2,Q96PY5,P51648,38891874,ALDH3A2,0.685338735580444,0.803763270378112,0.054093427956104,0.065572634339332,0.2574092745780945
931,FMNL2,Q96PY5,Q9Y5P6,38891874,GMPPB,0.685338735580444,0.803763270378112,0.126912921667099,0.042455114424228,0.1832015514373779
932,FMNL2,Q96PY5,Q7L7X3,38891874,TAOK1,0.685338735580444,0.803763270378112,0.8428133726119991,0.9514271616935732,0.2174575328826904
933,FMNL2,Q96PY5,P37108,38891874,SRP14,0.685338735580444,0.803763270378112,0.333433598279953,0.437334865331649,0.3413984179496765
934,FMNL2,Q96PY5,P11142,38891874,HSPA8,0.685338735580444,0.803763270378112,0.8378546833992001,0.926974475383758,0.3163493871688843
935,FMNL2,Q96PY5,Q53H12,38891874,AGK,0.685338735580444,0.803763270378112,0.057662367820739,0.041236869990825,0.1883709281682968
936,FMNL2,Q96PY5,P84103,38891874,SRSF3,0.685338735580444,0.803763270378112,0.746759414672851,0.8723376393318171,0.3287071287631988
937,FMNL2,Q96PY5,Q9UJ70,38891874,NAGK,0.685338735580444,0.803763270378112,0.068032927811145,0.218794748187065,0.2431704998016357
938,FMNL2,Q96PY5,P62847,38891874,RPS24,0.685338735580444,0.803763270378112,0.7190479040145871,0.688983500003814,0.3465484976768493
939,FMNL2,Q96PY5,P16949,38891874,STMN1,0.685338735580444,0.803763270378112,0.477122604846954,0.7380132079124451,0.3332200348377228
940,FMNL2,Q96PY5,Q01085,38891874,TIAL1,0.685338735580444,0.803763270378112,0.921915829181671,0.862836241722106,0.2309403419494629
941,FMNL2,Q96PY5,P17844,38891874,DDX5,0.685338735580444,0.803763270378112,0.931342720985412,0.940866947174072,0.2676553726196289
942,FMNL2,Q96PY5,Q96C19,38891874,EFHD2,0.685338735580444,0.803763270378112,0.799529075622558,0.906884014606475,0.2761875092983246
943,FMNL2,Q96PY5,O95059,38891874,RPP14,0.685338735580444,0.803763270378112,0.072389289736747,0.245062470436096,0.1346329152584076
944,FMNL2,Q96PY5,Q9BXJ9,38891874,NAA15,0.685338735580444,0.803763270378112,0.053972411900758,0.276819914579391,0.3571901619434356
945,FMNL2,Q96PY5,P08133,38891874,ANXA6,0.685338735580444,0.803763270378112,0.739409565925598,0.774959444999694,0.475630521774292
946,FMNL2,Q96PY5,Q12996,38891874,CSTF3,0.685338735580444,0.803763270378112,0.087526209652423,0.6709848642349241,0.3060972392559051
947,FMNL2,Q96PY5,P09622,38891874,DLD,0.685338735580444,0.803763270378112,0.169043898582458,0.259510308504104,0.2028197795152664
948,FMNL2,Q96PY5,Q9Y4E8,38891874,USP15,0.685338735580444,0.803763270378112,0.852640628814697,0.8939238786697381,0.2303707301616668
949,FMNL2,Q96PY5,P0CG47,38891874,UBB,0.685338735580444,0.803763270378112,0.687756896018981,0.806820213794708,0.3177641928195953
950,FMNL2,Q96PY5,P17568,38891874,NDUFB7,0.685338735580444,0.803763270378112,0.091971069574356,0.6543534994125361,0.2584933340549469
951,FMNL2,Q96PY5,P55084,38891874,HADHB,0.685338735580444,0.803763270378112,0.063419327139854,0.151367738842964,0.2997661232948303
952,FMNL2,Q96PY5,Q16851,38891874,UGP2,0.685338735580444,0.803763270378112,0.434012800455093,0.498603522777557,0.196764200925827
953,FMNL2,Q96PY5,P61026,38891874,RAB10,0.685338735580444,0.803763270378112,0.739839792251586,0.8090854883193971,0.205955296754837
954,FMNL2,Q96PY5,Q8TEQ6,38891874,GEMIN5,0.685338735580444,0.803763270378112,0.050767730921506,0.5525881052017211,0.3652447164058685
955,FMNL2,Q96PY5,P50750,38891874,CDK9,0.685338735580444,0.803763270378112,0.445117771625518,0.675208806991577,0.282542884349823
956,FMNL2,Q96PY5,P29401,38891874,TKT,0.685338735580444,0.803763270378112,0.555705428123474,0.374711334705352,0.291993647813797
957,FMNL2,Q96PY5,P30153,38891874,PPP2R1A,0.685338735580444,0.803763270378112,0.09232197701931,0.14074483513832,0.4142224788665771
958,FMNL2,Q96PY5,P63261,38891874,ACTG1,0.685338735580444,0.803763270378112,0.484309136867523,0.554189801216125,0.3021161556243896
959,FMNL2,Q96PY5,Q4G0X4,38891874,KCTD21,0.685338735580444,0.803763270378112,0.065670207142829,0.159470751881599,0.2336214482784271
960,FMNL2,Q96PY5,Q9P035,38891874,HACD3,0.685338735580444,0.803763270378112,0.060270734131336,0.049280676990747,0.2600135505199432
961,FMNL2,Q96PY5,P62081,38891874,RPS7,0.685338735580444,0.803763270378112,0.5627424120903011,0.719747483730316,0.2475318163633346
962,FMNL2,Q96PY5,P33992,38891874,MCM5,0.685338735580444,0.803763270378112,0.383868813514709,0.7598441839218141,0.3073442280292511
963,FMNL2,Q96PY5,Q9NTJ3,38891874,SMC4,0.685338735580444,0.803763270378112,0.519402265548706,0.8781777620315551,0.3293856382369995
964,FMNL2,Q96PY5,Q9NQS3,38891874,NECTIN3,0.685338735580444,0.803763270378112,0.047964345663785,0.072526678442955,0.2839477658271789
965,FMNL2,Q96PY5,P28288,38891874,ABCD3,0.685338735580444,0.803763270378112,0.146293118596076,0.291207551956176,0.187683492898941
966,FMNL2,Q96PY5,O95139,38891874,NDUFB6,0.685338735580444,0.803763270378112,0.384966552257537,0.6965060234069821,0.1599510163068771
967,FMNL2,Q96PY5,Q9Y285,38891874,FARSA,0.685338735580444,0.803763270378112,0.410449802875518,0.647447168827056,0.3152074515819549
968,FMNL2,Q96PY5,P14923,38891874,JUP,0.685338735580444,0.803763270378112,0.398642510175704,0.5219264030456541,0.3367072939872741
