,Prey_uniprot,cossim
220,A6NMT0Q9UIV1,0.18308579921722412
221,A6NMX2Q9UIV1,0.28826871514320374
222,A6NMY6Q9UIV1,0.4148217737674713
223,A6NNB3Q9UIV1,0.23199155926704407
224,A6NNF4Q9UIV1,0.251258909702301
225,A6NNL5Q9UIV1,0.04200680926442146
226,A6NNX1Q9UIV1,0.33784618973731995
227,A6NNY8Q9UIV1,0.3517366945743561
228,A6NNZ2Q9UIV1,0.030153190717101097
229,A6NP61Q9UIV1,0.6140304207801819
230,A6QL63Q9UIV1,0.24587857723236084
231,A6QL64Q9UIV1,0.4093131124973297
232,A6XGL0Q9UIV1,0.2739388942718506
233,A6ZKI3Q9UIV1,0.7012054324150085
234,A7E2F4Q9UIV1,0.3867434561252594
235,A7E2U8Q9UIV1,0.22728200256824493
236,A7E2V4Q9UIV1,0.5217886567115784
237,A7E2Y1Q9UIV1,0.42392697930336
238,A7KAX9Q9UIV1,0.6626912355422974
239,A7MCY6Q9UIV1,0.4159644544124603
240,A7MD48Q9UIV1,0.29184073209762573
241,A8CG34Q9UIV1,0.4210566580295563
242,A8K0Z3Q9UIV1,0.7368646860122681
243,A8K2U0Q9UIV1,0.4427509307861328
244,A8K4G0Q9UIV1,0.139448881149292
245,A8K855Q9UIV1,0.3942813277244568
246,A8K8P3Q9UIV1,0.1897663176059723
247,A8K8V0Q9UIV1,0.546308696269989
248,A8K979Q9UIV1,0.1922760307788849
249,A8MPP1Q9UIV1,0.2193252295255661
250,A8MPS7Q9UIV1,0.41793519258499146
251,A8MQ03Q9UIV1,0.6283799409866333
252,A8MQ11Q9UIV1,0.3195909261703491
253,A8MQ14Q9UIV1,0.1381741464138031
254,A8MRT5Q9UIV1,0.36146003007888794
255,A8MT33Q9UIV1,0.45709776878356934
256,A8MT65Q9UIV1,0.048291780054569244
257,A8MT69Q9UIV1,0.44295501708984375
258,A8MT70Q9UIV1,0.3953527808189392
259,A8MTA8Q9UIV1,0.38168030977249146
260,A8MTJ3Q9UIV1,0.08685474097728729
261,A8MTQ0Q9UIV1,0.43291735649108887
262,A8MTY0Q9UIV1,0.3321543335914612
263,A8MU46Q9UIV1,0.24758723378181458
264,A8MUP2Q9UIV1,0.314959853887558
265,A8MV65Q9UIV1,0.4794491231441498
266,A8MV81Q9UIV1,0.37934058904647827
267,A8MVS5Q9UIV1,0.4704349935054779
268,A8MVW0Q9UIV1,0.44585227966308594
269,A8MVW5Q9UIV1,0.4771103858947754
270,A8MW92Q9UIV1,0.4425080418586731
271,A8MW99Q9UIV1,0.478099524974823
272,A8MWD9Q9UIV1,0.26616761088371277
273,A8MWX3Q9UIV1,0.13119056820869446
274,A8MWY0Q9UIV1,0.11165092885494232
275,A8MXD5Q9UIV1,0.3575729429721832
276,A8MXJ8Q9UIV1,0.18284070491790771
277,A8MXV4Q9UIV1,0.3344568610191345
278,A8MXV6Q9UIV1,0.061898261308670044
279,A8MYP8Q9UIV1,0.47775062918663025
280,A8MZ59Q9UIV1,0.4367605745792389
281,A8MZ97Q9UIV1,0.09515143930912018
282,A8MZA4Q9UIV1,0.09869618713855743
283,A9UHW6Q9UIV1,0.46139469742774963
284,B0FP48Q9UIV1,0.20520038902759552
285,B0I1T2Q9UIV1,0.2580532431602478
286,B0YJ81Q9UIV1,0.2237536609172821
287,B1AK53Q9UIV1,0.4501451849937439
288,B1ATL7Q9UIV1,0.3836781084537506
289,B2RNN3Q9UIV1,0.25473061203956604
290,B2RPK0Q9UIV1,0.1270766407251358
291,B2RTY4Q9UIV1,0.4248018264770508
292,B2RU33Q9UIV1,0.3024256229400635
293,B2RUY7Q9UIV1,0.3752945363521576
294,B2RUZ4Q9UIV1,0.40558919310569763
295,B2RV13Q9UIV1,0.13295912742614746
296,B2RXF5Q9UIV1,0.49283868074417114
297,B2RXH4Q9UIV1,0.31966719031333923
298,B2RXH8Q9UIV1,0.4806135594844818
299,B3EWF7Q9UIV1,0.24021680653095245
300,B3EWG3Q9UIV1,0.2759346663951874
301,B3EWG5Q9UIV1,0.2759346663951874
302,B3EWG6Q9UIV1,0.2759346663951874
303,B3SHH9Q9UIV1,0.12227398157119751
304,B4DXR9Q9UIV1,0.336874395608902
305,B5MCY1Q9UIV1,0.30642491579055786
306,B5ME19Q9UIV1,0.409649133682251
307,B7U540Q9UIV1,0.12058999389410019
308,B7ZAP0Q9UIV1,0.4434908330440521
309,B7ZAQ6Q9UIV1,0.22640669345855713
310,B9A064Q9UIV1,0.38706210255622864
311,C4AMC7Q9UIV1,0.44324856996536255
312,C9J7I0Q9UIV1,0.20475256443023682
313,C9JCN9Q9UIV1,0.3473173677921295
314,C9JG80Q9UIV1,0.2363751232624054
315,C9JH25Q9UIV1,0.340131938457489
316,C9JLW8Q9UIV1,0.24718303978443146
317,C9JRZ8Q9UIV1,0.11417931318283081
318,D6RF30Q9UIV1,0.10587072372436523
319,D6RGH6Q9UIV1,0.25410085916519165
320,D6RGX4Q9UIV1,0.1842181384563446
321,E0CX11Q9UIV1,0.23076112568378448
322,E5RHQ5Q9UIV1,0.2489781677722931
323,E5RIL1Q9UIV1,0.20520038902759552
324,E5RJM6Q9UIV1,0.2080187350511551
325,E7ETH6Q9UIV1,0.06592880189418793
326,E9PAV3Q9UIV1,0.45969557762145996
327,E9PI22Q9UIV1,0.26393261551856995
328,E9PJ23Q9UIV1,0.3932669758796692
329,E9PQX1Q9UIV1,0.18427793681621552
330,E9PRG8Q9UIV1,0.184308260679245
331,F8W0I5Q9UIV1,0.2223322093486786
332,F8WCM5Q9UIV1,0.10977784544229507
333,H3BRN8Q9UIV1,0.3534199595451355
334,H3BU77Q9UIV1,0.3460018038749695
335,H3BUK9Q9UIV1,0.336047887802124
336,H3BV12Q9UIV1,0.19244876503944397
337,I6L899Q9UIV1,0.2526712417602539
338,L0R6Q1Q9UIV1,0.41847729682922363
339,M0R2J8Q9UIV1,0.16905933618545532
340,O00115Q9UIV1,0.16282454133033752
341,O00116Q9UIV1,0.37929731607437134
342,O00124Q9UIV1,0.3909508287906647
343,O00139Q9UIV1,0.6770004034042358
344,O00141Q9UIV1,0.3279828131198883
345,O00142Q9UIV1,0.4454061985015869
346,O00148Q9UIV1,0.2973690629005432
347,O00151Q9UIV1,0.4813912808895111
348,O00154Q9UIV1,0.5249744653701782
349,O00155Q9UIV1,0.31596216559410095
350,O00159Q9UIV1,0.5672582387924194
351,O00160Q9UIV1,0.15579265356063843
352,O00161Q9UIV1,0.23714041709899902
353,O00165Q9UIV1,0.49843043088912964
354,O00167Q9UIV1,0.5378390550613403
355,O00168Q9UIV1,0.1750592291355133
356,O00170Q9UIV1,0.384390652179718
357,O00178Q9UIV1,0.41875767707824707
358,O00180Q9UIV1,0.33088621497154236
359,O00182Q9UIV1,0.3563995957374573
360,O00186Q9UIV1,0.34469249844551086
361,O00189Q9UIV1,0.445468008518219
362,O00192Q9UIV1,0.3755081295967102
363,O00193Q9UIV1,0.46754884719848633
364,O00194Q9UIV1,0.39210575819015503
365,O00203Q9UIV1,0.5412912368774414
366,O00204Q9UIV1,0.29900190234184265
367,O00212Q9UIV1,0.2499174326658249
368,O00213Q9UIV1,0.5882519483566284
369,O00214Q9UIV1,0.2920394539833069
370,O00217Q9UIV1,0.29040783643722534
371,O00219Q9UIV1,0.127906933426857
372,O00220Q9UIV1,0.40298086404800415
373,O00221Q9UIV1,0.4161466956138611
374,O00230Q9UIV1,0.03420034795999527
375,O00231Q9UIV1,0.3806021809577942
376,O00232Q9UIV1,0.48395204544067383
377,O00233Q9UIV1,0.3291656970977783
378,O00238Q9UIV1,0.12549111247062683
379,O00241Q9UIV1,0.32051753997802734
380,O00244Q9UIV1,0.42570894956588745
381,O00253Q9UIV1,0.3182094991207123
382,O00255Q9UIV1,0.4235857129096985
383,O00257Q9UIV1,0.5839287042617798
384,O00258Q9UIV1,0.32968345284461975
385,O00264Q9UIV1,0.4197465479373932
386,O00267Q9UIV1,0.5218251347541809
387,O00268Q9UIV1,0.531980037689209
388,O00273Q9UIV1,0.23561453819274902
389,O00287Q9UIV1,0.4487205147743225
390,O00291Q9UIV1,0.4370688498020172
391,O00292Q9UIV1,0.03989545255899429
392,O00295Q9UIV1,0.4551384449005127
393,O00299Q9UIV1,0.4894925653934479
394,O00303Q9UIV1,0.5260447859764099
395,O00305Q9UIV1,0.3000684976577759
396,O00308Q9UIV1,0.5317174196243286
397,O00311Q9UIV1,0.4848335385322571
398,O00322Q9UIV1,0.27339011430740356
399,O00327Q9UIV1,0.3413151800632477
400,O00329Q9UIV1,0.3035886883735657
401,O00330Q9UIV1,0.27781665325164795
402,O00338Q9UIV1,0.194215327501297
403,O00339Q9UIV1,0.2696041464805603
404,O00358Q9UIV1,0.3226085305213928
405,O00391Q9UIV1,0.24245032668113708
406,O00398Q9UIV1,0.4738023281097412
407,O00399Q9UIV1,0.36774593591690063
408,O00400Q9UIV1,0.3720361292362213
409,O00401Q9UIV1,0.5308942198753357
410,O00408Q9UIV1,0.1548580825328827
411,O00409Q9UIV1,0.405179500579834
412,O00410Q9UIV1,0.47091564536094666
413,O00411Q9UIV1,0.3817451596260071
414,O00418Q9UIV1,0.5156127214431763
415,O00421Q9UIV1,0.2915058732032776
416,O00422Q9UIV1,0.31679078936576843
417,O00423Q9UIV1,0.23107977211475372
418,O00425Q9UIV1,0.4593234062194824
419,O00429Q9UIV1,0.5827292203903198
420,O00442Q9UIV1,0.4620714783668518
421,O00443Q9UIV1,0.49715930223464966
422,O00444Q9UIV1,0.3875035047531128
423,O00445Q9UIV1,0.3332512080669403
424,O00458Q9UIV1,0.3130563199520111
425,O00459Q9UIV1,0.42967137694358826
426,O00461Q9UIV1,0.3923104405403137
427,O00462Q9UIV1,0.1851833164691925
428,O00463Q9UIV1,0.6452468633651733
429,O00468Q9UIV1,0.24202223122119904
430,O00469Q9UIV1,0.3206508159637451
431,O00470Q9UIV1,0.5947982668876648
432,O00471Q9UIV1,0.3068409860134125
433,O00472Q9UIV1,0.33183106780052185
434,O00478Q9UIV1,0.4142228960990906
435,O00479Q9UIV1,0.3712891936302185
436,O00481Q9UIV1,0.4275784492492676
437,O00482Q9UIV1,0.18781228363513947
438,O00483Q9UIV1,0.33803385496139526
439,O00487Q9UIV1,0.41078558564186096
440,O00488Q9UIV1,0.24926242232322693
441,O00499Q9UIV1,0.4227448105812073
442,O00501Q9UIV1,0.3049018383026123
443,O00505Q9UIV1,0.22645726799964905
444,O00506Q9UIV1,0.41830354928970337
445,O00507Q9UIV1,0.42882853746414185
446,O00512Q9UIV1,0.6221883296966553
447,O00515Q9UIV1,0.4704820513725281
448,O00522Q9UIV1,0.25771141052246094
449,O00526Q9UIV1,0.200723335146904
450,O00533Q9UIV1,0.3684796690940857
451,O00534Q9UIV1,0.4513741135597229
452,O00541Q9UIV1,0.5536714792251587
453,O00548Q9UIV1,0.49867621064186096
454,O00555Q9UIV1,0.15078619122505188
455,O00559Q9UIV1,0.4520188271999359
456,O00560Q9UIV1,0.7433264851570129
457,O00562Q9UIV1,0.4125673174858093
458,O00566Q9UIV1,0.4639124274253845
459,O00567Q9UIV1,0.44503384828567505
460,O00570Q9UIV1,0.40663963556289673
461,O00571Q9UIV1,0.4409812092781067
462,O00584Q9UIV1,0.24602074921131134
463,O00585Q9UIV1,0.48441237211227417
464,O00587Q9UIV1,0.29782503843307495
465,O00590Q9UIV1,0.27933019399642944
466,O00592Q9UIV1,0.4755808711051941
467,O00602Q9UIV1,0.18546582758426666
468,O00622Q9UIV1,0.5254148840904236
469,O00623Q9UIV1,0.38110989332199097
470,O00624Q9UIV1,0.34633150696754456
471,O00625Q9UIV1,0.4407750964164734
472,O00626Q9UIV1,0.2938467860221863
473,O00628Q9UIV1,0.3013613820075989
474,O00629Q9UIV1,0.4375860095024109
475,O00635Q9UIV1,0.4700987935066223
476,O00712Q9UIV1,0.45421990752220154
477,O00716Q9UIV1,0.43859782814979553
478,O00743Q9UIV1,0.4686214029788971
479,O00744Q9UIV1,0.21898627281188965
480,O00746Q9UIV1,0.5847841501235962
481,O00748Q9UIV1,0.3490665853023529
482,O00750Q9UIV1,0.36268916726112366
483,O00754Q9UIV1,0.43265238404273987
484,O00755Q9UIV1,0.3299576938152313
485,O00757Q9UIV1,0.025791209191083908
486,O00762Q9UIV1,0.2591955065727234
487,O00763Q9UIV1,0.327939510345459
488,O00764Q9UIV1,0.47635143995285034
489,O00767Q9UIV1,0.313951313495636
490,O14490Q9UIV1,0.6534135341644287
491,O14492Q9UIV1,0.6670765280723572
492,O14493Q9UIV1,0.28676638007164
493,O14494Q9UIV1,0.22561100125312805
494,O14495Q9UIV1,0.24191860854625702
495,O14497Q9UIV1,0.564843475818634
496,O14498Q9UIV1,0.34463152289390564
497,O14503Q9UIV1,0.7264975905418396
498,O14508Q9UIV1,0.504299521446228
499,O14511Q9UIV1,0.46134263277053833
500,O14512Q9UIV1,0.49387186765670776
501,O14513Q9UIV1,0.5830369591712952
502,O14514Q9UIV1,0.31017452478408813
503,O14519Q9UIV1,0.5246795415878296
504,O14520Q9UIV1,0.3564659655094147
505,O14521Q9UIV1,0.07027022540569305
506,O14522Q9UIV1,0.10499739646911621
507,O14523Q9UIV1,0.43531879782676697
508,O14524Q9UIV1,0.3426899313926697
509,O14526Q9UIV1,0.40101689100265503
510,O14529Q9UIV1,0.45539164543151855
511,O14530Q9UIV1,0.48063546419143677
512,O14531Q9UIV1,0.4741917550563812
513,O14543Q9UIV1,0.30639296770095825
514,O14544Q9UIV1,0.3843585252761841
515,O14545Q9UIV1,0.407125324010849
516,O14548Q9UIV1,0.16836021840572357
517,O14556Q9UIV1,0.3562656044960022
518,O14558Q9UIV1,0.40249642729759216
519,O14559Q9UIV1,0.33639103174209595
520,O14561Q9UIV1,0.35551759600639343
521,O14562Q9UIV1,0.3938078284263611
522,O14569Q9UIV1,0.27044677734375
523,O14576Q9UIV1,0.4132605195045471
524,O14578Q9UIV1,0.4078218936920166
525,O14579Q9UIV1,0.41854768991470337
526,O14581Q9UIV1,0.05588437244296074
527,O14593Q9UIV1,0.43102121353149414
528,O14595Q9UIV1,0.46734946966171265
529,O14598Q9UIV1,0.3833969533443451
530,O14602Q9UIV1,0.2710731625556946
531,O14603Q9UIV1,0.10815209150314331
532,O14604Q9UIV1,0.4593619406223297
533,O14607Q9UIV1,0.32286354899406433
534,O14613Q9UIV1,0.42156609892845154
535,O14617Q9UIV1,0.41075271368026733
536,O14618Q9UIV1,0.4335065484046936
537,O14627Q9UIV1,0.3144613206386566
538,O14628Q9UIV1,0.3402053415775299
539,O14633Q9UIV1,0.2798857092857361
540,O14638Q9UIV1,0.36065158247947693
541,O14639Q9UIV1,0.7411056160926819
542,O14640Q9UIV1,0.49053987860679626
543,O14641Q9UIV1,0.5394774675369263
544,O14645Q9UIV1,0.18105867505073547
545,O14646Q9UIV1,0.4378112852573395
546,O14647Q9UIV1,0.46573716402053833
547,O14653Q9UIV1,0.27164027094841003
548,O14654Q9UIV1,0.5211932063102722
549,O14656Q9UIV1,0.3042784631252289
550,O14657Q9UIV1,0.19739200174808502
551,O14662Q9UIV1,0.13949160277843475
552,O14668Q9UIV1,0.3357506990432739
553,O14669Q9UIV1,0.23740577697753906
554,O14672Q9UIV1,0.13245244324207306
555,O14678Q9UIV1,0.14660809934139252
556,O14681Q9UIV1,0.2814564108848572
557,O14682Q9UIV1,0.1735335737466812
558,O14683Q9UIV1,0.21105673909187317
559,O14684Q9UIV1,0.24510762095451355
560,O14686Q9UIV1,0.4939480423927307
561,O14709Q9UIV1,0.12130428850650787
562,O14713Q9UIV1,0.3410775065422058
563,O14715Q9UIV1,0.44920724630355835
564,O14718Q9UIV1,0.16498346626758575
565,O14727Q9UIV1,0.5265858769416809
566,O14730Q9UIV1,0.4018310606479645
567,O14732Q9UIV1,0.5032371282577515
568,O14733Q9UIV1,0.35621604323387146
569,O14734Q9UIV1,0.41453248262405396
570,O14735Q9UIV1,0.4507984519004822
571,O14737Q9UIV1,0.34927839040756226
572,O14744Q9UIV1,0.46241599321365356
573,O14745Q9UIV1,0.44055384397506714
574,O14746Q9UIV1,0.3133384585380554
575,O14753Q9UIV1,0.3415091335773468
576,O14756Q9UIV1,0.12046647071838379
577,O14757Q9UIV1,0.4364343285560608
578,O14763Q9UIV1,0.4048520624637604
579,O14764Q9UIV1,0.3481305241584778
580,O14770Q9UIV1,0.4762306809425354
581,O14771Q9UIV1,0.6352177858352661
582,O14772Q9UIV1,0.1858859807252884
583,O14773Q9UIV1,0.2562088370323181
584,O14775Q9UIV1,0.2806442379951477
585,O14776Q9UIV1,0.404693603515625
586,O14777Q9UIV1,0.469841867685318
587,O14782Q9UIV1,0.292650043964386
588,O14786Q9UIV1,0.4065205454826355
589,O14787Q9UIV1,0.3262520730495453
590,O14788Q9UIV1,0.11918256431818008
