,Prey_uniprot,cossim
271,A8MW99Q9HBD1,0.48396390676498413
272,A8MWD9Q9HBD1,0.39767712354660034
273,A8MWX3Q9HBD1,0.3418024182319641
274,A8MWY0Q9HBD1,0.07684045284986496
275,A8MXD5Q9HBD1,0.39226746559143066
276,A8MXJ8Q9HBD1,0.32808321714401245
277,A8MXV4Q9HBD1,0.43045252561569214
278,A8MXV6Q9HBD1,0.04146344214677811
279,A8MYP8Q9HBD1,0.3574153780937195
280,A8MZ59Q9HBD1,0.36645612120628357
281,A8MZ97Q9HBD1,0.05029408261179924
282,A8MZA4Q9HBD1,0.07372996211051941
283,A9UHW6Q9HBD1,0.5413324236869812
284,B0FP48Q9HBD1,0.053356416523456573
285,B0I1T2Q9HBD1,0.33138054609298706
286,B0YJ81Q9HBD1,0.23245295882225037
287,B1AK53Q9HBD1,0.509852945804596
288,B1ATL7Q9HBD1,0.5981441736221313
289,B2RNN3Q9HBD1,0.2678765058517456
290,B2RPK0Q9HBD1,0.27366524934768677
291,B2RTY4Q9HBD1,0.4895918369293213
292,B2RU33Q9HBD1,0.4630014896392822
293,B2RUY7Q9HBD1,0.34902432560920715
294,B2RUZ4Q9HBD1,0.40600958466529846
295,B2RV13Q9HBD1,0.14681477844715118
296,B2RXF5Q9HBD1,0.5226956605911255
297,B2RXH4Q9HBD1,0.44367218017578125
298,B2RXH8Q9HBD1,0.687483012676239
299,B3EWF7Q9HBD1,0.16964998841285706
300,B3EWG3Q9HBD1,0.2759503424167633
301,B3EWG5Q9HBD1,0.2759503424167633
302,B3EWG6Q9HBD1,0.2759503424167633
303,B3SHH9Q9HBD1,0.11000369489192963
304,B4DXR9Q9HBD1,0.3055122196674347
305,B5MCY1Q9HBD1,0.397891104221344
306,B5ME19Q9HBD1,0.5795208215713501
307,B7U540Q9HBD1,0.10705237090587616
308,B7ZAP0Q9HBD1,0.5354591608047485
309,B7ZAQ6Q9HBD1,0.20862658321857452
310,B9A064Q9HBD1,0.45383310317993164
311,C4AMC7Q9HBD1,0.5354659557342529
312,C9J7I0Q9HBD1,0.21721670031547546
313,C9JCN9Q9HBD1,0.3397892117500305
314,C9JG80Q9HBD1,0.22694234549999237
315,C9JH25Q9HBD1,0.29023486375808716
316,C9JLW8Q9HBD1,0.342536598443985
317,C9JRZ8Q9HBD1,0.12459877878427505
318,D6RF30Q9HBD1,0.3016360402107239
319,D6RGH6Q9HBD1,0.39159128069877625
320,D6RGX4Q9HBD1,0.3346540033817291
321,E0CX11Q9HBD1,0.25934797525405884
322,E5RHQ5Q9HBD1,0.25143957138061523
323,E5RIL1Q9HBD1,0.053356416523456573
324,E5RJM6Q9HBD1,0.13616125285625458
325,E7ETH6Q9HBD1,0.16156361997127533
326,E9PAV3Q9HBD1,0.6163681149482727
327,E9PI22Q9HBD1,0.21484513580799103
328,E9PJ23Q9HBD1,0.5615491271018982
329,E9PQX1Q9HBD1,0.13719485700130463
330,E9PRG8Q9HBD1,0.36938390135765076
331,F8W0I5Q9HBD1,0.23113520443439484
332,F8WCM5Q9HBD1,0.04974052309989929
333,H3BRN8Q9HBD1,0.36912229657173157
334,H3BU77Q9HBD1,0.4096629023551941
335,H3BUK9Q9HBD1,0.33623820543289185
336,H3BV12Q9HBD1,0.3050374388694763
337,I6L899Q9HBD1,0.3858274817466736
338,L0R6Q1Q9HBD1,0.41566118597984314
339,M0R2J8Q9HBD1,0.22068889439105988
340,O00115Q9HBD1,0.1269412338733673
341,O00116Q9HBD1,0.45328831672668457
342,O00124Q9HBD1,0.44149789214134216
343,O00139Q9HBD1,0.6589455008506775
344,O00141Q9HBD1,0.3662695288658142
345,O00142Q9HBD1,0.5065621733665466
346,O00148Q9HBD1,0.5430878400802612
347,O00151Q9HBD1,0.6002329587936401
348,O00154Q9HBD1,0.7313527464866638
349,O00155Q9HBD1,0.3842897117137909
350,O00159Q9HBD1,0.6824054718017578
351,O00160Q9HBD1,0.25653672218322754
352,O00161Q9HBD1,0.23981726169586182
353,O00165Q9HBD1,0.6164315342903137
354,O00167Q9HBD1,0.6623263359069824
355,O00168Q9HBD1,0.17742283642292023
356,O00170Q9HBD1,0.4321821630001068
357,O00178Q9HBD1,0.516939640045166
358,O00180Q9HBD1,0.33077913522720337
359,O00182Q9HBD1,0.3746936321258545
360,O00186Q9HBD1,0.4128080904483795
361,O00189Q9HBD1,0.4715414047241211
362,O00192Q9HBD1,0.3265814185142517
363,O00193Q9HBD1,0.6169589757919312
364,O00194Q9HBD1,0.4112551808357239
365,O00203Q9HBD1,0.6526169776916504
366,O00204Q9HBD1,0.32261162996292114
367,O00212Q9HBD1,0.2940617501735687
368,O00213Q9HBD1,0.6582455039024353
369,O00214Q9HBD1,0.33507972955703735
370,O00217Q9HBD1,0.2663535475730896
371,O00219Q9HBD1,0.17195767164230347
372,O00220Q9HBD1,0.38666823506355286
373,O00221Q9HBD1,0.49109306931495667
374,O00230Q9HBD1,0.013332882896065712
375,O00231Q9HBD1,0.4614635407924652
376,O00232Q9HBD1,0.651794970035553
377,O00233Q9HBD1,0.4546794891357422
378,O00238Q9HBD1,0.23486562073230743
379,O00241Q9HBD1,0.3850160539150238
380,O00244Q9HBD1,0.5834041833877563
381,O00253Q9HBD1,0.2746586203575134
382,O00255Q9HBD1,0.5565668344497681
383,O00257Q9HBD1,0.6955336332321167
384,O00258Q9HBD1,0.3227929472923279
385,O00264Q9HBD1,0.5039403438568115
386,O00267Q9HBD1,0.7386128306388855
387,O00268Q9HBD1,0.6517632603645325
388,O00273Q9HBD1,0.32981330156326294
389,O00287Q9HBD1,0.5408703684806824
390,O00291Q9HBD1,0.5222649574279785
391,O00292Q9HBD1,0.0025053091812878847
392,O00295Q9HBD1,0.47933849692344666
393,O00299Q9HBD1,0.48769712448120117
394,O00303Q9HBD1,0.5896130800247192
395,O00305Q9HBD1,0.3728451728820801
396,O00308Q9HBD1,0.6042942404747009
397,O00311Q9HBD1,0.5609180927276611
398,O00322Q9HBD1,0.2617434859275818
399,O00327Q9HBD1,0.4703787863254547
400,O00329Q9HBD1,0.4071834683418274
401,O00330Q9HBD1,0.2824035584926605
402,O00338Q9HBD1,0.17976243793964386
403,O00339Q9HBD1,0.300200879573822
404,O00358Q9HBD1,0.2598310112953186
405,O00391Q9HBD1,0.17270997166633606
406,O00398Q9HBD1,0.5321499109268188
407,O00399Q9HBD1,0.379618763923645
408,O00400Q9HBD1,0.44755077362060547
409,O00401Q9HBD1,0.707220196723938
410,O00408Q9HBD1,0.32856518030166626
411,O00409Q9HBD1,0.5033591985702515
412,O00410Q9HBD1,0.5972316265106201
413,O00411Q9HBD1,0.3074825704097748
414,O00418Q9HBD1,0.5076519846916199
415,O00421Q9HBD1,0.26312363147735596
416,O00422Q9HBD1,0.564632773399353
417,O00423Q9HBD1,0.3379434049129486
418,O00425Q9HBD1,0.6443527340888977
419,O00429Q9HBD1,0.4832051396369934
420,O00442Q9HBD1,0.5725458264350891
421,O00443Q9HBD1,0.5480442047119141
422,O00444Q9HBD1,0.6671799421310425
423,O00445Q9HBD1,0.32132935523986816
424,O00458Q9HBD1,0.18894970417022705
425,O00459Q9HBD1,0.5047978162765503
426,O00461Q9HBD1,0.3973194658756256
427,O00462Q9HBD1,0.11177332699298859
428,O00463Q9HBD1,0.5477997064590454
429,O00468Q9HBD1,0.22547702491283417
430,O00469Q9HBD1,0.45331764221191406
431,O00470Q9HBD1,0.5140600800514221
432,O00471Q9HBD1,0.3358739912509918
433,O00472Q9HBD1,0.5287846922874451
434,O00478Q9HBD1,0.4538583755493164
435,O00479Q9HBD1,0.5385535359382629
436,O00481Q9HBD1,0.44301849603652954
437,O00482Q9HBD1,0.3059951663017273
438,O00483Q9HBD1,0.35233959555625916
439,O00487Q9HBD1,0.4890151023864746
440,O00488Q9HBD1,0.35382407903671265
441,O00499Q9HBD1,0.47320976853370667
442,O00501Q9HBD1,0.2867780029773712
443,O00505Q9HBD1,0.3288304805755615
444,O00506Q9HBD1,0.5429879426956177
445,O00507Q9HBD1,0.49282997846603394
446,O00512Q9HBD1,0.6294305920600891
447,O00515Q9HBD1,0.5122054219245911
448,O00522Q9HBD1,0.2664077579975128
449,O00526Q9HBD1,0.16548672318458557
450,O00533Q9HBD1,0.3360864222049713
451,O00534Q9HBD1,0.48689669370651245
452,O00541Q9HBD1,0.6746001839637756
453,O00548Q9HBD1,0.5669673681259155
454,O00555Q9HBD1,0.12728741765022278
455,O00559Q9HBD1,0.5962263345718384
456,O00560Q9HBD1,0.5384314656257629
457,O00562Q9HBD1,0.4994867444038391
458,O00566Q9HBD1,0.6264415979385376
459,O00567Q9HBD1,0.6479848027229309
460,O00570Q9HBD1,0.46804800629615784
461,O00571Q9HBD1,0.6654242277145386
462,O00584Q9HBD1,0.18593813478946686
463,O00585Q9HBD1,0.440481036901474
464,O00587Q9HBD1,0.243556410074234
465,O00590Q9HBD1,0.3573002815246582
466,O00592Q9HBD1,0.49456787109375
467,O00602Q9HBD1,0.17592422664165497
468,O00622Q9HBD1,0.5444256067276001
469,O00623Q9HBD1,0.4171682298183441
470,O00624Q9HBD1,0.3605143427848816
471,O00625Q9HBD1,0.5309332609176636
472,O00626Q9HBD1,0.2677970826625824
473,O00628Q9HBD1,0.3286781907081604
474,O00629Q9HBD1,0.6451512575149536
475,O00635Q9HBD1,0.5383391976356506
476,O00712Q9HBD1,0.6138939261436462
477,O00716Q9HBD1,0.5369611978530884
478,O00743Q9HBD1,0.3845360577106476
479,O00744Q9HBD1,0.17118118703365326
480,O00746Q9HBD1,0.5678622126579285
481,O00748Q9HBD1,0.41438379883766174
482,O00750Q9HBD1,0.5544859170913696
483,O00754Q9HBD1,0.4167163372039795
484,O00755Q9HBD1,0.330149382352829
485,O00757Q9HBD1,0.11165324598550797
486,O00762Q9HBD1,0.3414648771286011
487,O00763Q9HBD1,0.44974422454833984
488,O00764Q9HBD1,0.41520190238952637
489,O00767Q9HBD1,0.3632820248603821
490,O14490Q9HBD1,0.37390652298927307
491,O14492Q9HBD1,0.4896699786186218
492,O14493Q9HBD1,0.28904739022254944
493,O14494Q9HBD1,0.2052820920944214
494,O14495Q9HBD1,0.17070552706718445
495,O14497Q9HBD1,0.6980152130126953
496,O14498Q9HBD1,0.36208590865135193
497,O14503Q9HBD1,0.6115856170654297
498,O14508Q9HBD1,0.47595515847206116
499,O14511Q9HBD1,0.5557526350021362
500,O14512Q9HBD1,0.6146690249443054
501,O14513Q9HBD1,0.6921828389167786
502,O14514Q9HBD1,0.3496466279029846
503,O14519Q9HBD1,0.5881016254425049
504,O14520Q9HBD1,0.362265944480896
505,O14521Q9HBD1,0.0582517609000206
506,O14522Q9HBD1,0.06995277851819992
507,O14523Q9HBD1,0.4609377384185791
508,O14524Q9HBD1,0.36821964383125305
509,O14526Q9HBD1,0.4633021354675293
510,O14529Q9HBD1,0.5099636316299438
511,O14530Q9HBD1,0.5210619568824768
512,O14531Q9HBD1,0.5338447093963623
513,O14543Q9HBD1,0.43928974866867065
514,O14544Q9HBD1,0.3577168583869934
515,O14545Q9HBD1,0.518511176109314
516,O14548Q9HBD1,0.14717969298362732
517,O14556Q9HBD1,0.29838186502456665
518,O14558Q9HBD1,0.45469599962234497
519,O14559Q9HBD1,0.35703733563423157
520,O14561Q9HBD1,0.3201026916503906
521,O14562Q9HBD1,0.42138928174972534
522,O14569Q9HBD1,0.2121981382369995
523,O14576Q9HBD1,0.41526341438293457
524,O14578Q9HBD1,0.5496827960014343
525,O14579Q9HBD1,0.5650627017021179
526,O14581Q9HBD1,0.030096638947725296
527,O14593Q9HBD1,0.4478312134742737
528,O14595Q9HBD1,0.5146353244781494
529,O14598Q9HBD1,0.5332687497138977
530,O14602Q9HBD1,0.3965352475643158
531,O14603Q9HBD1,0.04034297168254852
532,O14604Q9HBD1,0.6592773199081421
533,O14607Q9HBD1,0.3617207407951355
534,O14613Q9HBD1,0.36460310220718384
535,O14617Q9HBD1,0.5496429204940796
536,O14618Q9HBD1,0.48155683279037476
537,O14627Q9HBD1,0.2799748480319977
538,O14628Q9HBD1,0.4231284558773041
539,O14633Q9HBD1,0.3014165759086609
540,O14638Q9HBD1,0.3761686682701111
541,O14639Q9HBD1,0.6186199188232422
542,O14640Q9HBD1,0.6994412541389465
543,O14641Q9HBD1,0.7211943864822388
544,O14645Q9HBD1,0.19650031626224518
545,O14646Q9HBD1,0.6547790169715881
546,O14647Q9HBD1,0.4918385446071625
547,O14653Q9HBD1,0.26920247077941895
548,O14654Q9HBD1,0.6944465041160583
549,O14656Q9HBD1,0.2607277035713196
550,O14657Q9HBD1,0.20133106410503387
551,O14662Q9HBD1,0.1597062349319458
552,O14668Q9HBD1,0.27379053831100464
553,O14669Q9HBD1,0.263054758310318
554,O14672Q9HBD1,0.08947421610355377
555,O14678Q9HBD1,0.07140476256608963
556,O14681Q9HBD1,0.316753625869751
557,O14682Q9HBD1,0.2408123016357422
558,O14683Q9HBD1,0.2386482208967209
559,O14684Q9HBD1,0.2788431644439697
560,O14686Q9HBD1,0.5916014909744263
561,O14709Q9HBD1,0.2022954672574997
562,O14713Q9HBD1,0.348224937915802
563,O14715Q9HBD1,0.6064283847808838
564,O14718Q9HBD1,0.19652286171913147
565,O14727Q9HBD1,0.5800867676734924
566,O14730Q9HBD1,0.4949339032173157
567,O14732Q9HBD1,0.4852253496646881
568,O14733Q9HBD1,0.4336196482181549
569,O14734Q9HBD1,0.4585716724395752
570,O14735Q9HBD1,0.5044749975204468
571,O14737Q9HBD1,0.4560938775539398
572,O14744Q9HBD1,0.6459113359451294
573,O14745Q9HBD1,0.44483715295791626
574,O14746Q9HBD1,0.4640839099884033
575,O14753Q9HBD1,0.5503499507904053
576,O14756Q9HBD1,0.14768193662166595
577,O14757Q9HBD1,0.47284406423568726
578,O14763Q9HBD1,0.35320839285850525
579,O14764Q9HBD1,0.29003268480300903
580,O14770Q9HBD1,0.5292871594429016
581,O14771Q9HBD1,0.4708938002586365
582,O14772Q9HBD1,0.2515317499637604
583,O14773Q9HBD1,0.2919977009296417
584,O14775Q9HBD1,0.28651711344718933
585,O14776Q9HBD1,0.5619873404502869
586,O14777Q9HBD1,0.6450985670089722
587,O14782Q9HBD1,0.5113472938537598
588,O14786Q9HBD1,0.4655850827693939
589,O14787Q9HBD1,0.23184004426002502
590,O14788Q9HBD1,0.10806165635585785
