,Prey_uniprot,cossim
162,A6NFD8Q9NZB2,0.3421766757965088
163,A6NFI3Q9NZB2,0.6510119438171387
164,A6NFN3Q9NZB2,0.5661447048187256
165,A6NFQ2Q9NZB2,0.2777860462665558
166,A6NFU0Q9NZB2,0.2725934088230133
167,A6NFY4Q9NZB2,0.0390104241669178
168,A6NFY7Q9NZB2,0.2936899960041046
169,A6NGB9Q9NZB2,0.48473915457725525
170,A6NGC4Q9NZB2,0.18979071080684662
171,A6NGK3Q9NZB2,0.2016269713640213
172,A6NGQ2Q9NZB2,0.5228527784347534
173,A6NGR9Q9NZB2,0.2018316686153412
174,A6NGS2Q9NZB2,0.15496371686458588
175,A6NGU5Q9NZB2,0.00805236678570509
176,A6NH52Q9NZB2,0.2105461061000824
177,A6NHC0Q9NZB2,0.4170248508453369
178,A6NHJ4Q9NZB2,0.22088316082954407
179,A6NHL2Q9NZB2,0.23910915851593018
180,A6NHP3Q9NZB2,0.3741384744644165
181,A6NHQ2Q9NZB2,0.5848284363746643
182,A6NHQ4Q9NZB2,0.4066481590270996
183,A6NHR9Q9NZB2,0.7058629989624023
184,A6NHX0Q9NZB2,0.39163222908973694
185,A6NHZ5Q9NZB2,0.27433010935783386
186,A6NI15Q9NZB2,0.43211492896080017
187,A6NI28Q9NZB2,0.4805588126182556
188,A6NI73Q9NZB2,0.4364334046840668
189,A6NI79Q9NZB2,0.5175979733467102
190,A6NIH7Q9NZB2,0.5522415041923523
191,A6NIX2Q9NZB2,0.10048012435436249
192,A6NIZ1Q9NZB2,0.5562683343887329
193,A6NJ78Q9NZB2,0.4480140209197998
194,A6NJB7Q9NZB2,0.3603770136833191
195,A6NJL1Q9NZB2,0.5617010593414307
196,A6NJU9Q9NZB2,0.1494864523410797
197,A6NJZ7Q9NZB2,0.37509411573410034
198,A6NK44Q9NZB2,0.21455225348472595
199,A6NK58Q9NZB2,0.3568940758705139
200,A6NK59Q9NZB2,0.12363799661397934
201,A6NK89Q9NZB2,0.5530771613121033
202,A6NKB5Q9NZB2,0.21352429687976837
203,A6NKD2Q9NZB2,0.3715905547142029
204,A6NKD9Q9NZB2,0.6598982214927673
205,A6NKF2Q9NZB2,0.3644411861896515
206,A6NKK0Q9NZB2,0.2664537727832794
207,A6NKQ9Q9NZB2,0.13803936541080475
208,A6NKT7Q9NZB2,0.5951278805732727
209,A6NKU9Q9NZB2,0.19667643308639526
210,A6NLJ0Q9NZB2,0.4950123429298401
211,A6NLU0Q9NZB2,0.3922480046749115
212,A6NLX3Q9NZB2,0.4878363013267517
