,Prey_uniprot,cossim
307,B7U540P31483,0.06737800687551498
308,B7ZAP0P31483,0.7098954916000366
309,B7ZAQ6P31483,0.08520428091287613
310,B9A064P31483,0.4334406852722168
311,C4AMC7P31483,0.47176823019981384
312,C9J7I0P31483,0.209223672747612
313,C9JCN9P31483,0.31830787658691406
314,C9JG80P31483,0.18584352731704712
315,C9JH25P31483,0.15448471903800964
316,C9JLW8P31483,0.28741246461868286
317,C9JRZ8P31483,0.15726271271705627
318,D6RF30P31483,0.4179445803165436
319,D6RGH6P31483,0.39818090200424194
320,D6RGX4P31483,0.40088850259780884
321,E0CX11P31483,0.29882222414016724
322,E5RHQ5P31483,0.20824506878852844
323,E5RIL1P31483,0.0359237939119339
324,E5RJM6P31483,0.12406947463750839
325,E7ETH6P31483,0.1657087802886963
326,E9PAV3P31483,0.5900638699531555
327,E9PI22P31483,0.20267271995544434
328,E9PJ23P31483,0.5717526078224182
329,E9PQX1P31483,0.06581166386604309
330,E9PRG8P31483,0.48543891310691833
331,F8W0I5P31483,0.21328909695148468
332,F8WCM5P31483,0.0031355232931673527
333,H3BRN8P31483,0.3440929055213928
334,H3BU77P31483,0.32738587260246277
335,H3BUK9P31483,0.3422338366508484
336,H3BV12P31483,0.2502027451992035
337,I6L899P31483,0.31321194767951965
338,L0R6Q1P31483,0.3371198773384094
339,M0R2J8P31483,0.2582319676876068
340,O00115P31483,0.07177146524190903
341,O00116P31483,0.49453669786453247
342,O00124P31483,0.3178274631500244
343,O00139P31483,0.6589096784591675
344,O00141P31483,0.3240719437599182
345,O00142P31483,0.526915431022644
346,O00148P31483,0.49337562918663025
347,O00151P31483,0.5237436294555664
348,O00154P31483,0.6836759448051453
349,O00155P31483,0.26679590344429016
350,O00159P31483,0.5983335375785828
351,O00160P31483,0.21391001343727112
352,O00161P31483,0.17145559191703796
353,O00165P31483,0.5834567546844482
354,O00167P31483,0.603610634803772
355,O00168P31483,0.15250568091869354
356,O00170P31483,0.31971967220306396
357,O00178P31483,0.4993820786476135
358,O00180P31483,0.261534720659256
359,O00182P31483,0.24570830166339874
360,O00186P31483,0.40857845544815063
361,O00189P31483,0.4893999695777893
362,O00192P31483,0.22729870676994324
363,O00193P31483,0.5813819766044617
364,O00194P31483,0.35961467027664185
365,O00203P31483,0.5824406147003174
366,O00204P31483,0.2288120687007904
367,O00212P31483,0.10757197439670563
368,O00213P31483,0.5423741340637207
369,O00214P31483,0.20159783959388733
370,O00217P31483,0.2633916735649109
371,O00219P31483,0.15511773526668549
372,O00220P31483,0.29666459560394287
373,O00221P31483,0.4456016421318054
374,O00230P31483,0.0
375,O00231P31483,0.4434639513492584
376,O00232P31483,0.5737417936325073
377,O00233P31483,0.5004026889801025
378,O00238P31483,0.12474370002746582
379,O00241P31483,0.29636335372924805
380,O00244P31483,0.6274009943008423
381,O00253P31483,0.20844301581382751
382,O00255P31483,0.4841996729373932
383,O00257P31483,0.632882833480835
384,O00258P31483,0.23939499258995056
385,O00264P31483,0.42030858993530273
386,O00267P31483,0.6297992467880249
387,O00268P31483,0.6327053308486938
388,O00273P31483,0.32686156034469604
389,O00287P31483,0.5108756422996521
390,O00291P31483,0.5617873072624207
391,O00292P31483,0.0
392,O00295P31483,0.37514716386795044
393,O00299P31483,0.5325876474380493
394,O00303P31483,0.45935550332069397
395,O00305P31483,0.39856091141700745
396,O00308P31483,0.5964284539222717
397,O00311P31483,0.525570809841156
398,O00322P31483,0.1378127634525299
399,O00327P31483,0.4770285487174988
400,O00329P31483,0.2790963351726532
401,O00330P31483,0.299622505903244
402,O00338P31483,0.209069162607193
403,O00339P31483,0.23831124603748322
404,O00358P31483,0.3161606192588806
405,O00391P31483,0.1269068866968155
406,O00398P31483,0.4274682104587555
407,O00399P31483,0.23372673988342285
408,O00400P31483,0.32596954703330994
409,O00401P31483,0.669531524181366
410,O00408P31483,0.3794095516204834
411,O00409P31483,0.42392992973327637
412,O00410P31483,0.5377012491226196
413,O00411P31483,0.2605055570602417
414,O00418P31483,0.4246872365474701
415,O00421P31483,0.19364669919013977
416,O00422P31483,0.6617352366447449
417,O00423P31483,0.32350075244903564
418,O00425P31483,0.6370662450790405
419,O00429P31483,0.3293611407279968
420,O00442P31483,0.6230539083480835
421,O00443P31483,0.5700711011886597
422,O00444P31483,0.6576453447341919
423,O00445P31483,0.29218485951423645
424,O00458P31483,0.1598590463399887
425,O00459P31483,0.3974388539791107
426,O00461P31483,0.30918222665786743
427,O00462P31483,0.02290244773030281
428,O00463P31483,0.4869302213191986
429,O00468P31483,0.1611989438533783
430,O00469P31483,0.4587553143501282
431,O00470P31483,0.40115293860435486
432,O00471P31483,0.28727397322654724
433,O00472P31483,0.5167314410209656
434,O00478P31483,0.3488377630710602
435,O00479P31483,0.5481082797050476
436,O00481P31483,0.308294415473938
437,O00482P31483,0.263225793838501
438,O00483P31483,0.2647147476673126
439,O00487P31483,0.41467827558517456
440,O00488P31483,0.3392825722694397
441,O00499P31483,0.39657706022262573
442,O00501P31483,0.21243925392627716
443,O00505P31483,0.3817679286003113
444,O00506P31483,0.4816761016845703
445,O00507P31483,0.46174734830856323
446,O00512P31483,0.5911194682121277
447,O00515P31483,0.4698670506477356
448,O00522P31483,0.1851794570684433
449,O00526P31483,0.08098102360963821
450,O00533P31483,0.21891453862190247
451,O00534P31483,0.42222291231155396
452,O00541P31483,0.6571228504180908
453,O00548P31483,0.5249735713005066
454,O00555P31483,0.05222805589437485
455,O00559P31483,0.563990592956543
456,O00560P31483,0.445151150226593
457,O00562P31483,0.3806481957435608
458,O00566P31483,0.6234849691390991
459,O00567P31483,0.7053916454315186
460,O00570P31483,0.47404661774635315
461,O00571P31483,0.6974154710769653
462,O00584P31483,0.08363533765077591
463,O00585P31483,0.3255479633808136
464,O00587P31483,0.16470782458782196
465,O00590P31483,0.23239517211914062
466,O00592P31483,0.35717254877090454
467,O00602P31483,0.05795055627822876
468,O00622P31483,0.4780759811401367
469,O00623P31483,0.3102145791053772
470,O00624P31483,0.2474721223115921
471,O00625P31483,0.5814660787582397
472,O00626P31483,0.19863204658031464
473,O00628P31483,0.2748168706893921
474,O00629P31483,0.6117185950279236
475,O00635P31483,0.5073696970939636
476,O00712P31483,0.5363428592681885
477,O00716P31483,0.47567349672317505
478,O00743P31483,0.4145650863647461
479,O00744P31483,0.11213350296020508
480,O00746P31483,0.44952210783958435
481,O00748P31483,0.38642430305480957
482,O00750P31483,0.4971671998500824
483,O00754P31483,0.30168813467025757
484,O00755P31483,0.34127119183540344
485,O00757P31483,0.11720536649227142
486,O00762P31483,0.3197474777698517
487,O00763P31483,0.3967931270599365
488,O00764P31483,0.34348663687705994
489,O00767P31483,0.34391316771507263
490,O14490P31483,0.2684708535671234
491,O14492P31483,0.2774897813796997
492,O14493P31483,0.18476495146751404
493,O14494P31483,0.18502719700336456
494,O14495P31483,0.14067184925079346
495,O14497P31483,0.6356604695320129
496,O14498P31483,0.26667195558547974
497,O14503P31483,0.5541096925735474
498,O14508P31483,0.27936315536499023
499,O14511P31483,0.548075258731842
500,O14512P31483,0.5679272413253784
501,O14513P31483,0.6370025873184204
502,O14514P31483,0.18109413981437683
503,O14519P31483,0.5034177303314209
504,O14520P31483,0.24292175471782684
505,O14521P31483,0.04300069063901901
506,O14522P31483,0.035165466368198395
507,O14523P31483,0.3649284839630127
508,O14524P31483,0.31010594964027405
509,O14526P31483,0.33083027601242065
510,O14529P31483,0.4392850399017334
511,O14530P31483,0.5475999116897583
512,O14531P31483,0.4235900938510895
513,O14543P31483,0.3620968461036682
514,O14544P31483,0.2920382618904114
515,O14545P31483,0.5136821866035461
516,O14548P31483,0.16654659807682037
517,O14556P31483,0.1802244782447815
518,O14558P31483,0.46647223830223083
519,O14559P31483,0.3511001467704773
520,O14561P31483,0.30760201811790466
521,O14562P31483,0.4077751040458679
522,O14569P31483,0.1744258850812912
523,O14576P31483,0.25959399342536926
524,O14578P31483,0.5601606965065002
525,O14579P31483,0.6057505011558533
526,O14581P31483,0.012787071987986565
527,O14593P31483,0.4224909245967865
528,O14595P31483,0.49207520484924316
529,O14598P31483,0.4824017584323883
530,O14602P31483,0.510352373123169
531,O14603P31483,0.024637915194034576
532,O14604P31483,0.6420730352401733
533,O14607P31483,0.42595258355140686
534,O14613P31483,0.29943031072616577
535,O14617P31483,0.46300655603408813
536,O14618P31483,0.402775377035141
537,O14627P31483,0.30471572279930115
538,O14628P31483,0.30722084641456604
539,O14633P31483,0.28072017431259155
540,O14638P31483,0.3466995060443878
541,O14639P31483,0.49743127822875977
542,O14640P31483,0.5968512892723083
543,O14641P31483,0.5933696031570435
544,O14645P31483,0.24823299050331116
545,O14646P31483,0.6312424540519714
546,O14647P31483,0.44022417068481445
547,O14653P31483,0.23151202499866486
548,O14654P31483,0.5766212940216064
549,O14656P31483,0.21369194984436035
550,O14657P31483,0.12123185396194458
551,O14662P31483,0.14483442902565002
552,O14668P31483,0.1923561543226242
553,O14669P31483,0.24820742011070251
554,O14672P31483,0.03805309906601906
555,O14678P31483,0.028404658660292625
556,O14681P31483,0.2622978687286377
557,O14682P31483,0.17330455780029297
558,O14683P31483,0.11788778007030487
559,O14684P31483,0.23816625773906708
560,O14686P31483,0.5877517461776733
561,O14709P31483,0.15782329440116882
562,O14713P31483,0.33159297704696655
563,O14715P31483,0.6260067224502563
564,O14718P31483,0.1986125409603119
565,O14727P31483,0.5204809308052063
566,O14730P31483,0.4766501784324646
567,O14732P31483,0.4027966558933258
568,O14733P31483,0.4220413565635681
569,O14734P31483,0.518020510673523
570,O14735P31483,0.440926730632782
571,O14737P31483,0.47772637009620667
572,O14744P31483,0.7199207544326782
573,O14745P31483,0.4367222785949707
574,O14746P31483,0.4710070490837097
575,O14753P31483,0.5541633367538452
576,O14756P31483,0.10352257639169693
577,O14757P31483,0.3803451359272003
578,O14763P31483,0.26186779141426086
579,O14764P31483,0.1585216224193573
580,O14770P31483,0.43825000524520874
581,O14771P31483,0.30385690927505493
582,O14772P31483,0.14515388011932373
583,O14773P31483,0.2487959861755371
584,O14775P31483,0.17462071776390076
585,O14776P31483,0.5763477683067322
586,O14777P31483,0.5324591398239136
587,O14782P31483,0.5083694458007812
588,O14786P31483,0.3327907919883728
589,O14787P31483,0.22955770790576935
590,O14788P31483,0.06769733875989914
591,O14793P31483,0.1639498770236969
592,O14795P31483,0.24080827832221985
593,O14796P31483,0.44776400923728943
594,O14798P31483,0.24343368411064148
595,O14802P31483,0.6244840621948242
596,O14810P31483,0.19402679800987244
597,O14815P31483,0.32046571373939514
598,O14817P31483,0.3407436013221741
599,O14818P31483,0.3069944977760315
600,O14828P31483,0.5276085734367371
601,O14830P31483,0.33306771516799927
602,O14832P31483,0.45227986574172974
603,O14836P31483,0.5778955221176147
604,O14841P31483,0.5516802072525024
605,O14843P31483,0.23021335899829865
606,O14862P31483,0.42541584372520447
607,O14863P31483,0.33179208636283875
608,O14867P31483,0.5249501466751099
609,O14874P31483,0.09355325251817703
610,O14879P31483,0.15773041546344757
611,O14880P31483,0.2956712245941162
612,O14893P31483,0.13032367825508118
613,O14894P31483,0.3584856390953064
614,O14901P31483,0.5058176517486572
615,O14904P31483,0.03397490084171295
616,O14905P31483,0.08299417048692703
617,O14907P31483,0.595894455909729
618,O14908P31483,0.488548219203949
619,O14910P31483,0.18481644988059998
620,O14917P31483,0.3000684976577759
621,O14920P31483,0.45571690797805786
622,O14921P31483,0.21212677657604218
623,O14924P31483,0.4474586844444275
624,O14925P31483,0.35203108191490173
625,O14926P31483,0.38206747174263
626,O14929P31483,0.5308114290237427
627,O14931P31483,0.1219998225569725
628,O14933P31483,0.31354695558547974
629,O14936P31483,0.5623602271080017
630,O14939P31483,0.5114787817001343
631,O14944P31483,0.10654336214065552
632,O14948P31483,0.39029461145401
633,O14949P31483,0.27434325218200684
634,O14950P31483,0.4116591513156891
635,O14957P31483,0.5910483598709106
636,O14958P31483,0.40733522176742554
637,O14960P31483,0.3897721767425537
638,O14964P31483,0.5609458088874817
639,O14965P31483,0.5109646320343018
640,O14966P31483,0.23031648993492126
641,O14967P31483,0.2885996401309967
642,O14972P31483,0.4712207317352295
643,O14974P31483,0.5580569505691528
644,O14975P31483,0.2981252372264862
645,O14976P31483,0.5683166980743408
646,O14977P31483,0.4111078381538391
647,O14978P31483,0.4258865714073181
648,O14979P31483,0.6970165967941284
649,O14980P31483,0.6404299139976501
650,O14981P31483,0.4162800908088684
651,O14983P31483,0.43788042664527893
652,O14986P31483,0.30678507685661316
653,O14990P31483,0.3116946220397949
654,O14994P31483,0.6872776746749878
655,O15013P31483,0.372974693775177
656,O15014P31483,0.6333775520324707
657,O15015P31483,0.6255260109901428
658,O15020P31483,0.3089807629585266
659,O15021P31483,0.6135164499282837
660,O15027P31483,0.6292045712471008
661,O15031P31483,0.0678672343492508
662,O15033P31483,0.16008558869361877
663,O15034P31483,0.3449612259864807
664,O15037P31483,0.19143112003803253
665,O15040P31483,0.25437918305397034
666,O15041P31483,0.030296528711915016
667,O15042P31483,0.7268590927124023
668,O15047P31483,0.5778729319572449
669,O15049P31483,0.37972012162208557
670,O15054P31483,0.4925314486026764
671,O15055P31483,0.5385603904724121
672,O15056P31483,0.6720401048660278
673,O15060P31483,0.4828456938266754
674,O15061P31483,0.47756505012512207
675,O15062P31483,0.5042015314102173
676,O15063P31483,0.4484784007072449
677,O15066P31483,0.5201118588447571
678,O15067P31483,0.6741639971733093
679,O15068P31483,0.15333567559719086
680,O15069P31483,0.4136850833892822
681,O15072P31483,0.38656550645828247
682,O15075P31483,0.5481635928153992
683,O15078P31483,0.4636666178703308
684,O15079P31483,0.22347664833068848
685,O15083P31483,0.5504024624824524
686,O15084P31483,0.5866223573684692
687,O15085P31483,0.3661128878593445
688,O15090P31483,0.505961000919342
689,O15091P31483,0.3273531198501587
690,O15105P31483,0.2884751558303833
691,O15111P31483,0.5024372339248657
692,O15116P31483,0.6643244028091431
693,O15117P31483,0.3530384600162506
694,O15118P31483,0.0639592856168747
695,O15119P31483,0.4678574502468109
696,O15120P31483,0.17944274842739105
697,O15121P31483,0.14102180302143097
698,O15123P31483,0.18431928753852844
699,O15126P31483,0.2864748537540436
700,O15127P31483,0.3169289529323578
701,O15131P31483,0.38698694109916687
702,O15143P31483,0.4843166470527649
703,O15144P31483,0.4943317472934723
704,O15145P31483,0.5674237012863159
705,O15146P31483,0.1925761103630066
706,O15151P31483,0.5449051856994629
707,O15155P31483,0.11708986759185791
708,O15156P31483,0.6214364767074585
709,O15160P31483,0.5712307691574097
710,O15162P31483,0.3306695222854614
711,O15164P31483,0.5711842775344849
712,O15165P31483,0.5875850915908813
713,O15169P31483,0.5173327326774597
714,O15173P31483,0.3032672107219696
715,O15182P31483,0.06802768260240555
716,O15194P31483,0.17716248333454132
717,O15195P31483,0.23123016953468323
718,O15197P31483,0.18653053045272827
719,O15198P31483,0.42969679832458496
720,O15205P31483,0.1589484065771103
721,O15209P31483,0.5365289449691772
722,O15211P31483,0.3585301339626312
