,Prey_uniprot,cossim
141,A6NCS6Q9NRC1,0.28103893995285034
142,A6ND36Q9NRC1,0.18050655722618103
143,A6ND48Q9NRC1,0.2753111720085144
144,A6ND91Q9NRC1,0.42962154746055603
145,A6NDB9Q9NRC1,0.4942602515220642
146,A6NDG6Q9NRC1,0.29761460423469543
147,A6NDK9Q9NRC1,0.0944836288690567
148,A6NDN3Q9NRC1,0.09342646598815918
149,A6NDP7Q9NRC1,0.5673536658287048
150,A6NDS4Q9NRC1,0.2897271513938904
151,A6NDU8Q9NRC1,0.39003056287765503
152,A6NDV4Q9NRC1,0.043525420129299164
153,A6NDY0Q9NRC1,0.5185723304748535
154,A6NE02Q9NRC1,0.1771174520254135
155,A6NE82Q9NRC1,0.15816158056259155
156,A6NED2Q9NRC1,0.4907997250556946
157,A6NEL2Q9NRC1,0.2355186641216278
158,A6NEM1Q9NRC1,0.4670493006706238
159,A6NEQ0Q9NRC1,0.01579592004418373
160,A6NER0Q9NRC1,0.07965920865535736
161,A6NER3Q9NRC1,0.25623100996017456
162,A6NFD8Q9NRC1,0.22338911890983582
163,A6NFI3Q9NRC1,0.4189329147338867
164,A6NFN3Q9NRC1,0.38595396280288696
165,A6NFQ2Q9NRC1,0.5724705457687378
166,A6NFU0Q9NRC1,0.3182976245880127
167,A6NFY4Q9NRC1,0.19020093977451324
168,A6NFY7Q9NRC1,0.24608869850635529
169,A6NGB9Q9NRC1,0.24623794853687286
170,A6NGC4Q9NRC1,0.39960265159606934
171,A6NGK3Q9NRC1,0.2597915530204773
172,A6NGQ2Q9NRC1,0.3463054597377777
173,A6NGR9Q9NRC1,0.11587105691432953
174,A6NGS2Q9NRC1,0.24199369549751282
175,A6NGU5Q9NRC1,0.10739850997924805
176,A6NH52Q9NRC1,0.19217288494110107
177,A6NHC0Q9NRC1,0.2489948719739914
178,A6NHJ4Q9NRC1,0.2663108706474304
179,A6NHL2Q9NRC1,0.24621161818504333
180,A6NHP3Q9NRC1,0.22283773124217987
181,A6NHQ2Q9NRC1,0.11776949465274811
182,A6NHQ4Q9NRC1,0.26129910349845886
183,A6NHR9Q9NRC1,0.47985005378723145
184,A6NHX0Q9NRC1,0.23028869926929474
185,A6NHZ5Q9NRC1,0.29333433508872986
186,A6NI15Q9NRC1,0.32044535875320435
187,A6NI28Q9NRC1,0.28296881914138794
188,A6NI73Q9NRC1,0.4246070384979248
189,A6NI79Q9NRC1,0.4647342562675476
190,A6NIH7Q9NRC1,0.47610482573509216
191,A6NIX2Q9NRC1,0.2112489491701126
192,A6NIZ1Q9NRC1,0.4749331474304199
193,A6NJ78Q9NRC1,0.5340038537979126
194,A6NJB7Q9NRC1,0.41156673431396484
195,A6NJL1Q9NRC1,0.2605920732021332
196,A6NJU9Q9NRC1,0.10935205221176147
197,A6NJZ7Q9NRC1,0.344338983297348
198,A6NK44Q9NRC1,0.3409584164619446
199,A6NK58Q9NRC1,0.2768249809741974
200,A6NK59Q9NRC1,0.07598777860403061
201,A6NK89Q9NRC1,0.46611666679382324
202,A6NKB5Q9NRC1,0.38936781883239746
203,A6NKD2Q9NRC1,0.4662574231624603
204,A6NKD9Q9NRC1,0.45996108651161194
205,A6NKF2Q9NRC1,0.22316214442253113
206,A6NKK0Q9NRC1,0.4686644971370697
207,A6NKQ9Q9NRC1,0.14269694685935974
208,A6NKT7Q9NRC1,0.31954652070999146
209,A6NKU9Q9NRC1,0.003388361306861043
210,A6NLJ0Q9NRC1,0.5430727005004883
211,A6NLU0Q9NRC1,0.33344489336013794
212,A6NLX3Q9NRC1,0.41420847177505493
213,A6NM10Q9NRC1,0.41157132387161255
214,A6NM11Q9NRC1,0.5657966136932373
215,A6NMB1Q9NRC1,0.10970686376094818
216,A6NMB9Q9NRC1,0.21928057074546814
217,A6NMD0Q9NRC1,0.3696609437465668
218,A6NMD2Q9NRC1,0.05698894336819649
219,A6NMK7Q9NRC1,0.30291908979415894
220,A6NMT0Q9NRC1,0.3080597519874573
221,A6NMX2Q9NRC1,0.3453763723373413
222,A6NMY6Q9NRC1,0.5169795155525208
223,A6NNB3Q9NRC1,0.4821815490722656
224,A6NNF4Q9NRC1,0.2676534950733185
225,A6NNL5Q9NRC1,0.25760433077812195
226,A6NNX1Q9NRC1,0.22761650383472443
227,A6NNY8Q9NRC1,0.2505425810813904
228,A6NNZ2Q9NRC1,0.10207414627075195
229,A6NP61Q9NRC1,0.4968299865722656
230,A6QL63Q9NRC1,0.11345057189464569
231,A6QL64Q9NRC1,0.2437243014574051
232,A6XGL0Q9NRC1,0.45094212889671326
233,A6ZKI3Q9NRC1,0.5383221507072449
234,A7E2F4Q9NRC1,0.6018168926239014
235,A7E2U8Q9NRC1,0.11365952342748642
236,A7E2V4Q9NRC1,0.5432809591293335
237,A7E2Y1Q9NRC1,0.4875715672969818
238,A7KAX9Q9NRC1,0.4085020124912262
239,A7MCY6Q9NRC1,0.2729749381542206
240,A7MD48Q9NRC1,0.12580135464668274
241,A8CG34Q9NRC1,0.49985915422439575
242,A8K0Z3Q9NRC1,0.4521036744117737
243,A8K2U0Q9NRC1,0.4913279414176941
244,A8K4G0Q9NRC1,0.20480820536613464
245,A8K855Q9NRC1,0.4340135455131531
246,A8K8P3Q9NRC1,0.3352242708206177
247,A8K8V0Q9NRC1,0.5344470739364624
248,A8K979Q9NRC1,0.0756509080529213
249,A8MPP1Q9NRC1,0.434935986995697
250,A8MPS7Q9NRC1,0.3945907652378082
251,A8MQ03Q9NRC1,0.4593278467655182
252,A8MQ11Q9NRC1,0.23442116379737854
253,A8MQ14Q9NRC1,0.08787686377763748
254,A8MRT5Q9NRC1,0.2531281113624573
255,A8MT33Q9NRC1,0.3844777047634125
256,A8MT65Q9NRC1,0.10705343633890152
257,A8MT69Q9NRC1,0.3174373507499695
258,A8MT70Q9NRC1,0.3567233681678772
259,A8MTA8Q9NRC1,0.32001471519470215
260,A8MTJ3Q9NRC1,0.048032842576503754
261,A8MTQ0Q9NRC1,0.3426426351070404
262,A8MTY0Q9NRC1,0.3515399992465973
263,A8MU46Q9NRC1,0.31346186995506287
264,A8MUP2Q9NRC1,0.3567068576812744
265,A8MV65Q9NRC1,0.4222699701786041
266,A8MV81Q9NRC1,0.4759904444217682
267,A8MVS5Q9NRC1,0.5204252004623413
268,A8MVW0Q9NRC1,0.6105724573135376
269,A8MVW5Q9NRC1,0.6187722682952881
270,A8MW92Q9NRC1,0.372190922498703
271,A8MW99Q9NRC1,0.6208697557449341
272,A8MWD9Q9NRC1,0.1542782038450241
273,A8MWX3Q9NRC1,0.03374842554330826
274,A8MWY0Q9NRC1,0.2230655401945114
275,A8MXD5Q9NRC1,0.33821192383766174
276,A8MXJ8Q9NRC1,0.07180698215961456
277,A8MXV4Q9NRC1,0.5326818227767944
278,A8MXV6Q9NRC1,0.2093493640422821
279,A8MYP8Q9NRC1,0.32927975058555603
280,A8MZ59Q9NRC1,0.5186726450920105
281,A8MZ97Q9NRC1,0.2768983840942383
282,A8MZA4Q9NRC1,0.07169188559055328
283,A9UHW6Q9NRC1,0.37055397033691406
284,B0FP48Q9NRC1,0.47698965668678284
285,B0I1T2Q9NRC1,0.1796441525220871
286,B0YJ81Q9NRC1,0.3341924548149109
287,B1AK53Q9NRC1,0.5309785008430481
288,B1ATL7Q9NRC1,0.16973276436328888
289,B2RNN3Q9NRC1,0.5972764492034912
290,B2RPK0Q9NRC1,0.029073890298604965
291,B2RTY4Q9NRC1,0.43443936109542847
292,B2RU33Q9NRC1,0.3259921073913574
293,B2RUY7Q9NRC1,0.4333842396736145
294,B2RUZ4Q9NRC1,0.5853503346443176
295,B2RV13Q9NRC1,0.04088601842522621
296,B2RXF5Q9NRC1,0.5878123044967651
297,B2RXH4Q9NRC1,0.2341889590024948
298,B2RXH8Q9NRC1,0.27579694986343384
299,B3EWF7Q9NRC1,0.227360337972641
300,B3EWG3Q9NRC1,0.3612877428531647
301,B3EWG5Q9NRC1,0.3612877428531647
302,B3EWG6Q9NRC1,0.3612877428531647
303,B3SHH9Q9NRC1,0.12059096246957779
304,B4DXR9Q9NRC1,0.3670314848423004
305,B5MCY1Q9NRC1,0.23540470004081726
306,B5ME19Q9NRC1,0.28234735131263733
307,B7U540Q9NRC1,0.2046404331922531
308,B7ZAP0Q9NRC1,0.3484646677970886
309,B7ZAQ6Q9NRC1,0.5806170105934143
310,B9A064Q9NRC1,0.5132271647453308
311,C4AMC7Q9NRC1,0.47668272256851196
312,C9J7I0Q9NRC1,0.2689110040664673
313,C9JCN9Q9NRC1,0.43190255761146545
314,C9JG80Q9NRC1,0.1041179895401001
315,C9JH25Q9NRC1,0.4670082628726959
316,C9JLW8Q9NRC1,0.03223719447851181
317,C9JRZ8Q9NRC1,0.06942261755466461
318,D6RF30Q9NRC1,0.052205733954906464
319,D6RGH6Q9NRC1,0.14142175018787384
320,D6RGX4Q9NRC1,0.06978839635848999
321,E0CX11Q9NRC1,0.16481196880340576
322,E5RHQ5Q9NRC1,0.10047280788421631
323,E5RIL1Q9NRC1,0.47698959708213806
324,E5RJM6Q9NRC1,0.1309681236743927
325,E7ETH6Q9NRC1,0.10338862240314484
326,E9PAV3Q9NRC1,0.4363316595554352
327,E9PI22Q9NRC1,0.14414623379707336
328,E9PJ23Q9NRC1,0.40071019530296326
329,E9PQX1Q9NRC1,0.5068073868751526
330,E9PRG8Q9NRC1,0.0777156800031662
331,F8W0I5Q9NRC1,0.08766888827085495
332,F8WCM5Q9NRC1,0.37584954500198364
333,H3BRN8Q9NRC1,0.19305317103862762
334,H3BU77Q9NRC1,0.31140533089637756
335,H3BUK9Q9NRC1,0.28423938155174255
336,H3BV12Q9NRC1,0.11811280250549316
337,I6L899Q9NRC1,0.13019368052482605
338,L0R6Q1Q9NRC1,0.6171106100082397
339,M0R2J8Q9NRC1,0.12021031230688095
340,O00115Q9NRC1,0.33395498991012573
341,O00116Q9NRC1,0.3995071351528168
342,O00124Q9NRC1,0.5323816537857056
343,O00139Q9NRC1,0.37503910064697266
344,O00141Q9NRC1,0.4089665412902832
345,O00142Q9NRC1,0.42614689469337463
346,O00148Q9NRC1,0.32047373056411743
347,O00151Q9NRC1,0.4587478041648865
348,O00154Q9NRC1,0.45358362793922424
349,O00155Q9NRC1,0.4912787973880768
350,O00159Q9NRC1,0.5499223470687866
351,O00160Q9NRC1,0.0624399408698082
352,O00161Q9NRC1,0.30154046416282654
353,O00165Q9NRC1,0.598843514919281
354,O00167Q9NRC1,0.3644869923591614
355,O00168Q9NRC1,0.41255131363868713
356,O00170Q9NRC1,0.5187309384346008
357,O00178Q9NRC1,0.3022279739379883
358,O00180Q9NRC1,0.5211122632026672
359,O00182Q9NRC1,0.48802509903907776
360,O00186Q9NRC1,0.5667616724967957
361,O00189Q9NRC1,0.502263605594635
362,O00192Q9NRC1,0.5179522633552551
363,O00193Q9NRC1,0.4159018099308014
364,O00194Q9NRC1,0.409855455160141
365,O00203Q9NRC1,0.5897897481918335
366,O00204Q9NRC1,0.3629906177520752
367,O00212Q9NRC1,0.4372049868106842
368,O00213Q9NRC1,0.5274134874343872
369,O00214Q9NRC1,0.5404815673828125
370,O00217Q9NRC1,0.5384155511856079
371,O00219Q9NRC1,0.359200656414032
372,O00220Q9NRC1,0.6670203804969788
373,O00221Q9NRC1,0.2800820469856262
374,O00230Q9NRC1,0.3099514842033386
375,O00231Q9NRC1,0.44222038984298706
376,O00232Q9NRC1,0.5073360800743103
377,O00233Q9NRC1,0.31773442029953003
378,O00238Q9NRC1,0.18496759235858917
379,O00241Q9NRC1,0.40300217270851135
380,O00244Q9NRC1,0.3112666606903076
381,O00253Q9NRC1,0.3494448661804199
382,O00255Q9NRC1,0.45200520753860474
383,O00257Q9NRC1,0.45008501410484314
384,O00258Q9NRC1,0.4715093970298767
385,O00264Q9NRC1,0.5831221342086792
386,O00267Q9NRC1,0.4450560510158539
387,O00268Q9NRC1,0.4042181074619293
388,O00273Q9NRC1,0.282270222902298
389,O00287Q9NRC1,0.28011608123779297
390,O00291Q9NRC1,0.38402730226516724
391,O00292Q9NRC1,0.08489219844341278
392,O00295Q9NRC1,0.4845132827758789
393,O00299Q9NRC1,0.4828764796257019
394,O00303Q9NRC1,0.4817691743373871
395,O00305Q9NRC1,0.4256972670555115
396,O00308Q9NRC1,0.27532607316970825
397,O00311Q9NRC1,0.35314542055130005
398,O00322Q9NRC1,0.43689194321632385
399,O00327Q9NRC1,0.25096258521080017
400,O00329Q9NRC1,0.32165247201919556
401,O00330Q9NRC1,0.5327048301696777
402,O00338Q9NRC1,0.2695399224758148
403,O00339Q9NRC1,0.4569057524204254
404,O00358Q9NRC1,0.2628341019153595
405,O00391Q9NRC1,0.4957273602485657
406,O00398Q9NRC1,0.5517485737800598
407,O00399Q9NRC1,0.55512535572052
408,O00400Q9NRC1,0.5443556904792786
409,O00401Q9NRC1,0.28769993782043457
410,O00408Q9NRC1,0.08587106317281723
411,O00409Q9NRC1,0.2964557111263275
412,O00410Q9NRC1,0.4329402446746826
413,O00411Q9NRC1,0.6431941986083984
414,O00418Q9NRC1,0.5146787166595459
415,O00421Q9NRC1,0.5054406523704529
416,O00422Q9NRC1,0.16505973041057587
417,O00423Q9NRC1,0.3471917510032654
418,O00425Q9NRC1,0.3963434398174286
419,O00429Q9NRC1,0.5791391134262085
420,O00442Q9NRC1,0.43432989716529846
421,O00443Q9NRC1,0.5514464378356934
422,O00444Q9NRC1,0.20797458291053772
423,O00445Q9NRC1,0.2500123083591461
424,O00458Q9NRC1,0.4054122567176819
425,O00459Q9NRC1,0.512516975402832
426,O00461Q9NRC1,0.5960922837257385
427,O00462Q9NRC1,0.4641624093055725
428,O00463Q9NRC1,0.4155240058898926
429,O00468Q9NRC1,0.38025006651878357
430,O00469Q9NRC1,0.44725704193115234
431,O00470Q9NRC1,0.380186527967453
432,O00471Q9NRC1,0.3518943786621094
433,O00472Q9NRC1,0.27233418822288513
434,O00478Q9NRC1,0.6032427549362183
435,O00479Q9NRC1,0.35855504870414734
436,O00481Q9NRC1,0.49803900718688965
437,O00482Q9NRC1,0.0702676922082901
438,O00483Q9NRC1,0.5413128733634949
439,O00487Q9NRC1,0.4407039284706116
440,O00488Q9NRC1,0.12327204644680023
441,O00499Q9NRC1,0.4420344829559326
442,O00501Q9NRC1,0.4321182370185852
443,O00505Q9NRC1,0.06791697442531586
444,O00506Q9NRC1,0.38982734084129333
445,O00507Q9NRC1,0.46409788727760315
446,O00512Q9NRC1,0.260836124420166
447,O00515Q9NRC1,0.4484567642211914
448,O00522Q9NRC1,0.09735187888145447
449,O00526Q9NRC1,0.5165715217590332
450,O00533Q9NRC1,0.3343297839164734
451,O00534Q9NRC1,0.4018630087375641
452,O00541Q9NRC1,0.5149895548820496
453,O00548Q9NRC1,0.4415961802005768
454,O00555Q9NRC1,0.27764374017715454
455,O00559Q9NRC1,0.45406436920166016
456,O00560Q9NRC1,0.464834988117218
457,O00562Q9NRC1,0.3278175890445709
458,O00566Q9NRC1,0.39637354016304016
459,O00567Q9NRC1,0.3611331880092621
460,O00570Q9NRC1,0.15111221373081207
461,O00571Q9NRC1,0.3237016201019287
462,O00584Q9NRC1,0.4833167493343353
463,O00585Q9NRC1,0.4810813069343567
464,O00587Q9NRC1,0.6211886405944824
465,O00590Q9NRC1,0.48900777101516724
466,O00592Q9NRC1,0.5412812232971191
467,O00602Q9NRC1,0.5701450109481812
468,O00622Q9NRC1,0.5168834328651428
469,O00623Q9NRC1,0.5503332018852234
470,O00624Q9NRC1,0.5609273910522461
471,O00625Q9NRC1,0.5932272672653198
472,O00626Q9NRC1,0.45116129517555237
473,O00628Q9NRC1,0.5898188352584839
474,O00629Q9NRC1,0.26868027448654175
475,O00635Q9NRC1,0.4145140051841736
476,O00712Q9NRC1,0.3794713616371155
477,O00716Q9NRC1,0.20871785283088684
478,O00743Q9NRC1,0.4643173813819885
479,O00744Q9NRC1,0.5074546933174133
480,O00746Q9NRC1,0.5014902353286743
481,O00748Q9NRC1,0.44077229499816895
482,O00750Q9NRC1,0.3460221588611603
483,O00754Q9NRC1,0.6278388500213623
484,O00755Q9NRC1,0.5151482224464417
485,O00757Q9NRC1,0.0044425372034311295
486,O00762Q9NRC1,0.3057482838630676
487,O00763Q9NRC1,0.37947362661361694
488,O00764Q9NRC1,0.5762768983840942
489,O00767Q9NRC1,0.5022556185722351
490,O14490Q9NRC1,0.2978219985961914
491,O14492Q9NRC1,0.44718116521835327
492,O14493Q9NRC1,0.5426749587059021
493,O14494Q9NRC1,0.4003397822380066
494,O14495Q9NRC1,0.4729921221733093
495,O14497Q9NRC1,0.3963284194469452
496,O14498Q9NRC1,0.5555210709571838
497,O14503Q9NRC1,0.3063720464706421
498,O14508Q9NRC1,0.44469863176345825
499,O14511Q9NRC1,0.28378787636756897
500,O14512Q9NRC1,0.39448440074920654
501,O14513Q9NRC1,0.43102264404296875
502,O14514Q9NRC1,0.3407976031303406
503,O14519Q9NRC1,0.4020102024078369
504,O14520Q9NRC1,0.5255621075630188
505,O14521Q9NRC1,0.24152736365795135
506,O14522Q9NRC1,0.25115659832954407
507,O14523Q9NRC1,0.5713092088699341
508,O14524Q9NRC1,0.5277807712554932
509,O14526Q9NRC1,0.4083475172519684
510,O14529Q9NRC1,0.20122814178466797
511,O14530Q9NRC1,0.4553072452545166
512,O14531Q9NRC1,0.5499733686447144
513,O14543Q9NRC1,0.31459173560142517
514,O14544Q9NRC1,0.3818648159503937
515,O14545Q9NRC1,0.2928071618080139
516,O14548Q9NRC1,0.4194737374782562
517,O14556Q9NRC1,0.5736051797866821
518,O14558Q9NRC1,0.33459630608558655
519,O14559Q9NRC1,0.20054566860198975
520,O14561Q9NRC1,0.3579808473587036
521,O14562Q9NRC1,0.5336106419563293
522,O14569Q9NRC1,0.5297073125839233
523,O14576Q9NRC1,0.4129909574985504
524,O14578Q9NRC1,0.29440465569496155
525,O14579Q9NRC1,0.3680524230003357
526,O14581Q9NRC1,0.27168169617652893
527,O14593Q9NRC1,0.2940472960472107
528,O14595Q9NRC1,0.4212072491645813
529,O14598Q9NRC1,0.3280292749404907
530,O14602Q9NRC1,0.13366052508354187
531,O14603Q9NRC1,0.258029043674469
532,O14604Q9NRC1,0.27315062284469604
533,O14607Q9NRC1,0.21751165390014648
534,O14613Q9NRC1,0.28953811526298523
535,O14617Q9NRC1,0.5086129903793335
536,O14618Q9NRC1,0.3920440375804901
537,O14627Q9NRC1,0.240749791264534
538,O14628Q9NRC1,0.3810541033744812
539,O14633Q9NRC1,0.30922752618789673
540,O14638Q9NRC1,0.32714730501174927
541,O14639Q9NRC1,0.48768192529678345
542,O14640Q9NRC1,0.3562183380126953
543,O14641Q9NRC1,0.5712844133377075
544,O14645Q9NRC1,0.04170101508498192
545,O14646Q9NRC1,0.3858508765697479
546,O14647Q9NRC1,0.3187207579612732
547,O14653Q9NRC1,0.4010731279850006
548,O14654Q9NRC1,0.617231011390686
549,O14656Q9NRC1,0.422788143157959
550,O14657Q9NRC1,0.5581468939781189
551,O14662Q9NRC1,0.14298862218856812
552,O14668Q9NRC1,0.44268855452537537
553,O14669Q9NRC1,0.24660567939281464
554,O14672Q9NRC1,0.49331337213516235
555,O14678Q9NRC1,0.4673869013786316
556,O14681Q9NRC1,0.43616122007369995
557,O14682Q9NRC1,0.21206244826316833
558,O14683Q9NRC1,0.4361797273159027
559,O14684Q9NRC1,0.39876189827919006
560,O14686Q9NRC1,0.4110381603240967
561,O14709Q9NRC1,0.31745877861976624
562,O14713Q9NRC1,0.5151348114013672
563,O14715Q9NRC1,0.5391139388084412
564,O14718Q9NRC1,0.2800503373146057
565,O14727Q9NRC1,0.4282955527305603
566,O14730Q9NRC1,0.43208640813827515
567,O14732Q9NRC1,0.5576434135437012
568,O14733Q9NRC1,0.43166932463645935
569,O14734Q9NRC1,0.384905606508255
570,O14735Q9NRC1,0.524233877658844
571,O14737Q9NRC1,0.15006329119205475
572,O14744Q9NRC1,0.38453561067581177
573,O14745Q9NRC1,0.3632522523403168
574,O14746Q9NRC1,0.18603409826755524
575,O14753Q9NRC1,0.18890465795993805
576,O14756Q9NRC1,0.307348370552063
577,O14757Q9NRC1,0.5257908701896667
578,O14763Q9NRC1,0.5572479367256165
579,O14764Q9NRC1,0.40278929471969604
580,O14770Q9NRC1,0.4318840503692627
581,O14771Q9NRC1,0.4657366871833801
582,O14772Q9NRC1,0.2676503360271454
583,O14773Q9NRC1,0.5378316044807434
584,O14775Q9NRC1,0.3062412142753601
585,O14776Q9NRC1,0.3462892174720764
586,O14777Q9NRC1,0.42222920060157776
587,O14782Q9NRC1,0.09526749700307846
588,O14786Q9NRC1,0.5191872715950012
589,O14787Q9NRC1,0.3326182961463928
