,Prey_uniprot,cossim
314,A0FGR8C9JH25,0.4538048207759857
315,A0FGR8C9JLW8,0.12761786580085754
316,A0FGR8C9JRZ8,0.09778080880641937
317,A0FGR8D6RF30,0.12570981681346893
318,A0FGR8D6RGH6,0.2785395681858063
319,A0FGR8D6RGX4,0.14237914979457855
320,A0FGR8E0CX11,0.1868760883808136
321,A0FGR8E5RHQ5,0.09943226724863052
322,A0FGR8E5RIL1,0.34750014543533325
323,A0FGR8E5RJM6,0.11074753105640411
324,A0FGR8E7ETH6,0.21488884091377258
325,A0FGR8E9PAV3,0.47861307859420776
326,A0FGR8E9PI22,0.13444268703460693
327,A0FGR8E9PJ23,0.47441062331199646
328,A0FGR8E9PQX1,0.4011988639831543
329,A0FGR8E9PRG8,0.12444616854190826
330,A0FGR8F8W0I5,0.08987835794687271
331,A0FGR8F8WCM5,0.23041117191314697
332,A0FGR8H3BRN8,0.2318592369556427
333,A0FGR8H3BU77,0.2962436079978943
334,A0FGR8H3BUK9,0.27293601632118225
335,A0FGR8H3BV12,0.19204163551330566
336,A0FGR8I6L899,0.22466902434825897
337,A0FGR8L0R6Q1,0.5939577221870422
338,A0FGR8M0R2J8,0.15602687001228333
339,A0FGR8O00115,0.21257075667381287
340,A0FGR8O00116,0.4626367688179016
341,A0FGR8O00124,0.5667269825935364
342,A0FGR8O00139,0.46334752440452576
343,A0FGR8O00141,0.3353697955608368
344,A0FGR8O00142,0.38483187556266785
345,A0FGR8O00148,0.39415010809898376
346,A0FGR8O00151,0.5767742395401001
347,A0FGR8O00154,0.6065574884414673
348,A0FGR8O00155,0.5373315215110779
349,A0FGR8O00159,0.6026028394699097
350,A0FGR8O00160,0.13751472532749176
351,A0FGR8O00161,0.3744862377643585
352,A0FGR8O00165,0.5418356657028198
353,A0FGR8O00167,0.4384223520755768
354,A0FGR8O00168,0.3531765937805176
355,A0FGR8O00170,0.5138615965843201
356,A0FGR8O00178,0.4234086573123932
357,A0FGR8O00180,0.5837491750717163
358,A0FGR8O00182,0.4716898798942566
359,A0FGR8O00186,0.5766670107841492
360,A0FGR8O00189,0.5381620526313782
361,A0FGR8O00192,0.47955983877182007
362,A0FGR8O00193,0.4392663538455963
