,Prey_uniprot,cossim
129,A5YM69Q9H0D6,0.24838288128376007
130,A6BM72Q9H0D6,0.21438610553741455
131,A6H8M9Q9H0D6,0.05652623251080513
132,A6H8Y1Q9H0D6,0.47948890924453735
133,A6H8Z2Q9H0D6,0.4009283483028412
134,A6NC42Q9H0D6,0.2650638222694397
135,A6NC98Q9H0D6,0.3972066044807434
136,A6NCE7Q9H0D6,0.23208442330360413
137,A6NCF5Q9H0D6,0.04324406012892723
138,A6NCL1Q9H0D6,0.1405859887599945
139,A6NCL7Q9H0D6,0.23514783382415771
140,A6NCN2Q9H0D6,0.2017742097377777
141,A6NCS6Q9H0D6,0.09305159747600555
142,A6ND36Q9H0D6,0.32587239146232605
143,A6ND48Q9H0D6,0.07691949605941772
144,A6ND91Q9H0D6,0.339579701423645
145,A6NDB9Q9H0D6,0.13383236527442932
146,A6NDG6Q9H0D6,0.3225575089454651
147,A6NDK9Q9H0D6,0.1824924349784851
148,A6NDN3Q9H0D6,0.17723725736141205
149,A6NDP7Q9H0D6,0.34417858719825745
150,A6NDS4Q9H0D6,0.37249642610549927
151,A6NDU8Q9H0D6,0.27816346287727356
152,A6NDV4Q9H0D6,0.04517050459980965
153,A6NDY0Q9H0D6,0.5172094106674194
154,A6NE02Q9H0D6,0.2813038229942322
155,A6NE82Q9H0D6,0.1737401932477951
156,A6NED2Q9H0D6,0.446612685918808
157,A6NEL2Q9H0D6,0.32998529076576233
158,A6NEM1Q9H0D6,0.5138900876045227
159,A6NEQ0Q9H0D6,0.17613252997398376
160,A6NER0Q9H0D6,0.09138786792755127
161,A6NER3Q9H0D6,0.1819935292005539
162,A6NFD8Q9H0D6,0.3370448350906372
163,A6NFI3Q9H0D6,0.35756635665893555
164,A6NFN3Q9H0D6,0.37888044118881226
165,A6NFQ2Q9H0D6,0.24904589354991913
166,A6NFU0Q9H0D6,0.3093971312046051
167,A6NFY4Q9H0D6,0.05915672704577446
168,A6NFY7Q9H0D6,0.16743716597557068
169,A6NGB9Q9H0D6,0.5044781565666199
170,A6NGC4Q9H0D6,0.20456179976463318
171,A6NGK3Q9H0D6,0.17148835957050323
172,A6NGQ2Q9H0D6,0.3744073808193207
173,A6NGR9Q9H0D6,0.17187730967998505
174,A6NGS2Q9H0D6,0.19220474362373352
175,A6NGU5Q9H0D6,0.05228697508573532
176,A6NH52Q9H0D6,0.19619271159172058
177,A6NHC0Q9H0D6,0.3709106147289276
178,A6NHJ4Q9H0D6,0.17149746417999268
179,A6NHL2Q9H0D6,0.1308799386024475
180,A6NHP3Q9H0D6,0.39929336309432983
181,A6NHQ2Q9H0D6,0.3171536326408386
182,A6NHQ4Q9H0D6,0.3435658812522888
183,A6NHR9Q9H0D6,0.4699042737483978
184,A6NHX0Q9H0D6,0.36396414041519165
185,A6NHZ5Q9H0D6,0.16999271512031555
186,A6NI15Q9H0D6,0.37248092889785767
187,A6NI28Q9H0D6,0.38746556639671326
188,A6NI73Q9H0D6,0.35879629850387573
189,A6NI79Q9H0D6,0.39922207593917847
190,A6NIH7Q9H0D6,0.51993328332901
191,A6NIX2Q9H0D6,0.245682954788208
192,A6NIZ1Q9H0D6,0.4141915440559387
193,A6NJ78Q9H0D6,0.390115886926651
194,A6NJB7Q9H0D6,0.34507864713668823
195,A6NJL1Q9H0D6,0.3825334310531616
196,A6NJU9Q9H0D6,0.24411240220069885
197,A6NJZ7Q9H0D6,0.4432152807712555
198,A6NK44Q9H0D6,0.18418265879154205
199,A6NK58Q9H0D6,0.22279314696788788
200,A6NK59Q9H0D6,0.12504224479198456
201,A6NK89Q9H0D6,0.3845368027687073
202,A6NKB5Q9H0D6,0.22491657733917236
203,A6NKD2Q9H0D6,0.3193228244781494
204,A6NKD9Q9H0D6,0.4584484100341797
205,A6NKF2Q9H0D6,0.37062543630599976
206,A6NKK0Q9H0D6,0.19269752502441406
207,A6NKQ9Q9H0D6,0.17528806626796722
208,A6NKT7Q9H0D6,0.414776474237442
209,A6NKU9Q9H0D6,0.07778336107730865
210,A6NLJ0Q9H0D6,0.4073156416416168
211,A6NLU0Q9H0D6,0.4060334265232086
212,A6NLX3Q9H0D6,0.3987753689289093
213,A6NM10Q9H0D6,0.2775326371192932
214,A6NM11Q9H0D6,0.32646915316581726
215,A6NMB1Q9H0D6,0.11114779859781265
216,A6NMB9Q9H0D6,0.3124070167541504
217,A6NMD0Q9H0D6,0.21329836547374725
218,A6NMD2Q9H0D6,0.10810770839452744
219,A6NMK7Q9H0D6,0.45920953154563904
220,A6NMT0Q9H0D6,0.23830965161323547
221,A6NMX2Q9H0D6,0.3041745722293854
222,A6NMY6Q9H0D6,0.47825250029563904
223,A6NNB3Q9H0D6,0.23591764271259308
224,A6NNF4Q9H0D6,0.16514967381954193
225,A6NNL5Q9H0D6,0.1460016369819641
226,A6NNX1Q9H0D6,0.215498685836792
227,A6NNY8Q9H0D6,0.4039788842201233
228,A6NNZ2Q9H0D6,0.04664889723062515
229,A6NP61Q9H0D6,0.4606088697910309
230,A6QL63Q9H0D6,0.1706371009349823
231,A6QL64Q9H0D6,0.4142466187477112
232,A6XGL0Q9H0D6,0.2506503462791443
233,A6ZKI3Q9H0D6,0.4900130331516266
234,A7E2F4Q9H0D6,0.32278525829315186
235,A7E2U8Q9H0D6,0.24731583893299103
236,A7E2V4Q9H0D6,0.47378063201904297
237,A7E2Y1Q9H0D6,0.45506006479263306
238,A7KAX9Q9H0D6,0.48288288712501526
239,A7MCY6Q9H0D6,0.2845153212547302
240,A7MD48Q9H0D6,0.32062897086143494
241,A8CG34Q9H0D6,0.49347248673439026
242,A8K0Z3Q9H0D6,0.493969589471817
243,A8K2U0Q9H0D6,0.3590623140335083
244,A8K4G0Q9H0D6,0.18875715136528015
245,A8K855Q9H0D6,0.5296781063079834
246,A8K8P3Q9H0D6,0.2520466446876526
247,A8K8V0Q9H0D6,0.48008617758750916
248,A8K979Q9H0D6,0.22537748515605927
249,A8MPP1Q9H0D6,0.238864928483963
250,A8MPS7Q9H0D6,0.4160061776638031
251,A8MQ03Q9H0D6,0.4476287364959717
252,A8MQ11Q9H0D6,0.32451707124710083
253,A8MQ14Q9H0D6,0.24774441123008728
254,A8MRT5Q9H0D6,0.30283719301223755
255,A8MT33Q9H0D6,0.45745453238487244
256,A8MT65Q9H0D6,0.04478182643651962
257,A8MT69Q9H0D6,0.29162830114364624
258,A8MT70Q9H0D6,0.33496513962745667
259,A8MTA8Q9H0D6,0.37816137075424194
260,A8MTJ3Q9H0D6,0.06593595445156097
261,A8MTQ0Q9H0D6,0.4138733744621277
262,A8MTY0Q9H0D6,0.32389310002326965
263,A8MU46Q9H0D6,0.25477707386016846
264,A8MUP2Q9H0D6,0.2826378643512726
265,A8MV65Q9H0D6,0.42535048723220825
266,A8MV81Q9H0D6,0.3762725591659546
267,A8MVS5Q9H0D6,0.4371623992919922
268,A8MVW0Q9H0D6,0.3824445903301239
269,A8MVW5Q9H0D6,0.4217313230037689
270,A8MW92Q9H0D6,0.47238093614578247
271,A8MW99Q9H0D6,0.45794421434402466
272,A8MWD9Q9H0D6,0.2370174378156662
273,A8MWX3Q9H0D6,0.20996037125587463
274,A8MWY0Q9H0D6,0.1138065904378891
275,A8MXD5Q9H0D6,0.4303760528564453
276,A8MXJ8Q9H0D6,0.26250550150871277
277,A8MXV4Q9H0D6,0.3520347774028778
278,A8MXV6Q9H0D6,0.11082388460636139
279,A8MYP8Q9H0D6,0.33338528871536255
280,A8MZ59Q9H0D6,0.43159550428390503
281,A8MZ97Q9H0D6,0.14942456781864166
282,A8MZA4Q9H0D6,0.08187137544155121
283,A9UHW6Q9H0D6,0.40284839272499084
284,B0FP48Q9H0D6,0.18341484665870667
285,B0I1T2Q9H0D6,0.2073075771331787
286,B0YJ81Q9H0D6,0.14268608391284943
287,B1AK53Q9H0D6,0.39530912041664124
288,B1ATL7Q9H0D6,0.40496960282325745
289,B2RNN3Q9H0D6,0.30022096633911133
290,B2RPK0Q9H0D6,0.18624158203601837
291,B2RTY4Q9H0D6,0.4284195005893707
292,B2RU33Q9H0D6,0.2821842133998871
293,B2RUY7Q9H0D6,0.35251981019973755
294,B2RUZ4Q9H0D6,0.34145039319992065
295,B2RV13Q9H0D6,0.12084977328777313
296,B2RXF5Q9H0D6,0.477735698223114
297,B2RXH4Q9H0D6,0.35711750388145447
298,B2RXH8Q9H0D6,0.4883727431297302
299,B3EWF7Q9H0D6,0.15327775478363037
300,B3EWG3Q9H0D6,0.2525343894958496
301,B3EWG5Q9H0D6,0.2525343894958496
302,B3EWG6Q9H0D6,0.2525343894958496
303,B3SHH9Q9H0D6,0.08266369253396988
304,B4DXR9Q9H0D6,0.2632867395877838
305,B5MCY1Q9H0D6,0.3351166248321533
306,B5ME19Q9H0D6,0.3831211030483246
307,B7U540Q9H0D6,0.08941345661878586
308,B7ZAP0Q9H0D6,0.4176205098628998
309,B7ZAQ6Q9H0D6,0.22934608161449432
310,B9A064Q9H0D6,0.44270333647727966
311,C4AMC7Q9H0D6,0.4439719617366791
312,C9J7I0Q9H0D6,0.17861442267894745
313,C9JCN9Q9H0D6,0.24383430182933807
314,C9JG80Q9H0D6,0.24215927720069885
315,C9JH25Q9H0D6,0.2382870465517044
316,C9JLW8Q9H0D6,0.21861767768859863
317,C9JRZ8Q9H0D6,0.09594593942165375
318,D6RF30Q9H0D6,0.1811063587665558
319,D6RGH6Q9H0D6,0.26852425932884216
320,D6RGX4Q9H0D6,0.2652290165424347
321,E0CX11Q9H0D6,0.23099306225776672
322,E5RHQ5Q9H0D6,0.25545188784599304
323,E5RIL1Q9H0D6,0.18341484665870667
324,E5RJM6Q9H0D6,0.18640664219856262
325,E7ETH6Q9H0D6,0.12760251760482788
326,E9PAV3Q9H0D6,0.4451793134212494
327,E9PI22Q9H0D6,0.22091972827911377
328,E9PJ23Q9H0D6,0.43021631240844727
329,E9PQX1Q9H0D6,0.1795400083065033
330,E9PRG8Q9H0D6,0.2340235710144043
331,F8W0I5Q9H0D6,0.25358957052230835
332,F8WCM5Q9H0D6,0.15896764397621155
333,H3BRN8Q9H0D6,0.28475266695022583
334,H3BU77Q9H0D6,0.39351600408554077
335,H3BUK9Q9H0D6,0.31293821334838867
336,H3BV12Q9H0D6,0.18321582674980164
337,I6L899Q9H0D6,0.21307618916034698
338,L0R6Q1Q9H0D6,0.39407169818878174
339,M0R2J8Q9H0D6,0.19471397995948792
340,O00115Q9H0D6,0.17372764647006989
341,O00116Q9H0D6,0.39705345034599304
342,O00124Q9H0D6,0.37906911969184875
343,O00139Q9H0D6,0.4729098379611969
344,O00141Q9H0D6,0.41450414061546326
345,O00142Q9H0D6,0.36477404832839966
346,O00148Q9H0D6,0.42250198125839233
347,O00151Q9H0D6,0.48076003789901733
348,O00154Q9H0D6,0.49981313943862915
349,O00155Q9H0D6,0.35484257340431213
350,O00159Q9H0D6,0.6045857667922974
351,O00160Q9H0D6,0.2082056999206543
352,O00161Q9H0D6,0.1755152940750122
353,O00165Q9H0D6,0.5356312394142151
354,O00167Q9H0D6,0.4166772961616516
355,O00168Q9H0D6,0.28250566124916077
356,O00170Q9H0D6,0.3339952826499939
357,O00178Q9H0D6,0.43319329619407654
358,O00180Q9H0D6,0.25900954008102417
359,O00182Q9H0D6,0.34025126695632935
360,O00186Q9H0D6,0.3922484219074249
361,O00189Q9H0D6,0.43421274423599243
362,O00192Q9H0D6,0.3198448121547699
363,O00193Q9H0D6,0.4204837679862976
364,O00194Q9H0D6,0.34883204102516174
365,O00203Q9H0D6,0.5004521608352661
366,O00204Q9H0D6,0.25111299753189087
367,O00212Q9H0D6,0.30096012353897095
368,O00213Q9H0D6,0.4559684693813324
369,O00214Q9H0D6,0.3871713876724243
370,O00217Q9H0D6,0.2793353497982025
371,O00219Q9H0D6,0.14722564816474915
372,O00220Q9H0D6,0.3989810645580292
373,O00221Q9H0D6,0.38379913568496704
374,O00230Q9H0D6,0.0955398827791214
375,O00231Q9H0D6,0.4288521707057953
376,O00232Q9H0D6,0.4735204577445984
377,O00233Q9H0D6,0.39481043815612793
378,O00238Q9H0D6,0.1516626626253128
379,O00241Q9H0D6,0.342334508895874
380,O00244Q9H0D6,0.2981625199317932
381,O00253Q9H0D6,0.30738329887390137
382,O00255Q9H0D6,0.40308108925819397
383,O00257Q9H0D6,0.5620286464691162
384,O00258Q9H0D6,0.2740316390991211
385,O00264Q9H0D6,0.40257367491722107
386,O00267Q9H0D6,0.5057617425918579
387,O00268Q9H0D6,0.5450049638748169
388,O00273Q9H0D6,0.23022134602069855
389,O00287Q9H0D6,0.36739930510520935
390,O00291Q9H0D6,0.437050998210907
391,O00292Q9H0D6,0.02418072149157524
392,O00295Q9H0D6,0.43961578607559204
393,O00299Q9H0D6,0.41145968437194824
394,O00303Q9H0D6,0.469015896320343
395,O00305Q9H0D6,0.41022127866744995
396,O00308Q9H0D6,0.4165414869785309
397,O00311Q9H0D6,0.4192253053188324
398,O00322Q9H0D6,0.2161378413438797
399,O00327Q9H0D6,0.4120699465274811
400,O00329Q9H0D6,0.31282663345336914
401,O00330Q9H0D6,0.27549120783805847
402,O00338Q9H0D6,0.19349020719528198
403,O00339Q9H0D6,0.3555334210395813
404,O00358Q9H0D6,0.2809649109840393
405,O00391Q9H0D6,0.3286103308200836
406,O00398Q9H0D6,0.46397867798805237
407,O00399Q9H0D6,0.3763975501060486
408,O00400Q9H0D6,0.36967340111732483
409,O00401Q9H0D6,0.4951796531677246
410,O00408Q9H0D6,0.23684751987457275
411,O00409Q9H0D6,0.3611645996570587
412,O00410Q9H0D6,0.4107882082462311
413,O00411Q9H0D6,0.38963818550109863
414,O00418Q9H0D6,0.5557336807250977
415,O00421Q9H0D6,0.29736191034317017
416,O00422Q9H0D6,0.33369725942611694
417,O00423Q9H0D6,0.24038398265838623
418,O00425Q9H0D6,0.5144509673118591
419,O00429Q9H0D6,0.4321318566799164
420,O00442Q9H0D6,0.5796864032745361
421,O00443Q9H0D6,0.5473186373710632
422,O00444Q9H0D6,0.390135794878006
423,O00445Q9H0D6,0.24160294234752655
424,O00458Q9H0D6,0.2585107684135437
425,O00459Q9H0D6,0.40916770696640015
426,O00461Q9H0D6,0.3914153277873993
427,O00462Q9H0D6,0.21773508191108704
428,O00463Q9H0D6,0.47924286127090454
429,O00468Q9H0D6,0.2863938510417938
430,O00469Q9H0D6,0.41527071595191956
431,O00470Q9H0D6,0.47609296441078186
432,O00471Q9H0D6,0.2371797114610672
433,O00472Q9H0D6,0.4474119246006012
434,O00478Q9H0D6,0.36115846037864685
435,O00479Q9H0D6,0.3493477702140808
436,O00481Q9H0D6,0.43794089555740356
437,O00482Q9H0D6,0.28473904728889465
438,O00483Q9H0D6,0.2645149827003479
439,O00487Q9H0D6,0.4321863651275635
440,O00488Q9H0D6,0.15953397750854492
441,O00499Q9H0D6,0.3630165755748749
442,O00501Q9H0D6,0.23290197551250458
443,O00505Q9H0D6,0.2602640986442566
444,O00506Q9H0D6,0.378366082906723
445,O00507Q9H0D6,0.39506131410598755
446,O00512Q9H0D6,0.5084115862846375
447,O00515Q9H0D6,0.48617464303970337
448,O00522Q9H0D6,0.23173761367797852
449,O00526Q9H0D6,0.23308110237121582
450,O00533Q9H0D6,0.4026466906070709
451,O00534Q9H0D6,0.3878931403160095
452,O00541Q9H0D6,0.5022493600845337
453,O00548Q9H0D6,0.5208139419555664
454,O00555Q9H0D6,0.16398105025291443
455,O00559Q9H0D6,0.4618437886238098
456,O00560Q9H0D6,0.4931056499481201
457,O00562Q9H0D6,0.40716487169265747
458,O00566Q9H0D6,0.48259830474853516
459,O00567Q9H0D6,0.5183679461479187
460,O00570Q9H0D6,0.36384037137031555
461,O00571Q9H0D6,0.4226387143135071
462,O00584Q9H0D6,0.19182905554771423
463,O00585Q9H0D6,0.3827766180038452
464,O00587Q9H0D6,0.3055240511894226
465,O00590Q9H0D6,0.25588032603263855
466,O00592Q9H0D6,0.4921330511569977
467,O00602Q9H0D6,0.19830730557441711
468,O00622Q9H0D6,0.4999919831752777
469,O00623Q9H0D6,0.4179092049598694
470,O00624Q9H0D6,0.31945282220840454
471,O00625Q9H0D6,0.4638870656490326
472,O00626Q9H0D6,0.3170972764492035
473,O00628Q9H0D6,0.32699060440063477
474,O00629Q9H0D6,0.45319509506225586
475,O00635Q9H0D6,0.41834568977355957
476,O00712Q9H0D6,0.4522615373134613
477,O00716Q9H0D6,0.4519917368888855
478,O00743Q9H0D6,0.38606467843055725
479,O00744Q9H0D6,0.23242536187171936
480,O00746Q9H0D6,0.4891127645969391
481,O00748Q9H0D6,0.3675309419631958
482,O00750Q9H0D6,0.40216273069381714
483,O00754Q9H0D6,0.39902999997138977
484,O00755Q9H0D6,0.33686894178390503
485,O00757Q9H0D6,0.03706558048725128
486,O00762Q9H0D6,0.27967676520347595
487,O00763Q9H0D6,0.3233344554901123
488,O00764Q9H0D6,0.39083752036094666
489,O00767Q9H0D6,0.3304729163646698
490,O14490Q9H0D6,0.39083003997802734
491,O14492Q9H0D6,0.39387568831443787
492,O14493Q9H0D6,0.2637901306152344
493,O14494Q9H0D6,0.248941108584404
494,O14495Q9H0D6,0.2315552532672882
495,O14497Q9H0D6,0.5126401782035828
496,O14498Q9H0D6,0.36528831720352173
497,O14503Q9H0D6,0.45231762528419495
498,O14508Q9H0D6,0.42333292961120605
499,O14511Q9H0D6,0.4429567754268646
500,O14512Q9H0D6,0.516684353351593
501,O14513Q9H0D6,0.5683631300926208
502,O14514Q9H0D6,0.28096678853034973
503,O14519Q9H0D6,0.37755289673805237
504,O14520Q9H0D6,0.34420502185821533
505,O14521Q9H0D6,0.14023840427398682
506,O14522Q9H0D6,0.08666457235813141
507,O14523Q9H0D6,0.39867907762527466
508,O14524Q9H0D6,0.3336184620857239
509,O14526Q9H0D6,0.36220741271972656
510,O14529Q9H0D6,0.34494972229003906
511,O14530Q9H0D6,0.4490509033203125
512,O14531Q9H0D6,0.4830082952976227
513,O14543Q9H0D6,0.3767591118812561
514,O14544Q9H0D6,0.315985769033432
515,O14545Q9H0D6,0.468784898519516
516,O14548Q9H0D6,0.20362301170825958
517,O14556Q9H0D6,0.31757909059524536
518,O14558Q9H0D6,0.3836166262626648
519,O14559Q9H0D6,0.2755431532859802
520,O14561Q9H0D6,0.3585393726825714
521,O14562Q9H0D6,0.4928742051124573
522,O14569Q9H0D6,0.3247045576572418
523,O14576Q9H0D6,0.2715468108654022
524,O14578Q9H0D6,0.4113752841949463
525,O14579Q9H0D6,0.5393996238708496
526,O14581Q9H0D6,0.07708064466714859
527,O14593Q9H0D6,0.37879350781440735
528,O14595Q9H0D6,0.558017909526825
529,O14598Q9H0D6,0.35619649291038513
530,O14602Q9H0D6,0.19269616901874542
531,O14603Q9H0D6,0.0671052485704422
532,O14604Q9H0D6,0.40938273072242737
533,O14607Q9H0D6,0.4099515378475189
534,O14613Q9H0D6,0.29456350207328796
535,O14617Q9H0D6,0.4063209891319275
536,O14618Q9H0D6,0.3505649268627167
537,O14627Q9H0D6,0.2889709770679474
538,O14628Q9H0D6,0.27981048822402954
539,O14633Q9H0D6,0.2569652199745178
540,O14638Q9H0D6,0.3607029318809509
541,O14639Q9H0D6,0.49367037415504456
542,O14640Q9H0D6,0.44710874557495117
543,O14641Q9H0D6,0.48552313446998596
544,O14645Q9H0D6,0.16728881001472473
545,O14646Q9H0D6,0.521621584892273
546,O14647Q9H0D6,0.39404287934303284
547,O14653Q9H0D6,0.26755404472351074
548,O14654Q9H0D6,0.4783455431461334
549,O14656Q9H0D6,0.38131433725357056
550,O14657Q9H0D6,0.233768492937088
551,O14662Q9H0D6,0.1855110377073288
552,O14668Q9H0D6,0.2737388610839844
553,O14669Q9H0D6,0.291411429643631
554,O14672Q9H0D6,0.17336949706077576
555,O14678Q9H0D6,0.14115022122859955
556,O14681Q9H0D6,0.24061179161071777
557,O14682Q9H0D6,0.16343769431114197
558,O14683Q9H0D6,0.20164282619953156
559,O14684Q9H0D6,0.25351211428642273
560,O14686Q9H0D6,0.5037583708763123
561,O14709Q9H0D6,0.225267693400383
562,O14713Q9H0D6,0.32544904947280884
563,O14715Q9H0D6,0.48625653982162476
564,O14718Q9H0D6,0.22839096188545227
565,O14727Q9H0D6,0.4701150357723236
566,O14730Q9H0D6,0.4242773950099945
567,O14732Q9H0D6,0.4414755403995514
568,O14733Q9H0D6,0.3687046468257904
569,O14734Q9H0D6,0.45202168822288513
570,O14735Q9H0D6,0.39792975783348083
571,O14737Q9H0D6,0.26951679587364197
572,O14744Q9H0D6,0.46118903160095215
573,O14745Q9H0D6,0.4529121518135071
574,O14746Q9H0D6,0.2916835844516754
575,O14753Q9H0D6,0.37272053956985474
576,O14756Q9H0D6,0.11545805633068085
577,O14757Q9H0D6,0.4220336377620697
578,O14763Q9H0D6,0.338534414768219
579,O14764Q9H0D6,0.26413342356681824
580,O14770Q9H0D6,0.40344125032424927
581,O14771Q9H0D6,0.40485793352127075
582,O14772Q9H0D6,0.2239571362733841
583,O14773Q9H0D6,0.2731529474258423
584,O14775Q9H0D6,0.1630868911743164
585,O14776Q9H0D6,0.41218534111976624
586,O14777Q9H0D6,0.4663621485233307
587,O14782Q9H0D6,0.32593441009521484
588,O14786Q9H0D6,0.3467289209365845
589,O14787Q9H0D6,0.3113802969455719
590,O14788Q9H0D6,0.14068730175495148
