,protein_list,cos.sim,mean_cossim,pv
479,"Q8IWE5Q96FV9,O15482Q96FV9,O60303Q96FV9,O75970Q96FV9,O43583Q96FV9,Q8TBZ0Q96FV9,P48201Q96FV9,P54646Q96FV9,P61289Q96FV9,Q5T2E6Q96FV9,P41091Q96FV9,Q8N6M0Q96FV9,Q3V6T2Q96FV9,Q2M3C7Q96FV9,P37058Q96FV9,O14832Q96FV9,Q96FV9Q9UPY3,Q96FV9Q9BPZ7,Q8IWE4Q96FV9,Q969S0Q96FV9,A6NI28Q96FV9,Q13395Q96FV9,O95782Q96FV9,P01111Q96FV9,Q96FV9Q9BYK8,P46087Q96FV9,Q96FV9Q9H7V2,Q96FV9Q9NR34,Q96FV9Q96PE6,P54868Q96FV9,P23415Q96FV9,P48506Q96FV9,Q96FV9Q9C0B0,Q96CS2Q96FV9,O95777Q96FV9","0.3458873927593231,0.2503762543201446,0.2164351195096969,0.6111751794815063,0.5395442843437195,0.1319330334663391,0.0924198552966117,0.546086311340332,0.592742919921875,0.1455770134925842,0.4944230914115906,0.4258538782596588,0.4163995385169983,0.1441382467746734,0.2003814429044723,0.4156936705112457,0.4696903228759765,0.4524897038936615,0.1771108657121658,0.2299590557813644,0.4725963473320007,0.4257724285125732,0.5150164365768433,0.2783457636833191,0.4963460564613342,0.5957294702529907,0.1961107850074768,0.2934894561767578,0.2111735641956329,0.1037939339876174,0.2382880896329879,0.4039974808692932,0.5792728662490845,0.4431062340736389,0.4744024276733398",0.3607359577502523,0.00017793812047807285
480,"Q96FV9Q9NU02,Q96FV9Q96NA2,Q96FV9Q9NWM0,Q8N4L4Q96FV9,Q96FV9Q9BU40,Q96FV9Q9HCE3,Q96FV9Q9ULZ2,Q96FV9Q96SF2,Q96FV9Q9P2E8,P32456Q96FV9,Q96FV9Q9BUU2,Q7Z5K2Q96FV9,Q8IW35Q96FV9,Q8WTT2Q96FV9,Q14161Q96FV9,Q96FV9Q9NRZ7,Q13303Q96FV9,Q96FV9Q9H204,Q86Y33Q96FV9,Q96FV9Q9BRU9,Q96FV9Q96P11,Q8NDY6Q96FV9,Q8IYG6Q96FV9,Q13829Q96FV9,Q5JS54Q96FV9,P01732Q96FV9,Q96FV9Q9H300,Q96FV9Q96KT7,Q96FV9Q9H9L4,Q969T4Q96FV9,Q8NGK3Q96FV9,Q96FV9Q9UGH3,Q96FV9Q9ULM2,Q96FV9Q9BVK2,Q8N1I0Q96FV9","0.3729731440544128,0.5695923566818237,0.2547100186347961,0.2170022279024124,0.2187025994062423,0.484654814004898,0.2841271162033081,0.5296273827552795,0.2560888230800628,0.2746419310569763,0.2139502465724945,0.4460199773311615,0.5672236680984497,0.5659332275390625,0.5239205360412598,0.3362331092357635,0.2208524644374847,0.4109180569648742,0.4674326777458191,0.506272554397583,0.4364957809448242,0.3462450504302978,0.295603334903717,0.5996488928794861,0.4216271340847015,0.1830320060253143,0.1653922498226165,0.0332367345690727,0.4607146382331848,0.5942275524139404,0.3035181760787964,0.152684599161148,0.4285436272621155,0.1940514594316482,0.5358336567878723",0.36776376643351144,0.00012957961457383852
481,"P49137Q96FV9,Q96FV9Q9NQQ7,Q96FV9Q9Y2H1,Q2HXU8Q96FV9,Q96BW1Q96FV9,Q92574Q96FV9,P16298Q96FV9,Q7Z5S9Q96FV9,P27658Q96FV9,P17707Q96FV9,P00480Q96FV9,Q96FV9Q9UNH5,Q86XN7Q96FV9,P62841Q96FV9,Q96FV9Q9BRI3,O43909Q96FV9,Q96FV9Q9BQ13,O14578Q96FV9,P01112Q96FV9,Q96FV9Q9NPB6,Q96FV9Q9H9J2,P17861Q96FV9,Q6ZRR5Q96FV9,Q15041Q96FV9,A4D161Q96FV9,Q8IZU1Q96FV9,Q6NUM9Q96FV9,O75563Q96FV9,P05107Q96FV9,Q96FV9Q9NQX6,O14647Q96FV9,Q7RTV0Q96FV9,O95704Q96FV9,O75157Q96FV9,Q17RP2Q96FV9","0.3422028124332428,0.2340879440307617,0.2064588814973831,0.1674457788467407,0.3764128684997558,0.5160435438156128,0.3831434845924377,0.2824392914772033,0.4620516896247864,0.3292848765850067,0.2742662131786346,0.2359163463115692,0.4900876879692077,0.5206614136695862,0.0692889168858528,0.3611350953578949,0.2582977414131164,0.509503185749054,0.355808824300766,0.5429176688194275,0.3422498703002929,0.2153506278991699,0.3771826028823852,0.3261345326900482,0.4357611536979675,0.6090578436851501,0.1208295077085495,0.5391303300857544,0.2333140820264816,0.4603870809078216,0.6216451525688171,0.5495108366012573,0.4427150785923004,0.4936147630214691,0.5296087265014648",0.3775413272636277,0.00017793812047807285
482,"Q3KPI0Q96FV9,Q8IYX0Q96FV9,P53673Q96FV9,Q8NF64Q96FV9,P10276Q96FV9,P56277Q96FV9,Q96FV9Q9NX70,Q00535Q96FV9,O14498Q96FV9,P61981Q96FV9,Q8NEM7Q96FV9,Q8WYK2Q96FV9,Q8NAU1Q96FV9,Q14847Q96FV9,Q96FV9Q9Y2T5,O94913Q96FV9,Q96FV9Q9Y5S9,Q7Z3C6Q96FV9,Q6EEV6Q96FV9,Q96EP1Q96FV9,Q5SW79Q96FV9,Q12882Q96FV9,Q8WWC4Q96FV9,P56880Q96FV9,P49190Q96FV9,Q96FV9Q9C029,Q3KP66Q96FV9,Q96FV9Q9BXS9,A8K0Z3Q96FV9,P49238Q96FV9,Q86WK9Q96FV9,O94822Q96FV9,Q96FV9Q9NYF8,Q96FV9Q9UPT9,P41182Q96FV9","0.3157510459423065,0.2344298660755157,0.3847504258155823,0.4744389951229095,0.5800869464874268,0.1219258308410644,0.419642686843872,0.4020054340362549,0.331075370311737,0.5591303706169128,0.5959573984146118,0.4454748630523681,0.1518389731645584,0.5990363955497742,0.1982874572277069,0.5763295888900757,0.581119954586029,0.3259302973747253,0.3039210140705108,0.2971409261226654,0.4927088618278503,0.2031357586383819,0.1897205561399459,0.1666238903999328,0.4568100869655609,0.5390328168869019,0.3837431073188782,0.1957352608442306,0.5298329591751099,0.1068235039710998,0.0201487429440021,0.4372269213199615,0.5997881293296814,0.2801133990287781,0.4409193992614746",0.3697324924170971,0.0006184493199385779
483,"Q96FV9Q9H1K6,O14526Q96FV9,Q02224Q96FV9,Q8IXN7Q96FV9,P43115Q96FV9,O95786Q96FV9,Q96A99Q96FV9,Q13042Q96FV9,Q7Z7C7Q96FV9,Q6MZQ0Q96FV9,P19801Q96FV9,Q969V6Q96FV9,Q13428Q96FV9,Q96FV9Q9UBX7,P05154Q96FV9,Q96FV9Q9NRP4,Q8TAF3Q96FV9,Q8N465Q96FV9,Q96FV9Q9NVP4,Q96FV9Q9BZD4,Q5FWF5Q96FV9,Q08AF3Q96FV9,P49069Q96FV9,Q92830Q96FV9,P24043Q96FV9,Q8IUD2Q96FV9,Q96FV9Q9Y5J9,Q676U5Q96FV9,P35269Q96FV9,P00915Q96FV9,Q14593Q96FV9,P27169Q96FV9,Q96FV9Q9BQG0,Q96FV9Q96K83,P24666Q96FV9","0.3736663162708282,0.3672190904617309,0.5187979936599731,0.1914708912372589,0.4583006799221039,0.4896527826786041,0.1335484385490417,0.4930039048194885,0.595608651638031,0.4476251602172851,0.4470253884792328,0.4075483381748199,0.5753558874130249,0.2215875685214996,0.2464673966169357,0.0702922120690345,0.3685050904750824,0.3125192821025848,0.3751700520515442,0.4416459500789642,0.5775171518325806,0.1994696110486984,0.3389669954776764,0.5017439126968384,0.3060852289199829,0.4707633852958679,0.407770961523056,0.3902146220207214,0.5788294672966003,0.3318625390529632,0.457831472158432,0.3240423798561096,0.6112457513809204,0.4412485659122467,0.2944434583187103",0.39334418794938497,0.00028913699045797335
484,"O75340Q96FV9,Q8WWP7Q96FV9,Q13415Q96FV9,Q96FV9Q9Y6R4,P52790Q96FV9,Q96FV9Q9H9L4,P42330Q96FV9,A6NKQ9Q96FV9,Q13823Q96FV9,Q96FV9Q9NSD4,Q96FV9Q9BUJ0,Q6NUM6Q96FV9,Q6ZN30Q96FV9,P62847Q96FV9,Q969X5Q96FV9,Q96EP0Q96FV9,Q96FV9Q9UMX5,Q15796Q96FV9,Q6L8G9Q96FV9,P13716Q96FV9,Q96FV9Q9BPX1,P35638Q96FV9,Q8WXI3Q96FV9,Q96FV9Q99865,Q5BJH2Q96FV9,P43629Q96FV9,Q86X10Q96FV9,Q495W5Q96FV9,Q15696Q96FV9,Q96FV9Q9UDR5,Q96FV9Q99828,Q96DL1Q96FV9,Q6NXS1Q96FV9,Q96FV9Q9NZ09,Q8NCT1Q96FV9","0.4514580368995666,0.3024073541164398,0.6073161363601685,0.5145969390869141,0.2332798689603805,0.4607146382331848,0.2659823894500732,0.1498191654682159,0.6037901043891907,0.2864394187927246,0.2293148040771484,0.2127036601305008,0.3361973166465759,0.6133984923362732,0.4054859280586242,0.3988162875175476,0.1438562572002411,0.4378851950168609,0.3642897009849548,0.2421462088823318,0.5138007402420044,0.4914408326148987,0.2984600365161896,0.5218783020973206,0.240475445985794,0.2150143384933471,0.4969235360622406,0.1891217529773712,0.5840595960617065,0.1219829097390174,0.2582766413688659,0.4962141513824463,0.3361380398273468,0.3901486396789551,0.340345561504364",0.36440509791885106,5.8406893120058307e-05
485,"Q96FV9Q9BRN9,Q8NBJ4Q96FV9,P09001Q96FV9,Q04900Q96FV9,O60656Q96FV9,P18146Q96FV9,Q96E29Q96FV9,P53992Q96FV9,Q96FV9Q9NZ63,Q96FV9Q96IM9,Q96FV9Q9H444,P16949Q96FV9,P05455Q96FV9,Q8NHV9Q96FV9,Q96FV9Q9BSK1,O43678Q96FV9,Q8WXD9Q96FV9,O14639Q96FV9,O14656Q96FV9,O14662Q96FV9,Q5TF58Q96FV9,O76050Q96FV9,Q96FV9Q9UL46,P30838Q96FV9,Q96FV9Q9UJ83,Q96FV9Q9BRT3,Q96FV9Q9H6R7,Q96FV9Q9Y255,P53618Q96FV9,Q6NUS8Q96FV9,Q96FV9Q9HCI7,P08574Q96FV9,Q96FV9Q96LW2,P24001Q96FV9,Q96FV9Q9UI95","0.0967098101973533,0.0804924219846725,0.4418091773986816,0.0525166988372802,0.1487137377262115,0.5380778312683105,0.2175824642181396,0.5712512731552124,0.6500446200370789,0.2941441535949707,0.5275165438652039,0.4721203744411468,0.5996084809303284,0.3158244788646698,0.4102295339107513,0.2156122475862503,0.3079497814178467,0.4780589640140533,0.2993025779724121,0.1567882001399994,0.4463893473148346,0.3133611977100372,0.2953242659568786,0.3405527770519256,0.2489494383335113,0.5500643253326416,0.5015468597412109,0.2028340101242065,0.5041090846061707,0.1276220977306366,0.3189661502838135,0.2554294168949127,0.3491773009300232,0.1122722625732421,0.5489085912704468",0.3425674427832876,3.4179641122328376e-05
486,"P12724Q96FV9,Q6PGQ1Q96FV9,Q96FV9Q96JM7,P32243Q96FV9,Q96FV9Q9C030,P05014Q96FV9,O95050Q96FV9,Q96FV9Q9BXF6,Q8NI60Q96FV9,Q96FV9Q9UK61,Q96FV9Q9H2V7,Q15751Q96FV9,O60583Q96FV9,O00327Q96FV9,Q96FV9Q9UKN5,Q8IV13Q96FV9,P0CE71Q96FV9,P20273Q96FV9,P67775Q96FV9,Q96FV9Q9H9A7,Q8NEQ6Q96FV9,Q2TAA8Q96FV9,Q86VX9Q96FV9,P30520Q96FV9,Q7RTU7Q96FV9,P01303Q96FV9,Q96FV9Q9Y253,Q14541Q96FV9,P48449Q96FV9,Q8N806Q96FV9,Q8NA77Q96FV9,Q96FV9Q9UKP3,Q96FV9Q9NVC3,Q5VTY9Q96FV9,Q6B8I1Q96FV9","0.1611163914203643,0.2640431523323059,0.5244684815406799,0.515357494354248,0.1412559449672699,0.0709919780492782,0.1374126374721527,0.462054967880249,0.3935481905937195,0.4822390675544739,0.2307287901639938,0.4802251756191253,0.5345000624656677,0.4441943764686584,0.2754621207714081,0.4821772575378418,0.2885909676551819,0.3090207874774933,0.4148421883583069,0.4210984706878662,0.4676085114479065,0.3010376989841461,0.3232690393924713,0.3828748166561126,0.5300029516220093,0.2976842224597931,0.4511130452156067,0.3064560890197754,0.3326227068901062,0.483233630657196,0.4285935759544372,0.299508661031723,0.1343119144439697,0.1311969459056854,0.2954913973808288",0.3485238202980587,9.26111186681958e-07
487,"Q14005Q96FV9,Q96FV9Q9NUQ2,Q96FV9Q9NTZ6,P49916Q96FV9,Q96FV9Q9Y5T5,P24844Q96FV9,Q15573Q96FV9,Q96FV9Q9Y252,Q96FV9Q9Y230,P80098Q96FV9,Q96FV9Q9Y2B4,Q96FV9Q96QC0,Q96FV9Q9BPW4,Q8TC57Q96FV9,Q6ZMR5Q96FV9,Q86V97Q96FV9,P54886Q96FV9,Q14183Q96FV9,Q6UUV9Q96FV9,O94933Q96FV9,Q02410Q96FV9,Q8N104Q96FV9,P35219Q96FV9,Q02338Q96FV9,Q8N7X2Q96FV9,O75394Q96FV9,O95867Q96FV9,Q7Z624Q96FV9,Q96FV9Q9NVT9,Q96FV9Q9NZL9,Q96FV9Q96PU4,P60604Q96FV9,P30084Q96FV9,Q96FV9Q9ULW3,Q4VX76Q96FV9","0.4240633547306061,0.1904087364673614,0.5821220874786377,0.5643005967140198,0.4988210201263428,0.1275157034397125,0.5186075568199158,0.283326119184494,0.5508999824523926,0.1581599712371826,0.4355989396572113,0.5495896339416504,0.4221316277980804,0.4835152626037597,0.4154756069183349,0.5295679569244385,0.3942935466766357,0.2547685503959656,0.5516508221626282,0.1815168708562851,0.5955315828323364,0.2698555886745453,0.3961263298988342,0.1740324646234512,0.1833608746528625,0.311760276556015,0.1575404703617096,0.2806337475776672,0.4993718266487121,0.252185583114624,0.5062281489372253,0.2349699735641479,0.4034560322761535,0.5598607063293457,0.230242520570755",0.3763282878058297,0.0006185715934158107
488,"Q5SYC1Q96FV9,P14920Q96FV9,Q96FV9Q96K80,A5D8W1Q96FV9,Q2TAA8Q96FV9,Q96FV9Q9HBG4,Q96FV9Q9C026,Q96FV9Q9UIH9,P51116Q96FV9,P83731Q96FV9,Q8N3R9Q96FV9,Q13459Q96FV9,Q5R3K3Q96FV9,Q96FV9Q9H425,Q16816Q96FV9,O75400Q96FV9,Q8WVT3Q96FV9,Q8N1G2Q96FV9,O75695Q96FV9,Q96FV9Q96PU5,Q96FV9Q9UJ04,Q13190Q96FV9,Q6UWW9Q96FV9,O75558Q96FV9,Q96A98Q96FV9,Q96FV9Q9Y3E0,Q8NCP5Q96FV9,Q6ZMY9Q96FV9,Q969M3Q96FV9,Q7Z3E2Q96FV9,Q96FV9Q9UL41,Q6Y2X3Q96FV9,Q86SG7Q96FV9,Q96FV9Q9NS69,Q2HXU8Q96FV9","0.3770619332790375,0.1288436204195022,0.4886628091335296,0.2951368391513824,0.3010376989841461,0.3323483467102051,0.4312549531459808,0.6001876592636108,0.5545720458030701,0.4314624369144439,0.5354481935501099,0.4260699152946472,0.1128334552049636,0.4902754724025726,0.2366350144147873,0.4809121489524841,0.433790922164917,0.5948430299758911,0.453732967376709,0.3713935315608978,0.4665676951408386,0.3190575242042541,0.1661399602890014,0.376465380191803,0.1039289608597755,0.3781653642654419,0.5462124943733215,0.404960960149765,0.3932004570960998,0.3600793480873108,0.5559195280075073,0.3300718665122986,0.437130868434906,0.4129025936126709,0.1674457788467407",0.3855643363935607,0.00013874934430117657
489,"Q96FV9Q9Y3B8,P16083Q96FV9,Q96FV9Q9NVK5,Q96FV9Q9UHJ3,Q6P1K8Q96FV9,Q96FV9Q9UI17,O60477Q96FV9,Q8N3C7Q96FV9,P21854Q96FV9,Q6PID8Q96FV9,Q96FV9Q9P2M4,Q96FV9Q9HBY8,Q96FV9Q9BZM1,O75319Q96FV9,Q6KCM7Q96FV9,Q96FV9Q9Y5N6,Q96FV9Q96RQ3,Q8TEB1Q96FV9,Q96FV9Q9Y6Q3,Q96FV9Q9GZN0,P43353Q96FV9,Q6PJE2Q96FV9,O00244Q96FV9,Q2KHM9Q96FV9,O43264Q96FV9,P61586Q96FV9,Q8N131Q96FV9,Q01658Q96FV9,A7E2F4Q96FV9,Q12905Q96FV9,Q96FV9Q9GZR1,Q7Z3V5Q96FV9,Q8IWJ2Q96FV9,O60496Q96FV9,O14893Q96FV9","0.2639185786247253,0.3300548493862152,0.4421679377555847,0.3662301301956177,0.512488842010498,0.1839336454868316,0.4573569893836975,0.5418502688407898,0.0404603593051433,0.383964478969574,0.4648396968841553,0.3359122276306152,0.0,0.4683830142021179,0.3527634739875793,0.4451619684696197,0.2350669652223587,0.13625368475914,0.1262857466936111,0.168263703584671,0.3035538494586944,0.4157653748989105,0.4240994453430176,0.414912611246109,0.366348385810852,0.416087806224823,0.3531097769737243,0.5278014540672302,0.2545830607414245,0.5814229846000671,0.5513948202133179,0.4104453921318054,0.4822099208831787,0.4456573128700256,0.2457160651683807",0.35567042348640304,5.588866896270909e-06
490,"P01570Q96FV9,Q96FV9Q9NQH7,O75794Q96FV9,Q7Z3Z4Q96FV9,Q96FV9Q9HBK9,P52597Q96FV9,Q96FV9Q96RL1,P41223Q96FV9,P02652Q96FV9,Q96FV9Q9NVM4,P13591Q96FV9,Q96FV9Q9NZI2,P55198Q96FV9,Q96FV9Q9P0M2,Q96FV9Q9BZX4,Q96FV9Q9NU02,P43155Q96FV9,Q96FV9Q9UID3,Q8IZJ0Q96FV9,Q6UWJ1Q96FV9,A2RTX5Q96FV9,Q96FV9Q9H0K6,P58658Q96FV9,Q96FV9Q9GZQ3,Q96FV9Q9BWW8,D6RGX4Q96FV9,A6NKQ9Q96FV9,Q96FV9Q9Y4Z2,Q96CX3Q96FV9,Q8N653Q96FV9,P28069Q96FV9,Q86WI0Q96FV9,Q8N339Q96FV9,Q5JUK2Q96FV9,P23942Q96FV9","0.0984543487429618,0.2711192667484283,0.2951914966106415,0.3556243777275085,0.2456867396831512,0.5261130332946777,0.5743113160133362,0.4785996377468109,0.2399294674396515,0.5097631812095642,0.1712467819452285,0.3191021680831909,0.623956561088562,0.4461418688297272,0.1517911702394485,0.3729731440544128,0.2303129881620407,0.3748838901519775,0.0200208984315395,0.332563579082489,0.3573672175407409,0.4289705753326416,0.2696553468704223,0.4088063240051269,0.2246148586273193,0.2724974453449249,0.1498191654682159,0.5582057237625122,0.3482020795345306,0.3094299435615539,0.3885373771190643,0.0925099402666091,0.216889813542366,0.4881326556205749,0.3173772692680359",0.327680047175714,7.770448724679364e-07
491,"P05771Q96FV9,Q7Z3V4Q96FV9,Q14940Q96FV9,O14668Q96FV9,Q5VW00Q96FV9,Q969K4Q96FV9,Q16658Q96FV9,Q13952Q96FV9,Q96FV9Q96S65,Q8WW35Q96FV9,O60513Q96FV9,Q12982Q96FV9,Q96FV9Q9UPW8,Q96FV9Q96GC6,Q96FV9Q9NWS1,P00387Q96FV9,Q13017Q96FV9,Q96FV9Q9H4B8,Q969Z4Q96FV9,Q96FV9Q9H4F8,P30273Q96FV9,P14151Q96FV9,Q8NCR0Q96FV9,O75695Q96FV9,Q03113Q96FV9,Q96FV9Q9UKA2,Q16822Q96FV9,Q00536Q96FV9,Q15042Q96FV9,Q96FV9Q9BYR9,Q86UR5Q96FV9,P51991Q96FV9,P08567Q96FV9,Q96FV9Q9BRJ7,P0DPI2Q96FV9","0.4070796072483063,0.1346333026885986,0.4147898554801941,0.1739153414964676,0.3557417094707489,0.3338798880577087,0.3827224969863891,0.4107148051261902,0.3617404103279114,0.2701486647129059,0.2347648590803146,0.3150097131729126,0.2710524201393127,0.4179276525974273,0.4528632760047912,0.2704488039016723,0.6152390241622925,0.1380079686641693,0.2615094482898712,0.4532062411308288,0.2737314105033874,0.0091126486659049,0.3119374215602875,0.453732967376709,0.287725031375885,0.3875947594642639,0.3952170014381408,0.4059398174285888,0.4783211350440979,0.3559677004814148,0.4060629904270172,0.5586881637573242,0.3199058771133423,0.4321988523006439,0.2602812349796295",0.34319464287587576,2.3389536398620487e-07
492,"P50579Q96FV9,P11047Q96FV9,Q96FV9Q9BZR6,P11473Q96FV9,P20337Q96FV9,Q96FV9Q9UHX3,O14924Q96FV9,Q96DN0Q96FV9,O14775Q96FV9,Q86YW0Q96FV9,Q92800Q96FV9,Q8IX90Q96FV9,Q96FV9Q9UN66,Q96FV9Q9ULE3,Q96FV9Q96JK9,Q96FV9Q9HCP6,P83731Q96FV9,Q8TD19Q96FV9,Q5BLP8Q96FV9,Q96FV9Q9UHC6,Q5T4S7Q96FV9,Q6UXN9Q96FV9,Q96FV9Q9UI10,O43852Q96FV9,P31151Q96FV9,P20160Q96FV9,Q8N100Q96FV9,Q13461Q96FV9,O15296Q96FV9,Q6NUS8Q96FV9,A6NMK7Q96FV9,Q96FV9Q9P032,Q8NDB6Q96FV9,Q96FV9Q99731,O00463Q96FV9","0.3866860568523407,0.2009216547012329,0.1350968480110168,0.498805433511734,0.199512094259262,0.1797443479299545,0.4395203590393066,0.389613926410675,0.2493239939212799,0.3512580990791321,0.5337772965431213,0.4300423562526703,0.0390031859278678,0.3926312923431396,0.5433545708656311,0.1426272690296173,0.4314624369144439,0.4399591386318207,0.0212648529559373,0.3109552562236786,0.5389677286148071,0.4334333539009094,0.4799593091011047,0.3636191189289093,0.3950287401676178,0.322486400604248,0.5159841775894165,0.4255021512508392,0.3743636012077331,0.1276220977306366,0.4890002608299255,0.2897850573062897,0.2015891522169113,0.1912918984889984,0.488835871219635",0.3415151253874813,2.5885045786143303e-06
493,"A0AVK6Q96FV9,Q86WW8Q96FV9,Q96FV9Q9Y2I7,A0FGR8Q96FV9,P24298Q96FV9,P15036Q96FV9,Q96FV9Q9P1W9,Q96FV9Q9NQC7,Q14749Q96FV9,O15040Q96FV9,Q8NAV2Q96FV9,O94964Q96FV9,Q69YL0Q96FV9,Q96FV9Q96QH2,P22749Q96FV9,Q86UR1Q96FV9,Q15650Q96FV9,Q96FV9Q9HDB5,Q96FV9Q9H4E5,P13521Q96FV9,Q96FV9Q96MR6,Q86UW2Q96FV9,Q8IWA6Q96FV9,Q6ZV77Q96FV9,P38935Q96FV9,Q6P087Q96FV9,Q5VUD6Q96FV9,Q96FV9Q9P287,Q96FV9Q9HA92,P00325Q96FV9,Q96FV9Q9NPC7,Q96FV9Q9H4B8,Q96FV9Q9UJU5,Q96FV9Q9Y2J4,Q8NEL9Q96FV9","0.5750520825386047,0.3009986281394958,0.3460787832736969,0.3877195715904236,0.4043464064598083,0.5225394368171692,0.3649076223373413,0.5364638566970825,0.4986899793148041,0.3728157579898834,0.1254210174083709,0.4436896443367004,0.1612590998411178,0.5614686608314514,0.1719403266906738,0.3483184576034546,0.5528739094734192,0.3326329886913299,0.4660726487636566,0.3651193976402282,0.1648043096065521,0.3161690533161163,0.4816570281982422,0.2060888260602951,0.5581512451171875,0.4651256203651428,0.0583606287837028,0.5407923460006714,0.2207928597927093,0.1059134751558303,0.1964388489723205,0.1380079686641693,0.3530043959617615,0.5482687950134277,0.4334309995174408",0.36072613362755096,6.741086862917796e-05
494,"O15431Q96FV9,Q96FV9Q96PZ0,P33993Q96FV9,O95447Q96FV9,Q8N183Q96FV9,Q8WUF8Q96FV9,Q6ZUT9Q96FV9,Q2HXU8Q96FV9,P50542Q96FV9,Q96FV9Q96SK2,O00512Q96FV9,Q96FV9Q9H5X1,Q00587Q96FV9,Q96FV9Q96Q77,Q3MIV0Q96FV9,Q86SG5Q96FV9,Q6UXH1Q96FV9,Q96FV9Q96NG8,P29992Q96FV9,P14136Q96FV9,Q496Y0Q96FV9,Q16537Q96FV9,Q0VAM2Q96FV9,P62280Q96FV9,Q96FV9Q9H9Y2,Q12873Q96FV9,Q495Y8Q96FV9,O14737Q96FV9,P62807Q96FV9,Q96FV9Q9Y6M7,Q96FV9Q9Y267,Q15327Q96FV9,Q14324Q96FV9,O14981Q96FV9,Q13069Q96FV9","0.4246295988559723,0.4993568062782287,0.5145367383956909,0.3860712945461273,0.201728269457817,0.3819842934608459,0.2583983242511749,0.1674457788467407,0.4232961535453796,0.4798154830932617,0.6070024967193604,0.2607273161411285,0.4346030354499817,0.4076880514621734,0.521468460559845,0.3811917304992676,0.1097837910056114,0.0687749534845352,0.2621096968650818,0.3955601453781128,0.345924973487854,0.4248944222927093,0.3448708653450012,0.4607762396335602,0.490997165441513,0.5650237202644348,0.362330675125122,0.4550807476043701,0.6181555390357971,0.2712069153785705,0.0615810230374336,0.3968886435031891,0.4954811036586761,0.3736181259155273,0.5274709463119507",0.3822992435523442,0.00020339770128348665
495,"Q4VC44Q96FV9,P41970Q96FV9,P13805Q96FV9,Q8N5J4Q96FV9,Q96FV9Q9BZ29,Q8N6I1Q96FV9,P25774Q96FV9,Q96FV9Q96HR9,Q8HWS3Q96FV9,Q5VWC8Q96FV9,P10909Q96FV9,Q96FV9Q9UPS6,Q96FV9Q9UBW7,Q2TBC4Q96FV9,Q7Z398Q96FV9,O43699Q96FV9,Q8N7X8Q96FV9,O43826Q96FV9,P10176Q96FV9,Q96FV9Q9NY35,Q96AJ9Q96FV9,O43825Q96FV9,Q13585Q96FV9,P31942Q96FV9,Q5VWG9Q96FV9,Q15155Q96FV9,Q96BQ3Q96FV9,P09543Q96FV9,Q8TCC3Q96FV9,Q63HQ0Q96FV9,Q96FV9Q9P206,Q5W0Z9Q96FV9,Q6DD87Q96FV9,Q96FV9Q9Y5K3,Q96FV9Q9UKK9","0.5803718566894531,0.4130702614784241,0.4585337042808532,0.2630714476108551,0.3900049328804016,0.1212716251611709,0.076608121395111,0.3728750944137573,0.5404534339904785,0.0961503535509109,0.3268792629241943,0.5568839311599731,0.5813425183296204,0.3109191358089447,0.4602027535438537,0.3992879688739776,0.4545545578002929,0.0933757275342941,0.1219510585069656,0.1044603213667869,0.0751163810491561,0.1965143382549286,0.065719336271286,0.5448870658874512,0.5749761462211609,0.2379080504179,0.4409290254116058,0.3595210909843445,0.404738038778305,0.3568013310432434,0.5351579785346985,0.0985761135816574,0.2495966404676437,0.1750290244817733,0.4591866135597229",0.3284835783498628,1.3742945423499948e-05
496,"P17612Q96FV9,Q01995Q96FV9,O14598Q96FV9,O43716Q96FV9,P09651Q96FV9,Q86TI4Q96FV9,Q96FV9Q9BX51,Q96BM1Q96FV9,P30101Q96FV9,Q7L622Q96FV9,P00505Q96FV9,O95402Q96FV9,Q3SXM0Q96FV9,Q8NA57Q96FV9,Q8WXH0Q96FV9,P48431Q96FV9,O75908Q96FV9,Q96FV9Q99549,P49903Q96FV9,Q70CQ4Q96FV9,Q14181Q96FV9,Q96FV9Q9H9S4,O43781Q96FV9,Q8NDV3Q96FV9,Q96FV9Q9UN70,Q6PKC3Q96FV9,P24394Q96FV9,Q96FV9Q9NUU7,Q8N8M0Q96FV9,P23409Q96FV9,Q96FV9Q9ULH1,P08247Q96FV9,O15504Q96FV9,O15066Q96FV9,Q5BKY9Q96FV9","0.2634513974189758,0.4463337957859039,0.3756260871887207,0.4213030934333801,0.5620118379592896,0.1693796217441558,0.2046889513731002,0.3858878016471863,0.380882203578949,0.3906621634960174,0.2870643734931946,0.453784167766571,0.3702795207500458,0.2076065242290496,0.3674520552158355,0.5626361966133118,0.0473390445113182,0.5753976106643677,0.4203689098358154,0.4369987845420837,0.5359474420547485,0.4867626130580902,0.4480385184288025,0.338441401720047,0.2952859699726105,0.455396831035614,0.3641540110111236,0.5012155771255493,0.3612896502017975,0.5516307353973389,0.5006675720214844,0.3729664087295532,0.5354145765304565,0.5004907250404358,0.3472545742988586",0.39783173565353663,0.00025367714008071374
