,protein_list,cos.sim,mean_cossim,pv
437,"O75955Q6W0C5,Q6W0C5Q6ZMT1,Q6W0C5Q8TDJ6,Q49AM3Q6W0C5,O15066Q6W0C5,Q6W0C5Q9Y2T7,Q6W0C5Q8NFG4,P22083Q6W0C5,Q6W0C5Q8WTW4,Q6W0C5Q6ZS10,Q6W0C5Q8N7N1,P38484Q6W0C5,Q6W0C5Q969Q0,P58335Q6W0C5,P01034Q6W0C5,P04155Q6W0C5,Q6W0C5Q86YS3,Q6W0C5Q9BS31","0.5211557745933533,0.3994715809822082,0.4115526080131531,0.4311886429786682,0.3550675511360168,0.4859457015991211,0.4333897233009338,0.1247652322053909,0.3776566982269287,0.2392515689134597,0.2362019121646881,0.2840481400489807,0.4584538042545318,0.1570834815502166,0.1414056122303009,0.3265009522438049,0.3047609329223633,0.1155230402946472",0.3224123865365982,1.587925778701012e-05
438,"Q6UW68Q6W0C5,Q6W0C5Q8TDB8,O60412Q6W0C5,O75380Q6W0C5,P52298Q6W0C5,P15813Q6W0C5,Q6W0C5Q969X5,Q14142Q6W0C5,P0DML2Q6W0C5,Q6W0C5Q8N543,Q5SRI9Q6W0C5,Q6W0C5Q9H714,P04818Q6W0C5,Q6W0C5Q86YB8,P06307Q6W0C5,Q5TZA2Q6W0C5,Q6W0C5Q96PC5,Q15208Q6W0C5","0.3370371758937835,0.472132921218872,0.1433233320713043,0.3656274080276489,0.608831524848938,0.0438716411590576,0.5406304597854614,0.4981539249420166,0.2485232651233673,0.184020847082138,0.2577877640724182,0.3963115513324737,0.2300777435302734,0.3416913151741028,0.343591034412384,0.4585985541343689,0.4743411540985107,0.5702083706855774",0.3619311104218165,0.0002095904006579907
439,"O60234Q6W0C5,Q6W0C5Q7L3S4,O60359Q6W0C5,Q6W0C5Q86WD7,P54198Q6W0C5,Q6W0C5Q9NWH2,Q3LI73Q6W0C5,A8MW99Q6W0C5,Q5MAI5Q6W0C5,Q14642Q6W0C5,Q6W0C5Q8IZE3,P54756Q6W0C5,Q5C9Z4Q6W0C5,P08476Q6W0C5,Q6H8Q1Q6W0C5,P20936Q6W0C5,Q6W0C5Q86Y78,O43745Q6W0C5","0.2086764127016067,0.4548698365688324,0.3089077472686767,0.2111007422208786,0.5815120339393616,0.4721327424049377,0.1813671737909317,0.4468485414981842,0.30652517080307,0.3664149343967438,0.194204956293106,0.1374646127223968,0.502169132232666,0.0570491440594196,0.1411556899547577,0.2079914063215255,0.0341868437826633,0.1295545846223831",0.27456287253234124,1.587925778701012e-05
440,"Q6W0C5Q9BZF3,Q6W0C5Q8N5H3,P07148Q6W0C5,Q6W0C5Q969Q5,O75446Q6W0C5,Q16527Q6W0C5,Q6W0C5Q9UPV0,Q13043Q6W0C5,Q6N069Q6W0C5,Q6PJT7Q6W0C5,Q6W0C5Q8N743,Q5VT66Q6W0C5,Q6W0C5Q9C019,Q14627Q6W0C5,Q6W0C5Q9H930,Q6W0C5Q9BXI9,Q01814Q6W0C5,P61009Q6W0C5","0.7346092462539673,0.2826313078403473,0.2614052593708038,0.2598410546779632,0.411093533039093,0.2435356080532074,0.4344529509544372,0.3699354529380798,0.3581857681274414,0.5856123566627502,0.1394309550523758,0.297637403011322,0.2400237619876861,0.3932250142097473,0.4337783455848694,0.3632285892963409,0.3648785948753357,0.3337432444095611",0.36151380257474053,0.00010058786891915014
441,"Q6UWW9Q6W0C5,Q6W0C5Q9UKN5,Q6W0C5Q9Y3Y2,Q6W0C5Q9NZA1,Q6W0C5Q9H3Z4,Q6W0C5Q9Y3D9,Q6W0C5Q96IZ7,Q6W0C5Q9BV68,O00472Q6W0C5,P41597Q6W0C5,P08253Q6W0C5,Q6W0C5Q8TEH3,Q6W0C5Q9BSA9,P08493Q6W0C5,Q6W0C5Q9BXT2,Q6W0C5Q969F9,Q01064Q6W0C5,Q6W0C5Q9Y4X5","0.1610959619283676,0.1706553399562835,0.5954993963241577,0.1118910461664199,0.3890930116176605,0.3716889023780823,0.5227270722389221,0.3686930537223816,0.4087640643119812,0.1907316893339157,0.2806865572929382,0.5411152839660645,0.0945280715823173,0.3314545452594757,0.2583338618278503,0.2119591981172561,0.124082937836647,0.4622509479522705",0.31084727454516625,4.665367033186979e-05
442,"P09669Q6W0C5,Q6W0C5Q8N0Z2,Q6W0C5Q9Y3X0,P09601Q6W0C5,Q6W0C5Q92952,O76061Q6W0C5,Q6W0C5Q7Z6L0,Q6W0C5Q6ZNB6,Q6W0C5Q8WUF5,Q6W0C5Q96MW7,Q68CJ9Q6W0C5,Q6W0C5Q9Y2G7,Q6W0C5Q8TE99,O75427Q6W0C5,Q6W0C5Q9NYG5,Q6W0C5Q9NQX0,Q6W0C5Q8NBF6,Q6W0C5Q7Z7L9","0.39080411195755,0.1856374442577362,0.558660089969635,0.2825108468532562,0.0469174459576606,0.4249318540096283,0.3264481425285339,0.3545452952384949,0.482792854309082,0.1481085866689682,0.4248069822788238,0.2865224778652191,0.1331067681312561,0.1947965323925018,0.3660527765750885,0.4468792378902435,0.3432792425155639,0.2425389736890792",0.3132966479493512,2.0908998377512007e-05
443,"P21953Q6W0C5,Q6W0C5Q9Y277,Q66K14Q6W0C5,P51451Q6W0C5,Q6W0C5Q9BXK5,O75534Q6W0C5,Q6W0C5Q9NWS1,Q14691Q6W0C5,O14904Q6W0C5,Q6W0C5Q96FV9,Q6W0C5Q6ZS27,P55008Q6W0C5,Q6W0C5Q7Z6J8,Q13398Q6W0C5,O43505Q6W0C5,Q6W0C5Q9NPE2,Q6W0C5Q8N8R5,Q5T0N5Q6W0C5","0.3283689618110657,0.4002054333686828,0.359811931848526,0.5157034397125244,0.0234827864915132,0.1860056072473526,0.4061609208583832,0.4212189614772796,0.0674594640731811,0.3978530466556549,0.2952237725257873,0.4007077217102051,0.3336445987224579,0.1314236223697662,0.5381975173950195,0.6086134910583496,0.3052659332752228,0.5457019805908203",0.348058288399544,0.00018589221973871095
444,"Q6W0C5Q969G6,Q6W0C5Q9HCH0,O00750Q6W0C5,O95905Q6W0C5,Q6W0C5Q96RA2,Q6W0C5Q96DR4,Q6W0C5Q9UPG8,Q6W0C5Q9UI10,Q04725Q6W0C5,Q5M9N0Q6W0C5,P42772Q6W0C5,P34931Q6W0C5,Q6W0C5Q96BH1,O14561Q6W0C5,P49765Q6W0C5,Q2VYF4Q6W0C5,P13501Q6W0C5,Q6W0C5Q9H9Q4","0.2815467417240143,0.5767313838005066,0.473463237285614,0.5647817850112915,0.0863462835550308,0.3470959961414337,0.470987319946289,0.4523344933986664,0.1731192618608474,0.5004675984382629,0.3045430779457092,0.373283326625824,0.2468389272689819,0.3507149517536163,0.1246212869882583,0.2332276850938797,0.1510494649410247,0.2905568480491638",0.3334283149904675,4.665367033186979e-05
445,"Q6W0C5Q7Z614,Q32P28Q6W0C5,P04424Q6W0C5,O43665Q6W0C5,Q6W0C5Q8NFT2,Q6W0C5Q9P2X3,Q6W0C5Q96N95,Q6W0C5Q99598,Q6GQQ9Q6W0C5,P52926Q6W0C5,Q6W0C5Q9NRY2,P12036Q6W0C5,Q6W0C5Q96P63,Q6W0C5Q9NZ32,Q6NUP7Q6W0C5,Q14469Q6W0C5,Q13526Q6W0C5,Q6W0C5Q9H8N7","0.2623114585876465,0.4490091800689697,0.2535181641578674,0.1968050152063369,0.246628925204277,0.2032672464847564,0.142800897359848,0.5705119371414185,0.3983391225337982,0.4907777905464172,0.532166600227356,0.3309651017189026,0.3034150004386902,0.3132709562778473,0.2122848033905029,0.3453125357627868,0.2638858556747436,0.1778531074523925",0.3162846499019199,3.136711416095616e-05
446,"Q6W0C5Q96SF7,P40238Q6W0C5,Q6W0C5Q96DG6,Q6W0C5Q8WXF0,Q6W0C5Q9ULD0,Q6W0C5Q8N0V3,Q6W0C5Q9NWM8,Q6W0C5Q92989,Q6W0C5Q9NR30,O75937Q6W0C5,P50542Q6W0C5,Q400G9Q6W0C5,A6NEQ0Q6W0C5,P42330Q6W0C5,Q6W0C5Q96KP1,Q6W0C5Q8N2E6,Q16651Q6W0C5,Q6W0C5Q96QG7","0.4207943379878998,0.371356338262558,0.4401346743106842,0.5066279768943787,0.3885416388511657,0.2846708297729492,0.2753565907478332,0.3886754512786865,0.5110746622085571,0.5513292551040649,0.6612619161605835,0.477452278137207,0.2013255059719085,0.2056203186511993,0.3801470696926117,0.3990499973297119,0.4331316351890564,0.1082817763090133",0.38915734738111496,0.0003355156130610487
447,"Q155Q3Q6W0C5,Q6W0C5Q7Z7L9,Q6W0C5Q86YC2,Q5T6F2Q6W0C5,Q6W0C5Q8NBL3,P58062Q6W0C5,P58335Q6W0C5,Q6W0C5Q9Y5L5,Q6W0C5Q9BV68,Q00839Q6W0C5,Q6W0C5Q8TCG2,Q02363Q6W0C5,Q6W0C5Q7Z736,Q6W0C5Q9H1E5,Q6W0C5Q8NH76,Q15046Q6W0C5,Q6W0C5Q96QH2,P49768Q6W0C5","0.3550098836421966,0.2425389736890792,0.3233841061592102,0.5477280616760254,0.2057626694440841,0.260314792394638,0.1570834815502166,0.3546869158744812,0.3686930537223816,0.5395902395248413,0.4324570596218109,0.4412293434143066,0.1719698160886764,0.2544465065002441,0.1123096197843551,0.3731909990310669,0.4842479825019836,0.0392829068005085",0.31466257841222817,3.136711416095616e-05
448,"Q6W0C5Q8IZU3,Q6W0C5Q9UBF6,O14773Q6W0C5,P17655Q6W0C5,Q6UWW9Q6W0C5,Q13049Q6W0C5,P62995Q6W0C5,Q6W0C5Q9NVD7,P12236Q6W0C5,P51159Q6W0C5,P28347Q6W0C5,Q6W0C5Q96AZ6,P41222Q6W0C5,Q6W0C5Q9NQZ5,Q6W0C5Q8N386,P13682Q6W0C5,O60318Q6W0C5,Q6UWP7Q6W0C5","0.3623920083045959,0.3173759579658508,0.3453035056591034,0.4760472178459167,0.1610959619283676,0.5148153901100159,0.3507675528526306,0.316018134355545,0.2461541891098022,0.1590043604373932,0.447375625371933,0.2667270600795746,0.3751979172229767,0.5186850428581238,0.3762751519680023,0.4808145463466644,0.5240041017532349,0.2535455822944641",0.3606444059146775,2.930221033958737e-05
449,"Q6W0C5Q96JC9,Q12770Q6W0C5,Q6W0C5Q96RL7,Q6W0C5Q9HBI5,Q17R89Q6W0C5,Q6W0C5Q9NYZ2,Q6W0C5Q9GZS3,Q6W0C5Q8N490,Q5T7M9Q6W0C5,Q15392Q6W0C5,Q6W0C5Q9H707,P32926Q6W0C5,P01031Q6W0C5,Q6W0C5Q9HCM2,Q66LE6Q6W0C5,P13928Q6W0C5,Q6W0C5Q8NA69,Q17RG1Q6W0C5","0.4299362599849701,0.6171197891235352,0.3736096024513244,0.1496434658765792,0.4184041917324066,0.2142829895019531,0.3348684906959533,0.3952510952949524,0.1956365704536438,0.3870553374290466,0.3796536326408386,0.3399734497070312,0.4400548338890075,0.1594651043415069,0.4579453468322754,0.3845259547233581,0.2784965634346008,0.2179875373840332",0.3429950119720565,4.090999631513914e-05
450,"P78536Q6W0C5,P52815Q6W0C5,Q6W0C5Q9UNZ5,Q15345Q6W0C5,P01871Q6W0C5,Q6W0C5Q9H0U9,Q6W0C5Q9Y2G2,Q6W0C5Q96DM3,P24311Q6W0C5,O43143Q6W0C5,Q6W0C5Q8NA82,Q6W0C5Q9H7F0,Q14CZ7Q6W0C5,A8MZ97Q6W0C5,Q6W0C5Q8WXI7,O75477Q6W0C5,Q12882Q6W0C5,O95436Q6W0C5","0.1984030306339264,0.439035028219223,0.4154478907585144,0.3865047395229339,0.3931586444377899,0.4577312469482422,0.4513497948646545,0.2407422959804535,0.3106008768081665,0.4821188449859619,0.1193866282701492,0.3137191534042358,0.1923355758190155,0.0815521255135536,0.28475022315979,0.4795639514923095,0.2449575215578079,0.3455772995948791",0.3242741595539782,1.8230115359449786e-05
451,"Q6W0C5Q9BZM4,Q6W0C5Q9UDW3,P0DJI9Q6W0C5,B3EWF7Q6W0C5,B0YJ81Q6W0C5,Q6W0C5Q9UBF8,Q6W0C5Q9UJU2,Q6W0C5Q9NWS0,Q6W0C5Q96EL2,O43482Q6W0C5,Q6B8I1Q6W0C5,Q6W0C5Q9UK96,Q6W0C5Q9H213,Q4G0N7Q6W0C5,Q6W0C5Q96SY0,Q53H47Q6W0C5,P54198Q6W0C5,Q6W0C5Q96F10","0.2491982728242874,0.4987570643424988,0.133440226316452,0.1287780404090881,0.3086913228034973,0.4382463991641998,0.3355518877506256,0.5660401582717896,0.4639319479465484,0.4887591302394867,0.2776317596435547,0.4859213829040527,0.2292993515729904,0.2821435928344726,0.4571375846862793,0.4659236073493957,0.5815120339393616,0.3152483403682709",0.3725673390759362,0.00016471777390103312
452,"A6NGQ2Q6W0C5,O60760Q6W0C5,P78364Q6W0C5,Q4KMQ2Q6W0C5,Q03112Q6W0C5,Q659C4Q6W0C5,P19438Q6W0C5,A8MPP1Q6W0C5,P42166Q6W0C5,Q58FF6Q6W0C5,Q13418Q6W0C5,Q6W0C5Q99550,Q6W0C5Q9BTX3,P09093Q6W0C5,Q5THJ4Q6W0C5,O14561Q6W0C5,Q53F39Q6W0C5,P26378Q6W0C5","0.4459403455257416,0.2543036639690399,0.4593118727207184,0.3345764279365539,0.402958482503891,0.4580588340759277,0.4396088719367981,0.2609483599662781,0.5670160055160522,0.4403844773769378,0.3858632445335388,0.6119593381881714,0.3814659118652344,0.2711113095283508,0.2499758303165435,0.3507149517536163,0.4117943346500397,0.537821888923645",0.40354523062705994,0.00047279595097412234
453,"Q6W0C5Q8TCG5,Q08AG5Q6W0C5,P62699Q6W0C5,Q6W0C5Q9UNM6,Q6UWJ8Q6W0C5,Q6W0C5Q8N8B7,Q58EX7Q6W0C5,O75928Q6W0C5,Q6W0C5Q9UKW6,Q6W0C5Q96PH6,Q6UWN5Q6W0C5,Q6W0C5Q8NHP6,O15481Q6W0C5,Q02338Q6W0C5,Q6W0C5Q9NP79,O00148Q6W0C5,Q09428Q6W0C5,Q6W0C5Q9GZY8","0.1434890925884246,0.4320869445800781,0.2800883948802948,0.4191617369651794,0.0624865889549255,0.4605177938938141,0.4845516681671142,0.5003536343574524,0.0968202576041221,0.0349709913134574,0.2212369889020919,0.3474107682704925,0.4867928028106689,0.2297238111495971,0.3592542111873626,0.4218873977661133,0.1312636435031891,0.2152985334396362",0.29596640335188973,1.587925778701012e-05
454,"Q6W0C5Q9Y5E9,Q6W0C5Q96GA3,P26010Q6W0C5,Q6W0C5Q9H7P9,P23416Q6W0C5,Q5TGY3Q6W0C5,Q6W0C5Q9Y4E1,Q6W0C5Q9Y5B6,O75078Q6W0C5,Q6W0C5Q8IWL1,Q6W0C5Q92793,O60499Q6W0C5,Q6W0C5Q9P2X7,Q14533Q6W0C5,O14737Q6W0C5,P40855Q6W0C5,O60299Q6W0C5,Q12894Q6W0C5","0.3044360280036926,0.5313421487808228,0.3212523758411407,0.2162079066038131,0.4212206900119781,0.4369607865810394,0.6370618343353271,0.5296182036399841,0.1647304147481918,0.3113857209682464,0.5809746980667114,0.2577983140945434,0.2327692210674286,0.2584390044212341,0.3172800540924072,0.4435061812400818,0.3768662810325622,0.3413781821727752",0.3712904469834434,0.0002987044184716376
455,"Q6W0C5Q8IYK2,P34059Q6W0C5,P21333Q6W0C5,Q6W0C5Q9HDC9,Q32P44Q6W0C5,Q13794Q6W0C5,Q6W0C5Q92988,P63218Q6W0C5,P78337Q6W0C5,Q6W0C5Q9NPG3,P28472Q6W0C5,P40121Q6W0C5,P10645Q6W0C5,Q6W0C5Q9NRI5,Q6W0C5Q9Y2R0,Q6W0C5Q96S66,Q6W0C5Q9UDY4,Q6W0C5Q9BX59","0.3547271490097046,0.3688679337501526,0.2910645306110382,0.178658053278923,0.425828754901886,0.331598162651062,0.170264646410942,0.1560720056295395,0.3768897652626037,0.4173268377780914,0.0696088671684265,0.4830621778964996,0.2580944299697876,0.5079411268234253,0.282227098941803,0.4610484540462494,0.4826172292232513,0.3834307789802551",0.3332960001296467,2.0908998377512007e-05
456,"O75534Q6W0C5,Q6W0C5Q7Z2T5,Q13201Q6W0C5,Q6W0C5Q7Z2W9,Q6W0C5Q8N5J4,Q6W0C5Q8N0W3,Q6W0C5Q8N4W9,P45877Q6W0C5,Q6W0C5Q9UKM9,Q6W0C5Q9GZM7,O14787Q6W0C5,Q6W0C5Q9Y5Z9,Q6W0C5Q6ZW61,Q6W0C5Q8IYT8,Q6W0C5Q86YW5,Q5U5X0Q6W0C5,Q6W0C5Q96EE3,P42696Q6W0C5","0.1860056072473526,0.4706491827964782,0.2396398037672042,0.4119192957878113,0.2155257165431976,0.4743947982788086,0.0669327229261398,0.4479712545871734,0.4788150191307068,0.3000276982784271,0.1780321300029754,0.4248127937316894,0.1930433213710785,0.2937046885490417,0.1260482370853424,0.2640343308448791,0.4818721413612366,0.4601640701293945",0.3174218229121632,1.9503612395671096e-05
457,"Q6W0C5Q8NEG5,Q6W0C5Q8NFT6,Q6W0C5Q9GZV8,Q32P51Q6W0C5,Q6W0C5Q9HC97,P20962Q6W0C5,P08134Q6W0C5,O95813Q6W0C5,Q6W0C5Q8IZA3,Q6W0C5Q9UJA9,Q6JVE5Q6W0C5,Q6W0C5Q92520,Q5JSJ4Q6W0C5,Q6W0C5Q9BSA9,Q6W0C5Q8WYQ5,Q6W0C5Q7RTR0,Q6W0C5Q9Y4I5,P12035Q6W0C5","0.1727566868066787,0.3241383731365204,0.5209507942199707,0.6029022932052612,0.3645262122154236,0.1992814838886261,0.0957182422280311,0.2264993637800216,0.3941892683506012,0.1736985445022583,0.1024332270026207,0.3443130850791931,0.2860443294048309,0.0945280715823173,0.5855326652526855,0.2511180937290191,0.2532024085521698,0.3338845372200012",0.29587320445312393,3.583926603708984e-05
458,"O00462Q6W0C5,Q6W0C5Q9H1F0,Q6W0C5Q92544,Q5VSG8Q6W0C5,P07355Q6W0C5,O60931Q6W0C5,Q01638Q6W0C5,P20393Q6W0C5,Q6W0C5Q8IV38,Q6W0C5Q7Z7C8,P06870Q6W0C5,O75409Q6W0C5,Q6JBY9Q6W0C5,Q6W0C5Q8NHW4,P33897Q6W0C5,Q6W0C5Q96JJ3,Q6UXN9Q6W0C5,Q6W0C5Q92617","0.0963007062673568,0.0619348101317882,0.413219541311264,0.2376459836959839,0.4448996484279632,0.1474732160568237,0.1561525911092758,0.2065339386463165,0.5028063058853149,0.4902989864349365,0.3829207420349121,0.4555336833000183,0.1376204043626785,0.3555399477481842,0.3493624031543731,0.3436063826084137,0.4049656987190246,0.0973935052752494",0.2935671386205488,9.053880885329989e-06
459,"Q6UX40Q6W0C5,Q6W0C5Q9BSM1,P36941Q6W0C5,Q6W0C5Q96FA3,A1A4G5Q6W0C5,P06703Q6W0C5,Q6W0C5Q9C0E8,Q52MB2Q6W0C5,Q6W0C5Q9H6S1,Q6W0C5Q9GZP4,Q6W0C5Q8N4H5,Q6W0C5Q9H2C8,Q6W0C5Q8IXQ5,Q16774Q6W0C5,P46089Q6W0C5,Q6W0C5Q9BY44,Q6W0C5Q9H0S4,Q6W0C5Q8WW33","0.2965331077575683,0.4717644155025482,0.595866322517395,0.3179299235343933,0.1746488362550735,0.5090893507003784,0.3746098577976227,0.4358608722686767,0.2969973385334015,0.4363733828067779,0.1113319769501686,0.0331529788672924,0.480623722076416,0.2712975442409515,0.3101332783699035,0.4867261350154876,0.4901120066642761,0.3317433595657348",0.3569330227457815,8.870895129665831e-05
460,"Q6W0C5Q8NB91,P43487Q6W0C5,Q6W0C5Q7Z5G4,P30154Q6W0C5,Q5VTA0Q6W0C5,Q6W0C5Q9Y4R7,Q6W0C5Q9UM63,Q6W0C5Q96G03,P01042Q6W0C5,Q6W0C5Q96MW7,Q6W0C5Q8N813,P12109Q6W0C5,Q13057Q6W0C5,P58753Q6W0C5,Q6W0C5Q8N7X8,P55769Q6W0C5,Q6W0C5Q8N752,P98088Q6W0C5","0.3925199806690216,0.4769468307495117,0.2082730233669281,0.3576840758323669,0.2096512615680694,0.0642054378986358,0.373309850692749,0.3120148181915283,0.2981937527656555,0.1481085866689682,0.168767973780632,0.1776111125946045,0.4338595867156982,0.3900295794010162,0.4288365244865417,0.4851918220520019,0.3583658933639526,0.2652619779109955",0.3082684493727154,7.848654120482941e-06
461,"Q12972Q6W0C5,O14653Q6W0C5,Q6W0C5Q9UHF1,Q6W0C5Q9UER7,Q6W0C5Q96AJ9,Q16643Q6W0C5,Q15291Q6W0C5,P53420Q6W0C5,P40926Q6W0C5,O75751Q6W0C5,Q6W0C5Q9BUR5,Q6W0C5Q9BQE3,Q6W0C5Q8TED1,O60671Q6W0C5,Q6W0C5Q9BUY5,Q15008Q6W0C5,Q13546Q6W0C5,Q6W0C5Q9NZS9","0.3235974311828613,0.3127464652061462,0.1658206731081009,0.4718226790428161,0.2057518661022186,0.5899859666824341,0.4418279230594635,0.124689295887947,0.4720361828804016,0.0864802896976471,0.2075278311967849,0.414995014667511,0.1021828278899192,0.3372769951820373,0.486720860004425,0.525260329246521,0.3286066055297851,0.0539837703108787",0.31396183371543884,4.665367033186979e-05
462,"Q6W0C5Q8NAF0,Q659C4Q6W0C5,O00231Q6W0C5,Q6ICL3Q6W0C5,P17612Q6W0C5,Q6W0C5Q9BVS5,Q6W0C5Q9NYW0,B9A064Q6W0C5,P22528Q6W0C5,Q6W0C5Q9NQX5,Q6W0C5Q8WVN6,Q6NUJ1Q6W0C5,Q5VZK9Q6W0C5,Q6W0C5Q92784,Q6W0C5Q96PX1,Q16832Q6W0C5,O95948Q6W0C5,Q6W0C5Q8N9I0","0.4875984787940979,0.4580588340759277,0.4104978442192077,0.4411745071411133,0.2856753766536712,0.5586978197097778,0.3404251933097839,0.4919124543666839,0.2557204663753509,0.3758738040924072,0.2039884626865387,0.0509772673249244,0.3996872305870056,0.5010817050933838,0.2662627398967743,0.3529506027698517,0.2436889111995697,0.4288418292999267",0.364061862644222,7.815862831237541e-05
463,"Q6W0C5Q8N157,Q6W0C5Q969K4,O14933Q6W0C5,P48741Q6W0C5,Q6W0C5Q96T76,Q6W0C5Q9Y4K0,O43309Q6W0C5,Q6W0C5Q9C019,Q5TBC7Q6W0C5,Q6W0C5Q9UM07,Q6W0C5Q9P2F8,O96006Q6W0C5,Q6W0C5Q8IYF3,Q6W0C5Q9UPT5,P05187Q6W0C5,Q6W0C5Q96DZ1,Q6W0C5Q96B23,Q6W0C5Q8NGK3","0.2111950665712356,0.4062425196170807,0.1571844667196273,0.163698211312294,0.4876068532466888,0.3509846031665802,0.3085371553897857,0.2400237619876861,0.3528310656547546,0.4456762671470642,0.6108586192131042,0.40141361951828,0.3745149970054626,0.3800495564937591,0.3680479526519775,0.1307248473167419,0.4753101766109466,0.3154960572719574",0.34335532204972374,2.7426826898812736e-05
464,"A8MQ11Q6W0C5,Q6PUV4Q6W0C5,Q6W0C5Q8NEM0,B0I1T2Q6W0C5,Q6W0C5Q96Q42,Q6W0C5Q7Z6M2,Q6W0C5Q7LGC8,O43304Q6W0C5,Q6W0C5Q9HBX9,P78386Q6W0C5,Q6W0C5Q9H425,P98161Q6W0C5,O60911Q6W0C5,O75594Q6W0C5,O75323Q6W0C5,Q6W0C5Q8IYX4,Q13428Q6W0C5,P06493Q6W0C5","0.3274869322776794,0.3937873244285583,0.1647915095090866,0.2638830542564392,0.2926565110683441,0.3241071105003357,0.1050562486052513,0.0954673737287521,0.4057232439517975,0.2481982409954071,0.6346181631088257,0.1013537645339965,0.2934276461601257,0.2764038443565368,0.2802233695983886,0.4622198641300201,0.5826427340507507,0.5754052996635437",0.32374734638465774,8.870895129665831e-05
465,"Q6W0C5Q96NY7,Q14194Q6W0C5,O95813Q6W0C5,Q6W0C5Q9UH73,Q6W0C5Q9H8M1,O75362Q6W0C5,O75912Q6W0C5,Q6W0C5Q9UN72,Q6W0C5Q8IU89,Q6W0C5Q96AY4,Q6W0C5Q9NVF7,Q6W0C5Q8IYN2,Q6W0C5Q8N139,P0DI83Q6W0C5,Q6W0C5Q8N129,Q6W0C5Q6ZS10,Q6W0C5Q96FW1,Q6W0C5Q8NBI6","0.0667404383420944,0.4619612693786621,0.2264993637800216,0.469212144613266,0.1971208155155182,0.3743836581707001,0.2555119097232818,0.0728994458913803,0.1921440809965133,0.4468880295753479,0.5256880521774292,0.1356840431690216,0.3091889023780823,0.3887800574302673,0.1991168707609176,0.2392515689134597,0.2675037980079651,0.3120253086090088",0.285588875412941,1.0434168730712903e-05
466,"P37235Q6W0C5,Q6W0C5Q9Y6X5,O75437Q6W0C5,P0CG33Q6W0C5,P78318Q6W0C5,Q6W0C5Q9H4Q4,O75618Q6W0C5,Q4JDL3Q6W0C5,Q6W0C5Q96MW7,Q6W0C5Q8N7K0,Q6W0C5Q96S42,Q6W0C5Q9H098,P15516Q6W0C5,Q495A1Q6W0C5,B2RXH4Q6W0C5,Q6W0C5Q8IVN8,P45954Q6W0C5,P11215Q6W0C5","0.3186524510383606,0.141653686761856,0.2067224532365799,0.1848656982183456,0.3902764022350311,0.2304570227861404,0.2908036410808563,0.0464157983660697,0.1481085866689682,0.1728340685367584,0.1871084719896316,0.4789735376834869,0.0987184196710586,0.1960802227258682,0.1950208246707916,0.3693761229515075,0.2386859655380249,0.3376657962799072",0.2351343983577357,2.0780815778639868e-06
467,"O15405Q6W0C5,P15559Q6W0C5,Q6W0C5Q9NR34,O43427Q6W0C5,Q6W0C5Q7Z2H8,Q6W0C5Q96LR4,Q6W0C5Q9BTW9,Q6W0C5Q9Y5N5,P08173Q6W0C5,Q6W0C5Q8WXH2,Q6W0C5Q96RW7,Q6W0C5Q8TDR0,Q6W0C5Q8IYX0,Q0VGL1Q6W0C5,Q6W0C5Q9Y5G7,Q0VDD8Q6W0C5,Q6W0C5Q96NS5,Q6W0C5Q96QU6","0.5198920369148254,0.5251978039741516,0.2651140093803406,0.3222292363643646,0.1977261453866958,0.1299846917390823,0.317460149526596,0.3225347697734833,0.4452592730522156,0.3426175117492676,0.1181357279419899,0.3134721219539642,0.2385520488023758,0.3441859483718872,0.2309880554676056,0.422067254781723,0.2341576516628265,0.1871320009231567",0.3042614687648084,1.3818323265512473e-05
468,"P25101Q6W0C5,Q6W0C5Q86YB7,Q6W0C5Q8TB73,P60371Q6W0C5,Q6W0C5Q9HCE9,Q6W0C5Q9Y228,O94760Q6W0C5,P62805Q6W0C5,Q6W0C5Q9Y5F7,P11215Q6W0C5,P57103Q6W0C5,Q5U5Q3Q6W0C5,Q6W0C5Q9BXJ0,Q15406Q6W0C5,Q6W0C5Q8WXH0,O15126Q6W0C5,Q16795Q6W0C5,Q6W0C5Q9UKT7","0.3325302302837372,0.1508544683456421,0.08378267288208,0.3539789915084839,0.107956551015377,0.2306353151798248,0.3178013861179352,0.4160619378089905,0.4360815584659576,0.3376657962799072,0.1367665231227874,0.3354760408401489,0.2705723643302917,0.0587576739490032,0.4326811730861664,0.4127568304538727,0.3854233622550964,0.120135024189949",0.27332877222862506,4.390031486108256e-06
469,"Q6W0C5Q9UL51,P08779Q6W0C5,Q6W0C5Q9ULC0,P17405Q6W0C5,Q6W0C5Q9NXG2,Q16363Q6W0C5,Q6W0C5Q96I34,Q6PIL6Q6W0C5,P46779Q6W0C5,Q6W0C5Q9HBI0,P16444Q6W0C5,Q6W0C5Q8NBD8,O43592Q6W0C5,Q6W0C5Q7Z2W4,Q69YG0Q6W0C5,Q6W0C5Q8IVU1,O00203Q6W0C5,Q52LW3Q6W0C5","0.1677424758672714,0.4317855834960937,0.3133315443992615,0.2511478960514068,0.4182119369506836,0.2323294430971145,0.2986623346805572,0.2884916663169861,0.4662637710571289,0.2378353774547577,0.3266165554523468,0.4029528200626373,0.5610032081604004,0.4972154200077057,0.4278261661529541,0.0647267922759056,0.5251046419143677,0.3893441557884216",0.35003287717700005,6.879767785405877e-05
