,protein_list,cos.sim,mean_cossim,pv
576,"Q96HB5Q9P2D0,Q9H2F3Q9P2D0,O14647Q9P2D0,Q6GMV2Q9P2D0,Q12933Q9P2D0,Q9H2S9Q9P2D0,Q16600Q9P2D0,P09919Q9P2D0,Q8WVL7Q9P2D0,Q15306Q9P2D0,Q96NN9Q9P2D0","0.5755839943885803,0.548528254032135,0.4685527384281158,0.2461023777723312,0.6297247409820557,0.5495184659957886,0.2027121037244796,0.2435591965913772,0.3550975024700165,0.4697673916816711,0.4979068636894226",0.43518669361417944,0.032985526548328564
577,"P35998Q9P2D0,Q8IUA0Q9P2D0,O14966Q9P2D0,Q12870Q9P2D0,P31751Q9P2D0,O94910Q9P2D0,Q9P2D0Q9UH17,Q8IV33Q9P2D0,P20292Q9P2D0,Q96CX2Q9P2D0,Q9P2D0Q9ULE4","0.6001145839691162,0.1703982800245285,0.2674421668052673,0.5391792058944702,0.5161641240119934,0.1026524677872657,0.5190967321395874,0.4317809641361236,0.2827552556991577,0.663620114326477,0.3417862057685852",0.40318091823296115,0.028436518017397203
578,"Q6DKK2Q9P2D0,Q9P2D0Q9UK53,Q9P2D0Q9UBI6,Q01094Q9P2D0,Q9P2D0Q9UGJ0,Q9C0D5Q9P2D0,Q6ZU80Q9P2D0,Q9BVI0Q9P2D0,O14524Q9P2D0,P12074Q9P2D0,O15550Q9P2D0","0.493009477853775,0.5540215373039246,0.4039857387542724,0.3425534665584564,0.388001948595047,0.718150794506073,0.5031397938728333,0.6775753498077393,0.3641647696495056,0.1922749131917953,0.4060779213905334",0.45845051922581415,0.07428088744593432
579,"O75360Q9P2D0,Q96H35Q9P2D0,Q9H165Q9P2D0,Q5VSL9Q9P2D0,Q8IWE5Q9P2D0,Q6NUJ5Q9P2D0,Q5M9Q1Q9P2D0,Q9P2D0Q9UH92,Q9BVK8Q9P2D0,Q9BXB1Q9P2D0,Q86TA1Q9P2D0","0.572955310344696,0.6074965000152588,0.6160584688186646,0.569754958152771,0.4404110312461853,0.3389491140842438,0.3683995306491852,0.4329636693000793,0.3170916438102722,0.1833706051111221,0.3607800602912903",0.43711189925670624,0.032985526548328564
580,"P08621Q9P2D0,P02808Q9P2D0,Q07065Q9P2D0,Q9H322Q9P2D0,Q9P2D0Q9Y586,Q8WUU8Q9P2D0,P05997Q9P2D0,Q8N6C8Q9P2D0,Q969L2Q9P2D0,Q9P2D0Q9UKC9,Q9GZS9Q9P2D0","0.7349646687507629,0.421689361333847,0.6726579070091248,0.4761172235012054,0.5909927487373352,0.4553395807743072,0.255811870098114,0.0852573215961456,0.4568057656288147,0.2891160845756531,0.4580750465393066",0.4451661435040561,0.07428088744593432
581,"Q12864Q9P2D0,Q9BYI3Q9P2D0,Q9BZ11Q9P2D0,Q9H3M7Q9P2D0,Q9P2D0Q9Y4C5,O00155Q9P2D0,Q9BT25Q9P2D0,Q7KZF4Q9P2D0,Q9P2D0Q9UJV9,Q6UXK2Q9P2D0,Q6ZMG9Q9P2D0","0.3854890465736389,0.3232007026672363,0.1704126894474029,0.50792396068573,0.0729804188013076,0.3579145967960357,0.6342724561691284,0.7777727842330933,0.6504790186882019,0.1513000428676605,0.4334860742092132",0.40593016283078626,0.038118057807282196
582,"Q5HYL7Q9P2D0,P52741Q9P2D0,Q8NCR3Q9P2D0,Q2HXU8Q9P2D0,P14770Q9P2D0,Q12882Q9P2D0,Q8IUX1Q9P2D0,P68871Q9P2D0,Q9H9V9Q9P2D0,Q8TBG4Q9P2D0,Q9BUP3Q9P2D0","0.2194051742553711,0.2204090356826782,0.3823078870773315,0.2802028656005859,0.2715470194816589,0.1902317702770233,0.3862617611885071,0.475806713104248,0.4796193540096283,0.0782851725816726,0.4677657186985016",0.3138038610870188,0.0010134728234863534
583,"O00299Q9P2D0,Q96IL0Q9P2D0,P08397Q9P2D0,Q96BR9Q9P2D0,Q9HCJ2Q9P2D0,P21854Q9P2D0,Q7Z7B8Q9P2D0,Q9NVF7Q9P2D0,Q06432Q9P2D0,P55259Q9P2D0,Q9P0U1Q9P2D0","0.5216060876846313,0.228096604347229,0.2696754038333893,0.6508896946907043,0.3332393765449524,0.0908271074295044,0.0,0.6090527772903442,0.3520236313343048,0.017776746302843,0.0876704305410385",0.2873507145453583,0.0035484218146007228
584,"Q5BLP8Q9P2D0,O15213Q9P2D0,Q9BWW8Q9P2D0,P62805Q9P2D0,P01100Q9P2D0,Q8N688Q9P2D0,Q5VZQ5Q9P2D0,Q96L15Q9P2D0,Q9P2D0Q9UJT0,Q9P2D0Q9Y575,O95427Q9P2D0","0.0,0.7754849195480347,0.1904086321592331,0.6566603779792786,0.5552619099617004,0.108097530901432,0.0471488274633884,0.0788024812936782,0.3911289870738983,0.5374631881713867,0.2678337097167969",0.32802641493352974,0.01780818204992219
585,"Q9H596Q9P2D0,Q8WVT3Q9P2D0,P51636Q9P2D0,Q9P2D0Q9ULR3,Q9H3G5Q9P2D0,Q8IVW4Q9P2D0,Q4G0S4Q9P2D0,Q9P2D0Q9UBF6,Q01970Q9P2D0,Q9P2D0Q9UBG0,Q9NX40Q9P2D0","0.5431621074676514,0.6481823325157166,0.1826320737600326,0.162208005785942,0.4197917878627777,0.6133294105529785,0.0236387066543102,0.4995745122432709,0.5934467315673828,0.1387149542570114,0.5225428342819214",0.3952021324499087,0.04388405591516205
586,"Q6PF04Q9P2D0,Q9P2D0Q9Y6X0,Q9NPB8Q9P2D0,P22102Q9P2D0,Q5S007Q9P2D0,Q9P2D0Q9Y5F7,Q9P2D0Q9Y4Y9,Q8WWF3Q9P2D0,Q8N5G2Q9P2D0,Q8N8L6Q9P2D0,P23327Q9P2D0","0.3462246060371399,0.4927387237548828,0.255862295627594,0.5539198517799377,0.4696906208992004,0.4312896132469177,0.6627393364906311,0.4094707071781158,0.5368748307228088,0.435433566570282,0.0644933804869651",0.4235215938904069,0.032985526548328564
587,"Q5VXJ0Q9P2D0,P11464Q9P2D0,P02763Q9P2D0,Q9H8G2Q9P2D0,Q8ND61Q9P2D0,Q0GE19Q9P2D0,Q99613Q9P2D0,Q8N2K0Q9P2D0,P42126Q9P2D0,Q8IZH2Q9P2D0,Q4V328Q9P2D0","0.2816751301288605,0.488651841878891,0.3637009561061859,0.5685281753540039,0.4101696610450744,0.1992955505847931,0.7215707898139954,0.2071307897567749,0.1785188466310501,0.7252750992774963,0.6301939487457275",0.43406461721116846,0.05751748114736962
588,"Q7L5N7Q9P2D0,Q9BVC4Q9P2D0,Q96M27Q9P2D0,O43150Q9P2D0,Q8IVQ6Q9P2D0,Q7Z4G1Q9P2D0,P78383Q9P2D0,O60282Q9P2D0,Q9P2D0Q9Y6N8,Q9BYW2Q9P2D0,Q9P2D0Q9Y2C2","0.3707809448242187,0.3797908723354339,0.6407610177993774,0.4111222326755523,0.2993641495704651,0.5846444368362427,0.2493046820163726,0.6343365907669067,0.1912835240364074,0.644128143787384,0.2608689665794372",0.42421686920252716,0.020894498401492264
589,"P78347Q9P2D0,P60953Q9P2D0,P11245Q9P2D0,Q8TAK5Q9P2D0,Q6ZS30Q9P2D0,Q8N1N0Q9P2D0,Q9GZR7Q9P2D0,O15072Q9P2D0,Q9P2D0Q9UJA9,P35052Q9P2D0,P07148Q9P2D0","0.5041695833206177,0.4113211035728454,0.5012983083724976,0.6191993951797485,0.6708123087882996,0.130746528506279,0.7953706979751587,0.4415316581726074,0.2108027637004852,0.4303101897239685,0.2225243151187896",0.4489169865846634,0.09454090298225798
590,"Q1A5X7Q9P2D0,P61106Q9P2D0,Q9H0J9Q9P2D0,Q9P2D0Q9UQ49,O94907Q9P2D0,Q8WU90Q9P2D0,O75970Q9P2D0,P10451Q9P2D0,P56750Q9P2D0,P23921Q9P2D0,Q9P2D0Q9Y219","0.4948880076408386,0.3103734850883484,0.5038217306137085,0.2819812595844269,0.4286222457885742,0.5700845718383789,0.6875380873680115,0.3014798760414123,0.1591652929782867,0.3985948860645294,0.1528193354606628",0.38994261622428894,0.010773060475692903
591,"P20336Q9P2D0,Q9P2D0Q9UNT1,Q9NS23Q9P2D0,Q9P2D0Q9Y4W6,Q3SXZ7Q9P2D0,Q8N0Z2Q9P2D0,Q8N3C0Q9P2D0,Q9NX65Q9P2D0,Q99640Q9P2D0,Q15562Q9P2D0,Q9BY89Q9P2D0","0.3737236559391022,0.0771534889936447,0.3914121985435486,0.5823148488998413,0.2033950984477996,0.3627405762672424,0.7869117856025696,0.2068098038434982,0.4384970664978027,0.5331913232803345,0.6541780233383179",0.4191207154230638,0.05033384374931983
592,"Q96GX9Q9P2D0,P09912Q9P2D0,Q16531Q9P2D0,Q9P2D0Q9UHY7,P09681Q9P2D0,O75044Q9P2D0,Q9NZT2Q9P2D0,O75161Q9P2D0,Q9NP84Q9P2D0,Q9P2D0Q9Y3B6,Q8IYJ1Q9P2D0","0.4226602613925934,0.6888748407363892,0.6267014145851135,0.4065132141113281,0.4187012314796448,0.6024657487869263,0.5152517557144165,0.4830504357814789,0.0033085183240473,0.2574550211429596,0.3908570110797882",0.4378035866486078,0.06548405189910594
593,"Q9BWK5Q9P2D0,Q9GZX5Q9P2D0,Q15562Q9P2D0,Q9P2D0Q9Y473,Q6UXU6Q9P2D0,Q9P2D0Q9Y3P9,P30041Q9P2D0,Q15777Q9P2D0,O43557Q9P2D0,Q96D03Q9P2D0,Q9P2D0Q9Y3M2","0.0996672734618187,0.44222292304039,0.5331913232803345,0.043393537402153,0.3784398436546325,0.6594788432121277,0.2827886939048767,0.4434831142425537,0.3411256074905395,0.5985040664672852,0.5180996656417847",0.3945813537998633,0.028436518017397203
594,"O43169Q9P2D0,P57075Q9P2D0,Q9P2D0Q9Y399,Q9BTF0Q9P2D0,Q9H1K1Q9P2D0,Q9P2D0Q9UBP8,Q08ER8Q9P2D0,P78314Q9P2D0,P62745Q9P2D0,Q96GK7Q9P2D0,Q8N8D1Q9P2D0","0.4648089408874511,0.6496983766555786,0.7427983283996582,0.3014747500419616,0.5249958038330078,0.2411290854215622,0.3025258481502533,0.454406589269638,0.6361062526702881,0.4957464635372162,0.6414707899093628",0.49592374807054346,0.11860876387689046
595,"Q8IUG1Q9P2D0,Q6TGC4Q9P2D0,P78414Q9P2D0,Q9BY49Q9P2D0,Q08AG5Q9P2D0,Q9P2D0Q9UKT9,Q66K74Q9P2D0,P07492Q9P2D0,Q9HB96Q9P2D0,Q5TGZ0Q9P2D0,Q9HDC9Q9P2D0","0.4435210227966308,0.4627136588096618,0.3903366923332214,0.5979624390602112,0.4450276792049408,0.6567409634590149,0.5472080111503601,0.1614555865526199,0.1231234520673751,0.1121749654412269,0.2265002429485321",0.3787967921657996,0.015119510508074318
596,"Q9P2D0Q9Y6I7,Q16878Q9P2D0,O43772Q9P2D0,P08603Q9P2D0,Q8NH19Q9P2D0,Q07812Q9P2D0,Q9BZQ8Q9P2D0,Q9H0K6Q9P2D0,Q8TAA9Q9P2D0,Q96G61Q9P2D0,Q9P0N8Q9P2D0","0.2463051080703735,0.4978697896003723,0.2675025463104248,0.1898170858621597,0.3360584676265716,0.2331859767436981,0.2440946102142334,0.3904453814029693,0.6284019351005554,0.2050716876983642,0.2414655238389969",0.3163834647698836,0.0008110020946370137
597,"P13798Q9P2D0,Q5FWF7Q9P2D0,Q5VIR6Q9P2D0,Q13885Q9P2D0,P98179Q9P2D0,Q92542Q9P2D0,O15460Q9P2D0,Q5TA79Q9P2D0,P59025Q9P2D0,Q96MA1Q9P2D0,Q86WG3Q9P2D0","0.3279762864112854,0.2172339707612991,0.5725781321525574,0.5814789533615112,0.6197670698165894,0.4658734202384949,0.5978513360023499,0.3157889246940613,0.0329671688377857,0.4680115580558777,0.2891544103622436",0.40806193006309593,0.015119510508074318
598,"P59282Q9P2D0,P05129Q9P2D0,P19086Q9P2D0,P24390Q9P2D0,Q15742Q9P2D0,P17028Q9P2D0,Q6IA86Q9P2D0,Q7Z4V0Q9P2D0,Q86W26Q9P2D0,Q15717Q9P2D0,Q9H9S3Q9P2D0","0.2132745087146759,0.1496532708406448,0.4715649485588074,0.542477011680603,0.6303834319114685,0.3963128328323364,0.4137770533561706,0.5464569330215454,0.3470217585563659,0.7573336362838745,0.0219323690980672",0.40819888680495997,0.05033384374931983
599,"A8MW99Q9P2D0,Q9BTX3Q9P2D0,P53801Q9P2D0,Q9NQ69Q9P2D0,Q8N131Q9P2D0,Q96ET8Q9P2D0,Q9NVV5Q9P2D0,P01112Q9P2D0,Q96AZ1Q9P2D0,Q9P2D0Q9Y6F6,Q14CZ8Q9P2D0","0.4588147103786468,0.4194653928279876,0.1509123742580413,0.6237687468528748,0.4265263080596924,0.3452609479427337,0.2902648448944092,0.4530391097068786,0.5223825573921204,0.4332619607448578,0.2816286087036133",0.4004841419783505,0.015119510508074318
600,"O60306Q9P2D0,P48029Q9P2D0,Q9P2D0Q9Y6W3,O00408Q9P2D0,Q9P2D0Q9UNQ0,O00180Q9P2D0,P53671Q9P2D0,P43686Q9P2D0,Q5HYK3Q9P2D0,Q9P2D0Q9Y2U8,P54821Q9P2D0","0.6937495470046997,0.3919622898101806,0.2663748264312744,0.3793728649616241,0.4095231592655182,0.3654404282569885,0.4239736497402191,0.4395005106925964,0.4940060079097748,0.5160002112388611,0.233328104019165",0.41938469084826385,0.024422032087137148
601,"O43602Q9P2D0,Q9H2P0Q9P2D0,Q96N95Q9P2D0,Q13323Q9P2D0,Q6ZW31Q9P2D0,O95867Q9P2D0,Q02413Q9P2D0,Q7Z3B3Q9P2D0,P0CW00Q9P2D0,O75380Q9P2D0,Q8IVQ6Q9P2D0","0.491299569606781,0.6806761026382446,0.1484140306711197,0.2063217461109161,0.5588468909263611,0.1364559978246688,0.4369756281375885,0.5931011438369751,0.0331927612423896,0.3622538447380066,0.2993641495704651",0.35880926048213785,0.01278732495046851
602,"O95954Q9P2D0,P15927Q9P2D0,Q9P2D0Q9UEW3,Q12789Q9P2D0,Q8N4C8Q9P2D0,P35222Q9P2D0,Q9H6K4Q9P2D0,P02812Q9P2D0,O76054Q9P2D0,P59991Q9P2D0,Q13595Q9P2D0","0.4220685064792633,0.6234774589538574,0.3186467587947845,0.7236292958259583,0.6216380000114441,0.716472327709198,0.0867457687854766,0.460467517375946,0.1533372849225998,0.5316527485847473,0.645992636680603",0.48219348219307984,0.19665081967530768
603,"P52333Q9P2D0,Q8WU20Q9P2D0,Q86U44Q9P2D0,Q9P2D0Q9UPQ3,Q96LX7Q9P2D0,O43759Q9P2D0,Q92743Q9P2D0,P25103Q9P2D0,Q8WV07Q9P2D0,Q9P2D0Q9Y2V2,Q93084Q9P2D0","0.5443412065505981,0.416386067867279,0.7040805816650391,0.4741228520870209,0.2923668324947357,0.3725946843624115,0.0890169739723205,0.279877245426178,0.018190549686551,0.5098984241485596,0.2450188100337982",0.35871765711768105,0.01278732495046851
604,"O15068Q9P2D0,Q9BQS6Q9P2D0,O60825Q9P2D0,O43414Q9P2D0,Q7LC44Q9P2D0,P49354Q9P2D0,Q9BQ65Q9P2D0,P16410Q9P2D0,Q8N6N3Q9P2D0,Q7Z401Q9P2D0,Q96C19Q9P2D0","0.1055682450532913,0.4920139908790588,0.5476704835891724,0.4474393725395202,0.3718627095222473,0.6437726020812988,0.4782013297080993,0.5821734666824341,0.7004956603050232,0.480771005153656,0.5727161169052124",0.49297136203809216,0.13214576186699067
605,"O75414Q9P2D0,Q6NUP7Q9P2D0,P01732Q9P2D0,Q13829Q9P2D0,Q9BVV6Q9P2D0,Q9P2D0Q9Y2W1,Q8IYX1Q9P2D0,Q8N878Q9P2D0,P62312Q9P2D0,P56277Q9P2D0,Q6Q0C1Q9P2D0","0.3020764589309692,0.2159689217805862,0.187047928571701,0.647126317024231,0.5689994096755981,0.7462091445922852,0.4709557592868805,0.3346093297004699,0.6450716257095337,0.1693042069673538,0.3274977803230285",0.41953335296023975,0.028436518017397203
606,"Q8WTW4Q9P2D0,Q86U90Q9P2D0,Q9H9L7Q9P2D0,Q9P2D0Q9ULJ1,H3BUK9Q9P2D0,Q02045Q9P2D0,Q9P2D0Q9Y6W6,O75888Q9P2D0,O95084Q9P2D0,Q8NCN4Q9P2D0,Q9NPH9Q9P2D0","0.5548361539840698,0.3638327121734619,0.0607393197715282,0.6029418706893921,0.3800591826438904,0.0690044909715652,0.3198079764842987,0.1922833919525146,0.5380111932754517,0.6808610558509827,0.5189812779426575",0.38921442052180116,0.032985526548328564
607,"Q2TB10Q9P2D0,Q9P2D0Q9UHQ4,O94925Q9P2D0,O43405Q9P2D0,Q9P2D0Q9UKC9,Q13099Q9P2D0,Q8N4L8Q9P2D0,O95379Q9P2D0,A6NI15Q9P2D0,Q8NI60Q9P2D0,Q8IWU9Q9P2D0","0.7107537388801575,0.4486358761787414,0.3560695946216583,0.2424701899290084,0.2891160845756531,0.4716317057609558,0.301612913608551,0.5852144956588745,0.4475741982460022,0.5206753611564636,0.3539482951164245",0.42979113215749915,0.032985526548328564
608,"Q9P253Q9P2D0,Q96JB5Q9P2D0,Q5T3I0Q9P2D0,Q8NC24Q9P2D0,Q9BWV3Q9P2D0,P21246Q9P2D0,P51812Q9P2D0,Q96Q40Q9P2D0,Q9BWX1Q9P2D0,Q9NS93Q9P2D0,Q8IZS8Q9P2D0","0.5167926549911499,0.2146899700164795,0.7589145302772522,0.429816722869873,0.185086965560913,0.2716261744499206,0.6052895784378052,0.4710868895053863,0.1228752955794334,0.0103906467556953,0.2788884341716766",0.35140526023778046,0.01278732495046851
609,"Q7Z6G3Q9P2D0,P22732Q9P2D0,O43491Q9P2D0,Q96JZ2Q9P2D0,Q96M86Q9P2D0,O95185Q9P2D0,Q9P2D0Q9ULW5,Q969S0Q9P2D0,Q96JG6Q9P2D0,Q9P2D0Q9Y2M0,Q9BQ87Q9P2D0","0.4002783894538879,0.3802157342433929,0.519413411617279,0.128064751625061,0.2208528220653534,0.2025232762098312,0.4303072392940521,0.2478902786970138,0.5271651148796082,0.5406852960586548,0.5207620859146118",0.37437803636897693,0.015119510508074318
610,"Q3SYG4Q9P2D0,Q9NX36Q9P2D0,Q9BXT6Q9P2D0,Q6ZP29Q9P2D0,C9JH25Q9P2D0,Q8NE01Q9P2D0,P50226Q9P2D0,O95210Q9P2D0,Q9P2D0Q9P2D6,P08670Q9P2D0,Q8N699Q9P2D0","0.4585680365562439,0.1286529004573822,0.5155385732650757,0.1276982575654983,0.2523813843727112,0.5440410375595093,0.5265504121780396,0.4067640900611877,0.5540242791175842,0.520261824131012,0.0272021777927875",0.3692439066415483,0.024422032087137148
611,"P60568Q9P2D0,Q8IWX7Q9P2D0,Q8N945Q9P2D0,O14796Q9P2D0,Q86Y91Q9P2D0,Q2T9J0Q9P2D0,Q96FA3Q9P2D0,P21580Q9P2D0,Q9P2D0Q9UHY8,P07492Q9P2D0,Q6T4R5Q9P2D0","0.0,0.3333679139614105,0.4802738726139068,0.5091291666030884,0.6566639542579651,0.4998982846736908,0.3367435932159424,0.5669410824775696,0.3645917773246765,0.1614555865526199,0.6597804427146912",0.41534960676323285,0.038118057807282196
612,"O95047Q9P2D0,Q9H7C4Q9P2D0,Q9NTQ9Q9P2D0,Q6UY27Q9P2D0,P52741Q9P2D0,Q13042Q9P2D0,Q8N5U1Q9P2D0,Q8IWL1Q9P2D0,A8MT65Q9P2D0,Q9P2D0Q9UDX5,Q6ZU15Q9P2D0","0.47424978017807,0.5379244089126587,0.1694056689739227,0.2394663393497467,0.2204090356826782,0.577508807182312,0.3562587201595306,0.3211724758148193,0.0117672029882669,0.3096080124378204,0.4962835907936096",0.33764127658849413,0.00290842860794023
613,"P49755Q9P2D0,Q96ST2Q9P2D0,Q9P2D0Q9Y2X3,Q8NB37Q9P2D0,Q9H4P4Q9P2D0,P07307Q9P2D0,Q14D04Q9P2D0,Q9P2D0Q9UI12,O43290Q9P2D0,P58557Q9P2D0,Q8IYB1Q9P2D0","0.5891890525817871,0.6496609449386597,0.7925083041191101,0.5102425813674927,0.5997846722602844,0.2184196710586547,0.4057516455650329,0.4196887016296386,0.7233268022537231,0.5162489414215088,0.5368372201919556",0.5419689579443498,0.37133295145984113
614,"Q8N8R7Q9P2D0,Q68G74Q9P2D0,P20962Q9P2D0,Q15327Q9P2D0,Q8N6T7Q9P2D0,P10826Q9P2D0,P28222Q9P2D0,O43237Q9P2D0,Q96P44Q9P2D0,Q86V48Q9P2D0,P09629Q9P2D0","0.538538932800293,0.6312686204910278,0.3401921391487121,0.4309410452842712,0.6642872095108032,0.4050538539886474,0.1735335886478424,0.5531150102615356,0.2437867224216461,0.6836122870445251,0.1860222667455673",0.4409410614858974,0.06548405189910594
615,"Q96HD1Q9P2D0,O60486Q9P2D0,O15127Q9P2D0,P22830Q9P2D0,A8MVW5Q9P2D0,Q15942Q9P2D0,Q00341Q9P2D0,O15519Q9P2D0,Q9HBM6Q9P2D0,P29033Q9P2D0,Q9H4D0Q9P2D0","0.2776603102684021,0.2120687216520309,0.3210097551345825,0.3507725596427917,0.5025172233581543,0.6609599590301514,0.7773112058639526,0.194684624671936,0.6864960789680481,0.1873714178800583,0.4436953961849212",0.41950429569591174,0.038118057807282196
616,"Q96QK1Q9P2D0,Q9H6Y5Q9P2D0,Q9P2D0Q9Y223,O00423Q9P2D0,Q9P2D0Q9ULH4,P36897Q9P2D0,A6NHQ4Q9P2D0,O60512Q9P2D0,Q5SW79Q9P2D0,Q8IZU0Q9P2D0,Q9HC52Q9P2D0","0.4138262867927551,0.6274412870407104,0.444206953048706,0.3919790387153625,0.1473086327314376,0.412389189004898,0.4217684864997864,0.3037691712379455,0.617828905582428,0.573980450630188,0.7253991961479187",0.46180887249383057,0.09454090298225798
617,"Q0P6H9Q9P2D0,Q96HJ5Q9P2D0,Q15345Q9P2D0,Q8NFZ4Q9P2D0,Q6NXT2Q9P2D0,O94911Q9P2D0,Q5RL73Q9P2D0,Q86UD3Q9P2D0,Q9C0B1Q9P2D0,Q0D2J5Q9P2D0,P24588Q9P2D0","0.0954873114824295,0.3505427241325378,0.6068102717399597,0.1535826325416565,0.6950299143791199,0.0566955804824829,0.7185050249099731,0.0501402616500854,0.5718389749526978,0.2991578280925751,0.3580573201179504",0.35962253131649713,0.024422032087137148
618,"Q6QAJ8Q9P2D0,A2RU49Q9P2D0,Q9H254Q9P2D0,Q9NR81Q9P2D0,A5D8V6Q9P2D0,Q86SJ6Q9P2D0,O14735Q9P2D0,Q8TBK2Q9P2D0,P02008Q9P2D0,Q92988Q9P2D0,Q96SQ9Q9P2D0","0.2114221751689911,0.363926351070404,0.2154583036899566,0.2896814048290252,0.6313851475715637,0.5906289219856262,0.5450242757797241,0.4187266230583191,0.521369457244873,0.1444535106420517,0.2436692714691162",0.3796132220463319,0.01278732495046851
619,"Q9NVX2Q9P2D0,O95393Q9P2D0,P04637Q9P2D0,P55010Q9P2D0,O95810Q9P2D0,Q9BS31Q9P2D0,O15528Q9P2D0,P0DMV0Q9P2D0,O75369Q9P2D0,Q8N387Q9P2D0,Q5VTA0Q9P2D0","0.7159370183944702,0.4028146266937256,0.6750036478042603,0.4429143965244293,0.4791057109832763,0.0929832160472869,0.1984071433544159,0.6944827437400818,0.6160770654678345,0.263844758272171,0.2689627408981323",0.4409575516527349,0.08395273782631751
620,"Q969J2Q9P2D0,Q16663Q9P2D0,Q16769Q9P2D0,Q12879Q9P2D0,Q9P2D0Q9P2G4,Q9NX07Q9P2D0,P0CL85Q9P2D0,P24385Q9P2D0,Q9H0V1Q9P2D0,P22888Q9P2D0,Q04864Q9P2D0","0.3508897125720978,0.2899773418903351,0.4558487832546234,0.4848380088806152,0.5472542643547058,0.4211089015007019,0.2286576032638549,0.5002703666687012,0.1178527325391769,0.0541444011032581,0.6848846673965454",0.37597516212951054,0.015119510508074318
621,"P16333Q9P2D0,Q8TCN5Q9P2D0,Q96BY7Q9P2D0,Q16384Q9P2D0,Q9P2D0Q9Y6Q1,Q75QN2Q9P2D0,P62993Q9P2D0,O75586Q9P2D0,P62699Q9P2D0,Q8N0W4Q9P2D0,O60828Q9P2D0","0.6093997359275818,0.4009970128536224,0.6027401685714722,0.3179910480976105,0.2968528270721435,0.3032410144805908,0.6380559802055359,0.5973274111747742,0.3293635845184326,0.051470298320055,0.688182532787323",0.439601964909922,0.028436518017397203
622,"O75962Q9P2D0,Q9P2D0Q9Y572,Q08493Q9P2D0,Q496F6Q9P2D0,Q9H936Q9P2D0,Q12947Q9P2D0,O76090Q9P2D0,Q9P2D0Q9UN88,Q7Z6Z7Q9P2D0,P24588Q9P2D0,O14975Q9P2D0","0.570724368095398,0.258061796426773,0.1494110524654388,0.0535854995250701,0.3368394672870636,0.5866605639457703,0.1817291975021362,0.2377986460924148,0.6238006353378296,0.3580573201179504,0.4625313282012939",0.3471999886361035,0.0062930587501601725
623,"P58546Q9P2D0,Q8NGP4Q9P2D0,Q8NA19Q9P2D0,O15372Q9P2D0,Q16625Q9P2D0,O00483Q9P2D0,Q0VGE8Q9P2D0,O75592Q9P2D0,P0C7Q2Q9P2D0,O14654Q9P2D0,Q9P2D0Q9UBI1","0.625677227973938,0.1926163733005523,0.2880441844463348,0.5431810021400452,0.6069881916046143,0.4447011053562164,0.4509266316890716,0.6287165880203247,0.3267521262168884,0.6551333665847778,0.5758623480796814",0.485327195037495,0.08395273782631751
624,"P0DTE8Q9P2D0,Q86V21Q9P2D0,Q9P2D0Q9UNX3,Q9P2D0Q9Y5M8,Q8IZP9Q9P2D0,Q86XZ4Q9P2D0,P11169Q9P2D0,Q53HI1Q9P2D0,P62341Q9P2D0,P13497Q9P2D0,P11171Q9P2D0","0.4915107786655426,0.228527158498764,0.7541346549987793,0.5214313268661499,0.3846795558929443,0.6991012096405029,0.1877237856388092,0.4014285504817962,0.4059084057807922,0.3183335959911346,0.6287063956260681",0.45649867437102576,0.07428088744593432
625,"P51617Q9P2D0,P13497Q9P2D0,Q6IQ55Q9P2D0,Q96LB4Q9P2D0,Q9NQ29Q9P2D0,Q8IVW4Q9P2D0,Q96DH6Q9P2D0,Q9H015Q9P2D0,P09525Q9P2D0,Q8IW40Q9P2D0,Q9H5V8Q9P2D0","0.548491358757019,0.3183335959911346,0.3425213396549225,0.1725116670131683,0.5482466220855713,0.6133294105529785,0.6415770053863525,0.3803575336933136,0.3356338143348694,0.1461588144302368,0.1672457158565521",0.383127897977829,0.01278732495046851
626,"Q6P158Q9P2D0,Q8N859Q9P2D0,Q8N5H3Q9P2D0,Q8TE56Q9P2D0,P20809Q9P2D0,O43680Q9P2D0,Q8TD90Q9P2D0,Q9P2D0Q9Y5K6,P32241Q9P2D0,P05014Q9P2D0,P48443Q9P2D0","0.6232725381851196,0.087166428565979,0.2609885334968567,0.2204910963773727,0.3336212635040283,0.4669457077980041,0.1992707997560501,0.7341089248657227,0.3654813170433044,0.0974326878786087,0.303794801235199",0.3356885544278405,0.0062930587501601725
627,"Q32NC0Q9P2D0,Q8IWS0Q9P2D0,Q9P2D0Q9UHP9,P50613Q9P2D0,P42357Q9P2D0,Q6UB35Q9P2D0,Q9P2D0Q9Y6D0,P42830Q9P2D0,O00429Q9P2D0,Q9P1A6Q9P2D0,Q9BRX8Q9P2D0","0.6865751147270203,0.7023535370826721,0.2776059508323669,0.6033249497413635,0.5580790042877197,0.3937877118587494,0.4520896375179291,0.2150208950042724,0.4860273897647857,0.4159456789493561,0.4392782747745514",0.475462558594617,0.09454090298225798
