,protein_list,cos.sim,mean_cossim,pv
920,"O75179Q9NRY4,A6NEM1O75179,O75179Q8N9H8,O75179Q6UVK1,O75179Q6S5H5,O75179Q9NSB8,O75179Q5H9U9,O75179P31639,O75179Q8WTQ1,O75179Q92503,O75179Q2NKQ1,O75179Q86UZ6,O43913O75179,O75179Q5XKR9,O75179Q7Z7N9,O75179Q08AF3,O75179Q9Y2T4,O75179Q6ZS17,O75179O75818,O75179Q9UID6,A6ND48O75179,O75179Q2M3C6,O00622O75179,O75179Q9Y2G0,O75179P27361,O75179Q8IZ63,O75179P28290,O75179P23763,O75179Q15714,O75179Q15262,O75179P55212,O75179Q8IY21,O75179P42226,O75179P0C7P0,O75179P0CAP1,O75179Q8N6G6,O75078O75179,O75179P29728,O75179Q8N3I7,O75179Q8TAV3,O75179P53805,O75179Q969F0,O75179P17980,O75179Q13569,O75179Q8N344,O75179P07477,O75179Q8WVD3,O75179Q3KNW5,O75179Q9H063,O60258O75179,O75179Q96DH6,O75179Q9BZI7,O00512O75179,O75179Q9H6L4,O75179P82979,O75179Q9H8U3,O75179Q9NYI0,O75179Q9UM07,O75179Q6PKX4,O75179Q5THJ4,O75179Q5VWT5,O75179Q8N5U1,O75179Q8WV16,O75179P55075,O75179O95363","0.5157482624053955,0.7381706237792969,0.2282268553972244,0.4501367509365082,0.4738775789737701,0.3798389434814453,0.1543453484773636,0.0865114703774452,0.0897968858480453,0.3164021074771881,0.3796563744544983,0.5514963865280151,0.4834755957126617,0.2846792042255401,0.3257358968257904,0.1197598204016685,0.4730633199214935,0.2709493041038513,0.4524051249027252,0.3187113106250763,0.10568667948246,0.3767040073871612,0.559062123298645,0.5542669892311096,0.53578782081604,0.5281233787536621,0.492588609457016,0.3243765234947204,0.5064268112182617,0.4164969325065613,0.3643527925014496,0.3958487510681152,0.4718174040317535,0.4429958760738373,0.5744419097900391,0.6420196294784546,0.2461275160312652,0.3220604062080383,0.3916994631290436,0.0348008014261722,0.4549958705902099,0.3314048647880554,0.1027473583817482,0.3292195200920105,0.5513293743133545,0.3616639673709869,0.509949266910553,0.4082886278629303,0.4189111292362213,0.5509775280952454,0.4709855616092682,0.5839071273803711,0.6042753458023071,0.4329128265380859,0.5849140882492065,0.2400669604539871,0.583663821220398,0.4987563192844391,0.4728732705116272,0.3628353178501129,0.2468780726194381,0.3419189155101776,0.4112071990966797,0.5379772186279297,0.6449970006942749",0.4064050483588989,4.010538247817983e-11
921,"O75179Q8TF39,O75179Q9BSH4,O75179Q8IWB4,O75179O76083,O75179Q9Y2V3,O75179Q92574,O75179O95918,O75179Q9UGK8,O75179Q9NVP1,O75179P35226,O75179Q13492,O75179P81534,O75179Q7Z4W3,O15427O75179,O75179P40937,O75179O95972,O75179Q9H467,O15400O75179,O75179Q96JK2,O75179Q86XP6,O75179Q8NHY3,O14830O75179,O75179Q7Z5L7,O75179Q13233,O75179Q71UM5,O75179Q15003,O75179Q9Y5W9,O75179Q9GZN0,O75179P0DPB5,O75179Q8N6N2,O75179Q7Z4J2,O75179Q9UDY6,O75179P13232,O75179Q53SZ7,O75179Q14693,O75179P17031,O75179P52435,O75179Q9UHR4,O75179Q9Y2D2,O75179P28325,O75179Q2M3V2,O75179Q02383,O75179Q96EZ8,O75179Q9HAW8,O75179Q5VU43,O75179Q9BW72,O75179Q96E29,O75179Q9UHD0,O75179Q9Y6K9,O75179Q01973,O15229O75179,O75179Q8TD08,O75179Q9UBW7,O75179Q9C037,O75179P0DPD8,O75179Q5T5B0,O75179P11137,O75179Q49AN0,O75179Q13275,O75179Q86TJ5,O75179Q86XP0,O75179P07858,O75179Q502X0,O75179P04259,O75179Q71F23","0.3917945325374603,0.4794579148292541,0.2386192828416824,0.3843515515327453,0.3140000104904175,0.7329044938087463,0.1517026722431183,0.3746593594551086,0.5842136144638062,0.7995651960372925,0.6512477993965149,0.2932947278022766,0.4547379612922668,0.4401211142539978,0.6529028415679932,0.3199097216129303,0.2699638307094574,0.4066614210605621,0.507457971572876,0.2830286920070648,0.5810168981552124,0.2620401978492737,0.1293669492006302,0.4636613428592682,0.5887722969055176,0.5080202221870422,0.2012025117874145,0.3088798522949219,0.5687815546989441,0.3412352204322815,0.3478972911834717,0.4398517608642578,0.2969840168952942,0.1872863173484802,0.3219204843044281,0.3613156378269195,0.5998868346214294,0.3266460001468658,0.0903784111142158,0.4475597441196441,0.2279710322618484,0.5157541632652283,0.5506943464279175,0.4967998564243316,0.6193046569824219,0.1740114092826843,0.2278575003147125,0.0452231541275978,0.4970980286598205,0.176805630326271,0.291718065738678,0.1879079639911651,0.6281590461730957,0.3564570546150207,0.4112802147865295,0.2743212878704071,0.4992539882659912,0.4197248518466949,0.1682080924510955,0.3847798705101013,0.3588023781776428,0.2055984437465667,0.2723857760429382,0.309016615152359,0.5723316073417664",0.38422712752452265,1.1801191426627162e-11
922,"O75179P28222,O75179P49675,O75179P08100,O75179Q99877,O75179Q5T3I0,O75179Q6UWE0,O75179P47224,O75179Q9UHN1,O75179Q8TEU7,O75179Q6IC98,O60806O75179,O75179Q8NCD3,O75179Q86Y26,O15530O75179,A6NCN2O75179,O75179P55061,O15118O75179,O75179Q8NFJ6,O75179Q14493,O75179Q53H80,O75179Q9C0I4,O75179Q9NRM6,O75179Q86W11,O75179Q04206,O75179Q6PH85,O75179Q5TYM5,O15209O75179,O75179Q9NWX5,O75179Q9Y490,O75179P16562,O75179Q8TDV5,O75179Q9NS98,O00255O75179,O75179Q9UBN7,O75179Q9BW72,O75179Q9NRW4,O75179Q96SF2,O75179Q8NEV8,O75179P60201,O75179P62502,O75179O75473,O75179Q08J23,O75179Q14667,O14646O75179,O75179Q96GT9,O75179Q8IWB6,O75179Q96S37,O75179Q13203,O75179Q8IXM3,O75179Q8TEA1,O75179P02741,O75179P56524,O75179Q9UJM3,O75179Q9BQ87,O75179P11413,O75179P29762,O75179Q9NR50,O75179Q7L8A9,O75179P04090,O75179Q8IYU4,O75179Q86YD7,O75179Q2QGD7,O75179Q9UJ90,A6NFI3O75179,O75179Q9H7B2","0.2213000804185867,0.4078007340431213,0.2202006131410598,0.5477307438850403,0.6231396198272705,0.3382236063480377,0.4564821124076843,0.4088133871555328,0.5978394150733948,0.5401047468185425,0.5692487955093384,0.4414405822753906,0.6829991340637207,0.3329226374626159,0.2525758147239685,0.3113358616828918,0.2731356620788574,0.2728849947452545,0.5136838555335999,0.4489458501338959,0.362650603055954,0.3835355937480926,0.2514800429344177,0.6087347269058228,0.4896373748779297,0.223087340593338,0.4891610145568847,0.695633053779602,0.5952278971672058,0.2555916309356689,0.2574722468852997,0.0389133766293525,0.4645041525363922,0.5108692049980164,0.1740114092826843,0.3722464740276336,0.5543789267539978,0.4113090634346008,0.4176336824893951,0.4090271890163421,0.2542814612388611,0.6176901459693909,0.3185297548770904,0.5852150917053223,0.3201416134834289,0.5722703337669373,0.2032562047243118,0.344108521938324,0.4422864317893982,0.3002429008483886,0.4085530340671539,0.5660549402236938,0.256008505821228,0.4106853604316711,0.3443860113620758,0.4007458686828613,0.5071528553962708,0.2352170199155807,0.3430535197257995,0.3920308649539947,0.473959743976593,0.4579984545707702,0.2385185062885284,0.4501005113124847,0.5268498659133911",0.4060807811526152,1.427493315052085e-11
923,"O75179Q3B8N2,O75179Q96K31,O75179Q9H211,O75179Q16881,O75179Q09028,O75179Q6ZS10,O75155O75179,O75179Q9Y4X5,O75179Q9UDX4,O75179Q9H788,O75179Q07065,O75179Q7Z6J9,O75179Q9NX08,O75179Q13838,O43236O75179,O75179Q9BXJ8,O75179Q9NP86,O00548O75179,O75179Q9NV88,O75179P32456,O75179P27635,O75179Q86VQ3,O75179Q9NWX5,O75179Q86U86,O75179Q8N5C8,O75179Q9UHF0,O75179Q10472,O75179P09001,O75179Q9BUH8,O75179P36402,O75179Q96EP5,O75179Q9Y4X0,O75179Q6NXS1,O75179Q9UL16,O75179P20132,O75179Q2VYF4,O75179Q4G0J3,O75179P05164,O75179Q8N2W9,O75179Q9NYZ1,O75179O76071,O75179Q9P0T7,O75179P35625,O75179Q8NDV3,O75179Q8N807,O75179Q71RC9,O75179Q8IXL7,O75179Q8IV31,A6NKK0O75179,O75179Q8WXH6,O75179Q8TC76,O75179Q9UBF8,O75179Q9NX18,O75179P08235,O75179Q9BQE6,A8MT33O75179,O43823O75179,O75179Q9H1J5,O75179Q96A19,O15551O75179,O75179Q9BUK6,O75179Q9Y2I9,O60809O75179,O75179Q16760,O75179P42336","0.3334017097949981,0.3564883470535278,0.5020937323570251,0.3424752652645111,0.5563777685165405,0.3011406362056732,0.6266898512840271,0.6899491548538208,0.1174731031060218,0.543201744556427,0.6037862300872803,0.615411639213562,0.495556890964508,0.5145500898361206,0.1227867379784584,0.1701558530330658,0.5341769456863403,0.546786367893219,0.477807343006134,0.2910441160202026,0.6006864905357361,0.2610611021518707,0.695633053779602,0.7559840083122253,0.398456871509552,0.2939259111881256,0.2135068625211715,0.524331271648407,0.4273274838924408,0.4836982190608978,0.5348697900772095,0.4267411231994629,0.3212102353572845,0.1760123968124389,0.4086955487728119,0.2286601364612579,0.6288889646530151,0.3300385475158691,0.5125190019607544,0.3438993096351623,0.4295932352542877,0.427403450012207,0.2607054710388183,0.252284437417984,0.3223361074924469,0.3936569094657898,0.6974543333053589,0.2805942595005035,0.223445177078247,0.1775016188621521,0.4556636214256286,0.5468853712081909,0.1272549927234649,0.2987467050552368,0.401738166809082,0.5294586420059204,0.4370515942573547,0.3295988440513611,0.5441438555717468,0.2122420072555542,0.4161964058876037,0.4945874214172363,0.2035433501005172,0.427921712398529,0.5114520192146301",0.4109070702241017,6.323255191631886e-10
924,"O75179P49715,O75179Q8NHY3,O75179Q9NZC9,O75179P21802,O75179Q9Y605,O75179Q9NZH0,O75179Q6ZTR5,O75179Q9BYX2,O75179Q9H857,O75152O75179,O75179P09417,O75179Q9UID6,O75179P54284,O75179P30531,O75179Q96HJ5,O75179Q9NW82,O75179Q08722,O75179Q19AV6,O75179P33316,O75179Q969W1,O75179Q8IYJ1,O75179Q96HQ2,O75179Q9BYT1,A6ND36O75179,O75179P51693,O75179Q8TE68,O75179Q15569,O75179Q9NQ66,O75179Q8NC69,O75179P18084,O75179Q8NFP4,O75179Q9H1I8,O75179Q9Y2G0,O75179O94925,O75179P20151,O75179O95926,O75179Q9UNY5,O75179P41440,B5MCY1O75179,O75179Q96MN5,O75179P78310,O75179Q9P121,O75179Q9UHF1,O75179Q8TCE6,O75179Q14088,O75179Q5T7P3,O75179O76050,O75179Q8N9Q2,O75179Q9UPN4,O75179P02748,O75179Q8NB91,O75179Q9Y5K2,O75179Q9HA82,O75179Q5VTA0,O75179Q9H6A9,O75179Q9H4L4,O75179Q5H8A3,A2IDD5O75179,O75179Q7RTP0,O75179O96006,O75179Q9Y5M8,O75179Q96B96,O75179Q96A57,O75179Q8TE73,O75179Q96FI4","0.316875696182251,0.5810168981552124,0.4637918472290039,0.5204818844795227,0.5092505216598511,0.3891162276268005,0.2590396702289581,0.4076972007751465,0.2341581135988235,0.5757098197937012,0.317708671092987,0.3187113106250763,0.4482648372650146,0.2455812394618988,0.3772712349891662,0.5843912959098816,0.4773311614990234,0.2570485472679138,0.4769961237907409,0.2163221091032028,0.3159409165382385,0.5193896293640137,0.335627019405365,0.3443012535572052,0.2264130562543869,0.4685348570346832,0.1473239362239837,0.3151965141296386,0.5180642604827881,0.5179942846298218,0.282610148191452,0.5609546899795532,0.5542669892311096,0.4293666779994964,0.2124769240617752,0.4247952103614807,0.4183127880096435,0.4018076062202453,0.3276141583919525,0.4019553661346435,0.6143668293952942,0.4078031480312347,0.2362472712993621,0.4240731596946716,0.3438757658004761,0.2808955311775207,0.3170850872993469,0.5246595144271851,0.5653818249702454,0.1294134557247162,0.4754339158535003,0.1958757638931274,0.0660240799188613,0.2743639647960663,0.325073093175888,0.5692325830459595,0.4480718672275543,0.1390558183193206,0.2180910557508468,0.4486439824104309,0.5032201409339905,0.2861238121986389,0.3109791874885559,0.0994339436292648,0.6109412908554077",0.3771396428346634,9.084471910431934e-14
925,"O75179Q5TBB1,O75179O95279,O75179P58658,O75179Q16670,O75179Q9BSF4,O75179Q9UII2,O75179P62241,O75179Q9UHK6,O75179Q96BN6,O75179Q15650,O75179Q15842,O75179Q9BRR8,O75179Q9HAR2,O75179Q9H8U3,O75179Q9Y3T9,O75179Q96JC4,O75179Q14140,O60609O75179,O00744O75179,O75179Q49AH0,O75179P53671,O60755O75179,O75179Q15466,O15031O75179,O75179Q86VS8,O75179O95274,O75179P50991,O75179Q9UKL6,O75179Q96GX5,O75179Q9Y2U9,O75179Q14999,O75179Q8WWW0,O75179P21980,O75179Q96A09,O75179Q96SL1,O75179Q9Y312,O75179P05230,O75179Q8TD26,O75179Q5T752,O75179Q8WU90,O75179Q03052,O75179P35225,O75179Q9Y6S9,O75179Q8NC96,O75179Q9Y285,O15165O75179,O75179Q9Y3R4,O75179Q8TCC7,O75179P35754,O75179Q9NS25,O75179Q9NRE1,O75179P07108,O75179Q9C0K3,O75179Q96H15,O15304O75179,O75179Q2KHN1,O75179Q6ZU15,O75179Q96NI8,O75179Q13905,B1AK53O75179,O75179Q8WUQ7,O75179P25942,O75164O75179,O43252O75179,O75179Q8IWW6","0.477483332157135,0.0930710658431053,0.3905507326126098,0.4015964865684509,0.442237913608551,0.3416880369186401,0.5586757659912109,0.363345593214035,0.3358022570610046,0.482050359249115,0.2275155037641525,0.594751238822937,0.1052192449569702,0.2400669604539871,0.6307583451271057,0.2311879396438598,0.4686488509178161,0.3393834829330444,0.2780362963676452,0.0667501837015152,0.4239395558834076,0.1981839686632156,0.2106154859066009,0.2827441096305847,0.4709506928920746,0.4886807799339294,0.6329134106636047,0.2615598440170288,0.5101346969604492,0.4769249856472015,0.5650348663330078,0.3899503350257873,0.4816601276397705,0.5042667984962463,0.1519315689802169,0.3906702101230621,0.4560027122497558,0.5583403706550598,0.2776781618595123,0.3955360949039459,0.5404888391494751,0.370141327381134,0.4079554677009582,0.4219473898410797,0.430384874343872,0.4981590807437897,0.42086061835289,0.3415299654006958,0.2821455299854278,0.4024237096309662,0.3231450617313385,0.446266233921051,0.1786569207906723,0.3428186774253845,0.3489773869514465,0.520732581615448,0.4836177229881286,0.1012437492609024,0.4113693833351135,0.4929585456848144,0.5658745169639587,0.3267332017421722,0.2685324549674988,0.6223105192184448,0.4906565248966217",0.3882533638523175,2.4763865844077743e-13
926,"O60346O75179,O75179Q8NBT2,O75179P01137,O75179Q69YW2,O75179P22307,O75179Q92581,O75179Q9NX40,O75179Q96C90,O60682O75179,O60812O75179,O75179Q9Y4P3,O75179P18065,O75179Q16659,O75179Q969J2,O75179P56279,O75179Q5THJ4,O75179Q96T55,O75179Q86UL8,O75179Q8NB16,O14787O75179,O75179P06241,O75179Q86V21,O75056O75179,O75179Q5HYN5,O75179Q86UT8,O75179Q9NZE8,O60729O75179,O75179Q9BXN1,O43148O75179,O75179P49639,O75179O75648,O75179Q12929,O75179P01116,O75179Q401N2,O75179P09601,O75179Q9H5Y7,O75179Q5VWX1,E0CX11O75179,O75179Q86SZ2,O75179Q5VU43,O75179Q8N961,O75179Q53HC9,O75179Q14390,O75179P41146,O60524O75179,O75179Q96PQ7,O75179P60604,O75179Q9NZH4,A8MZ97O75179,O75179Q9BX79,O75179Q9UHV9,O75179P31269,O75179Q9Y243,O75179Q6GPH6,O75179Q96BU1,O75179Q6IC98,O75179Q9BXL6,O75179Q96LA8,O75179P27348,O75179Q99496,O75179Q96LI9,O75179Q16740,O15146O75179,O75179Q9Y698,O75179Q9Y4L1","0.4946160316467285,0.4264203906059265,0.2887714505195617,0.3521054983139038,0.326980710029602,0.1212184652686119,0.4734129011631012,0.4559257626533508,0.5039787888526917,0.5220282077789307,0.3853802382946014,0.2577604651451111,0.0534884817898273,0.4638263583183288,0.5688163638114929,0.3628353178501129,0.2951884269714355,0.4832783639431,0.1831666082143783,0.2383980453014373,0.5565714240074158,0.2603265941143036,0.3522080779075622,0.5101702809333801,0.5058096647262573,0.1771004498004913,0.2892144918441772,0.130229189991951,0.3882565498352051,0.3264912068843841,0.3382337391376495,0.4003472924232483,0.5327770113945007,0.353442370891571,0.3287231028079986,0.1771516650915146,0.5851240158081055,0.1796163618564605,0.5469319224357605,0.6193046569824219,0.5610332489013672,0.1640692800283432,0.3559466004371643,0.4202988743782043,0.4476723074913025,0.1057168841361999,0.2478712350130081,0.4726893901824951,0.1039156541228294,0.2759855687618255,0.5243800282478333,0.3191456198692322,0.4149124026298523,0.4343027472496032,0.1381193697452545,0.5401047468185425,0.3592593073844909,0.5176292061805725,0.5858535170555115,0.4937983453273773,0.3561258912086487,0.5067785978317261,0.3192046284675598,0.5029759407043457,0.4842750430107116",0.37642602123893226,1.7559772694158975e-13
927,"O75179Q16719,O75179Q9Y663,O75179Q9UM19,O75179Q9Y467,O75179Q07820,O75179Q9Y2M0,O75179O94761,O75179Q8N9M5,O75179P28799,O75179Q6UWU4,O75179Q96DY7,O75179Q13615,O75179P0DJD8,O75179P54368,O75179Q8TCX1,O75179Q8N961,O75179Q9BYD9,O75179Q9BVI4,O75179Q5VTU8,O75179Q96JK9,O75179P10124,O75179Q9NSI6,O75179Q8TF05,O75179Q8IYK8,O75179Q99536,O75179Q9NRW1,O75179Q9BSE2,O75179Q8TF01,A6H8M9O75179,O75179Q99518,O75179Q96GM5,O75179Q8NE35,O75179Q8NCA5,O75179Q5VZY2,O75179Q8N9I9,O75179P07316,O75179Q4G1C9,O75179Q9H6D3,O75179P01563,O75179P09693,O75179Q5T7N3,O75179Q9UKI8,O75179Q8NEC7,O75179Q8TD91,O75179Q9UHG3,O75179Q96DY2,O75179Q504Q3,O75179Q14241,O75179Q9UBM7,O75179Q8TBM7,O75179P10114,O75179Q9NWH7,O75179Q9NVK5,O75179Q92598,O75179Q5SRE7,O75179P47871,O75179Q9UKK3,O75179Q02962,O75179P54727,O75179Q03692,O75179Q8NGR1,O75179Q9NZZ3,O75179Q14790,O75179P98194,O75179Q7Z7F7","0.6356398463249207,0.1464381664991378,0.3839137554168701,0.6374064683914185,0.2849471271038055,0.3737159967422485,0.446589320898056,0.336374968290329,0.4288090169429779,0.405271053314209,0.1829227954149246,0.4699404835700989,0.1745592951774597,0.4785712659358978,0.1675893813371658,0.5610332489013672,0.0438042692840099,0.5082454681396484,0.4655815958976745,0.5057726502418518,0.4010782837867737,0.507535457611084,0.3489730656147003,0.2665753960609436,0.1846588551998138,0.474576324224472,0.1337204277515411,0.5694915652275085,0.0940906852483749,0.2407746613025665,0.6408307552337646,0.4731729626655578,0.549143373966217,0.3428076505661011,0.4873634874820709,0.1193790659308433,0.413975328207016,0.1732730716466903,0.0658544152975082,0.3682147264480591,0.4245720505714416,0.4350573122501373,0.2687957882881164,0.1247347742319107,0.4268317222595215,0.1824120581150055,0.4157140851020813,0.5473656058311462,0.4369271695613861,0.4038047194480896,0.4651740491390228,0.3187015652656555,0.4350730776786804,0.5107115507125854,0.4305186867713928,0.363449364900589,0.3443149328231811,0.3449797928333282,0.5525459051132202,0.5064945220947266,0.0759135037660598,0.4939382672309875,0.4036982655525207,0.3365037441253662,0.5129982233047485",0.37313609954256277,1.5294663414337582e-13
928,"O75179Q9GZZ1,O75179Q15311,O75179Q96K78,O75179Q6IC98,O75179Q68DA7,O75179Q5W0B1,O75179P23468,O75179Q9C0A1,O75179P45973,O75179Q8N806,O75179P22314,O75179Q9NZH8,O75179Q8WZA1,O75179Q8NC44,O75179Q8IVS8,O75179P55212,O75179Q155Q3,O75179P07333,O75179Q9UJW8,O75179P42702,O75179Q7Z3T8,O75179Q6PK81,O43593O75179,O75179Q6NVV7,O75179Q14257,O75179Q14094,O75179Q15375,O75179P62995,O75179Q8NEJ9,B3SHH9O75179,O75179Q13438,O60762O75179,O75179Q5T9L3,O75179Q86W54,O75179Q7Z2F6,O75179Q8IV31,O75179Q7L8W6,O75179Q13838,O75179Q12999,O00155O75179,O75179Q92567,O75179Q8TCB6,O75179Q8IVJ1,O75179P01562,O75179Q5GFL6,O75179Q96CV9,O75179Q96A19,O75179P20585,O75179Q9GZQ8,O75179Q5THJ4,O75179Q7Z7J5,O75179Q96NX9,O75179P21941,O75179Q9H254,O75179P62942,O75179Q14524,O60809O75179,O75179P43250,O75179Q8NI36,O75179Q86YD7,O60831O75179,O75179Q6ZN32,O75179Q8TD06,O75179Q9BWQ8,O75179Q8WVH0","0.4949678480625152,0.4435332715511322,0.1057490333914756,0.5401047468185425,0.2401720732450485,0.3254815936088562,0.3470627665519714,0.5014826655387878,0.2704625725746155,0.5048800110816956,0.4544912874698639,0.428411066532135,0.1991492807865142,0.4388797283172607,0.4867176413536072,0.3643527925014496,0.6132548451423645,0.1707720607519149,0.2072596102952957,0.3988406658172607,0.4259395003318786,0.465238869190216,0.3229193091392517,0.5813196897506714,0.1174989938735961,0.2760893106460571,0.4572095274925232,0.4140834808349609,0.514451801776886,0.1053757518529892,0.3914431929588318,0.1696079224348068,0.2723489999771118,0.4248018264770508,0.1171953231096267,0.2805942595005035,0.3764336705207824,0.5145500898361206,0.3838452100753784,0.3728457391262054,0.5345829725265503,0.2166759073734283,0.2624532580375671,0.3307155966758728,0.2070425301790237,0.4384199678897857,0.5441438555717468,0.631812334060669,0.3877547085285187,0.3628353178501129,0.2056518346071243,0.5625188946723938,0.1758784353733062,0.3289465010166168,0.3455031514167785,0.2167714089155197,0.2035433501005172,0.4701255857944488,0.5709177255630493,0.473959743976593,0.3661699891090393,0.2240156233310699,0.4780418276786804,0.2904843091964721,0.6206268072128296",0.3687601487223919,3.0488367950225655e-14
929,"O75179Q96AC1,O75179Q6ISS4,O75179Q9Y244,O75179Q86XE5,O75179Q9C0D5,O75179P0DTE8,O75179Q8NGC3,O75179P24278,O75179Q13117,O75179Q9Y2A4,O75179Q96GR4,O75179Q3MIR4,A6NFI3O75179,O75179Q8TCV5,O75179Q6IPM2,O75179Q96CC6,O75179P61165,O75179Q9ULT6,O75179Q9UH92,O75179Q99259,O75179Q17R98,O75179O75197,O75179Q9NQT8,O75179Q9H3R1,O75179Q5GAN3,O75179O95190,O75179Q86WI0,O75179Q5T124,O75179P56377,O43237O75179,O75179Q96JP5,O75179Q6ZVM7,O75179Q14192,O75179Q6NSI4,O14513O75179,O75179Q92896,O75179Q5VZV1,O75179Q07955,O75179Q969G5,O75179P01588,O75179P35070,O75179Q9UHM6,O75179P55291,O75179Q9H9R9,O75179Q07065,O75179Q9BRP0,O75179Q9H2A9,O75179Q969X1,O75179P35914,O75179Q96MY7,O75179Q12946,O75179Q8TD91,O75179Q6UB99,O75179Q96AT1,O43818O75179,O75179Q9Y2T4,O75179Q9UHF4,O75179P22059,O75179Q96T91,O75179Q14CZ0,O43242O75179,O75179Q9H6T0,O00212O75179,O75179Q15493,O75179Q58FF7","0.5837589502334595,0.5336559414863586,0.2935567498207092,0.207656979560852,0.6388139128684998,0.461558997631073,0.0795791074633598,0.4809785783290863,0.4492792189121246,0.0789386928081512,0.3982093930244446,0.3871825635433197,0.4501005113124847,0.3609972596168518,0.4111184179782867,0.0655648112297058,0.4778732657432556,0.1873300373554229,0.5097467303276062,0.2040132284164428,0.3014464974403381,0.4525424540042877,0.4777197241783142,0.2264054715633392,0.3627973198890686,0.2907246053218841,0.0911967009305954,0.5386508107185364,0.5029438734054565,0.4937349855899811,0.6115738153457642,0.337458461523056,0.7432247996330261,0.4033440053462982,0.6408693194389343,0.3151766657829284,0.2557093501091003,0.3980031907558441,0.401021659374237,0.1570781618356704,0.4363271594047546,0.3573330640792846,0.328579694032669,0.164339929819107,0.6037862300872803,0.4099919199943542,0.4177187979221344,0.2876128554344177,0.2305412292480468,0.5008458495140076,0.5226067900657654,0.1247347742319107,0.5684493780136108,0.5230149030685425,0.6028546690940857,0.4730633199214935,0.5264753103256226,0.4411967396736145,0.3754036426544189,0.4298028349876404,0.5501663684844971,0.4223129749298095,0.296498566865921,0.2540472447872162,0.3690229952335357",0.3919732686418753,5.649750830707436e-12
930,"O75179Q8N9H8,O75179Q5T700,O75179Q96MV1,O75179P20933,O75179Q5TA76,O75179Q13885,O75179Q9NVV4,O75179O95140,O75179Q9UPW5,O75179Q96PP4,O75179Q9ULA0,O75179Q01538,O75179Q9HCE3,O75179Q96C86,O75179Q9HDC9,O75179P0DUB6,O75179P00739,O75179Q86UV7,O75179Q8N414,O75179Q9UF56,O75179P13987,O14957O75179,O00148O75179,O75179Q9P0W8,O75179Q13362,O75179Q9Y575,O75179P0C6T2,O75179P01308,O75179Q68CQ4,O75179P25098,O75179Q9UHA7,O75179P49760,O75179P56730,O75179Q9NVU7,O75179Q8N9M1,O75179P19438,O75179P55081,A6NNY8O75179,O75179Q02383,A8MRT5O75179,O75179P49773,O75179Q16829,O75179Q03052,O75179Q8NFN8,O75179Q9UG22,O75179Q9P2P5,O75179Q8WWA1,O75179Q49AG3,O75179Q86UB2,O75179Q4J6C6,O75179Q8IVL1,O75179Q96RS6,O75179Q9UIW0,O75179P12955,O75179Q8IX07,O75179P78347,O75179Q9H649,O75179Q96KC8,O75179Q8WWN9,O75179Q9NZ43,O75179Q9H0X6,O75179Q92503,O75179Q9BW62,O75179Q8IXJ9,O75179Q496A3","0.2282268553972244,0.4395692944526672,0.2827006578445434,0.2346426248550415,0.3028878569602966,0.5591565370559692,0.5661163330078125,0.2086863964796066,0.6162241697311401,0.2166365832090377,0.4416597485542297,0.6654180288314819,0.4393829703330993,0.2386601418256759,0.3324151635169983,0.461558997631073,0.231752872467041,0.6852381825447083,0.2906767725944519,0.293654203414917,0.4029343724250793,0.5794122815132141,0.4517642557621002,0.295247882604599,0.4150804877281189,0.6544123888015747,0.4598353803157806,0.2262437343597412,0.6220689415931702,0.4526677131652832,0.4840157628059387,0.4415633678436279,0.3371269702911377,0.5658968687057495,0.4388066232204437,0.4457800388336181,0.4001277089118957,0.3967353999614715,0.5157541632652283,0.3610690832138061,0.5249155163764954,0.3938303291797638,0.5404888391494751,0.4759232401847839,0.217310756444931,0.4118356704711914,0.132467433810234,0.087251678109169,0.7142469882965088,0.4223934113979339,0.5581225156784058,0.0732819736003875,0.5506905317306519,0.367958664894104,0.3855078816413879,0.4431992173194885,0.3629664182662964,0.3224133849143982,0.2025527656078338,0.213385671377182,0.5290771722793579,0.3164021074771881,0.4993808269500732,0.3219929337501526,0.3310654163360595",0.40123798709649305,1.2182141263972848e-11
