,protein_list,cos.sim,mean_cossim,pv
522,"Q8IYX3Q9UMS4,Q06455Q9UMS4,Q8NEW7Q9UMS4,Q9BRB3Q9UMS4,O94832Q9UMS4,P07738Q9UMS4,O75716Q9UMS4,Q96JK9Q9UMS4,Q9UMS4Q9Y624,P61011Q9UMS4,Q9H7Z7Q9UMS4,P15529Q9UMS4,Q6ZNG0Q9UMS4,Q9H4K1Q9UMS4,Q9BQY6Q9UMS4,Q68EN5Q9UMS4,P14207Q9UMS4,O75843Q9UMS4,Q8NFJ6Q9UMS4,Q5VZ52Q9UMS4,Q96G03Q9UMS4,P02790Q9UMS4,P57054Q9UMS4,O95749Q9UMS4,Q7Z2K8Q9UMS4,Q86Y30Q9UMS4,Q6NXR0Q9UMS4,Q00325Q9UMS4,Q9BRG2Q9UMS4,Q9NX09Q9UMS4,Q7Z7C7Q9UMS4,Q6NSW5Q9UMS4,Q07820Q9UMS4,O95461Q9UMS4,Q9H8H0Q9UMS4,O95185Q9UMS4","0.4923405647277832,0.5300329923629761,0.4973701536655426,0.1097907051444053,0.5183957815170288,0.4375906586647033,0.502498984336853,0.5161145925521851,0.4106246531009674,0.5601310729980469,0.3115531504154205,0.3557482361793518,0.5030337572097778,0.091494932770729,0.1994836777448654,0.21463243663311,0.0182298608124256,0.5396937727928162,0.3569872975349426,0.5120341777801514,0.4144970774650574,0.4366239905357361,0.3978511691093445,0.4566060900688171,0.4582922458648681,0.4448274970054626,0.4198172986507416,0.5205461382865906,0.2393213808536529,0.1252820193767547,0.5941565632820129,0.4095850884914398,0.211145594716072,0.1408433467149734,0.6989284753799438,0.276922345161438",0.386750771664083,2.4754404424041537e-06
523,"Q13351Q9UMS4,Q9NXS3Q9UMS4,Q9BY67Q9UMS4,Q8N4B4Q9UMS4,Q14549Q9UMS4,P43004Q9UMS4,Q9ULD5Q9UMS4,Q9UMS4Q9Y547,P41222Q9UMS4,Q8IUH4Q9UMS4,Q68DU8Q9UMS4,Q9BUL5Q9UMS4,Q9GZT4Q9UMS4,Q8IWU5Q9UMS4,Q99714Q9UMS4,P08708Q9UMS4,Q96BZ9Q9UMS4,P51843Q9UMS4,Q92537Q9UMS4,Q8NDX5Q9UMS4,O15162Q9UMS4,Q8N5N7Q9UMS4,Q9NYZ2Q9UMS4,Q6UX39Q9UMS4,P28482Q9UMS4,Q86VP6Q9UMS4,Q6PI98Q9UMS4,P0C862Q9UMS4,P22681Q9UMS4,Q9UMS4Q9Y2B2,Q9HD64Q9UMS4,P32297Q9UMS4,Q9UMS4Q9Y5F8,P56182Q9UMS4,Q9NS64Q9UMS4,Q96HN2Q9UMS4","0.5961501002311707,0.3938733041286468,0.4236935675144195,0.2335883826017379,0.5740926265716553,0.3052380979061126,0.5317221283912659,0.321392297744751,0.4074284434318542,0.2135910540819168,0.3219892680644989,0.524844765663147,0.2348294258117675,0.5068565607070923,0.5588430166244507,0.5774956941604614,0.2248890846967697,0.241899773478508,0.2398798018693924,0.5735257863998413,0.4170880317687988,0.5549056529998779,0.2625069320201874,0.4298552572727203,0.5792449712753296,0.5521802306175232,0.5579737424850464,0.4013106822967529,0.5886834859848022,0.2862454056739807,0.4240720272064209,0.4249648451805115,0.0158730447292327,0.4803829789161682,0.4091726839542389,0.6310616731643677",0.417259578489595,2.8334483057298443e-05
524,"Q16864Q9UMS4,P50151Q9UMS4,Q147X3Q9UMS4,P51888Q9UMS4,P13611Q9UMS4,Q5VXJ0Q9UMS4,Q7Z7B1Q9UMS4,P23378Q9UMS4,Q9UMS4Q9Y234,Q9BVC4Q9UMS4,Q5H9L2Q9UMS4,Q9NS84Q9UMS4,Q86X29Q9UMS4,Q6VAB6Q9UMS4,P01880Q9UMS4,Q8N4N8Q9UMS4,P26006Q9UMS4,Q9HBM6Q9UMS4,E9PJ23Q9UMS4,Q8IWT0Q9UMS4,O14756Q9UMS4,Q5UE93Q9UMS4,P20073Q9UMS4,Q07817Q9UMS4,P36941Q9UMS4,Q5VTL8Q9UMS4,Q9HAK2Q9UMS4,Q8NHZ8Q9UMS4,P62263Q9UMS4,A6NJU9Q9UMS4,Q9NSD9Q9UMS4,Q6UVK1Q9UMS4,Q9NR22Q9UMS4,Q2NKQ1Q9UMS4,Q96NZ8Q9UMS4,Q2M3C7Q9UMS4","0.4215863347053528,0.2848094701766968,0.4094417095184326,0.368660032749176,0.1523236334323883,0.3882982134819031,0.2505844533443451,0.2613970041275024,0.435411125421524,0.4652686715126037,0.4133527278900146,0.2477128952741623,0.4179934859275818,0.4438954889774322,0.4961273670196533,0.605820894241333,0.2163202464580536,0.6504741907119751,0.5950977206230164,0.4765152037143707,0.1672948002815246,0.3027511835098266,0.6207658052444458,0.1242253929376602,0.4598270356655121,0.5432326793670654,0.4335539937019348,0.62715083360672,0.6019900441169739,0.1887914687395095,0.4308489859104156,0.3965464532375335,0.5096608996391296,0.3939584493637085,0.1521922647953033,0.132057711482048",0.39127607974741196,1.3631371935931188e-05
525,"Q6V0I7Q9UMS4,P61970Q9UMS4,Q14656Q9UMS4,O43186Q9UMS4,Q9UIS9Q9UMS4,P10828Q9UMS4,Q13351Q9UMS4,Q3ZAQ7Q9UMS4,O14530Q9UMS4,Q5BKX6Q9UMS4,P10074Q9UMS4,Q9UBV4Q9UMS4,O15230Q9UMS4,P07307Q9UMS4,P30711Q9UMS4,Q9H4Q4Q9UMS4,Q96BT1Q9UMS4,P78395Q9UMS4,Q96A99Q9UMS4,P08240Q9UMS4,Q9NR28Q9UMS4,Q15397Q9UMS4,Q8IUQ4Q9UMS4,Q9UMS4Q9Y2A4,Q9UMS4Q9Y575,O76095Q9UMS4,Q9UMS4Q9Y6W6,Q9NYZ2Q9UMS4,O00459Q9UMS4,Q8IUZ0Q9UMS4,Q53H76Q9UMS4,Q969J2Q9UMS4,O60243Q9UMS4,O75063Q9UMS4,O60704Q9UMS4,Q9NX74Q9UMS4","0.3409205675125122,0.3828030228614807,0.3918285071849823,0.6645338535308838,0.4573377668857574,0.2686318755149841,0.5961501002311707,0.2194877564907074,0.5489833354949951,0.5167111158370972,0.567051887512207,0.2604218125343323,0.1829001605510711,0.2980712950229645,0.473564475774765,0.3203940987586975,0.6234533190727234,0.606234610080719,0.2082882821559906,0.6104229092597961,0.255583107471466,0.5941518545150757,0.5201071500778198,0.093755230307579,0.5025856494903564,0.5256164073944092,0.3627059161663055,0.2625069320201874,0.5017827749252319,0.6108351945877075,0.0735667794942855,0.4596319794654846,0.2093246281147003,0.2886459231376648,0.3371557593345642,0.2791655659675598",0.4004253223538399,7.88885045057757e-05
526,"Q8N9R8Q9UMS4,Q96SZ6Q9UMS4,Q9NVR5Q9UMS4,O76074Q9UMS4,O43151Q9UMS4,Q6E213Q9UMS4,P30536Q9UMS4,Q9NX94Q9UMS4,Q96IZ6Q9UMS4,P0DN37Q9UMS4,Q96PT3Q9UMS4,Q3MIX3Q9UMS4,O00139Q9UMS4,Q9UMS4Q9Y2I9,Q00535Q9UMS4,Q86UF1Q9UMS4,Q16540Q9UMS4,O75841Q9UMS4,Q9H3Y0Q9UMS4,Q8WYN0Q9UMS4,Q96N11Q9UMS4,Q9NPB6Q9UMS4,Q8N4Z0Q9UMS4,P22413Q9UMS4,Q9UMS4Q9Y247,P09972Q9UMS4,Q9UK00Q9UMS4,Q6ZNE9Q9UMS4,Q99259Q9UMS4,Q08209Q9UMS4,Q95460Q9UMS4,Q8WWF1Q9UMS4,Q92888Q9UMS4,O00267Q9UMS4,Q86SE9Q9UMS4,Q9BRP8Q9UMS4","0.5809631943702698,0.3680548071861267,0.6311486959457397,0.1158680319786071,0.4842096269130707,0.4867684841156006,0.2949198186397552,0.3651245832443237,0.5548721551895142,0.3419666886329651,0.1194364875555038,0.396299660205841,0.5315200686454773,0.5056132078170776,0.4239566326141357,0.2722321152687073,0.4342823028564453,0.2532890439033508,0.1765492260456085,0.1931481808423996,0.351206362247467,0.4627911150455475,0.1590886116027832,0.3474999666213989,0.567111611366272,0.5016613602638245,0.5433415770530701,0.3288045823574066,0.2559111416339874,0.5166409611701965,0.2460048645734787,0.5333434343338013,0.2763277590274811,0.6206707954406738,0.630455493927002,0.5989235043525696",0.4019446153607633,2.453053529894497e-05
527,"Q5D862Q9UMS4,P0C1Z6Q9UMS4,Q9H2K2Q9UMS4,A6NJB7Q9UMS4,Q8NBF2Q9UMS4,Q13434Q9UMS4,P52798Q9UMS4,P53992Q9UMS4,Q9UMS4Q9Y6A4,Q9H0F5Q9UMS4,O14490Q9UMS4,Q96T58Q9UMS4,Q13164Q9UMS4,P51814Q9UMS4,Q6P1Q0Q9UMS4,Q6P1J6Q9UMS4,P41222Q9UMS4,O76087Q9UMS4,Q3MJ16Q9UMS4,Q499Z4Q9UMS4,Q96C01Q9UMS4,Q96B49Q9UMS4,O43511Q9UMS4,A8MUP2Q9UMS4,Q6Q0C0Q9UMS4,Q9BQI6Q9UMS4,Q9H0N0Q9UMS4,Q15834Q9UMS4,Q96LW7Q9UMS4,Q9ULW6Q9UMS4,Q9H6J7Q9UMS4,Q03426Q9UMS4,Q0VGL1Q9UMS4,Q09666Q9UMS4,Q9ULM6Q9UMS4,Q86VQ0Q9UMS4","0.5267652869224548,0.4749301373958587,0.594075083732605,0.3716535568237304,0.2496207505464553,0.5052510499954224,0.4403207898139953,0.6762262582778931,0.3628135323524475,0.2715120613574981,0.3033591210842132,0.6190947890281677,0.4246698319911957,0.3744894564151764,0.2603709101676941,0.4112381041049957,0.4074284434318542,0.1048152446746826,0.554841160774231,0.2997353672981262,0.373767226934433,0.3363392353057861,0.400635302066803,0.3614518046379089,0.6294106841087341,0.4702371954917907,0.1037564277648925,0.467468649148941,0.4660402834415436,0.4824857711791992,0.6453396081924438,0.4234414994716644,0.3133410215377807,0.5861771702766418,0.5316606163978577,0.5845638513565063",0.4280368689861562,0.00014683191748593726
528,"O15143Q9UMS4,P30711Q9UMS4,O60830Q9UMS4,P63010Q9UMS4,Q96SD1Q9UMS4,Q15842Q9UMS4,Q13796Q9UMS4,P81408Q9UMS4,Q05209Q9UMS4,Q6PJ61Q9UMS4,Q96RL7Q9UMS4,Q14137Q9UMS4,P17026Q9UMS4,Q9P0J6Q9UMS4,O60260Q9UMS4,Q9P2L0Q9UMS4,Q14767Q9UMS4,O00763Q9UMS4,Q96IK1Q9UMS4,O95918Q9UMS4,O43715Q9UMS4,Q8TDG2Q9UMS4,Q7KZI7Q9UMS4,O95319Q9UMS4,P28065Q9UMS4,Q96IG2Q9UMS4,Q92521Q9UMS4,Q9H7Z3Q9UMS4,Q5HYN5Q9UMS4,Q7Z6M3Q9UMS4,Q8IYK4Q9UMS4,Q9HCF6Q9UMS4,Q92519Q9UMS4,Q5EE01Q9UMS4,Q9UKU7Q9UMS4,Q9H6W3Q9UMS4","0.6172776818275452,0.473564475774765,0.2277346402406692,0.5574202537536621,0.5190764665603638,0.1696610748767852,0.187701791524887,0.2435818463563919,0.4615836143493652,0.4066865444183349,0.5286498069763184,0.6398174166679382,0.5796827077865601,0.1710720807313919,0.158856451511383,0.6048452258110046,0.3438784480094909,0.4965946674346924,0.5574948787689209,0.2184182405471801,0.5327154397964478,0.4500800669193268,0.6414419412612915,0.4987768232822418,0.480091392993927,0.3493854403495788,0.1740337908267974,0.5554669499397278,0.5219972729682922,0.4748435914516449,0.4846816062927246,0.5273851156234741,0.3994684219360351,0.4128593802452087,0.4365794062614441,0.5557306408882141",0.4349759887490008,0.0002901813344869187
529,"Q8WU67Q9UMS4,Q13203Q9UMS4,P46939Q9UMS4,Q07092Q9UMS4,O94988Q9UMS4,O95704Q9UMS4,Q8NFK1Q9UMS4,Q8N0V5Q9UMS4,Q5T2N8Q9UMS4,Q9ULV3Q9UMS4,Q8N8E2Q9UMS4,Q8NFR7Q9UMS4,Q3B726Q9UMS4,Q5TD94Q9UMS4,P35218Q9UMS4,B0FP48Q9UMS4,Q8NEB5Q9UMS4,Q9BZM2Q9UMS4,O75223Q9UMS4,Q9NZP6Q9UMS4,Q9NZ72Q9UMS4,O75886Q9UMS4,P39748Q9UMS4,Q9UHP9Q9UMS4,A6NNL5Q9UMS4,Q8WXT5Q9UMS4,Q96P50Q9UMS4,Q96DN5Q9UMS4,Q9H0Z9Q9UMS4,Q8TCE9Q9UMS4,Q6ZS30Q9UMS4,Q9P2N6Q9UMS4,Q9UMS4Q9Y5E7,P48681Q9UMS4,P68400Q9UMS4,Q70HW3Q9UMS4","0.1004271507263183,0.4545918107032776,0.5158894658088684,0.321330577135086,0.5002378225326538,0.4115069508552551,0.1404904127120971,0.24988953769207,0.2335789948701858,0.6771912574768066,0.3284712731838226,0.2643792629241943,0.4836723208427429,0.188297152519226,0.1907024830579757,0.1401199996471405,0.2112620621919632,0.2576754093170166,0.4908907413482666,0.3871648907661438,0.5605103373527527,0.5854386687278748,0.6532123684883118,0.2660106122493744,0.0988971516489982,0.4252238273620605,0.4097591340541839,0.6133897304534912,0.4784578680992126,0.404440313577652,0.6522618532180786,0.619941234588623,0.028448823839426,0.4877182841300964,0.504366397857666,0.1173737049102783",0.3737005524130331,3.594278714510203e-05
530,"O43432Q9UMS4,Q9BTM1Q9UMS4,Q8NE71Q9UMS4,Q8NBA8Q9UMS4,Q8NGE1Q9UMS4,O43196Q9UMS4,Q96H78Q9UMS4,O43683Q9UMS4,Q16774Q9UMS4,Q9UMS4Q9Y242,Q9BVP2Q9UMS4,Q9UMS4Q9Y6R7,Q96RD6Q9UMS4,Q96EI5Q9UMS4,Q9UHI6Q9UMS4,Q9NQA3Q9UMS4,O75386Q9UMS4,P51692Q9UMS4,Q9NZM1Q9UMS4,Q53HV7Q9UMS4,Q9P021Q9UMS4,Q9UMS4Q9UNH5,Q9UKF6Q9UMS4,Q8NAP3Q9UMS4,O00429Q9UMS4,Q9UMS4Q9Y2V0,Q00444Q9UMS4,Q15047Q9UMS4,Q5GFL6Q9UMS4,Q9H2Y7Q9UMS4,P35241Q9UMS4,Q2TBA0Q9UMS4,Q86X40Q9UMS4,P62942Q9UMS4,O15120Q9UMS4,Q6ZSZ5Q9UMS4","0.6215607523918152,0.6829517483711243,0.6174822449684143,0.2903189063072204,0.1251232177019119,0.2731838822364807,0.1273794770240783,0.6453925371170044,0.3122539818286896,0.5257177948951721,0.6782985329627991,0.2645366489887237,0.476078987121582,0.5617126226425171,0.4965124130249023,0.4571888446807861,0.5752992630004883,0.4463465809822082,0.5425564050674438,0.536499559879303,0.4145180284976959,0.2892466485500335,0.5617032051086426,0.5565826892852783,0.4679610133171081,0.2557250559329986,0.5828179121017456,0.5694617629051208,0.2367792427539825,0.5623131990432739,0.5850064158439636,0.5088028311729431,0.1209785789251327,0.3281517624855041,0.3297773003578186,0.3390243947505951",0.443479012284014,0.0013942576352055887
531,"Q9BX66Q9UMS4,P29083Q9UMS4,Q14119Q9UMS4,Q6PEV8Q9UMS4,Q0VF96Q9UMS4,O95319Q9UMS4,Q86YZ3Q9UMS4,Q9BQ51Q9UMS4,O95835Q9UMS4,P12931Q9UMS4,Q8WUF5Q9UMS4,Q8N8L2Q9UMS4,P56279Q9UMS4,P13232Q9UMS4,Q05DH4Q9UMS4,P00568Q9UMS4,Q96HP4Q9UMS4,P78310Q9UMS4,P49842Q9UMS4,O95256Q9UMS4,O60729Q9UMS4,Q14129Q9UMS4,P78369Q9UMS4,P20061Q9UMS4,Q9H0R3Q9UMS4,Q8N2E2Q9UMS4,Q9H2E6Q9UMS4,Q8TBB6Q9UMS4,P62851Q9UMS4,A6NCN2Q9UMS4,Q9UMS4Q9Y2W1,B7U540Q9UMS4,Q5T280Q9UMS4,Q96CU9Q9UMS4,Q6GPH4Q9UMS4,Q05586Q9UMS4","0.5298259854316711,0.5509148836135864,0.361587643623352,0.4011660516262054,0.4827513098716736,0.4987768232822418,0.1949107348918914,0.4498655200004577,0.6097239851951599,0.5796328783035278,0.5811780691146851,0.3027576804161072,0.5981346964836121,0.3409854769706726,0.3715641796588897,0.5735263228416443,0.53333580493927,0.5969414114952087,0.4441124498844147,0.3764415383338928,0.3865077793598175,0.1891701072454452,0.3094625174999237,0.2841878533363342,0.4199328422546386,0.0972808450460434,0.2320748269557953,0.3808926939964294,0.5552643537521362,0.2579532265663147,0.6324629783630371,0.1406087279319763,0.5960600972175598,0.4183369576931,0.4784533977508545,0.4474185109138489",0.42233892116281724,9.875243775703238e-05
532,"Q14995Q9UMS4,P42167Q9UMS4,Q9H9L7Q9UMS4,O15372Q9UMS4,Q9BT40Q9UMS4,Q9UL19Q9UMS4,Q9UMS4Q9Y6Y8,Q8NGT1Q9UMS4,P42694Q9UMS4,P51159Q9UMS4,O14756Q9UMS4,Q8WWI5Q9UMS4,Q9NYS0Q9UMS4,P62753Q9UMS4,O94923Q9UMS4,Q9UMR3Q9UMS4,Q96MK2Q9UMS4,Q7Z412Q9UMS4,Q9NV92Q9UMS4,Q14209Q9UMS4,O75528Q9UMS4,Q6IQ49Q9UMS4,Q99525Q9UMS4,Q3MII6Q9UMS4,Q7Z736Q9UMS4,P43657Q9UMS4,Q9H213Q9UMS4,Q16595Q9UMS4,P33552Q9UMS4,Q92484Q9UMS4,A0A096LP49Q9UMS4,P55209Q9UMS4,P11215Q9UMS4,Q15843Q9UMS4,Q9UMS4Q9Y4D7,Q5GAN4Q9UMS4","0.3755858838558197,0.5359721183776855,0.1063749343156814,0.5171307325363159,0.4596670269966125,0.246980145573616,0.5781118869781494,0.3680536150932312,0.6207860708236694,0.2184949368238449,0.1672948002815246,0.2806969881057739,0.2870802581310272,0.6677432656288147,0.2915252447128296,0.4360867142677307,0.1820486634969711,0.1649784743785858,0.2434944659471511,0.2974956333637237,0.6187610030174255,0.6450019478797913,0.3545096814632416,0.2382532805204391,0.3003511130809784,0.4123144745826721,0.2947651445865631,0.1842227280139923,0.4678699076175689,0.3278422951698303,0.5492148399353027,0.6954963207244873,0.3669580221176147,0.6374147534370422,0.0813100561499595,0.0648111552000045",0.3690194050884909,1.5814015282027042e-05
533,"A6NEQ0Q9UMS4,Q9NRC1Q9UMS4,P43003Q9UMS4,O75603Q9UMS4,Q12772Q9UMS4,O75815Q9UMS4,P57740Q9UMS4,Q7Z5R6Q9UMS4,Q16586Q9UMS4,Q9UEU0Q9UMS4,O75072Q9UMS4,Q99828Q9UMS4,O00472Q9UMS4,P10155Q9UMS4,A0JP26Q9UMS4,Q9UMS4Q9UMX5,Q8IYN6Q9UMS4,Q8N3E9Q9UMS4,P02763Q9UMS4,Q14533Q9UMS4,Q9H2E6Q9UMS4,Q9UBS5Q9UMS4,O75414Q9UMS4,Q6NUJ2Q9UMS4,O43731Q9UMS4,Q9UMS4Q9Y4C1,Q9UMS4Q9Y4A5,Q8NAN2Q9UMS4,Q3LI73Q9UMS4,Q8IYX3Q9UMS4,P14317Q9UMS4,Q15477Q9UMS4,Q6P3X3Q9UMS4,Q15286Q9UMS4,Q16594Q9UMS4,Q96A25Q9UMS4","0.2306969165802002,0.5058692097663879,0.1744793504476547,0.3290021419525146,0.4087567329406738,0.4862274527549743,0.668313205242157,0.5141429305076599,0.2810484170913696,0.363833874464035,0.1557148993015289,0.2859027683734894,0.482149213552475,0.5927431583404541,0.3085855841636657,0.3762391805648803,0.4701729416847229,0.6460046768188477,0.4361118674278259,0.1616628617048263,0.2320748269557953,0.4984590113162994,0.2920783758163452,0.4374153614044189,0.3467632234096527,0.6419479846954346,0.6873419284820557,0.375127911567688,0.1621153354644775,0.4923405647277832,0.4354239106178283,0.3808320164680481,0.6414650678634644,0.6268259882926941,0.4921283721923828,0.0944515615701675",0.40873468957013553,0.00024544516466290224
534,"Q9BYR3Q9UMS4,P09884Q9UMS4,Q8IXQ4Q9UMS4,Q13636Q9UMS4,P35218Q9UMS4,P08047Q9UMS4,Q6SJ93Q9UMS4,Q86X60Q9UMS4,Q8NC96Q9UMS4,Q8IUX8Q9UMS4,Q8TBK6Q9UMS4,Q14533Q9UMS4,O00291Q9UMS4,Q70J99Q9UMS4,Q06187Q9UMS4,Q9ULY5Q9UMS4,P21731Q9UMS4,Q4VC12Q9UMS4,P24941Q9UMS4,O60725Q9UMS4,Q8NGP4Q9UMS4,Q7Z7G8Q9UMS4,Q9H2P0Q9UMS4,Q9BXF6Q9UMS4,P57077Q9UMS4,Q9UMS4Q9Y5X9,Q9UMS4Q9Y673,Q96EP1Q9UMS4,Q15904Q9UMS4,P62736Q9UMS4,Q9NYR8Q9UMS4,Q8TE69Q9UMS4,P61981Q9UMS4,Q96Q80Q9UMS4,A8MRT5Q9UMS4,Q9UJX2Q9UMS4","0.4232040345668793,0.6834339499473572,0.6230471134185791,0.2454876899719238,0.1907024830579757,0.4908971786499023,0.4368848204612732,0.3237346708774566,0.442483514547348,0.4336342811584472,0.4634066522121429,0.1616628617048263,0.4816184937953949,0.3902516067028045,0.5140448808670044,0.1655378639698028,0.1907263696193695,0.5201846957206726,0.6299200654029846,0.3406668603420257,0.2088920325040817,0.6094076037406921,0.6889050602912903,0.5507612228393555,0.2929257750511169,0.3727272450923919,0.3407538533210754,0.3604855835437774,0.4265005588531494,0.5589088201522827,0.408153235912323,0.2192948311567306,0.6296306848526001,0.3321267068386078,0.3180408775806427,0.6602891683578491",0.4202592596411705,0.00024544516466290224
535,"Q14254Q9UMS4,Q92630Q9UMS4,Q9NVC6Q9UMS4,Q9UMS4Q9Y6L7,Q96GX1Q9UMS4,Q9UMS4Q9Y3X0,Q14677Q9UMS4,Q96LI9Q9UMS4,Q6P1R4Q9UMS4,Q15061Q9UMS4,Q8WYK2Q9UMS4,Q9H9L3Q9UMS4,Q08AG5Q9UMS4,P49761Q9UMS4,Q5VZK9Q9UMS4,Q86W11Q9UMS4,Q9UBX3Q9UMS4,P22001Q9UMS4,Q9NP70Q9UMS4,Q6ZMJ4Q9UMS4,Q6P1K2Q9UMS4,Q9UMS4Q9UNA3,Q6RUI8Q9UMS4,Q15428Q9UMS4,Q06732Q9UMS4,Q6DN03Q9UMS4,P80188Q9UMS4,Q495A1Q9UMS4,Q9UMS4Q9Y6R4,Q9NZ52Q9UMS4,Q96KR6Q9UMS4,Q53RY4Q9UMS4,Q14112Q9UMS4,Q9H6L5Q9UMS4,Q9UMS4Q9Y3E2,P34910Q9UMS4","0.5940093398094177,0.5539217591285706,0.5974898934364319,0.0948399379849433,0.4447422623634338,0.6445804834365845,0.6399745941162109,0.3295738399028778,0.398098886013031,0.7012093663215637,0.3904842734336853,0.6094666719436646,0.3965569138526916,0.5932825803756714,0.3650728464126587,0.2592596411705017,0.3780743181705475,0.0172507651150226,0.4309906959533691,0.1125133037567138,0.6044125556945801,0.3767595291137695,0.4108406603336334,0.6057937145233154,0.3957642316818237,0.3896322846412658,0.6147788763046265,0.2235094606876373,0.6490854024887085,0.4409692287445068,0.3548887372016907,0.3259945511817932,0.497335284948349,0.3831362128257751,0.5215226411819458,0.1706625968217849",0.43101328725202215,0.0020768126228429633
536,"Q6ZVM7Q9UMS4,Q14703Q9UMS4,P32239Q9UMS4,Q6ZMZ0Q9UMS4,P52435Q9UMS4,Q7Z7M8Q9UMS4,P50222Q9UMS4,Q92889Q9UMS4,Q9H6L2Q9UMS4,Q00994Q9UMS4,O60733Q9UMS4,Q2KHN1Q9UMS4,P46439Q9UMS4,Q8N7N1Q9UMS4,Q9UMS4Q9Y385,Q96PE2Q9UMS4,Q969F2Q9UMS4,Q9H7E9Q9UMS4,Q6ZYL4Q9UMS4,Q9UKR5Q9UMS4,P23771Q9UMS4,Q9UMS4Q9Y4Z0,Q03135Q9UMS4,Q8IV56Q9UMS4,Q5TEA3Q9UMS4,Q9UK97Q9UMS4,Q86T24Q9UMS4,P50402Q9UMS4,O75437Q9UMS4,Q9NRU3Q9UMS4,P35247Q9UMS4,O75096Q9UMS4,O43240Q9UMS4,O43184Q9UMS4,Q99873Q9UMS4,P54826Q9UMS4","0.4208500981330871,0.3089109361171722,0.5070019960403442,0.4133138060569763,0.3653881847858429,0.484494686126709,0.3769522607326507,0.6076693534851074,0.3729632496833801,0.3572401404380798,0.4697582125663757,0.6241528391838074,0.4048429429531097,0.1767416149377823,0.3882747590541839,0.4661542475223541,0.4628258645534515,0.5471797585487366,0.306415855884552,0.4139018654823303,0.3676237165927887,0.4636500477790832,0.6685750484466553,0.388696014881134,0.4020758271217346,0.4439612329006195,0.5495203733444214,0.6038199663162231,0.2559990882873535,0.3091331124305725,0.3259097933769226,0.2968755960464477,0.4138116836547851,0.4431644976139068,0.5037444829940796,0.1053082197904586",0.41713614927397835,8.673314767627805e-06
537,"Q9NSA1Q9UMS4,P42679Q9UMS4,Q5JVS0Q9UMS4,O00148Q9UMS4,Q14667Q9UMS4,Q9BT81Q9UMS4,Q9NV39Q9UMS4,Q9ULK5Q9UMS4,Q0VAF6Q9UMS4,Q9BUR4Q9UMS4,Q6ZVF9Q9UMS4,Q9H227Q9UMS4,Q9UMS4Q9Y613,Q92734Q9UMS4,Q86T13Q9UMS4,Q15147Q9UMS4,Q9BRP7Q9UMS4,P51813Q9UMS4,Q02156Q9UMS4,Q8IVU3Q9UMS4,Q15293Q9UMS4,O00541Q9UMS4,Q86UW6Q9UMS4,Q9NYB9Q9UMS4,P35503Q9UMS4,Q9UMS4Q9Y2T2,P08621Q9UMS4,Q9NX74Q9UMS4,Q969S8Q9UMS4,Q16181Q9UMS4,Q9NQR4Q9UMS4,P82675Q9UMS4,Q16629Q9UMS4,Q9BXI2Q9UMS4,P21741Q9UMS4,Q9UMS4Q9UNT1","0.3030773103237152,0.168085515499115,0.5664124488830566,0.5700358152389526,0.3994985520839691,0.291321188211441,0.3500954508781433,0.5420518517494202,0.3150687217712402,0.6042181849479675,0.4196142256259918,0.2886705696582794,0.4932323098182678,0.4758446216583252,0.2963807880878448,0.3782113194465637,0.3662939369678497,0.5231996178627014,0.4448734819889068,0.2305471152067184,0.4427549242973327,0.6705995202064514,0.5846298933029175,0.5286988019943237,0.2552860975265503,0.4296892583370209,0.6334481239318848,0.2791655659675598,0.3129178285598755,0.5598461031913757,0.4868172109127044,0.5891702175140381,0.3287395536899566,0.1847729384899139,0.5602050423622131,0.0520644187927246",0.41459829236070317,4.2372237520400395e-05
