Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
HSPA13,P48723,P23528,36244454,CFL1,0.050795398652553,0.262421786785125,0.592035353183746,0.8572082519531251,0.3804706037044525
HSPA13,P48723,O43175,36244454,PHGDH,0.050795398652553,0.262421786785125,0.157634288072586,0.259375810623168,0.4030424654483795
HSPA13,P48723,P11021,36244454,HSPA5,0.050795398652553,0.262421786785125,0.8284257054328911,0.9611634016036981,0.4091368615627289
HSPA13,P48723,Q9Y2Z0,36244454,SUGT1,0.050795398652553,0.262421786785125,0.694065928459167,0.45386987924575806,0.40396326780319214
HSPA13,P48723,P61758,36244454,VBP1,0.050795398652553,0.262421786785125,0.29835405945777804,0.41247615218162503,0.3413081765174866
HSPA13,P48723,P40763,36244454,STAT3,0.050795398652553,0.262421786785125,0.265841424465179,0.575161755084991,0.3929639160633087
HSPA13,P48723,Q15005,36244454,SPCS2,0.050795398652553,0.262421786785125,0.21725118160247803,0.17542904615402202,0.2797229290008545
HSPA13,P48723,P11802,36244454,CDK4,0.050795398652553,0.262421786785125,0.051790129393339004,0.041344292461872004,0.38598519563674927
HSPA13,P48723,A0A024RBG1,36244454,NUDT4B,0.050795398652553,0.262421786785125,0.06723139435052801,0.277677863836288,0.12770935893058777
HSPA13,P48723,P11908,36244454,PRPS2,0.050795398652553,0.262421786785125,0.13218668103218,0.138606637716293,0.4634930193424225
HSPA13,P48723,P55145,36244454,MANF,0.050795398652553,0.262421786785125,0.32697513699531505,0.722630858421325,0.1492212563753128
HSPA13,P48723,Q9UHX1,36244454,PUF60,0.050795398652553,0.262421786785125,0.355926096439361,0.217116326093673,0.4711057245731354
HSPA13,P48723,Q5JTZ9,36244454,AARS2,0.050795398652553,0.262421786785125,0.044825937598943,0.041014414280653,0.27433332800865173
HSPA13,P48723,Q99848,36244454,EBNA1BP2,0.050795398652553,0.262421786785125,0.816610455513,0.8101766705513,0.37778180837631226
HSPA13,P48723,Q9P2R7,36244454,SUCLA2,0.050795398652553,0.262421786785125,0.45370489358901905,0.630326390266418,0.3145485520362854
HSPA13,P48723,Q12765,36244454,SCRN1,0.050795398652553,0.262421786785125,0.06935878098011,0.38189998269081105,0.251895934343338
HSPA13,P48723,O00186,36244454,STXBP3,0.050795398652553,0.262421786785125,0.074269667267799,0.6993359327316281,0.24895289540290833
HSPA13,P48723,P62304,36244454,SNRPE,0.050795398652553,0.262421786785125,0.047086723148822,0.05371718853712001,0.5390159487724304
HSPA13,P48723,Q6UWP7,36244454,LCLAT1,0.050795398652553,0.262421786785125,0.110860526561737,0.047054953873157,0.17815056443214417
HSPA13,P48723,Q16643,36244454,DBN1,0.050795398652553,0.262421786785125,0.8368625640869141,0.8208845853805541,0.4290718138217926
HSPA13,P48723,O75688,36244454,PPM1B,0.050795398652553,0.262421786785125,0.05508805066347101,0.454737812280654,0.40104275941848755
HSPA13,P48723,Q07955,36244454,SRSF1,0.050795398652553,0.262421786785125,0.887233912944793,0.9587386846542351,0.34159383177757263
HSPA13,P48723,P67809,36244454,YBX1,0.050795398652553,0.262421786785125,0.939954459667205,0.940206825733184,0.38772639632225037
HSPA13,P48723,P04406,36244454,GAPDH,0.050795398652553,0.262421786785125,0.549929082393646,0.639816582202911,0.2540023922920227
HSPA13,P48723,P22314,36244454,UBA1,0.050795398652553,0.262421786785125,0.602824032306671,0.616881370544433,0.35850226879119873
HSPA13,P48723,O00151,36244454,PDLIM1,0.050795398652553,0.262421786785125,0.650376677513122,0.9006045460700981,0.3867601752281189
HSPA13,P48723,P07203,36244454,GPX1,0.050795398652553,0.262421786785125,0.098662927746772,0.11171730607748001,0.27422088384628296
HSPA13,P48723,Q9UHR5,36244454,SAP30BP,0.050795398652553,0.262421786785125,0.8013389706611631,0.9044505357742311,0.43060779571533203
HSPA13,P48723,P38117,36244454,ETFB,0.050795398652553,0.262421786785125,0.10154354572296101,0.340637058019638,0.30936986207962036
HSPA13,P48723,P62753,36244454,RPS6,0.050795398652553,0.262421786785125,0.8726701736450191,0.8431590795516961,0.39965149760246277
HSPA13,P48723,O14524,36244454,NEMP1,0.050795398652553,0.262421786785125,0.064718402922153,0.069588646292686,0.2833707928657532
HSPA13,P48723,P08237,36244454,PFKM,0.050795398652553,0.262421786785125,0.358706295490264,0.44789868593215904,0.38246220350265503
HSPA13,P48723,P18031,36244454,PTPN1,0.050795398652553,0.262421786785125,0.6258218884468071,0.8992473483085631,0.2715836763381958
HSPA13,P48723,Q99961,36244454,SH3GL1,0.050795398652553,0.262421786785125,0.30594214797019903,0.800811171531677,0.5002179741859436
HSPA13,P48723,P23258,36244454,TUBG1,0.050795398652553,0.262421786785125,0.14173212647438002,0.07980091869831,0.37050965428352356
HSPA13,P48723,P31943,36244454,HNRNPH1,0.050795398652553,0.262421786785125,0.9446414113044731,0.944639801979064,0.45949500799179077
HSPA13,P48723,P63241,36244454,EIF5A,0.050795398652553,0.262421786785125,0.45827165246009804,0.5510624647140501,0.3368876576423645
HSPA13,P48723,P48147,36244454,PREP,0.050795398652553,0.262421786785125,0.067891113460063,0.516503274440765,0.3152095675468445
HSPA13,P48723,Q8NEZ5,36244454,FBXO22,0.050795398652553,0.262421786785125,0.100230790674686,0.032992783933877,0.4169991612434387
HSPA13,P48723,O43491,36244454,EPB41L2,0.050795398652553,0.262421786785125,0.897768199443817,0.9571267366409301,0.30462557077407837
HSPA13,P48723,P10809,36244454,HSPD1,0.050795398652553,0.262421786785125,0.685215711593627,0.7226539254188531,0.30843353271484375
HSPA13,P48723,Q9Y639,36244454,NPTN,0.050795398652553,0.262421786785125,0.050271235406398,0.035502277314662004,0.34983760118484497
HSPA13,P48723,O95881,36244454,TXNDC12,0.050795398652553,0.262421786785125,0.08503110706806101,0.593749642372131,0.744175374507904
HSPA13,P48723,Q12792,36244454,TWF1,0.050795398652553,0.262421786785125,0.09031780809164,0.26415070891380305,0.4066596031188965
HSPA13,P48723,P09543,36244454,CNP,0.050795398652553,0.262421786785125,0.7107940912246701,0.884762287139892,0.30330953001976013
HSPA13,P48723,O60488,36244454,ACSL4,0.050795398652553,0.262421786785125,0.42421001195907504,0.473611593246459,0.07916858792304993
HSPA13,P48723,Q00535,36244454,CDK5,0.050795398652553,0.262421786785125,0.19907878339290602,0.25120443105697604,0.21483862400054932
HSPA13,P48723,Q96CT7,36244454,CCDC124,0.050795398652553,0.262421786785125,0.31709873676300004,0.6553013920783991,0.4600631296634674
HSPA13,P48723,O00479,36244454,HMGN4,0.050795398652553,0.262421786785125,0.622516572475433,0.623781561851501,0.40425199270248413
HSPA13,P48723,Q07020,36244454,RPL18,0.050795398652553,0.262421786785125,0.8375269770622251,0.910083413124084,0.4054895341396332
HSPA13,P48723,Q16531,36244454,DDB1,0.050795398652553,0.262421786785125,0.11606360971927601,0.36874002218246404,0.35986021161079407
HSPA13,P48723,Q9NZL9,36244454,MAT2B,0.050795398652553,0.262421786785125,0.18778602778911502,0.11768946796655601,0.21749036014080048
HSPA13,P48723,Q00534,36244454,CDK6,0.050795398652553,0.262421786785125,0.271881997585296,0.24699540436267803,0.35950711369514465
HSPA13,P48723,P62899,36244454,RPL31,0.050795398652553,0.262421786785125,0.6434883475303651,0.812812805175781,0.38264650106430054
HSPA13,P48723,P26641,36244454,EEF1G,0.050795398652553,0.262421786785125,0.075974904000759,0.45326575636863703,0.36141839623451233
HSPA13,P48723,Q9NS91,36244454,RAD18,0.050795398652553,0.262421786785125,0.7936321496963501,0.8989182710647581,0.4562399983406067
HSPA13,P48723,Q14320,36244454,FAM50A,0.050795398652553,0.262421786785125,0.6826460957527161,0.7864638566970821,0.4739310145378113
HSPA13,P48723,Q9HB71,36244454,CACYBP,0.050795398652553,0.262421786785125,0.6761005520820611,0.8408962488174431,0.3604136109352112
HSPA13,P48723,P09651,36244454,HNRNPA1,0.050795398652553,0.262421786785125,0.949794888496398,0.9450014829635621,0.39879435300827026
HSPA13,P48723,Q9H3U1,36244454,UNC45A,0.050795398652553,0.262421786785125,0.089114412665367,0.40481725335121105,0.31205064058303833
HSPA13,P48723,Q9UKD2,36244454,MRTO4,0.050795398652553,0.262421786785125,0.799908936023712,0.816541373729705,0.3340570330619812
HSPA13,P48723,O95394,36244454,PGM3,0.050795398652553,0.262421786785125,0.05823353677988,0.413367331027984,0.28428083658218384
HSPA13,P48723,P43897,36244454,TSFM,0.050795398652553,0.262421786785125,0.11684075742959901,0.280604302883148,0.24415528774261475
HSPA13,P48723,Q92896,36244454,GLG1,0.050795398652553,0.262421786785125,0.54068499803543,0.592695116996765,0.20794108510017395
HSPA13,P48723,P00558,36244454,PGK1,0.050795398652553,0.262421786785125,0.55560028553009,0.44595593214035,0.455969899892807
HSPA13,P48723,P08865,36244454,RPSA,0.050795398652553,0.262421786785125,0.25681129097938504,0.548000216484069,0.3699580430984497
HSPA13,P48723,Q9Y679,36244454,AUP1,0.050795398652553,0.262421786785125,0.28510552644729603,0.23522762954235002,0.31017032265663147
HSPA13,P48723,P08670,36244454,VIM,0.050795398652553,0.262421786785125,0.877829194068908,0.956689357757568,0.4263158440589905
HSPA13,P48723,O43583,36244454,DENR,0.050795398652553,0.262421786785125,0.790607094764709,0.790134787559509,0.5163370966911316
HSPA13,P48723,P62310,36244454,LSM3,0.050795398652553,0.262421786785125,0.046093560755252005,0.323222458362579,0.41560736298561096
HSPA13,P48723,Q9NYP7,36244454,ELOVL5,0.050795398652553,0.262421786785125,0.08941073715686701,0.07714951783418601,0.2729136347770691
HSPA13,P48723,P84101,36244454,SERF2,0.050795398652553,0.262421786785125,0.661276936531066,0.553813755512237,0.4109629988670349
HSPA13,P48723,Q16877,36244454,PFKFB4,0.050795398652553,0.262421786785125,0.049896195530891,0.186031684279441,0.4222804605960846
HSPA13,P48723,Q04760,36244454,GLO1,0.050795398652553,0.262421786785125,0.201240375638008,0.5034988522529601,0.28648221492767334
HSPA13,P48723,P46783,36244454,RPS10,0.050795398652553,0.262421786785125,0.71034824848175,0.8248966932296751,0.39686667919158936
HSPA13,P48723,P31151,36244454,S100A7,0.050795398652553,0.262421786785125,0.548937916755676,0.8428403735160821,0.33751657605171204
HSPA13,P48723,Q99805,36244454,TM9SF2,0.050795398652553,0.262421786785125,0.064884148538112,0.03004097379744,0.06880269944667816
HSPA13,P48723,P27797,36244454,CALR,0.050795398652553,0.262421786785125,0.8769595026969911,0.8557523488998411,0.5462464094161987
HSPA13,P48723,Q9ULV4,36244454,CORO1C,0.050795398652553,0.262421786785125,0.090141221880912,0.513185620307922,0.3504142165184021
HSPA13,P48723,P20042,36244454,EIF2S2,0.050795398652553,0.262421786785125,0.7809510231018061,0.7797164320945741,0.40510591864585876
HSPA13,P48723,Q8TEX9,36244454,IPO4,0.050795398652553,0.262421786785125,0.06273345649242401,0.041546378284692,0.3696158528327942
HSPA13,P48723,P09012,36244454,SNRPA,0.050795398652553,0.262421786785125,0.48668247461318903,0.5753961801528931,0.4838944375514984
HSPA13,P48723,P45985,36244454,MAP2K4,0.050795398652553,0.262421786785125,0.736973166465759,0.6176235079765321,0.4237070679664612
HSPA13,P48723,Q08170,36244454,SRSF4,0.050795398652553,0.262421786785125,0.852257549762725,0.907289326190948,0.380199670791626
HSPA13,P48723,P35232,36244454,PHB1,0.050795398652553,0.262421786785125,0.47638472914695706,0.247767120599746,0.3579308092594147
HSPA13,P48723,P00338,36244454,LDHA,0.050795398652553,0.262421786785125,0.38485473394393904,0.48408657312393105,0.36752966046333313
HSPA13,P48723,Q3ZCM7,36244454,TUBB8,0.050795398652553,0.262421786785125,0.49597463011741605,0.35058596730232205,0.3328738510608673
HSPA13,P48723,O95801,36244454,TTC4,0.050795398652553,0.262421786785125,0.061861533671617,0.551879048347473,0.46297892928123474
HSPA13,P48723,P06744,36244454,GPI,0.050795398652553,0.262421786785125,0.691100537776947,0.864623069763183,0.2781449854373932
HSPA13,P48723,P08621,36244454,SNRNP70,0.050795398652553,0.262421786785125,0.8215233683586121,0.8727887272834771,0.4835425913333893
HSPA13,P48723,P83881,36244454,RPL36A,0.050795398652553,0.262421786785125,0.166968390345573,0.46274209022521906,0.34937018156051636
HSPA13,P48723,Q9NZW5,36244454,PALS2,0.050795398652553,0.262421786785125,0.508645057678222,0.581067621707916,0.35875773429870605
HSPA13,P48723,P84085,36244454,ARF5,0.050795398652553,0.262421786785125,0.344347596168518,0.146017521619796,0.11074499040842056
HSPA13,P48723,P69849,36244454,NOMO3,0.050795398652553,0.262421786785125,0.047488246113061,0.179551362991333,0.439368337392807
HSPA13,P48723,Q15006,36244454,EMC2,0.050795398652553,0.262421786785125,0.066381491720676,0.162632942199707,0.5904353260993958
HSPA13,P48723,P62714,36244454,PPP2CB,0.050795398652553,0.262421786785125,0.19316737353801702,0.43218165636062605,0.32407134771347046
HSPA13,P48723,P05455,36244454,SSB,0.050795398652553,0.262421786785125,0.7526218295097351,0.8608263731002801,0.37449711561203003
HSPA13,P48723,P05114,36244454,HMGN1,0.050795398652553,0.262421786785125,0.646256327629089,0.740133941173553,0.3237231373786926
HSPA13,P48723,O60831,36244454,PRAF2,0.050795398652553,0.262421786785125,0.062818571925163,0.092918649315834,0.2654324173927307
HSPA13,P48723,Q15366,36244454,PCBP2,0.050795398652553,0.262421786785125,0.5839635133743281,0.7900835275650021,0.5047577023506165
HSPA13,P48723,P26368,36244454,U2AF2,0.050795398652553,0.262421786785125,0.9179437756538391,0.7252981066703791,0.39715874195098877
HSPA13,P48723,Q9H0U3,36244454,MAGT1,0.050795398652553,0.262421786785125,0.065096035599708,0.06851069629192301,0.24655763804912567
HSPA13,P48723,Q99865,36244454,SPIN2A,0.050795398652553,0.262421786785125,0.05192341655492701,0.364724874496459,0.31148025393486023
HSPA13,P48723,P36873,36244454,PPP1CC,0.050795398652553,0.262421786785125,0.27833348512649503,0.34343576431274403,0.47081273794174194
HSPA13,P48723,P39023,36244454,RPL3,0.050795398652553,0.262421786785125,0.575566053390502,0.9028822779655451,0.40317583084106445
HSPA13,P48723,P55786,36244454,NPEPPS,0.050795398652553,0.262421786785125,0.063147760927677,0.10986956208944301,0.32641538977622986
HSPA13,P48723,O60506,36244454,SYNCRIP,0.050795398652553,0.262421786785125,0.9453929662704461,0.9018948674201961,0.44273748993873596
HSPA13,P48723,P51151,36244454,RAB9A,0.050795398652553,0.262421786785125,0.20488734543323503,0.6649343371391291,0.2762562036514282
HSPA13,P48723,Q8TF09,36244454,DYNLRB2,0.050795398652553,0.262421786785125,0.052312541753053006,0.249014139175415,0.1332932412624359
HSPA13,P48723,Q92499,36244454,DDX1,0.050795398652553,0.262421786785125,0.388328939676284,0.785437881946563,0.3666032552719116
HSPA13,P48723,P49810,36244454,PSEN2,0.050795398652553,0.262421786785125,0.062384657561779,0.06643415987491601,0.3118475675582886
HSPA13,P48723,P60981,36244454,DSTN,0.050795398652553,0.262421786785125,0.43801069259643505,0.644514203071594,0.2625046670436859
HSPA13,P48723,Q16891,36244454,IMMT,0.050795398652553,0.262421786785125,0.5051859617233271,0.772271633148193,0.32007119059562683
HSPA13,P48723,Q7Z6M1,36244454,RABEPK,0.050795398652553,0.262421786785125,0.321255207061767,0.41665905714035,0.3113704323768616
HSPA13,P48723,P62495,36244454,ETF1,0.050795398652553,0.262421786785125,0.09626777470111801,0.571524500846862,0.5629456639289856
HSPA13,P48723,P62258,36244454,YWHAE,0.050795398652553,0.262421786785125,0.531742691993713,0.8701206445693971,0.4018414616584778
HSPA13,P48723,P35813,36244454,PPM1A,0.050795398652553,0.262421786785125,0.051514495164155,0.64773017168045,0.23554687201976776
HSPA13,P48723,O95202,36244454,LETM1,0.050795398652553,0.262421786785125,0.053905028849840005,0.5632799863815301,0.2886805832386017
HSPA13,P48723,Q9BZZ5,36244454,API5,0.050795398652553,0.262421786785125,0.14261569082736902,0.564770877361297,0.361990749835968
HSPA13,P48723,P32119,36244454,PRDX2,0.050795398652553,0.262421786785125,0.5649227499961851,0.5226668119430541,0.35197150707244873
HSPA13,P48723,Q13263,36244454,TRIM28,0.050795398652553,0.262421786785125,0.845078289508819,0.9487810134887691,0.3905094265937805
HSPA13,P48723,Q99598,36244454,TSNAX,0.050795398652553,0.262421786785125,0.551890194416046,0.44120302796363803,0.44147229194641113
HSPA13,P48723,P46977,36244454,STT3A,0.050795398652553,0.262421786785125,0.09532839059829701,0.082042969763278,0.358026921749115
HSPA13,P48723,O14964,36244454,HGS,0.050795398652553,0.262421786785125,0.9234871864318841,0.841227650642395,0.49527692794799805
HSPA13,P48723,P07814,36244454,EPRS1,0.050795398652553,0.262421786785125,0.508891463279724,0.6868351697921751,0.3658137917518616
HSPA13,P48723,P27635,36244454,RPL10,0.050795398652553,0.262421786785125,0.516300678253173,0.8434486389160151,0.38675540685653687
HSPA13,P48723,Q14331,36244454,FRG1,0.050795398652553,0.262421786785125,0.056101866066455,0.45899170637130704,0.42244839668273926
HSPA13,P48723,P02786,36244454,TFRC,0.050795398652553,0.262421786785125,0.639575600624084,0.6523411870002741,0.41191187500953674
HSPA13,P48723,Q9Y487,36244454,ATP6V0A2,0.050795398652553,0.262421786785125,0.11732776463031701,0.10132392495870501,0.2853602468967438
HSPA13,P48723,P27144,36244454,AK4,0.050795398652553,0.262421786785125,0.068414144217967,0.172870308160781,0.2609105408191681
HSPA13,P48723,P22694,36244454,PRKACB,0.050795398652553,0.262421786785125,0.6079224348068231,0.648397982120513,0.4316585659980774
HSPA13,P48723,O60271,36244454,SPAG9,0.050795398652553,0.262421786785125,0.775467991828918,0.8763272166252131,0.370820552110672
HSPA13,P48723,P37837,36244454,TALDO1,0.050795398652553,0.262421786785125,0.24617305397987302,0.23511466383934002,0.3376588225364685
HSPA13,P48723,P62263,36244454,RPS14,0.050795398652553,0.262421786785125,0.75320416688919,0.842401027679443,0.37452977895736694
HSPA13,P48723,Q9Y3D3,36244454,MRPS16,0.050795398652553,0.262421786785125,0.07078217715024901,0.16008904576301503,0.19391708076000214
HSPA13,P48723,P61604,36244454,HSPE1,0.050795398652553,0.262421786785125,0.5193847417831421,0.558318257331848,0.32797735929489136
HSPA13,P48723,Q5T9L3,36244454,WLS,0.050795398652553,0.262421786785125,0.07495307177305201,0.038254696875810006,0.2424551248550415
HSPA13,P48723,Q96GX9,36244454,APIP,0.050795398652553,0.262421786785125,0.138716220855712,0.20224031805992101,0.349010169506073
HSPA13,P48723,Q13404,36244454,UBE2V1,0.050795398652553,0.262421786785125,0.17021550238132402,0.290603697299957,0.5221661329269409
HSPA13,P48723,Q8NEL9,36244454,DDHD1,0.050795398652553,0.262421786785125,0.5205194950103761,0.39029538631439203,0.47760605812072754
HSPA13,P48723,Q9H9A6,36244454,LRRC40,0.050795398652553,0.262421786785125,0.066374942660331,0.064865365624427,0.020055187866091728
HSPA13,P48723,Q96S44,36244454,TP53RK,0.050795398652553,0.262421786785125,0.064533531665802,0.24304068088531403,0.4305126667022705
HSPA13,P48723,Q00325,36244454,SLC25A3,0.050795398652553,0.262421786785125,0.377679705619812,0.35370746254920904,0.375227689743042
HSPA13,P48723,Q99873,36244454,PRMT1,0.050795398652553,0.262421786785125,0.08781240880489301,0.23695997893810203,0.36158546805381775
HSPA13,P48723,Q9BQ04,36244454,RBM4B,0.050795398652553,0.262421786785125,0.831631302833557,0.842814326286315,0.4835028648376465
HSPA13,P48723,Q9Y3S2,36244454,ZNF330,0.050795398652553,0.262421786785125,0.738671422004699,0.9214341044425961,0.34758293628692627
HSPA13,P48723,P04181,36244454,OAT,0.050795398652553,0.262421786785125,0.058914214372634006,0.201059192419052,0.22877947986125946
HSPA13,P48723,Q9Y606,36244454,PUS1,0.050795398652553,0.262421786785125,0.054457265883684006,0.5272837877273561,0.30376920104026794
HSPA13,P48723,Q9BUF5,36244454,TUBB6,0.050795398652553,0.262421786785125,0.46941456198692305,0.5867041945457451,0.17532429099082947
HSPA13,P48723,P50454,36244454,SERPINH1,0.050795398652553,0.262421786785125,0.39221251010894703,0.43564373254776,0.44783639907836914
HSPA13,P48723,Q9H1K1,36244454,ISCU,0.050795398652553,0.262421786785125,0.17735987901687603,0.44104653596878,0.39592766761779785
HSPA13,P48723,P23458,36244454,JAK1,0.050795398652553,0.262421786785125,0.084512040019035,0.632296502590179,0.1790190488100052
HSPA13,P48723,O43488,36244454,AKR7A2,0.050795398652553,0.262421786785125,0.06719873845577201,0.068754598498344,0.21492227911949158
HSPA13,P48723,P62244,36244454,RPS15A,0.050795398652553,0.262421786785125,0.18825611472129802,0.25874349474906905,0.3309118449687958
HSPA13,P48723,P19623,36244454,SRM,0.050795398652553,0.262421786785125,0.086182340979576,0.09100192040205,0.40418973565101624
HSPA13,P48723,Q9Y2H1,36244454,STK38L,0.050795398652553,0.262421786785125,0.340080916881561,0.706978023052215,0.23308365046977997
HSPA13,P48723,O43396,36244454,TXNL1,0.050795398652553,0.262421786785125,0.280564069747924,0.82830411195755,0.4223504960536957
HSPA13,P48723,Q9UQN3,36244454,CHMP2B,0.050795398652553,0.262421786785125,0.525458693504333,0.49068301916122403,0.4741596579551697
HSPA13,P48723,P48449,36244454,LSS,0.050795398652553,0.262421786785125,0.048377174884080006,0.106546841561794,0.2276400774717331
HSPA13,P48723,Q9H3P7,36244454,ACBD3,0.050795398652553,0.262421786785125,0.925505757331848,0.9513220787048341,0.3951573669910431
HSPA13,P48723,P07437,36244454,TUBB,0.050795398652553,0.262421786785125,0.43427926301956105,0.7308996915817261,0.37351715564727783
HSPA13,P48723,P61289,36244454,PSME3,0.050795398652553,0.262421786785125,0.391155660152435,0.766999900341033,0.43346261978149414
HSPA13,P48723,Q9NRY5,36244454,FAM114A2,0.050795398652553,0.262421786785125,0.059934400022029,0.2548149228096,0.26695534586906433
HSPA13,P48723,P61353,36244454,RPL27,0.050795398652553,0.262421786785125,0.5177646875381471,0.725743889808654,0.28383034467697144
HSPA13,P48723,Q9NWY4,36244454,HPF1,0.050795398652553,0.262421786785125,0.06029545143246601,0.5811859369277951,0.23169906437397003
HSPA13,P48723,P36551,36244454,CPOX,0.050795398652553,0.262421786785125,0.152164801955223,0.346007764339447,0.26004141569137573
HSPA13,P48723,P30740,36244454,SERPINB1,0.050795398652553,0.262421786785125,0.18857675790786702,0.08414199203252701,0.3923057019710541
HSPA13,P48723,Q9GZU8,36244454,PSME3IP1,0.050795398652553,0.262421786785125,0.49828433990478505,0.776724576950073,0.39620691537857056
HSPA13,P48723,Q96T88,36244454,UHRF1,0.050795398652553,0.262421786785125,0.431637585163116,0.84369945526123,0.41499924659729004
HSPA13,P48723,P17858,36244454,PFKL,0.050795398652553,0.262421786785125,0.058125548064708,0.37889829277992204,0.32516518235206604
HSPA13,P48723,P17812,36244454,CTPS1,0.050795398652553,0.262421786785125,0.47465294599533003,0.553013741970062,0.22078463435173035
HSPA13,P48723,P47756,36244454,CAPZB,0.050795398652553,0.262421786785125,0.617505848407745,0.5862357020378111,0.3360392153263092
HSPA13,P48723,Q8TCJ2,36244454,STT3B,0.050795398652553,0.262421786785125,0.14129814505577,0.26981696486473,0.3371352553367615
HSPA13,P48723,Q9BTV4,36244454,TMEM43,0.050795398652553,0.262421786785125,0.15369518101215301,0.08637435734272,0.34050700068473816
HSPA13,P48723,P49840,36244454,GSK3A,0.050795398652553,0.262421786785125,0.90779960155487,0.731020390987396,0.321219265460968
HSPA13,P48723,Q9UMX5,36244454,NENF,0.050795398652553,0.262421786785125,0.051714163273572006,0.318810999393463,0.26810434460639954
HSPA13,P48723,Q9NY27,36244454,PPP4R2,0.050795398652553,0.262421786785125,0.443560302257537,0.8512544631958001,0.2574280798435211
HSPA13,P48723,Q8NF37,36244454,LPCAT1,0.050795398652553,0.262421786785125,0.09382919967174501,0.045052763074636,0.18492953479290009
HSPA13,P48723,P08195,36244454,SLC3A2,0.050795398652553,0.262421786785125,0.5474551916122431,0.283306777477264,0.30109062790870667
HSPA13,P48723,P56192,36244454,MARS1,0.050795398652553,0.262421786785125,0.048091866075992,0.053451575338840006,0.25432288646698
HSPA13,P48723,Q9NTK5,36244454,OLA1,0.050795398652553,0.262421786785125,0.051447201520204,0.5428583025932311,0.37849903106689453
HSPA13,P48723,Q9P2J5,36244454,LARS1,0.050795398652553,0.262421786785125,0.11537726223468701,0.682880043983459,0.3421596586704254
HSPA13,P48723,A8MWD9,36244454,SNRPGP15,0.050795398652553,0.262421786785125,0.062930010259151,0.361439883708953,0.3487616181373596
HSPA13,P48723,P68371,36244454,TUBB4B,0.050795398652553,0.262421786785125,0.463245064020156,0.713144659996032,0.2770756781101227
HSPA13,P48723,O60749,36244454,SNX2,0.050795398652553,0.262421786785125,0.36850723624229403,0.810978293418884,0.3918759226799011
HSPA13,P48723,Q9Y3D8,36244454,AK6,0.050795398652553,0.262421786785125,0.069698303937911,0.49387311935424805,0.4197685122489929
HSPA13,P48723,Q13526,36244454,PIN1,0.050795398652553,0.262421786785125,0.8681142926216121,0.7635810375213621,0.3139159083366394
HSPA13,P48723,P30566,36244454,ADSL,0.050795398652553,0.262421786785125,0.05655186623334801,0.11327721923589701,0.32403188943862915
HSPA13,P48723,P48739,36244454,PITPNB,0.050795398652553,0.262421786785125,0.32068628072738603,0.5279520750045771,0.3354237675666809
HSPA13,P48723,Q9Y5S9,36244454,RBM8A,0.050795398652553,0.262421786785125,0.861937701702117,0.7296541333198541,0.40902215242385864
HSPA13,P48723,P60842,36244454,EIF4A1,0.050795398652553,0.262421786785125,0.163012877106666,0.365247577428817,0.2753514051437378
HSPA13,P48723,Q9HC38,36244454,GLOD4,0.050795398652553,0.262421786785125,0.06439810991287201,0.45697611570358204,0.3038531243801117
HSPA13,P48723,Q14498,36244454,RBM39,0.050795398652553,0.262421786785125,0.9100567698478691,0.938270390033721,0.45929282903671265
HSPA13,P48723,Q8TCT9,36244454,HM13,0.050795398652553,0.262421786785125,0.11065123975276901,0.09951853752136201,0.32230329513549805
HSPA13,P48723,O95674,36244454,CDS2,0.050795398652553,0.262421786785125,0.128048777580261,0.24132911860942802,0.18989624083042145
HSPA13,P48723,Q13724,36244454,MOGS,0.050795398652553,0.262421786785125,0.048522822558879006,0.232968926429748,0.16469407081604004
HSPA13,P48723,P51570,36244454,GALK1,0.050795398652553,0.262421786785125,0.053079515695571004,0.034767352044582006,0.3311355412006378
HSPA13,P48723,Q13243,36244454,SRSF5,0.050795398652553,0.262421786785125,0.891320407390594,0.95143449306488,0.3666553497314453
HSPA13,P48723,Q8WU90,36244454,ZC3H15,0.050795398652553,0.262421786785125,0.65602684020996,0.8166030645370481,0.33245715498924255
HSPA13,P48723,Q9BX68,36244454,HINT2,0.050795398652553,0.262421786785125,0.068319886922836,0.055493660271167006,0.2894730567932129
HSPA13,P48723,Q15691,36244454,MAPRE1,0.050795398652553,0.262421786785125,0.46970167756080605,0.7065404653549191,0.3708037734031677
HSPA13,P48723,P53004,36244454,BLVRA,0.050795398652553,0.262421786785125,0.5803725719451901,0.30103418231010404,0.2984512746334076
HSPA13,P48723,Q96I36,36244454,COX14,0.050795398652553,0.262421786785125,0.10105768591165501,0.049768507480621005,0.30615121126174927
HSPA13,P48723,P61619,36244454,SEC61A1,0.050795398652553,0.262421786785125,0.20169088244438102,0.194921255111694,0.3441613018512726
HSPA13,P48723,Q9UNL2,36244454,SSR3,0.050795398652553,0.262421786785125,0.289424121379852,0.15048581361770602,0.3833203911781311
HSPA13,P48723,Q13895,36244454,BYSL,0.050795398652553,0.262421786785125,0.10541991144418701,0.287927567958831,0.38099542260169983
HSPA13,P48723,Q92522,36244454,H1-10,0.050795398652553,0.262421786785125,0.235279113054275,0.671002805233001,0.4253876805305481
