Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
,RepoMan,E5RH77,Q69YH5,0.9083366394042961,0.6187341809272761,,
TCP1,RepoMan,P17987,Q69YH5,0.9083366394042961,0.6187341809272761,0.536174237728118,0.35208025574684104
,RepoMan,E7EQR6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H282,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ERF2,Q69YH5,0.9083366394042961,0.6187341809272761,,
IGF2BP1,RepoMan,Q9NZI8,Q69YH5,0.9083366394042961,0.6187341809272761,0.525628864765167,0.7955076098442071
,RepoMan,C9JT33,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P45880-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
VDAC2,RepoMan,P45880,Q69YH5,0.9083366394042961,0.6187341809272761,0.565926551818847,0.825998961925506
,RepoMan,P45880-1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DKM5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VZW7,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS26P11,RepoMan,Q5JNZ5,Q69YH5,0.9083366394042961,0.6187341809272761,0.050370842218399006,0.312389999628067
RPS26,RepoMan,P62854,Q69YH5,0.9083366394042961,0.6187341809272761,0.21832290291786102,0.640807628631591
EIF4A3,RepoMan,P38919,Q69YH5,0.9083366394042961,0.6187341809272761,0.175627097487449,0.216653198003768
RPL13,RepoMan,P26373,Q69YH5,0.9083366394042961,0.6187341809272761,0.5625842809677121,0.877673268318176
,RepoMan,F5H1S2,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPLP0,RepoMan,P05388,Q69YH5,0.9083366394042961,0.6187341809272761,0.29337698221206604,0.279459953308105
,RepoMan,F8VU65,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VWS0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q3B7A4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VPE8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V210,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPLP0P6,RepoMan,Q8NHW5,Q69YH5,0.9083366394042961,0.6187341809272761,0.08516912162303901,0.057783514261245006
,RepoMan,F8VQY6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VRK7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VW21,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W181,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL6,RepoMan,Q02878,Q69YH5,0.9083366394042961,0.6187341809272761,0.83153086900711,0.8054785728454591
TUBB4B,RepoMan,P68371,Q69YH5,0.9083366394042961,0.6187341809272761,0.463245064020156,0.713144659996032
TUBB4A,RepoMan,P04350,Q69YH5,0.9083366394042961,0.6187341809272761,0.436397016048431,0.718632102012634
,RepoMan,B4DJ43,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q06210-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
GFPT1,RepoMan,Q06210,Q69YH5,0.9083366394042961,0.6187341809272761,0.174846798181533,0.39541548490524203
NAMPT,RepoMan,P43490,Q69YH5,0.9083366394042961,0.6187341809272761,0.7144581675529481,0.754357099533081
,RepoMan,Q5SYT8,Q69YH5,0.9083366394042961,0.6187341809272761,,
PHB1,RepoMan,P35232,Q69YH5,0.9083366394042961,0.6187341809272761,0.47638472914695706,0.247767120599746
,RepoMan,C9JZ20,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ESE2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PCW0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JW96,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DY47,Q69YH5,0.9083366394042961,0.6187341809272761,,
ECH1,RepoMan,Q13011,Q69YH5,0.9083366394042961,0.6187341809272761,0.31953877210617004,0.202884837985038
,RepoMan,E5RIT6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A6NE05,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL26L1,RepoMan,Q9UNX3,Q69YH5,0.9083366394042961,0.6187341809272761,0.7696871161460871,0.754168689250946
RPL26,RepoMan,P61254,Q69YH5,0.9083366394042961,0.6187341809272761,0.7755964994430541,0.8361463546752931
,RepoMan,F5GYZ3,Q69YH5,0.9083366394042961,0.6187341809272761,,
NONO,RepoMan,Q15233,Q69YH5,0.9083366394042961,0.6187341809272761,0.860897421836853,0.8866117596626281
,RepoMan,C9IZL7,Q69YH5,0.9083366394042961,0.6187341809272761,,
CTPS1,RepoMan,P17812,Q69YH5,0.9083366394042961,0.6187341809272761,0.47465294599533003,0.553013741970062
,RepoMan,B4DR64,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS3,RepoMan,P23396,Q69YH5,0.9083366394042961,0.6187341809272761,0.49388557672500605,0.5887519121170041
,RepoMan,E9PPU1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PL09,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F2Z2S8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YCJ7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PL45,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YEU2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YF32,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RAA6,Q69YH5,0.9083366394042961,0.6187341809272761,,
TMEM33,RepoMan,P57088,Q69YH5,0.9083366394042961,0.6187341809272761,0.08525164425373001,0.07089134305715501
,RepoMan,H0Y8N0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9Y305-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9Y305-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
ACOT9,RepoMan,Q9Y305,Q69YH5,0.9083366394042961,0.6187341809272761,0.055219948291778,0.090313903987407
,RepoMan,Q9Y305-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H4V4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P46013-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
MKI67,RepoMan,P46013,Q69YH5,0.9083366394042961,0.6187341809272761,0.916103363037109,0.937224566936492
,RepoMan,E9PN17,Q69YH5,0.9083366394042961,0.6187341809272761,,
ATP5MG,RepoMan,O75964,Q69YH5,0.9083366394042961,0.6187341809272761,0.183223351836204,0.37886366248130804
,RepoMan,G3V203,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YHA7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VWC5,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL18,RepoMan,Q07020,Q69YH5,0.9083366394042961,0.6187341809272761,0.8375269770622251,0.910083413124084
,RepoMan,F8VUA6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VYV2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EW92,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4E1K7,Q69YH5,0.9083366394042961,0.6187341809272761,,
STOML2,RepoMan,Q9UJZ1,Q69YH5,0.9083366394042961,0.6187341809272761,0.435761630535125,0.293178141117095
RPL35A,RepoMan,P18077,Q69YH5,0.9083366394042961,0.6187341809272761,0.615144908428192,0.525129318237304
,RepoMan,F8WBS5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WB72,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9K025,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A8MYZ0,Q69YH5,0.9083366394042961,0.6187341809272761,0.059262514114379,0.06591284275054901
PSMC2,RepoMan,P35998,Q69YH5,0.9083366394042961,0.6187341809272761,0.14293488860130302,0.6655392646789551
,RepoMan,C9JLS9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7Z5E2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DJP7,Q69YH5,0.9083366394042961,0.6187341809272761,,
SNRPD3,RepoMan,P62318,Q69YH5,0.9083366394042961,0.6187341809272761,0.30766326189041104,0.542262732982635
XPO1,RepoMan,O14980,Q69YH5,0.9083366394042961,0.6187341809272761,0.07174831628799401,0.087893053889274
,RepoMan,F5GZ16,Q69YH5,0.9083366394042961,0.6187341809272761,,
PSMD2,RepoMan,Q13200,Q69YH5,0.9083366394042961,0.6187341809272761,0.20065245032310403,0.17577365040779103
,RepoMan,H0Y305,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PCS3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EW34,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P52272-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPM,RepoMan,P52272,Q69YH5,0.9083366394042961,0.6187341809272761,0.8337320089340211,0.806473612785339
,RepoMan,Q59ES8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B3KTM6,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL5,RepoMan,P46777,Q69YH5,0.9083366394042961,0.6187341809272761,0.8609343767166131,0.9089479446411131
,RepoMan,E9PLL6,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL27A,RepoMan,P46776,Q69YH5,0.9083366394042961,0.6187341809272761,0.6646981239318841,0.7428711056709291
,RepoMan,E9PJD9,Q69YH5,0.9083366394042961,0.6187341809272761,,
TUBA1B,RepoMan,P68363,Q69YH5,0.9083366394042961,0.6187341809272761,0.361786663532257,0.48399886488914406
,RepoMan,A8MUB1,Q69YH5,0.9083366394042961,0.6187341809272761,,
TUBA4A,RepoMan,P68366,Q69YH5,0.9083366394042961,0.6187341809272761,0.369484394788742,0.46902090311050404
,RepoMan,H0YG33,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P08107,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VZJ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H1D3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GZ62,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EQL7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EP94,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5SP16,Q69YH5,0.9083366394042961,0.6187341809272761,,
PC,RepoMan,P11498,Q69YH5,0.9083366394042961,0.6187341809272761,0.047976527363061,0.348335325717926
,RepoMan,E7ERB2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ENP4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P14678-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SNRPN,RepoMan,P63162,Q69YH5,0.9083366394042961,0.6187341809272761,0.272022753953933,0.16542968153953502
SNRPB,RepoMan,P14678,Q69YH5,0.9083366394042961,0.6187341809272761,0.6429455280303951,0.49607568979263306
,RepoMan,B3KVR1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P14678-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PKZ0,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL8,RepoMan,P62917,Q69YH5,0.9083366394042961,0.6187341809272761,0.339173644781112,0.7620944976806641
,RepoMan,G3V1A1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EW01,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PIZ3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PKU4,Q69YH5,0.9083366394042961,0.6187341809272761,,
TUFM,RepoMan,P49411,Q69YH5,0.9083366394042961,0.6187341809272761,0.49891239404678306,0.268857091665267
G3BP1,RepoMan,Q13283,Q69YH5,0.9083366394042961,0.6187341809272761,0.9298263788223261,0.5750792622566221
,RepoMan,E5RIZ6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H4D6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W7N6,Q69YH5,0.9083366394042961,0.6187341809272761,,
SMC1A,RepoMan,Q14683,Q69YH5,0.9083366394042961,0.6187341809272761,0.7280587553977961,0.855135440826416
,RepoMan,E7EPI6,Q69YH5,0.9083366394042961,0.6187341809272761,,
CDK1,RepoMan,P06493,Q69YH5,0.9083366394042961,0.6187341809272761,0.42828941345214805,0.47667652368545504
,RepoMan,P06493-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RIU6,Q69YH5,0.9083366394042961,0.6187341809272761,,
PSMC1,RepoMan,P62191,Q69YH5,0.9083366394042961,0.6187341809272761,0.45264321565628,0.832610428333282
,RepoMan,B4DR63,Q69YH5,0.9083366394042961,0.6187341809272761,,
SLC7A5,RepoMan,Q01650,Q69YH5,0.9083366394042961,0.6187341809272761,0.06158585473895001,0.034569971263408
MCCC2,RepoMan,Q9HCC0,Q69YH5,0.9083366394042961,0.6187341809272761,0.049439419060945004,0.241557478904724
,RepoMan,Q9HCC0-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RD67,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL38,RepoMan,P63173,Q69YH5,0.9083366394042961,0.6187341809272761,0.368557631969451,0.7345945239067071
FBL,RepoMan,P22087,Q69YH5,0.9083366394042961,0.6187341809272761,0.8467550277709961,0.882256686687469
NOP56,RepoMan,O00567,Q69YH5,0.9083366394042961,0.6187341809272761,0.87245762348175,0.9255570173263551
,RepoMan,Q5JXT2,Q69YH5,0.9083366394042961,0.6187341809272761,,
VIM,RepoMan,P08670,Q69YH5,0.9083366394042961,0.6187341809272761,0.877829194068908,0.956689357757568
,RepoMan,B0YJC4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H288,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL10A,RepoMan,P62906,Q69YH5,0.9083366394042961,0.6187341809272761,0.195744425058364,0.670071482658386
RBM14,RepoMan,Q96PK6,Q69YH5,0.9083366394042961,0.6187341809272761,0.9473821520805351,0.9434564709663391
RPS13,RepoMan,P62277,Q69YH5,0.9083366394042961,0.6187341809272761,0.5288541316986081,0.927650094032287
XPOT,RepoMan,O43592,Q69YH5,0.9083366394042961,0.6187341809272761,0.12453360855579301,0.046849317848682
,RepoMan,E7EQV3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P11940-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
PABPC1,RepoMan,P11940,Q69YH5,0.9083366394042961,0.6187341809272761,0.846898555755615,0.945850253105163
,RepoMan,E7ERJ7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YBQ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YAR2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1ANR0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q13310-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
PABPC3,RepoMan,Q9H361,Q69YH5,0.9083366394042961,0.6187341809272761,0.622535586357116,0.8449319601058961
PABPC4,RepoMan,Q13310,Q69YH5,0.9083366394042961,0.6187341809272761,0.902287125587463,0.9297712445259091
,RepoMan,Q4VC03,Q69YH5,0.9083366394042961,0.6187341809272761,,
MCCC1,RepoMan,Q96RQ3,Q69YH5,0.9083366394042961,0.6187341809272761,0.22183601558208402,0.345619857311248
,RepoMan,E9PHF7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PG35,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ETG7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GYT8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G5E9X5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EX16,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS12,RepoMan,P25398,Q69YH5,0.9083366394042961,0.6187341809272761,0.258795738220214,0.385718286037445
RPS20,RepoMan,P60866,Q69YH5,0.9083366394042961,0.6187341809272761,0.39180290699005105,0.8316246867179871
,RepoMan,B4DW28,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RIP1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RJX2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3XAN0,Q69YH5,0.9083366394042961,0.6187341809272761,,
FAM120A,RepoMan,Q9NZB2,Q69YH5,0.9083366394042961,0.6187341809272761,0.8501178622245781,0.8586925268173211
,RepoMan,Q9NZB2-6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NZB2-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NZB2-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NZB2-5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W8T8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O00763-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
ACACB,RepoMan,O00763,Q69YH5,0.9083366394042961,0.6187341809272761,0.12648768723011,0.412050724029541
,RepoMan,Q5LJ98,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5LJA0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5LJ99,Q69YH5,0.9083366394042961,0.6187341809272761,,
RO60,RepoMan,P10155,Q69YH5,0.9083366394042961,0.6187341809272761,0.053539346903562005,0.127002105116844
,RepoMan,H0Y9N5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P10155-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V1U9,Q69YH5,0.9083366394042961,0.6187341809272761,,
TUBA1A,RepoMan,Q71U36,Q69YH5,0.9083366394042961,0.6187341809272761,0.361786663532257,0.5100579261779781
,RepoMan,Q13748,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VXZ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q13748-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
TUBA3E,RepoMan,Q6PEY2,Q69YH5,0.9083366394042961,0.6187341809272761,0.370977163314819,0.43754306435585005
SLC1A5,RepoMan,Q15758,Q69YH5,0.9083366394042961,0.6187341809272761,0.082667142152786,0.050060171633958005
HSPA8,RepoMan,P11142,Q69YH5,0.9083366394042961,0.6187341809272761,0.8378546833992001,0.9269744753837581
,RepoMan,E9PKE3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ET08,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P11142-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PN89,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PNE6,Q69YH5,0.9083366394042961,0.6187341809272761,,
KRT18,RepoMan,P05783,Q69YH5,0.9083366394042961,0.6187341809272761,0.8624944686889641,0.9377136230468751
,RepoMan,F8VZY9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RI99,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL30,RepoMan,P62888,Q69YH5,0.9083366394042961,0.6187341809272761,0.251471430063247,0.478596866130828
,RepoMan,E5RJH3,Q69YH5,0.9083366394042961,0.6187341809272761,,
SNRPD1,RepoMan,P62314,Q69YH5,0.9083366394042961,0.6187341809272761,0.09306226670742,0.757861077785491
GRWD1,RepoMan,Q9BQ67,Q69YH5,0.9083366394042961,0.6187341809272761,0.15920852124691,0.23257616162300102
KPNA2,RepoMan,P52292,Q69YH5,0.9083366394042961,0.6187341809272761,0.355177283287048,0.16665731370449002
,RepoMan,A8MXA8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A8MUS3,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL23A,RepoMan,P62750,Q69YH5,0.9083366394042961,0.6187341809272761,0.633149921894073,0.913829028606414
,RepoMan,A8MXP9,Q69YH5,0.9083366394042961,0.6187341809272761,,
MATR3,RepoMan,P43243,Q69YH5,0.9083366394042961,0.6187341809272761,0.898189544677734,0.9514467120170591
,RepoMan,D6R991,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6REM6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A8K3Z3,Q69YH5,0.9083366394042961,0.6187341809272761,,
PSMC5,RepoMan,P62195,Q69YH5,0.9083366394042961,0.6187341809272761,0.545134902000427,0.6701746582984921
,RepoMan,F8VYE8,Q69YH5,0.9083366394042961,0.6187341809272761,,
PPP1CC,RepoMan,P36873,Q69YH5,0.9083366394042961,0.6187341809272761,0.27833348512649503,0.34343576431274403
,RepoMan,P36873-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VR82,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W0W8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DVY1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A8MWD3,Q69YH5,0.9083366394042961,0.6187341809272761,,
EIF3D,RepoMan,O15371,Q69YH5,0.9083366394042961,0.6187341809272761,0.6831145286560051,0.84345805644989
,RepoMan,B0QYA6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B0QYA7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B0QYA5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DN45,Q69YH5,0.9083366394042961,0.6187341809272761,,
MAT2A,RepoMan,P31153,Q69YH5,0.9083366394042961,0.6187341809272761,0.061223305761814006,0.407761514186859
,RepoMan,Q8IXE1,Q69YH5,0.9083366394042961,0.6187341809272761,0.067468799650669,0.029908675700426
,RepoMan,Q8N0Y3,Q69YH5,0.9083366394042961,0.6187341809272761,0.058122713118791004,0.045635640621185004
,RepoMan,G3V576,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V4W0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DY08,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V4C1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B2R603,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V2Q1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P07910-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPC,RepoMan,P07910,Q69YH5,0.9083366394042961,0.6187341809272761,0.91987144947052,0.9526282548904411
,RepoMan,G3V5X6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V3K6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V251,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DSU6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V555,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V575,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P07910-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P07910-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
PPP1CB,RepoMan,P62140,Q69YH5,0.9083366394042961,0.6187341809272761,0.279332935810089,0.284315258264541
,RepoMan,E7ETD8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1AHB1,Q69YH5,0.9083366394042961,0.6187341809272761,,
MCM5,RepoMan,P33992,Q69YH5,0.9083366394042961,0.6187341809272761,0.38386881351470903,0.7598441839218141
,RepoMan,E7EQY5,Q69YH5,0.9083366394042961,0.6187341809272761,,
CDCA2,RepoMan,Q69YH5,Q69YH5,0.9083366394042961,0.6187341809272761,0.9083366394042961,0.6187341809272761
,RepoMan,E9PEI0,Q69YH5,0.9083366394042961,0.6187341809272761,,
HSPA5,RepoMan,P11021,Q69YH5,0.9083366394042961,0.6187341809272761,0.8284257054328911,0.9611634016036981
,RepoMan,B4DEF7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4E0H1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7Z4V2,Q69YH5,0.9083366394042961,0.6187341809272761,,
HSPA9,RepoMan,P38646,Q69YH5,0.9083366394042961,0.6187341809272761,0.792765915393829,0.9252788424491881
,RepoMan,F5H3L8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D3DQT9,Q69YH5,0.9083366394042961,0.6187341809272761,,
DNHD1,RepoMan,Q96M86,Q69YH5,0.9083366394042961,0.6187341809272761,0.065467320382595,0.050669364631175
,RepoMan,G3V3D2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V5V8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V5H6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V2V4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V287,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V4A9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V2E1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9P0W8-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9P0W8-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
SPATA7,RepoMan,Q9P0W8,Q69YH5,0.9083366394042961,0.6187341809272761,0.06013504415750501,0.33736401796340904
,RepoMan,P43034-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1AN99,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W7P3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P35030-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P35030-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P35030-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
PRSS3,RepoMan,P35030,Q69YH5,0.9083366394042961,0.6187341809272761,0.089513845741748,0.078740186989307
DCD,RepoMan,P81605,Q69YH5,0.9083366394042961,0.6187341809272761,0.051167272031307005,0.399990797042846
,RepoMan,A5JHP3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q9NV96-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
TMEM30A,RepoMan,Q9NV96,Q69YH5,0.9083366394042961,0.6187341809272761,0.044382024556398,0.09354303777217801
KIF14,RepoMan,Q15058,Q69YH5,0.9083366394042961,0.6187341809272761,0.48398333787918,0.598918378353118
ELAVL1,RepoMan,Q15717,Q69YH5,0.9083366394042961,0.6187341809272761,0.7135714888572691,0.9461595416069031
,RepoMan,E9PGN1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DIL8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P49815-6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P49815-5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P49815-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
