,Prey_uniprot,cossim
376,O00232Q9H074,0.4784002900123596
377,O00233Q9H074,0.4306759834289551
378,O00238Q9H074,0.1532672494649887
379,O00241Q9H074,0.2935955822467804
380,O00244Q9H074,0.43453723192214966
381,O00253Q9H074,0.2548927664756775
382,O00255Q9H074,0.5149343013763428
383,O00257Q9H074,0.5922694802284241
384,O00258Q9H074,0.1661534160375595
385,O00264Q9H074,0.3175022602081299
386,O00267Q9H074,0.6173641085624695
387,O00268Q9H074,0.613467812538147
388,O00273Q9H074,0.35297611355781555
389,O00287Q9H074,0.5625029802322388
390,O00291Q9H074,0.4740242063999176
391,O00292Q9H074,0.0
392,O00295Q9H074,0.4302274286746979
393,O00299Q9H074,0.4299922585487366
394,O00303Q9H074,0.49134260416030884
395,O00305Q9H074,0.3256557583808899
396,O00308Q9H074,0.5469887852668762
397,O00311Q9H074,0.48668041825294495
398,O00322Q9H074,0.09026676416397095
399,O00327Q9H074,0.4370845854282379
400,O00329Q9H074,0.2557552456855774
401,O00330Q9H074,0.18005318939685822
402,O00338Q9H074,0.1544329971075058
403,O00339Q9H074,0.210194393992424
404,O00358Q9H074,0.2715432345867157
405,O00391Q9H074,0.0968373566865921
406,O00398Q9H074,0.4115927219390869
407,O00399Q9H074,0.2211286723613739
408,O00400Q9H074,0.26689353585243225
409,O00401Q9H074,0.6472687721252441
410,O00408Q9H074,0.4974651336669922
411,O00409Q9H074,0.41841229796409607
412,O00410Q9H074,0.5283966660499573
413,O00411Q9H074,0.2755640745162964
414,O00418Q9H074,0.38811469078063965
415,O00421Q9H074,0.15839454531669617
416,O00422Q9H074,0.6380854845046997
417,O00423Q9H074,0.32283419370651245
418,O00425Q9H074,0.623716413974762
419,O00429Q9H074,0.3047436773777008
420,O00442Q9H074,0.5793253183364868
421,O00443Q9H074,0.4778950810432434
422,O00444Q9H074,0.6884765028953552
423,O00445Q9H074,0.2704906165599823
424,O00458Q9H074,0.11580260097980499
425,O00459Q9H074,0.3546484410762787
426,O00461Q9H074,0.3279079794883728
427,O00462Q9H074,0.0
428,O00463Q9H074,0.41249194741249084
429,O00468Q9H074,0.16627857089042664
430,O00469Q9H074,0.37261754274368286
431,O00470Q9H074,0.3496234714984894
432,O00471Q9H074,0.29297155141830444
433,O00472Q9H074,0.6105086207389832
434,O00478Q9H074,0.2627696096897125
435,O00479Q9H074,0.5034042596817017
436,O00481Q9H074,0.31284838914871216
437,O00482Q9H074,0.24207821488380432
438,O00483Q9H074,0.1784011870622635
439,O00487Q9H074,0.37780851125717163
440,O00488Q9H074,0.35491615533828735
441,O00499Q9H074,0.44842249155044556
442,O00501Q9H074,0.17859157919883728
443,O00505Q9H074,0.4117596745491028
444,O00506Q9H074,0.38956737518310547
445,O00507Q9H074,0.46364980936050415
446,O00512Q9H074,0.5321465134620667
447,O00515Q9H074,0.4924565851688385
448,O00522Q9H074,0.17941971123218536
449,O00526Q9H074,0.04263606667518616
450,O00533Q9H074,0.202467679977417
451,O00534Q9H074,0.2956533133983612
452,O00541Q9H074,0.5776505470275879
453,O00548Q9H074,0.5126510262489319
454,O00555Q9H074,0.06722571700811386
455,O00559Q9H074,0.5332453846931458
456,O00560Q9H074,0.3236887454986572
457,O00562Q9H074,0.399754136800766
458,O00566Q9H074,0.6514321565628052
459,O00567Q9H074,0.7177819609642029
460,O00570Q9H074,0.5154489278793335
461,O00571Q9H074,0.6601642966270447
462,O00584Q9H074,0.07424639165401459
463,O00585Q9H074,0.2860552966594696
464,O00587Q9H074,0.13788112998008728
465,O00590Q9H074,0.19230574369430542
466,O00592Q9H074,0.3082619607448578
467,O00602Q9H074,0.073631152510643
468,O00622Q9H074,0.3919079899787903
469,O00623Q9H074,0.2918659448623657
470,O00624Q9H074,0.14108361303806305
471,O00625Q9H074,0.45441874861717224
472,O00626Q9H074,0.21072416007518768
473,O00628Q9H074,0.22377058863639832
474,O00629Q9H074,0.7720211744308472
475,O00635Q9H074,0.42673760652542114
476,O00712Q9H074,0.5055921673774719
477,O00716Q9H074,0.5824183821678162
478,O00743Q9H074,0.33214980363845825
479,O00744Q9H074,0.13327467441558838
480,O00746Q9H074,0.3640791177749634
481,O00748Q9H074,0.35547685623168945
482,O00750Q9H074,0.4295758605003357
483,O00754Q9H074,0.2449943572282791
484,O00755Q9H074,0.27825576066970825
485,O00757Q9H074,0.12039518356323242
486,O00762Q9H074,0.36269980669021606
487,O00763Q9H074,0.4006151258945465
488,O00764Q9H074,0.24016037583351135
489,O00767Q9H074,0.3110252916812897
490,O14490Q9H074,0.20844511687755585
491,O14492Q9H074,0.24533602595329285
492,O14493Q9H074,0.2179681360721588
493,O14494Q9H074,0.1871832013130188
494,O14495Q9H074,0.09240835160017014
495,O14497Q9H074,0.7119371294975281
496,O14498Q9H074,0.26115739345550537
497,O14503Q9H074,0.4601677358150482
498,O14508Q9H074,0.2667446434497833
499,O14511Q9H074,0.5444622039794922
500,O14512Q9H074,0.5836107134819031
501,O14513Q9H074,0.6691654324531555
502,O14514Q9H074,0.20306797325611115
503,O14519Q9H074,0.4495490491390228
504,O14520Q9H074,0.21178659796714783
505,O14521Q9H074,0.004153501708060503
506,O14522Q9H074,0.05626443028450012
507,O14523Q9H074,0.3307439684867859
508,O14524Q9H074,0.26415032148361206
509,O14526Q9H074,0.25786298513412476
510,O14529Q9H074,0.42361149191856384
511,O14530Q9H074,0.48124608397483826
512,O14531Q9H074,0.3325328230857849
513,O14543Q9H074,0.36819887161254883
514,O14544Q9H074,0.23788686096668243
515,O14545Q9H074,0.5188168883323669
516,O14548Q9H074,0.092645063996315
517,O14556Q9H074,0.14219547808170319
518,O14558Q9H074,0.3981436491012573
519,O14559Q9H074,0.27811598777770996
520,O14561Q9H074,0.2343265265226364
521,O14562Q9H074,0.3558545708656311
522,O14569Q9H074,0.18454845249652863
523,O14576Q9H074,0.2587834298610687
524,O14578Q9H074,0.5076668858528137
525,O14579Q9H074,0.5411670207977295
526,O14581Q9H074,0.0
527,O14593Q9H074,0.45554178953170776
