,Prey_uniprot,cossim
206,A6NKK0Q9BUT9,0.15325766801834106
207,A6NKQ9Q9BUT9,0.16376057267189026
208,A6NKT7Q9BUT9,0.5418115854263306
209,A6NKU9Q9BUT9,0.32351088523864746
210,A6NLJ0Q9BUT9,0.37924647331237793
211,A6NLU0Q9BUT9,0.40809565782546997
212,A6NLX3Q9BUT9,0.48500901460647583
213,A6NM10Q9BUT9,0.21035286784172058
214,A6NM11Q9BUT9,0.176835834980011
215,A6NMB1Q9BUT9,0.10423991829156876
216,A6NMB9Q9BUT9,0.5014111399650574
217,A6NMD0Q9BUT9,0.17939047515392303
218,A6NMD2Q9BUT9,0.21926312148571014
219,A6NMK7Q9BUT9,0.6211997270584106
220,A6NMT0Q9BUT9,0.07366670668125153
221,A6NMX2Q9BUT9,0.3613649010658264
222,A6NMY6Q9BUT9,0.34705883264541626
223,A6NNB3Q9BUT9,0.1684110015630722
224,A6NNF4Q9BUT9,0.0850989818572998
225,A6NNL5Q9BUT9,0.018515417352318764
226,A6NNX1Q9BUT9,0.25773534178733826
227,A6NNY8Q9BUT9,0.5201367735862732
228,A6NNZ2Q9BUT9,0.11086466163396835
229,A6NP61Q9BUT9,0.43986397981643677
230,A6QL63Q9BUT9,0.2944490909576416
231,A6QL64Q9BUT9,0.5072222948074341
232,A6XGL0Q9BUT9,0.24780432879924774
233,A6ZKI3Q9BUT9,0.4398059844970703
234,A7E2F4Q9BUT9,0.26168161630630493
235,A7E2U8Q9BUT9,0.4139314591884613
236,A7E2V4Q9BUT9,0.4138096272945404
237,A7E2Y1Q9BUT9,0.45329397916793823
238,A7KAX9Q9BUT9,0.5322683453559875
239,A7MCY6Q9BUT9,0.4919666647911072
240,A7MD48Q9BUT9,0.5764727592468262
241,A8CG34Q9BUT9,0.5595405697822571
242,A8K0Z3Q9BUT9,0.5030960440635681
243,A8K2U0Q9BUT9,0.3504903316497803
244,A8K4G0Q9BUT9,0.22245526313781738
245,A8K855Q9BUT9,0.33257240056991577
246,A8K8P3Q9BUT9,0.13685297966003418
247,A8K8V0Q9BUT9,0.37435775995254517
248,A8K979Q9BUT9,0.19718487560749054
249,A8MPP1Q9BUT9,0.21648141741752625
250,A8MPS7Q9BUT9,0.37565165758132935
251,A8MQ03Q9BUT9,0.4374183118343353
252,A8MQ11Q9BUT9,0.40741902589797974
253,A8MQ14Q9BUT9,0.15097841620445251
254,A8MRT5Q9BUT9,0.27293550968170166
255,A8MT33Q9BUT9,0.48054438829421997
256,A8MT65Q9BUT9,0.0021494566462934017
257,A8MT69Q9BUT9,0.3087165057659149
258,A8MT70Q9BUT9,0.2612188756465912
259,A8MTA8Q9BUT9,0.4740417003631592
260,A8MTJ3Q9BUT9,0.06969653069972992
261,A8MTQ0Q9BUT9,0.4479335844516754
262,A8MTY0Q9BUT9,0.4234117865562439
263,A8MU46Q9BUT9,0.27787044644355774
264,A8MUP2Q9BUT9,0.2490389049053192
265,A8MV65Q9BUT9,0.4542030394077301
266,A8MV81Q9BUT9,0.29049748182296753
267,A8MVS5Q9BUT9,0.4110386371612549
268,A8MVW0Q9BUT9,0.3476226031780243
269,A8MVW5Q9BUT9,0.35200586915016174
270,A8MW92Q9BUT9,0.5471888184547424
271,A8MW99Q9BUT9,0.38337093591690063
272,A8MWD9Q9BUT9,0.4080795347690582
273,A8MWX3Q9BUT9,0.4516071677207947
274,A8MWY0Q9BUT9,0.02491217479109764
275,A8MXD5Q9BUT9,0.36589235067367554
276,A8MXJ8Q9BUT9,0.39606454968452454
277,A8MXV4Q9BUT9,0.3331434726715088
278,A8MXV6Q9BUT9,0.0325559638440609
279,A8MYP8Q9BUT9,0.15054340660572052
280,A8MZ59Q9BUT9,0.2632722556591034
281,A8MZ97Q9BUT9,0.01633262448012829
282,A8MZA4Q9BUT9,0.0833330973982811
283,A9UHW6Q9BUT9,0.6162438988685608
284,B0FP48Q9BUT9,0.01772451028227806
285,B0I1T2Q9BUT9,0.3773159980773926
286,B0YJ81Q9BUT9,0.20663174986839294
287,B1AK53Q9BUT9,0.5045057535171509
288,B1ATL7Q9BUT9,0.6004813313484192
289,B2RNN3Q9BUT9,0.21535511314868927
290,B2RPK0Q9BUT9,0.27133822441101074
291,B2RTY4Q9BUT9,0.3981930911540985
292,B2RU33Q9BUT9,0.3657836318016052
293,B2RUY7Q9BUT9,0.2954031825065613
294,B2RUZ4Q9BUT9,0.2193601429462433
295,B2RV13Q9BUT9,0.1956629455089569
296,B2RXF5Q9BUT9,0.4513871669769287
297,B2RXH4Q9BUT9,0.4366706311702728
298,B2RXH8Q9BUT9,0.6447418332099915
299,B3EWF7Q9BUT9,0.27792245149612427
300,B3EWG3Q9BUT9,0.08920694887638092
301,B3EWG5Q9BUT9,0.08920694887638092
302,B3EWG6Q9BUT9,0.08920694887638092
303,B3SHH9Q9BUT9,0.04137882962822914
304,B4DXR9Q9BUT9,0.22825436294078827
305,B5MCY1Q9BUT9,0.4174593389034271
306,B5ME19Q9BUT9,0.5976126790046692
307,B7U540Q9BUT9,0.1390525847673416
308,B7ZAP0Q9BUT9,0.4712292551994324
309,B7ZAQ6Q9BUT9,0.08544144034385681
310,B9A064Q9BUT9,0.3370373845100403
311,C4AMC7Q9BUT9,0.48450344800949097
312,C9J7I0Q9BUT9,0.1658334583044052
313,C9JCN9Q9BUT9,0.24797067046165466
314,C9JG80Q9BUT9,0.25597935914993286
315,C9JH25Q9BUT9,0.17613375186920166
316,C9JLW8Q9BUT9,0.41454511880874634
317,C9JRZ8Q9BUT9,0.11002296209335327
318,D6RF30Q9BUT9,0.3706793189048767
319,D6RGH6Q9BUT9,0.4425937533378601
320,D6RGX4Q9BUT9,0.40774407982826233
321,E0CX11Q9BUT9,0.20314264297485352
322,E5RHQ5Q9BUT9,0.2979636788368225
323,E5RIL1Q9BUT9,0.01772451028227806
324,E5RJM6Q9BUT9,0.11357448995113373
325,E7ETH6Q9BUT9,0.12162314355373383
326,E9PAV3Q9BUT9,0.610928475856781
327,E9PI22Q9BUT9,0.3055340647697449
328,E9PJ23Q9BUT9,0.5374454259872437
329,E9PQX1Q9BUT9,0.053729671984910965
330,E9PRG8Q9BUT9,0.43539103865623474
331,F8W0I5Q9BUT9,0.2979489862918854
332,F8WCM5Q9BUT9,0.008157383650541306
333,H3BRN8Q9BUT9,0.5148471593856812
334,H3BU77Q9BUT9,0.4133683145046234
335,H3BUK9Q9BUT9,0.24049198627471924
336,H3BV12Q9BUT9,0.33252856135368347
337,I6L899Q9BUT9,0.41835442185401917
338,L0R6Q1Q9BUT9,0.25288593769073486
339,M0R2J8Q9BUT9,0.2113332748413086
340,O00115Q9BUT9,0.054295748472213745
341,O00116Q9BUT9,0.43193569779396057
342,O00124Q9BUT9,0.309028297662735
343,O00139Q9BUT9,0.5665847063064575
344,O00141Q9BUT9,0.2628982663154602
345,O00142Q9BUT9,0.5614052414894104
346,O00148Q9BUT9,0.4975660443305969
347,O00151Q9BUT9,0.48031488060951233
348,O00154Q9BUT9,0.6104905605316162
349,O00155Q9BUT9,0.21959438920021057
350,O00159Q9BUT9,0.586453914642334
351,O00160Q9BUT9,0.289124995470047
352,O00161Q9BUT9,0.05306699872016907
353,O00165Q9BUT9,0.5787733197212219
354,O00167Q9BUT9,0.6951347589492798
355,O00168Q9BUT9,0.127354234457016
356,O00170Q9BUT9,0.29969778656959534
357,O00178Q9BUT9,0.5383132100105286
358,O00180Q9BUT9,0.22537021338939667
359,O00182Q9BUT9,0.22070658206939697
360,O00186Q9BUT9,0.31339031457901
361,O00189Q9BUT9,0.47373589873313904
362,O00192Q9BUT9,0.300722599029541
363,O00193Q9BUT9,0.5752942562103271
364,O00194Q9BUT9,0.393751323223114
365,O00203Q9BUT9,0.5628691911697388
366,O00204Q9BUT9,0.28161337971687317
367,O00212Q9BUT9,0.11412815004587173
368,O00213Q9BUT9,0.5710988640785217
369,O00214Q9BUT9,0.19118380546569824
370,O00217Q9BUT9,0.23781821131706238
371,O00219Q9BUT9,0.05409194901585579
372,O00220Q9BUT9,0.25559183955192566
373,O00221Q9BUT9,0.554890513420105
374,O00230Q9BUT9,0.0
375,O00231Q9BUT9,0.44468289613723755
376,O00232Q9BUT9,0.5263742208480835
377,O00233Q9BUT9,0.4164319932460785
378,O00238Q9BUT9,0.09054621309041977
379,O00241Q9BUT9,0.2499113827943802
380,O00244Q9BUT9,0.5148969888687134
381,O00253Q9BUT9,0.25859659910202026
382,O00255Q9BUT9,0.5047347545623779
383,O00257Q9BUT9,0.6365248560905457
384,O00258Q9BUT9,0.16953802108764648
385,O00264Q9BUT9,0.36188405752182007
386,O00267Q9BUT9,0.6377328038215637
387,O00268Q9BUT9,0.6940886974334717
388,O00273Q9BUT9,0.3018839359283447
389,O00287Q9BUT9,0.5796013474464417
390,O00291Q9BUT9,0.4288078248500824
391,O00292Q9BUT9,0.0
392,O00295Q9BUT9,0.49942970275878906
393,O00299Q9BUT9,0.4748460352420807
394,O00303Q9BUT9,0.5312963128089905
395,O00305Q9BUT9,0.33800822496414185
396,O00308Q9BUT9,0.6506883502006531
397,O00311Q9BUT9,0.5086714029312134
398,O00322Q9BUT9,0.08982707560062408
399,O00327Q9BUT9,0.4264075756072998
400,O00329Q9BUT9,0.277608722448349
401,O00330Q9BUT9,0.23534636199474335
402,O00338Q9BUT9,0.2233387529850006
403,O00339Q9BUT9,0.16434195637702942
404,O00358Q9BUT9,0.36463436484336853
405,O00391Q9BUT9,0.10040979087352753
406,O00398Q9BUT9,0.47611862421035767
407,O00399Q9BUT9,0.26632192730903625
408,O00400Q9BUT9,0.2680010199546814
409,O00401Q9BUT9,0.6707847118377686
410,O00408Q9BUT9,0.4088978171348572
411,O00409Q9BUT9,0.5278112888336182
412,O00410Q9BUT9,0.5816386938095093
413,O00411Q9BUT9,0.25533467531204224
414,O00418Q9BUT9,0.414547860622406
415,O00421Q9BUT9,0.1247817873954773
416,O00422Q9BUT9,0.5774818658828735
417,O00423Q9BUT9,0.3514772951602936
418,O00425Q9BUT9,0.5749319791793823
419,O00429Q9BUT9,0.34457990527153015
420,O00442Q9BUT9,0.5005046725273132
421,O00443Q9BUT9,0.504360556602478
422,O00444Q9BUT9,0.6505720019340515
423,O00445Q9BUT9,0.24718761444091797
424,O00458Q9BUT9,0.1126040369272232
425,O00459Q9BUT9,0.37933120131492615
426,O00461Q9BUT9,0.31944218277931213
427,O00462Q9BUT9,0.03392014279961586
428,O00463Q9BUT9,0.4420553743839264
429,O00468Q9BUT9,0.12787529826164246
430,O00469Q9BUT9,0.3374810814857483
431,O00470Q9BUT9,0.4901275038719177
432,O00471Q9BUT9,0.22098848223686218
433,O00472Q9BUT9,0.6307962536811829
434,O00478Q9BUT9,0.2867993116378784
435,O00479Q9BUT9,0.49641507863998413
436,O00481Q9BUT9,0.35134199261665344
437,O00482Q9BUT9,0.27021634578704834
438,O00483Q9BUT9,0.2947934865951538
439,O00487Q9BUT9,0.4269746243953705
440,O00488Q9BUT9,0.28664928674697876
441,O00499Q9BUT9,0.48176082968711853
442,O00501Q9BUT9,0.11112172901630402
443,O00505Q9BUT9,0.4435122609138489
444,O00506Q9BUT9,0.5520504713058472
445,O00507Q9BUT9,0.455087274312973
446,O00512Q9BUT9,0.7178175449371338
447,O00515Q9BUT9,0.5054466724395752
448,O00522Q9BUT9,0.2955061197280884
449,O00526Q9BUT9,0.05447142571210861
450,O00533Q9BUT9,0.246524840593338
451,O00534Q9BUT9,0.41920676827430725
452,O00541Q9BUT9,0.6003208160400391
453,O00548Q9BUT9,0.5418335199356079
454,O00555Q9BUT9,0.08911184221506119
455,O00559Q9BUT9,0.5130204558372498
456,O00560Q9BUT9,0.41369062662124634
457,O00562Q9BUT9,0.43701171875
458,O00566Q9BUT9,0.6305482983589172
459,O00567Q9BUT9,0.6802581548690796
460,O00570Q9BUT9,0.6244999170303345
461,O00571Q9BUT9,0.6187042593955994
462,O00584Q9BUT9,0.0932970941066742
463,O00585Q9BUT9,0.2513918876647949
464,O00587Q9BUT9,0.1639854609966278
465,O00590Q9BUT9,0.18010213971138
466,O00592Q9BUT9,0.3570175766944885
467,O00602Q9BUT9,0.10799753665924072
468,O00622Q9BUT9,0.4620724618434906
469,O00623Q9BUT9,0.3297712504863739
470,O00624Q9BUT9,0.2241508662700653
471,O00625Q9BUT9,0.46169695258140564
472,O00626Q9BUT9,0.20137810707092285
473,O00628Q9BUT9,0.2858794629573822
474,O00629Q9BUT9,0.6990857720375061
475,O00635Q9BUT9,0.48946937918663025
476,O00712Q9BUT9,0.5141531229019165
477,O00716Q9BUT9,0.5543966293334961
478,O00743Q9BUT9,0.36364710330963135
479,O00744Q9BUT9,0.12488579750061035
480,O00746Q9BUT9,0.4247569441795349
481,O00748Q9BUT9,0.34522366523742676
482,O00750Q9BUT9,0.4194449782371521
483,O00754Q9BUT9,0.2962917387485504
484,O00755Q9BUT9,0.2710842490196228
485,O00757Q9BUT9,0.10601234436035156
486,O00762Q9BUT9,0.3114696145057678
487,O00763Q9BUT9,0.4969403147697449
488,O00764Q9BUT9,0.35949835181236267
489,O00767Q9BUT9,0.2551122307777405
490,O14490Q9BUT9,0.2649005055427551
491,O14492Q9BUT9,0.3304121792316437
492,O14493Q9BUT9,0.18106892704963684
493,O14494Q9BUT9,0.12885919213294983
494,O14495Q9BUT9,0.03885822370648384
495,O14497Q9BUT9,0.7064322233200073
496,O14498Q9BUT9,0.26669710874557495
497,O14503Q9BUT9,0.5410329103469849
498,O14508Q9BUT9,0.31534212827682495
499,O14511Q9BUT9,0.7000766396522522
500,O14512Q9BUT9,0.5786983370780945
501,O14513Q9BUT9,0.6451159119606018
502,O14514Q9BUT9,0.2355920970439911
503,O14519Q9BUT9,0.5708498358726501
504,O14520Q9BUT9,0.23008915781974792
505,O14521Q9BUT9,0.022115398198366165
506,O14522Q9BUT9,0.06549869477748871
507,O14523Q9BUT9,0.295087993144989
508,O14524Q9BUT9,0.26516038179397583
509,O14526Q9BUT9,0.31487494707107544
510,O14529Q9BUT9,0.5192328095436096
511,O14530Q9BUT9,0.4141724109649658
512,O14531Q9BUT9,0.33298560976982117
513,O14543Q9BUT9,0.347316712141037
514,O14544Q9BUT9,0.25117728114128113
515,O14545Q9BUT9,0.5255101919174194
516,O14548Q9BUT9,0.13488897681236267
517,O14556Q9BUT9,0.215923473238945
518,O14558Q9BUT9,0.46206527948379517
519,O14559Q9BUT9,0.5164361596107483
520,O14561Q9BUT9,0.335254430770874
521,O14562Q9BUT9,0.3416178822517395
522,O14569Q9BUT9,0.14923886954784393
523,O14576Q9BUT9,0.35623306035995483
524,O14578Q9BUT9,0.57353675365448
525,O14579Q9BUT9,0.5407180190086365
526,O14581Q9BUT9,0.012406820431351662
527,O14593Q9BUT9,0.43858957290649414
528,O14595Q9BUT9,0.5216332674026489
529,O14598Q9BUT9,0.5024483799934387
530,O14602Q9BUT9,0.42387446761131287
531,O14603Q9BUT9,0.03275943174958229
532,O14604Q9BUT9,0.7016041874885559
533,O14607Q9BUT9,0.3797116279602051
534,O14613Q9BUT9,0.30432838201522827
535,O14617Q9BUT9,0.4276784062385559
536,O14618Q9BUT9,0.39705613255500793
537,O14627Q9BUT9,0.2811717092990875
538,O14628Q9BUT9,0.2850072979927063
539,O14633Q9BUT9,0.2411912977695465
540,O14638Q9BUT9,0.393310010433197
541,O14639Q9BUT9,0.4306268095970154
542,O14640Q9BUT9,0.5658187866210938
543,O14641Q9BUT9,0.603813111782074
544,O14645Q9BUT9,0.1422586739063263
545,O14646Q9BUT9,0.6414819955825806
546,O14647Q9BUT9,0.481351375579834
547,O14653Q9BUT9,0.15362326800823212
548,O14654Q9BUT9,0.548760175704956
549,O14656Q9BUT9,0.2383943796157837
550,O14657Q9BUT9,0.14893314242362976
551,O14662Q9BUT9,0.062376320362091064
552,O14668Q9BUT9,0.2595408856868744
553,O14669Q9BUT9,0.23088867962360382
554,O14672Q9BUT9,0.02327282354235649
555,O14678Q9BUT9,0.04668905586004257
556,O14681Q9BUT9,0.20071196556091309
557,O14682Q9BUT9,0.20302370190620422
558,O14683Q9BUT9,0.0823129415512085
559,O14684Q9BUT9,0.1417069137096405
560,O14686Q9BUT9,0.5975037813186646
561,O14709Q9BUT9,0.12929514050483704
562,O14713Q9BUT9,0.2637036442756653
563,O14715Q9BUT9,0.5607916116714478
564,O14718Q9BUT9,0.12843020260334015
565,O14727Q9BUT9,0.5647527575492859
566,O14730Q9BUT9,0.4780189096927643
567,O14732Q9BUT9,0.3629681468009949
568,O14733Q9BUT9,0.3825298547744751
569,O14734Q9BUT9,0.47626715898513794
570,O14735Q9BUT9,0.40614157915115356
571,O14737Q9BUT9,0.40342798829078674
572,O14744Q9BUT9,0.6648639440536499
573,O14745Q9BUT9,0.3842076361179352
574,O14746Q9BUT9,0.4489240050315857
575,O14753Q9BUT9,0.5500247478485107
576,O14756Q9BUT9,0.059220701456069946
577,O14757Q9BUT9,0.3294881284236908
578,O14763Q9BUT9,0.2014397829771042
579,O14764Q9BUT9,0.21089990437030792
580,O14770Q9BUT9,0.41865038871765137
581,O14771Q9BUT9,0.2873949706554413
582,O14772Q9BUT9,0.17693936824798584
583,O14773Q9BUT9,0.20908109843730927
584,O14775Q9BUT9,0.31120947003364563
585,O14776Q9BUT9,0.5511332154273987
586,O14777Q9BUT9,0.47516441345214844
587,O14782Q9BUT9,0.5245951414108276
588,O14786Q9BUT9,0.36369070410728455
589,O14787Q9BUT9,0.2356126755475998
590,O14788Q9BUT9,0.015263175591826439
