,Prey_uniprot,cossim
261,A8MTQ0Q6TCH7,0.051634032279253006
262,A8MTY0Q6TCH7,0.10211540758609772
263,A8MU46Q6TCH7,0.07016618549823761
264,A8MUP2Q6TCH7,0.10927288234233856
265,A8MV65Q6TCH7,0.1902380883693695
266,A8MV81Q6TCH7,0.2616909444332123
267,A8MVS5Q6TCH7,0.21787890791893005
268,A8MVW0Q6TCH7,0.36484596133232117
269,A8MVW5Q6TCH7,0.27568262815475464
270,A8MW92Q6TCH7,0.08706466108560562
271,A8MW99Q6TCH7,0.20560264587402344
272,A8MWD9Q6TCH7,0.01661742851138115
273,A8MWX3Q6TCH7,0.0
274,A8MWY0Q6TCH7,0.1900310218334198
275,A8MXD5Q6TCH7,0.18364937603473663
276,A8MXJ8Q6TCH7,0.038715723901987076
277,A8MXV4Q6TCH7,0.2031477391719818
278,A8MXV6Q6TCH7,0.34980422258377075
279,A8MYP8Q6TCH7,0.16561384499073029
280,A8MZ59Q6TCH7,0.3368178606033325
281,A8MZ97Q6TCH7,0.3298562169075012
282,A8MZA4Q6TCH7,0.036483343690633774
283,A9UHW6Q6TCH7,0.11025907844305038
284,B0FP48Q6TCH7,0.5938854813575745
285,B0I1T2Q6TCH7,0.14144252240657806
286,B0YJ81Q6TCH7,0.32606592774391174
287,B1AK53Q6TCH7,0.1247466579079628
288,B1ATL7Q6TCH7,0.020329991355538368
289,B2RNN3Q6TCH7,0.24777516722679138
290,B2RPK0Q6TCH7,0.022308219224214554
291,B2RTY4Q6TCH7,0.21956229209899902
292,B2RU33Q6TCH7,0.04423825070261955
293,B2RUY7Q6TCH7,0.2186630666255951
294,B2RUZ4Q6TCH7,0.40619292855262756
295,B2RV13Q6TCH7,0.04722534865140915
296,B2RXF5Q6TCH7,0.21193739771842957
297,B2RXH4Q6TCH7,0.039819881319999695
298,B2RXH8Q6TCH7,0.015929561108350754
299,B3EWF7Q6TCH7,0.07252781838178635
300,B3EWG3Q6TCH7,0.29244574904441833
301,B3EWG5Q6TCH7,0.29244574904441833
302,B3EWG6Q6TCH7,0.29244574904441833
303,B3SHH9Q6TCH7,0.3449486792087555
304,B4DXR9Q6TCH7,0.1748882234096527
305,B5MCY1Q6TCH7,0.055642593652009964
306,B5ME19Q6TCH7,0.04373403638601303
307,B7U540Q6TCH7,0.24633410573005676
308,B7ZAP0Q6TCH7,0.08825652301311493
309,B7ZAQ6Q6TCH7,0.4280601441860199
310,B9A064Q6TCH7,0.25438326597213745
311,C4AMC7Q6TCH7,0.1692815124988556
312,C9J7I0Q6TCH7,0.1550091952085495
313,C9JCN9Q6TCH7,0.281751424074173
314,C9JG80Q6TCH7,0.061551131308078766
315,C9JH25Q6TCH7,0.29275384545326233
316,C9JLW8Q6TCH7,0.025517407804727554
317,C9JRZ8Q6TCH7,0.09537390619516373
318,D6RF30Q6TCH7,0.0
319,D6RGH6Q6TCH7,0.04862537235021591
320,D6RGX4Q6TCH7,0.037879060953855515
321,E0CX11Q6TCH7,0.13839438557624817
322,E5RHQ5Q6TCH7,0.04969976842403412
323,E5RIL1Q6TCH7,0.5938854813575745
324,E5RJM6Q6TCH7,0.07620146125555038
325,E7ETH6Q6TCH7,0.0759727954864502
326,E9PAV3Q6TCH7,0.06735529005527496
327,E9PI22Q6TCH7,0.08635138720273972
328,E9PJ23Q6TCH7,0.044607974588871
329,E9PQX1Q6TCH7,0.5203912854194641
330,E9PRG8Q6TCH7,0.0083345677703619
331,F8W0I5Q6TCH7,0.036577194929122925
332,F8WCM5Q6TCH7,0.5001776218414307
333,H3BRN8Q6TCH7,0.1453278809785843
334,H3BU77Q6TCH7,0.08662145584821701
335,H3BUK9Q6TCH7,0.09843753278255463
336,H3BV12Q6TCH7,0.0454380139708519
337,I6L899Q6TCH7,0.01169662456959486
338,L0R6Q1Q6TCH7,0.367292582988739
339,M0R2J8Q6TCH7,0.03604715317487717
340,O00115Q6TCH7,0.21633629500865936
341,O00116Q6TCH7,0.12233775854110718
342,O00124Q6TCH7,0.21125105023384094
343,O00139Q6TCH7,0.14340315759181976
344,O00141Q6TCH7,0.19560758769512177
345,O00142Q6TCH7,0.05490117147564888
346,O00148Q6TCH7,0.06509635597467422
347,O00151Q6TCH7,0.10727663338184357
348,O00154Q6TCH7,0.1064947098493576
349,O00155Q6TCH7,0.4279652535915375
350,O00159Q6TCH7,0.13705427944660187
351,O00160Q6TCH7,0.04793303832411766
352,O00161Q6TCH7,0.30401134490966797
353,O00165Q6TCH7,0.1410880982875824
354,O00167Q6TCH7,0.13317830860614777
355,O00168Q6TCH7,0.3300161063671112
356,O00170Q6TCH7,0.2279830276966095
357,O00178Q6TCH7,0.06882919371128082
358,O00180Q6TCH7,0.3092958927154541
359,O00182Q6TCH7,0.2673689126968384
360,O00186Q6TCH7,0.4668067395687103
361,O00189Q6TCH7,0.13527753949165344
362,O00192Q6TCH7,0.2747189700603485
363,O00193Q6TCH7,0.0
364,O00194Q6TCH7,0.15590700507164001
365,O00203Q6TCH7,0.1297917366027832
366,O00204Q6TCH7,0.217958003282547
367,O00212Q6TCH7,0.15908150374889374
368,O00213Q6TCH7,0.24211864173412323
369,O00214Q6TCH7,0.2734794616699219
370,O00217Q6TCH7,0.2709878981113434
371,O00219Q6TCH7,0.5793246626853943
372,O00220Q6TCH7,0.3130192756652832
373,O00221Q6TCH7,0.06660041958093643
374,O00230Q6TCH7,0.35166460275650024
375,O00231Q6TCH7,0.14711324870586395
376,O00232Q6TCH7,0.1756974458694458
377,O00233Q6TCH7,0.10397740453481674
378,O00238Q6TCH7,0.30368950963020325
379,O00241Q6TCH7,0.22979736328125
380,O00244Q6TCH7,0.09663013368844986
381,O00253Q6TCH7,0.16838259994983673
382,O00255Q6TCH7,0.11618839204311371
383,O00257Q6TCH7,0.07376433908939362
384,O00258Q6TCH7,0.3419552743434906
385,O00264Q6TCH7,0.2723662555217743
386,O00267Q6TCH7,0.06309432536363602
387,O00268Q6TCH7,0.05541753023862839
388,O00273Q6TCH7,0.01828361675143242
389,O00287Q6TCH7,0.03216933086514473
390,O00291Q6TCH7,0.1772894561290741
391,O00292Q6TCH7,0.21544675529003143
392,O00295Q6TCH7,0.18077901005744934
393,O00299Q6TCH7,0.1406981647014618
394,O00303Q6TCH7,0.1462731659412384
395,O00305Q6TCH7,0.17456500232219696
396,O00308Q6TCH7,0.08574402332305908
397,O00311Q6TCH7,0.055383455008268356
398,O00322Q6TCH7,0.34787553548812866
399,O00327Q6TCH7,0.05480322986841202
400,O00329Q6TCH7,0.08117514103651047
401,O00330Q6TCH7,0.16244171559810638
402,O00338Q6TCH7,0.12381730228662491
403,O00339Q6TCH7,0.19493427872657776
404,O00358Q6TCH7,0.053398497402668
405,O00391Q6TCH7,0.2745029628276825
406,O00398Q6TCH7,0.25974005460739136
407,O00399Q6TCH7,0.28217557072639465
408,O00400Q6TCH7,0.2612658143043518
409,O00401Q6TCH7,0.049585938453674316
410,O00408Q6TCH7,0.04023217037320137
411,O00409Q6TCH7,0.056194908916950226
412,O00410Q6TCH7,0.049847234040498734
413,O00411Q6TCH7,0.25093236565589905
414,O00418Q6TCH7,0.13580164313316345
415,O00421Q6TCH7,0.5381354093551636
416,O00422Q6TCH7,0.013171824626624584
417,O00423Q6TCH7,0.09985952079296112
418,O00425Q6TCH7,0.03967401757836342
419,O00429Q6TCH7,0.2910922169685364
420,O00442Q6TCH7,0.13802525401115417
421,O00443Q6TCH7,0.15511038899421692
422,O00444Q6TCH7,0.006843551993370056
423,O00445Q6TCH7,0.09153258055448532
424,O00458Q6TCH7,0.2974485754966736
425,O00459Q6TCH7,0.24391956627368927
426,O00461Q6TCH7,0.23459449410438538
427,O00462Q6TCH7,0.3999345600605011
428,O00463Q6TCH7,0.09113264083862305
429,O00468Q6TCH7,0.16435106098651886
430,O00469Q6TCH7,0.211695596575737
431,O00470Q6TCH7,0.11635945737361908
432,O00471Q6TCH7,0.32320117950439453
433,O00472Q6TCH7,0.004900667350739241
434,O00478Q6TCH7,0.22012849152088165
435,O00479Q6TCH7,0.0320272371172905
436,O00481Q6TCH7,0.12753839790821075
437,O00482Q6TCH7,0.04476799815893173
438,O00483Q6TCH7,0.2912939190864563
439,O00487Q6TCH7,0.1438310444355011
440,O00488Q6TCH7,0.08021490275859833
441,O00499Q6TCH7,0.2087007462978363
442,O00501Q6TCH7,0.44397974014282227
443,O00505Q6TCH7,0.0
444,O00506Q6TCH7,0.062020353972911835
445,O00507Q6TCH7,0.11381100118160248
446,O00512Q6TCH7,0.038981907069683075
447,O00515Q6TCH7,0.11314654350280762
448,O00522Q6TCH7,0.04845716804265976
449,O00526Q6TCH7,0.35773786902427673
450,O00533Q6TCH7,0.10901235044002533
451,O00534Q6TCH7,0.12245605885982513
452,O00541Q6TCH7,0.0690717026591301
453,O00548Q6TCH7,0.12754300236701965
454,O00555Q6TCH7,0.2065889537334442
455,O00559Q6TCH7,0.1461562216281891
456,O00560Q6TCH7,0.1608925759792328
457,O00562Q6TCH7,0.07495923340320587
458,O00566Q6TCH7,0.03744147717952728
459,O00567Q6TCH7,0.030677825212478638
460,O00570Q6TCH7,0.01931561902165413
461,O00571Q6TCH7,0.03567530959844589
462,O00584Q6TCH7,0.2811136841773987
463,O00585Q6TCH7,0.21296656131744385
464,O00587Q6TCH7,0.36118000745773315
465,O00590Q6TCH7,0.4503883421421051
466,O00592Q6TCH7,0.2770025134086609
467,O00602Q6TCH7,0.33385831117630005
468,O00622Q6TCH7,0.14204250276088715
469,O00623Q6TCH7,0.3571256101131439
470,O00624Q6TCH7,0.30954810976982117
471,O00625Q6TCH7,0.20013132691383362
472,O00626Q6TCH7,0.20890650153160095
473,O00628Q6TCH7,0.19992101192474365
474,O00629Q6TCH7,0.02555246651172638
475,O00635Q6TCH7,0.08245013654232025
476,O00712Q6TCH7,0.062078338116407394
477,O00716Q6TCH7,0.02130921185016632
478,O00743Q6TCH7,0.1303095668554306
479,O00744Q6TCH7,0.25290822982788086
480,O00746Q6TCH7,0.19505760073661804
481,O00748Q6TCH7,0.09844376891851425
482,O00750Q6TCH7,0.11386792361736298
483,O00754Q6TCH7,0.24804508686065674
484,O00755Q6TCH7,0.22626793384552002
485,O00757Q6TCH7,0.031180649995803833
486,O00762Q6TCH7,0.08041046559810638
487,O00763Q6TCH7,0.09541622549295425
488,O00764Q6TCH7,0.1879616379737854
489,O00767Q6TCH7,0.26059338450431824
490,O14490Q6TCH7,0.15556159615516663
491,O14492Q6TCH7,0.2267855852842331
492,O14493Q6TCH7,0.3884337544441223
493,O14494Q6TCH7,0.5428842306137085
494,O14495Q6TCH7,0.4189642369747162
495,O14497Q6TCH7,0.017884690314531326
496,O14498Q6TCH7,0.2067253589630127
497,O14503Q6TCH7,0.09050647169351578
498,O14508Q6TCH7,0.1529233604669571
499,O14511Q6TCH7,0.057630907744169235
500,O14512Q6TCH7,0.12385435402393341
501,O14513Q6TCH7,0.05309530347585678
502,O14514Q6TCH7,0.2088281363248825
503,O14519Q6TCH7,0.12433727830648422
504,O14520Q6TCH7,0.23254522681236267
505,O14521Q6TCH7,0.4677000045776367
506,O14522Q6TCH7,0.2517262399196625
507,O14523Q6TCH7,0.42945852875709534
508,O14524Q6TCH7,0.3406177759170532
509,O14526Q6TCH7,0.16807156801223755
510,O14529Q6TCH7,0.011902659200131893
511,O14530Q6TCH7,0.12545181810855865
512,O14531Q6TCH7,0.22191786766052246
513,O14543Q6TCH7,0.09695444256067276
514,O14544Q6TCH7,0.17538243532180786
515,O14545Q6TCH7,0.1359129399061203
516,O14548Q6TCH7,0.3435671031475067
517,O14556Q6TCH7,0.3237266540527344
518,O14558Q6TCH7,0.09102804958820343
519,O14559Q6TCH7,0.13998475670814514
520,O14561Q6TCH7,0.2249264419078827
521,O14562Q6TCH7,0.1452682912349701
522,O14569Q6TCH7,0.36682385206222534
523,O14576Q6TCH7,0.1287977397441864
524,O14578Q6TCH7,0.0293082594871521
525,O14579Q6TCH7,0.08015075325965881
526,O14581Q6TCH7,0.3304418623447418
527,O14593Q6TCH7,0.09610802680253983
528,O14595Q6TCH7,0.16617974638938904
529,O14598Q6TCH7,0.04014237970113754
530,O14602Q6TCH7,0.015975097194314003
531,O14603Q6TCH7,0.21530482172966003
532,O14604Q6TCH7,0.006219202186912298
533,O14607Q6TCH7,0.019270731136202812
534,O14613Q6TCH7,0.14539968967437744
535,O14617Q6TCH7,0.22112175822257996
536,O14618Q6TCH7,0.08174527436494827
537,O14627Q6TCH7,0.10497645288705826
538,O14628Q6TCH7,0.14404328167438507
539,O14633Q6TCH7,0.13080669939517975
540,O14638Q6TCH7,0.09181635826826096
541,O14639Q6TCH7,0.20058031380176544
542,O14640Q6TCH7,0.0779581218957901
543,O14641Q6TCH7,0.11559723317623138
544,O14645Q6TCH7,0.012873855419456959
545,O14646Q6TCH7,0.013165694661438465
546,O14647Q6TCH7,0.019995640963315964
547,O14653Q6TCH7,0.2767656445503235
548,O14654Q6TCH7,0.1581825315952301
549,O14656Q6TCH7,0.20469024777412415
550,O14657Q6TCH7,0.3499358296394348
551,O14662Q6TCH7,0.18195600807666779
552,O14668Q6TCH7,0.2864189147949219
553,O14669Q6TCH7,0.25936082005500793
554,O14672Q6TCH7,0.36311444640159607
555,O14678Q6TCH7,0.43600377440452576
556,O14681Q6TCH7,0.30704471468925476
557,O14682Q6TCH7,0.1440725326538086
558,O14683Q6TCH7,0.4065841734409332
559,O14684Q6TCH7,0.3865707218647003
560,O14686Q6TCH7,0.055755674839019775
561,O14709Q6TCH7,0.16078805923461914
562,O14713Q6TCH7,0.10946494340896606
563,O14715Q6TCH7,0.16174185276031494
564,O14718Q6TCH7,0.6213894486427307
565,O14727Q6TCH7,0.13493315875530243
566,O14730Q6TCH7,0.15041132271289825
567,O14732Q6TCH7,0.23017990589141846
568,O14733Q6TCH7,0.15788494050502777
569,O14734Q6TCH7,0.08892558515071869
570,O14735Q6TCH7,0.26886704564094543
571,O14737Q6TCH7,0.019308267161250114
572,O14744Q6TCH7,0.05912821739912033
573,O14745Q6TCH7,0.2356129139661789
574,O14746Q6TCH7,0.031952787190675735
575,O14753Q6TCH7,0.04742007702589035
576,O14756Q6TCH7,0.19494909048080444
577,O14757Q6TCH7,0.20149648189544678
578,O14763Q6TCH7,0.49529433250427246
579,O14764Q6TCH7,0.3328248858451843
580,O14770Q6TCH7,0.1565561443567276
581,O14771Q6TCH7,0.21484629809856415
582,O14772Q6TCH7,0.15373440086841583
583,O14773Q6TCH7,0.23915080726146698
584,O14775Q6TCH7,0.1369960606098175
585,O14776Q6TCH7,0.03333503380417824
586,O14777Q6TCH7,0.12673978507518768
587,O14782Q6TCH7,0.0037787146866321564
588,O14786Q6TCH7,0.14261430501937866
589,O14787Q6TCH7,0.11599861085414886
590,O14788Q6TCH7,0.29522478580474854
