,Prey_uniprot,cossim
186,A6NI15Q9Y6M1,0.2873011529445648
187,A6NI28Q9Y6M1,0.494647353887558
188,A6NI73Q9Y6M1,0.2276129424571991
189,A6NI79Q9Y6M1,0.3546639680862427
190,A6NIH7Q9Y6M1,0.4521065652370453
191,A6NIX2Q9Y6M1,0.06266754120588303
192,A6NIZ1Q9Y6M1,0.4688960611820221
193,A6NJ78Q9Y6M1,0.30475226044654846
194,A6NJB7Q9Y6M1,0.28474360704421997
195,A6NJL1Q9Y6M1,0.5900891423225403
196,A6NJU9Q9Y6M1,0.1722048968076706
197,A6NJZ7Q9Y6M1,0.27424734830856323
198,A6NK44Q9Y6M1,0.15379926562309265
199,A6NK58Q9Y6M1,0.2628041207790375
200,A6NK59Q9Y6M1,0.16893509030342102
201,A6NK89Q9Y6M1,0.4000043272972107
202,A6NKB5Q9Y6M1,0.12421981990337372
203,A6NKD2Q9Y6M1,0.19844673573970795
204,A6NKD9Q9Y6M1,0.5371240377426147
205,A6NKF2Q9Y6M1,0.2969849705696106
206,A6NKK0Q9Y6M1,0.07533912360668182
207,A6NKQ9Q9Y6M1,0.11650165170431137
208,A6NKT7Q9Y6M1,0.6434330940246582
209,A6NKU9Q9Y6M1,0.2618510127067566
210,A6NLJ0Q9Y6M1,0.37394675612449646
211,A6NLU0Q9Y6M1,0.3560028076171875
212,A6NLX3Q9Y6M1,0.3972740173339844
213,A6NM10Q9Y6M1,0.21214473247528076
214,A6NM11Q9Y6M1,0.1413869857788086
215,A6NMB1Q9Y6M1,0.08561607450246811
216,A6NMB9Q9Y6M1,0.2963058352470398
217,A6NMD0Q9Y6M1,0.16209614276885986
218,A6NMD2Q9Y6M1,0.20805546641349792
219,A6NMK7Q9Y6M1,0.5792139172554016
220,A6NMT0Q9Y6M1,0.040707364678382874
221,A6NMX2Q9Y6M1,0.31524574756622314
222,A6NMY6Q9Y6M1,0.4228786528110504
223,A6NNB3Q9Y6M1,0.07867298275232315
224,A6NNF4Q9Y6M1,0.04259808361530304
225,A6NNL5Q9Y6M1,0.07025060802698135
226,A6NNX1Q9Y6M1,0.152826726436615
227,A6NNY8Q9Y6M1,0.4714851975440979
228,A6NNZ2Q9Y6M1,0.07423721253871918
229,A6NP61Q9Y6M1,0.44130077958106995
230,A6QL63Q9Y6M1,0.17819346487522125
231,A6QL64Q9Y6M1,0.5881897807121277
232,A6XGL0Q9Y6M1,0.20073159039020538
233,A6ZKI3Q9Y6M1,0.36205244064331055
234,A7E2F4Q9Y6M1,0.23688629269599915
235,A7E2U8Q9Y6M1,0.402658075094223
236,A7E2V4Q9Y6M1,0.36249345541000366
237,A7E2Y1Q9Y6M1,0.5125378370285034
238,A7KAX9Q9Y6M1,0.47732430696487427
239,A7MCY6Q9Y6M1,0.4103049337863922
240,A7MD48Q9Y6M1,0.6870691776275635
241,A8CG34Q9Y6M1,0.6447851061820984
242,A8K0Z3Q9Y6M1,0.40208035707473755
243,A8K2U0Q9Y6M1,0.24378927052021027
244,A8K4G0Q9Y6M1,0.14190082252025604
245,A8K855Q9Y6M1,0.30443263053894043
246,A8K8P3Q9Y6M1,0.10587377846240997
247,A8K8V0Q9Y6M1,0.3717191219329834
248,A8K979Q9Y6M1,0.27690011262893677
249,A8MPP1Q9Y6M1,0.16303586959838867
250,A8MPS7Q9Y6M1,0.3136412501335144
251,A8MQ03Q9Y6M1,0.40304479002952576
252,A8MQ11Q9Y6M1,0.38252967596054077
253,A8MQ14Q9Y6M1,0.18129727244377136
254,A8MRT5Q9Y6M1,0.15255752205848694
255,A8MT33Q9Y6M1,0.5461199879646301
256,A8MT65Q9Y6M1,0.00252747954800725
257,A8MT69Q9Y6M1,0.3132161498069763
258,A8MT70Q9Y6M1,0.12494303286075592
259,A8MTA8Q9Y6M1,0.39328503608703613
260,A8MTJ3Q9Y6M1,0.07288302481174469
261,A8MTQ0Q9Y6M1,0.4380066394805908
262,A8MTY0Q9Y6M1,0.43537577986717224
263,A8MU46Q9Y6M1,0.32355475425720215
264,A8MUP2Q9Y6M1,0.3112204968929291
265,A8MV65Q9Y6M1,0.441201388835907
266,A8MV81Q9Y6M1,0.258077472448349
267,A8MVS5Q9Y6M1,0.3467366099357605
268,A8MVW0Q9Y6M1,0.28556692600250244
269,A8MVW5Q9Y6M1,0.3286363482475281
270,A8MW92Q9Y6M1,0.4388907551765442
271,A8MW99Q9Y6M1,0.33544304966926575
272,A8MWD9Q9Y6M1,0.5512539148330688
273,A8MWX3Q9Y6M1,0.49692463874816895
274,A8MWY0Q9Y6M1,0.05235428735613823
275,A8MXD5Q9Y6M1,0.35383209586143494
276,A8MXJ8Q9Y6M1,0.4093555808067322
277,A8MXV4Q9Y6M1,0.29271289706230164
278,A8MXV6Q9Y6M1,0.0025687674060463905
279,A8MYP8Q9Y6M1,0.12842416763305664
280,A8MZ59Q9Y6M1,0.263477087020874
281,A8MZ97Q9Y6M1,0.014095383696258068
282,A8MZA4Q9Y6M1,0.041762713342905045
283,A9UHW6Q9Y6M1,0.4746977388858795
284,B0FP48Q9Y6M1,0.01133792009204626
285,B0I1T2Q9Y6M1,0.37094682455062866
286,B0YJ81Q9Y6M1,0.17371568083763123
287,B1AK53Q9Y6M1,0.31564950942993164
288,B1ATL7Q9Y6M1,0.7958990931510925
289,B2RNN3Q9Y6M1,0.18467602133750916
290,B2RPK0Q9Y6M1,0.4092314839363098
291,B2RTY4Q9Y6M1,0.345553457736969
292,B2RU33Q9Y6M1,0.42217451333999634
293,B2RUY7Q9Y6M1,0.26964426040649414
294,B2RUZ4Q9Y6M1,0.21102003753185272
295,B2RV13Q9Y6M1,0.126097172498703
296,B2RXF5Q9Y6M1,0.3881571888923645
297,B2RXH4Q9Y6M1,0.45983704924583435
298,B2RXH8Q9Y6M1,0.8600133061408997
299,B3EWF7Q9Y6M1,0.2264336347579956
300,B3EWG3Q9Y6M1,0.10609032213687897
301,B3EWG5Q9Y6M1,0.10609032213687897
302,B3EWG6Q9Y6M1,0.10609032213687897
303,B3SHH9Q9Y6M1,0.04958316683769226
304,B4DXR9Q9Y6M1,0.2014332115650177
305,B5MCY1Q9Y6M1,0.4142993092536926
306,B5ME19Q9Y6M1,0.608481764793396
307,B7U540Q9Y6M1,0.07205788791179657
308,B7ZAP0Q9Y6M1,0.5884281396865845
309,B7ZAQ6Q9Y6M1,0.06647288054227829
310,B9A064Q9Y6M1,0.3900260329246521
311,C4AMC7Q9Y6M1,0.5042093992233276
312,C9J7I0Q9Y6M1,0.1453288197517395
313,C9JCN9Q9Y6M1,0.23243387043476105
314,C9JG80Q9Y6M1,0.17263974249362946
315,C9JH25Q9Y6M1,0.1275409758090973
316,C9JLW8Q9Y6M1,0.3238638639450073
317,C9JRZ8Q9Y6M1,0.16301988065242767
318,D6RF30Q9Y6M1,0.5051182508468628
319,D6RGH6Q9Y6M1,0.3372938632965088
320,D6RGX4Q9Y6M1,0.4128497540950775
321,E0CX11Q9Y6M1,0.20344054698944092
322,E5RHQ5Q9Y6M1,0.1964387595653534
323,E5RIL1Q9Y6M1,0.011337919160723686
324,E5RJM6Q9Y6M1,0.07527681440114975
325,E7ETH6Q9Y6M1,0.17608611285686493
326,E9PAV3Q9Y6M1,0.6406787633895874
327,E9PI22Q9Y6M1,0.12107282876968384
328,E9PJ23Q9Y6M1,0.6229755282402039
329,E9PQX1Q9Y6M1,0.016756262630224228
330,E9PRG8Q9Y6M1,0.5623845458030701
331,F8W0I5Q9Y6M1,0.20640914142131805
332,F8WCM5Q9Y6M1,0.0
333,H3BRN8Q9Y6M1,0.23201625049114227
334,H3BU77Q9Y6M1,0.23163633048534393
335,H3BUK9Q9Y6M1,0.32964736223220825
336,H3BV12Q9Y6M1,0.29467225074768066
337,I6L899Q9Y6M1,0.3622756600379944
338,L0R6Q1Q9Y6M1,0.30306291580200195
339,M0R2J8Q9Y6M1,0.2816098928451538
340,O00115Q9Y6M1,0.05296928808093071
341,O00116Q9Y6M1,0.43519607186317444
342,O00124Q9Y6M1,0.2977348566055298
343,O00139Q9Y6M1,0.6187154054641724
344,O00141Q9Y6M1,0.2287147343158722
345,O00142Q9Y6M1,0.439110666513443
346,O00148Q9Y6M1,0.5239900350570679
347,O00151Q9Y6M1,0.4378913342952728
348,O00154Q9Y6M1,0.6358343362808228
349,O00155Q9Y6M1,0.2193860560655594
350,O00159Q9Y6M1,0.6120787858963013
351,O00160Q9Y6M1,0.23916181921958923
352,O00161Q9Y6M1,0.08891253173351288
353,O00165Q9Y6M1,0.5930910110473633
354,O00167Q9Y6M1,0.5111942291259766
355,O00168Q9Y6M1,0.1166125163435936
356,O00170Q9Y6M1,0.2352759838104248
357,O00178Q9Y6M1,0.4954253137111664
358,O00180Q9Y6M1,0.2248917520046234
359,O00182Q9Y6M1,0.2064054012298584
360,O00186Q9Y6M1,0.31276312470436096
361,O00189Q9Y6M1,0.42624273896217346
362,O00192Q9Y6M1,0.16989870369434357
363,O00193Q9Y6M1,0.6090614199638367
364,O00194Q9Y6M1,0.30028223991394043
365,O00203Q9Y6M1,0.5308926701545715
366,O00204Q9Y6M1,0.1761643886566162
367,O00212Q9Y6M1,0.1060103327035904
368,O00213Q9Y6M1,0.4597605764865875
369,O00214Q9Y6M1,0.18596868216991425
370,O00217Q9Y6M1,0.24105870723724365
371,O00219Q9Y6M1,0.09502428770065308
372,O00220Q9Y6M1,0.2070092260837555
373,O00221Q9Y6M1,0.4660538136959076
374,O00230Q9Y6M1,0.0
375,O00231Q9Y6M1,0.40213876962661743
376,O00232Q9Y6M1,0.5579219460487366
377,O00233Q9Y6M1,0.4260269105434418
378,O00238Q9Y6M1,0.10926353931427002
379,O00241Q9Y6M1,0.23243995010852814
380,O00244Q9Y6M1,0.5727692246437073
381,O00253Q9Y6M1,0.22173276543617249
382,O00255Q9Y6M1,0.47214508056640625
383,O00257Q9Y6M1,0.6165521740913391
384,O00258Q9Y6M1,0.17740319669246674
385,O00264Q9Y6M1,0.36020565032958984
386,O00267Q9Y6M1,0.6747629046440125
387,O00268Q9Y6M1,0.6162170767784119
388,O00273Q9Y6M1,0.30306893587112427
389,O00287Q9Y6M1,0.4850996434688568
390,O00291Q9Y6M1,0.4851771891117096
391,O00292Q9Y6M1,0.0
392,O00295Q9Y6M1,0.3470986485481262
393,O00299Q9Y6M1,0.4269806444644928
394,O00303Q9Y6M1,0.46104946732521057
395,O00305Q9Y6M1,0.39294400811195374
396,O00308Q9Y6M1,0.5578725934028625
397,O00311Q9Y6M1,0.4670369029045105
398,O00322Q9Y6M1,0.10691603273153305
399,O00327Q9Y6M1,0.4159228801727295
400,O00329Q9Y6M1,0.2677633762359619
401,O00330Q9Y6M1,0.23018702864646912
402,O00338Q9Y6M1,0.15613307058811188
403,O00339Q9Y6M1,0.18948064744472504
404,O00358Q9Y6M1,0.2428779900074005
405,O00391Q9Y6M1,0.11184874922037125
406,O00398Q9Y6M1,0.37005770206451416
407,O00399Q9Y6M1,0.15828895568847656
408,O00400Q9Y6M1,0.28600576519966125
409,O00401Q9Y6M1,0.6593219637870789
410,O00408Q9Y6M1,0.4011573791503906
411,O00409Q9Y6M1,0.3951936960220337
412,O00410Q9Y6M1,0.5488432049751282
413,O00411Q9Y6M1,0.21703477203845978
414,O00418Q9Y6M1,0.3615853786468506
415,O00421Q9Y6M1,0.13312259316444397
416,O00422Q9Y6M1,0.7842262983322144
417,O00423Q9Y6M1,0.32110661268234253
418,O00425Q9Y6M1,0.7196882963180542
419,O00429Q9Y6M1,0.30114391446113586
420,O00442Q9Y6M1,0.6380802989006042
421,O00443Q9Y6M1,0.502464771270752
422,O00444Q9Y6M1,0.7066606879234314
423,O00445Q9Y6M1,0.29506218433380127
424,O00458Q9Y6M1,0.05306488275527954
425,O00459Q9Y6M1,0.31277069449424744
426,O00461Q9Y6M1,0.26858246326446533
427,O00462Q9Y6M1,0.007801590953022242
428,O00463Q9Y6M1,0.4314591884613037
429,O00468Q9Y6M1,0.16907742619514465
430,O00469Q9Y6M1,0.44710779190063477
431,O00470Q9Y6M1,0.3301607668399811
432,O00471Q9Y6M1,0.23247580230236053
433,O00472Q9Y6M1,0.5820812582969666
434,O00478Q9Y6M1,0.30020320415496826
435,O00479Q9Y6M1,0.5531495809555054
436,O00481Q9Y6M1,0.2982318103313446
437,O00482Q9Y6M1,0.24065308272838593
438,O00483Q9Y6M1,0.26157301664352417
439,O00487Q9Y6M1,0.3918018937110901
440,O00488Q9Y6M1,0.3458281457424164
441,O00499Q9Y6M1,0.3163238763809204
442,O00501Q9Y6M1,0.1326962411403656
443,O00505Q9Y6M1,0.408923476934433
444,O00506Q9Y6M1,0.41709965467453003
445,O00507Q9Y6M1,0.4628462791442871
446,O00512Q9Y6M1,0.537267804145813
447,O00515Q9Y6M1,0.5138193368911743
448,O00522Q9Y6M1,0.20805275440216064
449,O00526Q9Y6M1,0.03691311553120613
450,O00533Q9Y6M1,0.19936437904834747
451,O00534Q9Y6M1,0.32084062695503235
452,O00541Q9Y6M1,0.6535946726799011
453,O00548Q9Y6M1,0.5095566511154175
454,O00555Q9Y6M1,0.057524073868989944
455,O00559Q9Y6M1,0.5325208902359009
456,O00560Q9Y6M1,0.35303574800491333
457,O00562Q9Y6M1,0.38318100571632385
458,O00566Q9Y6M1,0.709092915058136
459,O00567Q9Y6M1,0.7696739435195923
460,O00570Q9Y6M1,0.44861847162246704
461,O00571Q9Y6M1,0.7679908275604248
462,O00584Q9Y6M1,0.06021049618721008
463,O00585Q9Y6M1,0.28962764143943787
464,O00587Q9Y6M1,0.11127789318561554
465,O00590Q9Y6M1,0.21580477058887482
466,O00592Q9Y6M1,0.31498628854751587
467,O00602Q9Y6M1,0.030487915500998497
468,O00622Q9Y6M1,0.4334256052970886
469,O00623Q9Y6M1,0.2858818769454956
470,O00624Q9Y6M1,0.15065079927444458
471,O00625Q9Y6M1,0.4931158125400543
472,O00626Q9Y6M1,0.1817466914653778
473,O00628Q9Y6M1,0.19935710728168488
474,O00629Q9Y6M1,0.7168102264404297
475,O00635Q9Y6M1,0.4494875371456146
476,O00712Q9Y6M1,0.5231010913848877
477,O00716Q9Y6M1,0.44558367133140564
478,O00743Q9Y6M1,0.3196221590042114
479,O00744Q9Y6M1,0.059475164860486984
480,O00746Q9Y6M1,0.4196626543998718
481,O00748Q9Y6M1,0.32177695631980896
482,O00750Q9Y6M1,0.43340569734573364
483,O00754Q9Y6M1,0.24125821888446808
484,O00755Q9Y6M1,0.2574549913406372
485,O00757Q9Y6M1,0.13965988159179688
486,O00762Q9Y6M1,0.28987541794776917
487,O00763Q9Y6M1,0.417728990316391
488,O00764Q9Y6M1,0.2973741292953491
489,O00767Q9Y6M1,0.35428908467292786
490,O14490Q9Y6M1,0.17286768555641174
491,O14492Q9Y6M1,0.22766384482383728
492,O14493Q9Y6M1,0.17194315791130066
493,O14494Q9Y6M1,0.1569211184978485
494,O14495Q9Y6M1,0.07650505751371384
495,O14497Q9Y6M1,0.6666837930679321
496,O14498Q9Y6M1,0.2479037493467331
497,O14503Q9Y6M1,0.4851020872592926
498,O14508Q9Y6M1,0.2534485459327698
499,O14511Q9Y6M1,0.4785849452018738
500,O14512Q9Y6M1,0.5371641516685486
501,O14513Q9Y6M1,0.6280251145362854
502,O14514Q9Y6M1,0.16559921205043793
503,O14519Q9Y6M1,0.4301280975341797
504,O14520Q9Y6M1,0.2211950719356537
505,O14521Q9Y6M1,0.020066840574145317
506,O14522Q9Y6M1,0.03991527110338211
507,O14523Q9Y6M1,0.2790354788303375
508,O14524Q9Y6M1,0.2236432135105133
509,O14526Q9Y6M1,0.3104982078075409
510,O14529Q9Y6M1,0.4206468164920807
511,O14530Q9Y6M1,0.477977991104126
512,O14531Q9Y6M1,0.36547625064849854
513,O14543Q9Y6M1,0.33149638772010803
514,O14544Q9Y6M1,0.1935310661792755
515,O14545Q9Y6M1,0.4919988512992859
516,O14548Q9Y6M1,0.09709435701370239
517,O14556Q9Y6M1,0.15611927211284637
518,O14558Q9Y6M1,0.3975943922996521
519,O14559Q9Y6M1,0.2718079686164856
520,O14561Q9Y6M1,0.24632203578948975
521,O14562Q9Y6M1,0.33207786083221436
522,O14569Q9Y6M1,0.09801556169986725
523,O14576Q9Y6M1,0.281995952129364
524,O14578Q9Y6M1,0.5234578847885132
525,O14579Q9Y6M1,0.660580039024353
526,O14581Q9Y6M1,0.0010049170814454556
527,O14593Q9Y6M1,0.3977098762989044
528,O14595Q9Y6M1,0.5465682744979858
529,O14598Q9Y6M1,0.48657870292663574
530,O14602Q9Y6M1,0.4592008590698242
531,O14603Q9Y6M1,0.008780074305832386
532,O14604Q9Y6M1,0.7219022512435913
533,O14607Q9Y6M1,0.32620668411254883
534,O14613Q9Y6M1,0.25949835777282715
535,O14617Q9Y6M1,0.415863573551178
536,O14618Q9Y6M1,0.37233588099479675
537,O14627Q9Y6M1,0.16820886731147766
538,O14628Q9Y6M1,0.28270936012268066
539,O14633Q9Y6M1,0.2487388551235199
540,O14638Q9Y6M1,0.28680089116096497
541,O14639Q9Y6M1,0.4221941828727722
542,O14640Q9Y6M1,0.5777899026870728
543,O14641Q9Y6M1,0.588924765586853
544,O14645Q9Y6M1,0.17731252312660217
545,O14646Q9Y6M1,0.7318457961082458
546,O14647Q9Y6M1,0.41048702597618103
547,O14653Q9Y6M1,0.17476655542850494
548,O14654Q9Y6M1,0.5326210856437683
549,O14656Q9Y6M1,0.1908070296049118
550,O14657Q9Y6M1,0.0802692100405693
551,O14662Q9Y6M1,0.0832282304763794
552,O14668Q9Y6M1,0.09268412739038467
553,O14669Q9Y6M1,0.16316843032836914
554,O14672Q9Y6M1,0.025039654225111008
555,O14678Q9Y6M1,0.013310238718986511
556,O14681Q9Y6M1,0.27627891302108765
557,O14682Q9Y6M1,0.1464536190032959
558,O14683Q9Y6M1,0.11158430576324463
559,O14684Q9Y6M1,0.18109475076198578
560,O14686Q9Y6M1,0.6645519733428955
561,O14709Q9Y6M1,0.12628528475761414
562,O14713Q9Y6M1,0.23921558260917664
563,O14715Q9Y6M1,0.6408370137214661
564,O14718Q9Y6M1,0.16713179647922516
565,O14727Q9Y6M1,0.49876317381858826
