,Prey_uniprot,cossim
250,A8MPS7O75179,0.3441332280635834
251,A8MQ03O75179,0.6102631092071533
252,A8MQ11O75179,0.34178006649017334
253,A8MQ14O75179,0.12907126545906067
254,A8MRT5O75179,0.36106908321380615
255,A8MT33O75179,0.5294586420059204
256,A8MT65O75179,0.05790137127041817
257,A8MT69O75179,0.4732648432254791
258,A8MT70O75179,0.31966978311538696
259,A8MTA8O75179,0.3887299597263336
260,A8MTJ3O75179,0.07032717764377594
261,A8MTQ0O75179,0.44318801164627075
262,A8MTY0O75179,0.43690091371536255
263,A8MU46O75179,0.35850510001182556
264,A8MUP2O75179,0.3156224191188812
265,A8MV65O75179,0.486527681350708
266,A8MV81O75179,0.4255066514015198
267,A8MVS5O75179,0.4856625497341156
268,A8MVW0O75179,0.4948086738586426
269,A8MVW5O75179,0.5067059993743896
270,A8MW92O75179,0.46456247568130493
271,A8MW99O75179,0.5091660022735596
272,A8MWD9O75179,0.29117703437805176
273,A8MWX3O75179,0.12980738282203674
274,A8MWY0O75179,0.16504354774951935
275,A8MXD5O75179,0.38444656133651733
276,A8MXJ8O75179,0.2739250659942627
277,A8MXV4O75179,0.4142109751701355
278,A8MXV6O75179,0.07303975522518158
279,A8MYP8O75179,0.47096890211105347
280,A8MZ59O75179,0.4354540705680847
281,A8MZ97O75179,0.10391565412282944
282,A8MZA4O75179,0.07676656544208527
283,A9UHW6O75179,0.4721493721008301
284,B0FP48O75179,0.1908561885356903
285,B0I1T2O75179,0.34416890144348145
286,B0YJ81O75179,0.2500179708003998
287,B1AK53O75179,0.49295854568481445
288,B1ATL7O75179,0.43270111083984375
289,B2RNN3O75179,0.35686832666397095
290,B2RPK0O75179,0.19394904375076294
291,B2RTY4O75179,0.43883928656578064
292,B2RU33O75179,0.4218549132347107
293,B2RUY7O75179,0.404276043176651
294,B2RUZ4O75179,0.44389405846595764
295,B2RV13O75179,0.11918996274471283
296,B2RXF5O75179,0.5335369110107422
297,B2RXH4O75179,0.403470903635025
298,B2RXH8O75179,0.5716245770454407
299,B3EWF7O75179,0.2565676271915436
300,B3EWG3O75179,0.30302032828330994
301,B3EWG5O75179,0.30302032828330994
302,B3EWG6O75179,0.30302032828330994
303,B3SHH9O75179,0.1053757518529892
304,B4DXR9O75179,0.3694095015525818
305,B5MCY1O75179,0.3276141583919525
306,B5ME19O75179,0.4813607335090637
307,B7U540O75179,0.10994984954595566
308,B7ZAP0O75179,0.4986984133720398
309,B7ZAQ6O75179,0.277793824672699
310,B9A064O75179,0.4798203110694885
311,C4AMC7O75179,0.4706507623195648
312,C9J7I0O75179,0.19694897532463074
313,C9JCN9O75179,0.4115349352359772
