,Prey_uniprot,cossim
104,A4D1P6Q9Y333,0.4312538504600525
105,A4D1S0Q9Y333,0.3711695969104767
106,A4D1S5Q9Y333,0.09459557384252548
107,A4D1T9Q9Y333,0.24162814021110535
108,A4D1U4Q9Y333,0.19589468836784363
109,A4D2B0Q9Y333,0.2084343135356903
110,A4D2G3Q9Y333,0.0
111,A4D2P6Q9Y333,0.15211892127990723
112,A4FU01Q9Y333,0.2751590609550476
113,A4FU69Q9Y333,0.36012497544288635
114,A4GXA9Q9Y333,0.12061766535043716
115,A4QMS7Q9Y333,0.2909197211265564
116,A4QPH2Q9Y333,0.34928616881370544
117,A4UGR9Q9Y333,0.3068774342536926
118,A5A3E0Q9Y333,0.3621928095817566
119,A5D8T8Q9Y333,0.09282901138067245
120,A5D8V6Q9Y333,0.6080580949783325
121,A5D8V7Q9Y333,0.4718095362186432
122,A5D8W1Q9Y333,0.2217104434967041
123,A5LHX3Q9Y333,0.3895835280418396
124,A5PL33Q9Y333,0.32425186038017273
125,A5PLL7Q9Y333,0.010817596688866615
126,A5PLN9Q9Y333,0.2960279583930969
127,A5X5Y0Q9Y333,0.023763392120599747
128,A5YKK6Q9Y333,0.5808911323547363
129,A5YM69Q9Y333,0.2580665647983551
130,A6BM72Q9Y333,0.26876047253608704
131,A6H8M9Q9Y333,0.023067379370331764
132,A6H8Y1Q9Y333,0.44003820419311523
133,A6H8Z2Q9Y333,0.3978860378265381
134,A6NC42Q9Y333,0.3363484740257263
135,A6NC98Q9Y333,0.4964526295661926
136,A6NCE7Q9Y333,0.11315083503723145
137,A6NCF5Q9Y333,0.014182749204337597
138,A6NCL1Q9Y333,0.1679987758398056
139,A6NCL7Q9Y333,0.08506564050912857
140,A6NCN2Q9Y333,0.21988415718078613
141,A6NCS6Q9Y333,0.05462626740336418
142,A6ND36Q9Y333,0.38166964054107666
143,A6ND48Q9Y333,0.027661502361297607
144,A6ND91Q9Y333,0.33674541115760803
145,A6NDB9Q9Y333,0.030045712366700172
146,A6NDG6Q9Y333,0.27199313044548035
147,A6NDK9Q9Y333,0.34377652406692505
148,A6NDN3Q9Y333,0.3334907591342926
149,A6NDP7Q9Y333,0.1923525184392929
150,A6NDS4Q9Y333,0.40741270780563354
151,A6NDU8Q9Y333,0.13645829260349274
152,A6NDV4Q9Y333,0.0635872483253479
153,A6NDY0Q9Y333,0.42970481514930725
154,A6NE02Q9Y333,0.24443736672401428
155,A6NE82Q9Y333,0.13616523146629333
156,A6NED2Q9Y333,0.4436531662940979
157,A6NEL2Q9Y333,0.44396090507507324
158,A6NEM1Q9Y333,0.5101966261863708
159,A6NEQ0Q9Y333,0.42102375626564026
160,A6NER0Q9Y333,0.021843664348125458
161,A6NER3Q9Y333,0.19067850708961487
162,A6NFD8Q9Y333,0.394828736782074
163,A6NFI3Q9Y333,0.41623178124427795
164,A6NFN3Q9Y333,0.35772472620010376
165,A6NFQ2Q9Y333,0.1157967820763588
166,A6NFU0Q9Y333,0.2488410919904709
167,A6NFY4Q9Y333,0.015110356733202934
168,A6NFY7Q9Y333,0.12656983733177185
169,A6NGB9Q9Y333,0.5874491930007935
